A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59
-0.023714912268964047,0.01087036237969885,0.001177341275012718,-0.0017370683539707239,0.03747028732164006,0.0019937640419800578,0.03333226886955028,-0.013606080136733353,0.006351290572740887,-0.008430061650908989,0.04022197240508572,-0.020824851082063132,0.015174484110957176,0.14644537797669951,-0.031737525954685084,0.03053621978769603,0.08565564919871002,-0.0808813425844472,-0.015035533756900608,0.191230152912243,0.0005792188573525579,0.15501668941921848,0.11460516234857647,0.020812985274838807,-0.11055562212286396,-0.13992103188256144,0.0015242188658736568,0.1896292623638756,0.3735312305406335,-0.01378275070786683,0.041304033541874105,0.9084837707514086,-0.04672863702026844,-0.07191845028947032,-0.0015484721390011296,0.13332113207768573,-0.02898111230137057,0.01029129852395183,-0.001866863527002961,0.008950146703386766,0.007656748714171659,-0.02987004984311234,0.005883843964865231,0.0736660395054684,0.12908403935616872,-0.0070077854278598395,-0.04265106058979362,-0.06405194733768378,0.050262657301511526,-0.03211462268726417,-0.027810298774163297,-0.015297517361698761,0.057203752823762034,0.0729807826635722,0.05351606390196132,0.04253522788754438,-0.00907442930041262,0.037838160931076274,0.007633218817731442,-0.030106395251113343
-0.003954719803701213,0.009978087390244639,0.00612534996099495,0.007312662532325173,0.02657829661788333,0.0006359102572012889,0.0033976176881614995,0.01634380086292671,0.009329094146520235,-0.018314815474334008,-0.007686569531764812,-0.0175643290695238,-0.01391148531214112,-0.03251892064200192,0.0049058433200932176,0.01951358050520895,-0.020280027245241746,-0.08928470740462613,-0.0024904805946380296,-0.025232735252739072,-0.006657294757031965,-0.004368011102932883,-0.04314174963617009,-0.02701171677085068,-7.673276022202919e-05,-0.005742448656421262,0.0008314713265226604,0.031506205391986834,0.15396965622726563,0.005968710913418455,0.012781463228592747,-0.9190052670600212,0.2811125890063496,0.12609427716219815,0.02177620723114736,-0.11598924739265105,0.01628090681029114,-0.028913715382985147,-0.0009725365981104028,-0.026486341374777515,0.0017458426469228574,-0.0020467548495612105,-0.011231462288546368,0.015202506881056947,-0.017159040655146566,0.03482056111966863,0.0191377473723259,-0.03726165798537269,0.009508227777309575,0.009547713686339044,0.01022537033449282,0.02514551507868461,0.00044004025923504385,-0.050531142578646424,0.015677602430431446,0.01635521638951576,-0.0006392832278879724,0.00823293583872049,-0.009834538705255653,-0.05773329855714468
0.013037568866418898,-0.007140045311576415,0.003275257063444214,-0.010209410396685372,0.00447894329634417,-0.0035051395847636975,0.05172077421069889,-0.00043476206875318684,0.007726531149076738,-0.08688317384196417,-0.011306200287129895,0.017446609856662753,-0.019942915058928905,-0.011941387309803346,0.0196899790139943,0.018632399892962795,-0.1460296714425087,0.026750249884849198,-0.11131301175012367,-0.05424952825354225,0.16659687521633967,-0.06144275742245071,0.10063911744944831,-0.003583340600091702,-0.06627009649848845,-0.048682729988281825,-0.04756669836895039,0.0017830947347542644,0.37722544533161234,-0.0707611001323387,0.03507884292540494,0.0500993390057186,-0.01604124192182228,0.008482687492920747,4.296590615612491e-05,-0.01606759431509267,0.001108171385832364,0.02831163800495231,0.0006672437100908368,0.014410624067925308,0.04155511275457469,1.8688394412658125e-06,-0.004887007536452924,0.004353197928283741,-0.14362072026458617,-0.011718115065447307,0.006878748212287223,-0.0015739206196867205,0.009614166980648485,-0.025577923292320393,-0.04389319469662034,-0.025957342213419568,0.007834422487112818,-0.022646995124755015,-0.06238878790414553,0.05026407055409801,-0.05483763861111382,0.002451262367800469,-0.002437636611117639,0.028809510092946647
-0.010348204885005135,0.0035700226557882075,-0.018559790026183957,0.008021679597395663,-0.003378851960399994,0.0037972345501606705,0.05172077421069889,-0.00043476206875318684,-0.01158979672361511,0.08688317384196424,0.014987288752707073,-0.0050651447970956436,0.019160839958578754,-0.029502251000690618,-0.016109982829631695,0.018632399892962795,-0.1460296714425087,-0.06241724973131471,-0.04505526666076434,-0.05424952825354225,0.16659687521633967,0.028914238787035633,0.10063911744944831,-0.003583340600091702,0.002761254020770354,-0.048682729988281825,0.011400283080161666,0.005835582768286684,0.37722544533161234,0.23689585696478613,-0.04330963288555582,-0.053554465833699175,-0.01604124192182228,-0.006664968744437729,4.296590615612491e-05,0.02706688706770642,0.001108171385832364,-0.03425551780709699,0.006469362928272026,0.014410624067925308,0.016370195933620334,1.8119617191403315e-05,-0.004887007536452924,-0.019831235006625942,0.07289292837549345,0.0088399815406006,-0.001828528005797869,0.0052692125093859775,-0.0030360527307311,0.008525974430773464,-0.04389319469662034,0.00648933555335489,-0.0026581076295561345,-0.022646995124755015,-0.012873876869109395,0.023809296578256953,-0.05483763861111382,0.002451262367800469,-0.002437636611117639,-0.027679725383419326
0.013037568866418898,0.007140045311576415,-0.04039483711581213,-0.028440500390766413,0.00447894329634417,0.011099608685085038,0.018135855892063256,-0.00043476206875318684,-0.030906124596306955,-0.08688317384196417,0.014987288752707073,-0.01632102212397484,-0.05904667007643657,-0.029502251000690618,-0.016109982829631695,-0.0279485998394442,-0.1460296714425087,-0.15158474934747862,0.02120247842859499,-0.1275597015691399,0.16659687521633967,0.20962823120600835,-0.026216912949015955,0.011347245233623725,0.14082395505928794,-0.11537140120510625,0.011400283080161666,-0.010374369365842994,-0.7005615413301369,-0.17331341916471363,-0.04330963288555582,-0.0881057341135051,0.011032584106569753,0.023630343730279224,4.296590615612491e-05,0.02706688706770642,-0.0035092093884691524,0.02831163800495231,-0.005134875508090353,-0.004064534993517394,-0.008814720887334029,-1.4381938308871688e-05,-0.004887007536452924,0.004353197928283741,0.07289292837549345,0.0088399815406006,0.0010738974002304949,0.012112345638458677,-0.0030360527307311,0.019893940338471416,0.006752799184095435,-0.009734003330032338,-0.0026581076295561345,-0.0006596212172258748,-0.06238878790414553,-0.0026454773975841087,0.01607310097222301,-0.09559923234421863,0.0011471231111141835,0.028809510092946647
0.006317279686431808,0.004989043695122319,0.00612534996099495,-0.0020625458424506915,0.007992075206776111,-0.0006889027786347292,-0.011374633129931987,0.01634380086292671,0.009329094146520235,0.018314815474333994,0.010189173565362659,-0.0054509986767487684,-0.01391148531214112,0.009531407774379871,-0.009110851880173127,0.01951358050520895,0.03453085720135757,-0.020604163247221426,0.005292271263605812,-0.025232735252739072,-0.006657294757031965,0.009282023593732374,-0.04314174963617009,0.008530015822373897,0.001841586245328699,-0.04827910537065283,-0.000602099926102616,0.031506205391986834,0.15396965622726563,0.005968710913418455,-0.1089467579961001,-0.9190052670600212,0.2811125890063496,0.3512626292375519,-0.0011461161700604084,-0.11598924739265105,-0.047985830598752846,0.00303514139379402,-0.0009725365981104028,0.07538420237436676,0.0002600191176268086,0.002578679838712711,-0.011231462288546368,-0.04041642073256602,-0.017159040655146566,0.004276209260310183,0.0191377473723259,0.029575396696910162,0.02201905380008533,0.009547713686339044,-0.06646490717420335,0.02514551507868461,-0.0013934608209109722,-0.024484161868003937,-0.0029862099867488468,-0.0008608008626060933,-0.0006392832278879724,0.016073827113692384,-0.009834538705255653,-0.029432662009524737
0.013037568866418898,0.0035700226557882075,-0.018559790026183957,-0.010209410396685372,-0.011236647217144157,0.011099608685085038,-0.04903398074520802,-0.00043476206875318684,0.02704285902176859,0.02896105794732142,-0.03759968932696686,-0.01632102212397484,-0.05904667007643657,-0.011941387309803346,-0.016109982829631695,-0.0279485998394442,-0.06876529501790093,0.11591774950101312,0.15371796860731368,-0.1275597015691399,-0.08455419294899649,0.20962823120600835,0.016068430517138802,-0.008560202544663512,0.002761254020770354,0.15138328366219145,0.011400283080161666,-0.010374369365842994,-0.7005615413301369,0.23689585696478613,0.03507884292540494,-0.0881057341135051,0.011032584106569753,-0.03696028121915468,8.819317579415117e-05,-0.005283973969392897,0.010342932934435396,-0.002971939901072341,0.006469362928272026,0.014410624067925308,0.04155511275457469,1.8119617191403315e-05,0.04398306782807633,0.004353197928283741,0.07289292837549345,-0.011718115065447307,-0.001828528005797869,0.012112345638458677,0.022264386692028067,-0.002841991476924488,0.006752799184095435,0.038936013320129345,-0.0026581076295561345,0.010334065736538695,0.03664103416592674,0.023809296578256953,0.01607310097222301,-0.09559923234421863,0.0011471231111141835,-0.027679725383419326
0.00719112542856289,-0.007140045311576415,0.003275257063444214,0.026252769591476696,0.00447894329634417,-0.0035051395847636975,0.018135855892063256,-0.00043476206875318684,-0.01158979672361511,-0.028961057947321376,0.04128077779254405,-0.0050651447970956436,-0.019942915058928905,-0.011941387309803346,-0.004176662215089696,0.018632399892962795,-0.1460296714425087,-0.06241724973131471,-0.04505526666076434,0.16568099169325065,-0.08455419294899649,-0.06144275742245071,0.016068430517138802,0.0013935213444801065,0.002761254020770354,0.018005941228542596,0.011400283080161666,-0.010374369365842994,0.37722544533161234,-0.0707611001323387,0.03507884292540494,-0.0881057341135051,-0.0025043289076262638,-0.006664968744437729,-0.0001379431723959801,-0.005283973969392897,0.010342932934435396,-0.03425551780709699,-0.002233815898999758,0.014410624067925308,-0.059184554529242754,1.8688394412658125e-06,-0.004887007536452924,-0.04401566794153562,0.07289292837549345,0.0037004573890886227,-0.004730953411826232,0.012112345638458677,0.022264386692028067,-0.002841991476924488,-0.010129198776143157,0.00648933555335489,0.0008394024093335161,-0.0006596212172258748,0.03664103416592674,0.05026407055409801,-0.007563812222222596,0.051476509723810016,-0.006022396333349462,0.0005648923547636603
-0.010348204885005135,-0.007140045311576415,-0.04039483711581213,0.008021679597395663,0.012336738553088334,0.0037972345501606705,0.05172077421069889,-0.0016424344819564848,0.02704285902176859,-0.028961057947321376,-0.011306200287129895,-0.01632102212397484,-0.019942915058928905,-0.011941387309803346,0.0196899790139943,-0.0745295995718512,0.08576345783131463,0.11591774950101312,0.15371796860731368,-0.05424952825354225,-0.16827121567077521,-0.15179975363193704,-0.06850225641517071,0.011347245233623725,-0.13530144701774724,0.018005941228542596,-0.04756669836895039,-0.002269393298778155,0.37722544533161234,0.031791218900036236,-0.004115394980075439,-0.053554465833699175,-0.01604124192182228,-0.03696028121915468,8.819317579415117e-05,-0.026851214660792447,-0.008126590162770668,0.02831163800495231,0.0006672437100908368,0.03288578312936801,-0.059184554529242754,1.8688394412658125e-06,0.04398306782807633,-0.04401566794153562,0.0007217121621335833,-0.0014390667624233535,-0.004730953411826232,-0.0015739206196867205,0.022264386692028067,-0.002841991476924488,0.006752799184095435,0.038936013320129345,-0.006155617668445785,0.021327752690303264,0.03664103416592674,0.023809296578256953,0.03971001416666862,0.10050175707981956,-0.006022396333349462,0.014687201223855154
0.00719112542856289,0.007140045311576415,0.025110304153072388,0.008021679597395663,-0.011236647217144157,0.0037972345501606705,0.05172077421069889,-0.00043476206875318684,-0.01158979672361511,0.08688317384196424,-0.03759968932696686,-0.0050651447970956436,-0.05904667007643657,0.005619476381083929,0.0196899790139943,0.018632399892962795,-0.06876529501790093,-0.06241724973131471,-0.11131301175012367,0.16568099169325065,-0.16827121567077521,0.028914238787035633,0.10063911744944831,-0.008560202544663512,-0.06627009649848845,-0.048682729988281825,0.031055943563199018,-0.002269393298778155,0.37722544533161234,-0.0707611001323387,0.03507884292540494,-0.019003197553893254,-0.0025043289076262638,0.023630343730279224,-2.2613634819013524e-06,-0.026851214660792447,-0.008126590162770668,0.02831163800495231,-0.005134875508090353,0.014410624067925308,-0.059184554529242754,1.8119617191403315e-05,0.019548030145811704,0.052722063798103104,0.1450641445888533,0.0088399815406006,0.006878748212287223,-0.015260186877832116,0.009614166980648485,0.019893940338471416,0.02363479714433403,0.00648933555335489,0.007834422487112818,0.021327752690303264,-0.012873876869109395,0.023809296578256953,0.01607310097222301,-0.09559923234421863,-0.006022396333349462,-0.027679725383419326
