Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard
0.05148566201130071,-0.055299422950779706,-0.06859276670455808,-5.017563568952777e-05,0.10858683221387651,-0.0016238589110925377,-0.1723923922997162,-0.0010031521008118252,-0.07113456188223977,-0.017714174976257567,0.046662908485486224,0.029097929796999822
-0.0005200571920333312,-0.0010251801419446547,-0.11521222753683588,-7.364654317849499e-05,0.04196914373910566,-0.002252855261418894,-0.1723923922997162,-0.0010031521008118252,-0.07113456188223977,-0.017714174976257567,0.046662908485486224,0.029097929796999822
0.015081658568966884,-0.013086122988352444,-0.18669540081299515,3.3125335585165795e-05,-0.09126623321043607,-0.005397837013050674,-0.1723923922997162,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,0.046662908485486224,0.029097929796999822
0.025482802409633683,-0.03117753725796413,0.08991340012518644,1.910734761533082e-05,-0.09126623321043607,0.005295100942497376,0.021306924890976155,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,0.046662908485486224,0.029097929796999822
0.025482802409633683,-0.034192772969566076,-0.08102462292649883,-4.503416970717043e-05,0.10858683221387651,-0.005397837013050674,0.021306924890976155,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,0.046662908485486224,-0.1094636406649041
0.020282230489300283,-0.01911659441155634,-0.1307520478142618,-2.6796951805625674e-05,0.10858683221387651,-0.00917181511500881,0.021306924890976155,0.00202015288899632,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
-0.02132234487336696,0.023096705550870907,0.0028904065716012285,-3.624987132475747e-05,-0.02464854473566522,-0.002252855261418894,0.021306924890976155,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
-0.013521486992866857,0.014050998416065072,-0.1525077962026581,1.5210900301346913e-05,-0.09126623321043607,-0.009800811465335166,0.2150062420816685,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,0.046662908485486224,-0.1094636406649041
0.025482802409633683,-0.028162301546362185,0.030862083070967924,-7.364654317849499e-05,0.04196914373910566,-0.007913822414356099,0.021306924890976155,0.001025388021382027,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
0.028083088369800398,-0.03117753725796413,0.3385505245640014,-6.000528863534654e-06,-0.09126623321043607,0.04429287466273144,0.2150062420816685,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,0.046662908485486224,0.029097929796999822
-0.05252577639536739,0.05927953409009428,0.1054532204026124,3.2894776572503684e-05,0.10858683221387651,0.0034081118915183064,0.2150062420816685,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,0.046662908485486224,0.029097929796999822
0.04108451817063391,-0.04323848010437192,-0.08102462292649883,-6.931203374045392e-05,0.04196914373910566,-0.011058804165987876,0.021306924890976155,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
-0.008320915072533432,0.011035762704463126,0.13342489690197912,-4.0868890584423965e-06,-0.02464854473566522,0.012214060796087289,0.2150062420816685,-0.0010031521008118252,-0.07113456188223977,-0.017714174976257567,0.046662908485486224,0.029097929796999822
-0.036924060634367185,0.03817288410888065,-0.09656444320392475,3.7736515838400856e-05,0.10858683221387651,0.0040371082418446625,0.021306924890976155,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
-0.05772634831570078,0.06531000551329817,0.1272089687910087,-3.5558194286772476e-05,-0.09126623321043607,0.0008921264902128844,-0.1723923922997162,-0.0010031521008118252,-0.07113456188223977,-0.017714174976257567,0.046662908485486224,0.029097929796999822
-0.03952434659453389,0.03214241268567676,-0.1525077962026581,4.0826006608068495e-05,-0.09126623321043607,-0.002252855261418894,0.2150062420816685,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,-0.1094636406649041
0.017681944529133582,-0.01610135869995439,0.18315232178974214,3.9811546952356726e-05,0.10858683221387651,0.017875027949024493,0.2150062420816685,0.0016105438258610229,0.006185614076716501,-0.017714174976257567,0.046662908485486224,0.029097929796999822
0.00728080068846677,-0.004040415853546608,0.030862083070967924,2.355713655970272e-05,0.10858683221387651,0.0034081118915183064,-0.1723923922997162,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,0.046662908485486224,0.029097929796999822
-0.0031203431522000315,0.005005291281259236,0.3789540572853088,-3.871685276023861e-05,-0.02464854473566522,0.03926090386012059,0.2150062420816685,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,0.046662908485486224,0.029097929796999822
-0.02652291679370036,0.026111941262472866,-0.1556157602581433,3.3125335585165795e-05,-0.09126623321043607,-0.008542818764682455,0.021306924890976155,-0.0010031521008118252,-0.07113456188223977,-0.017714174976257567,0.046662908485486224,-0.1094636406649041
-0.02912320275386706,0.0351576483972787,-0.14318390403620257,1.6870925192511788e-05,0.10858683221387651,-0.0060268333633770295,0.021306924890976155,0.0011619243757604596,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
-0.031723488714033764,0.023096705550870907,-0.02508126992776547,-7.3508207770898e-05,0.04196914373910566,0.0008921264902128844,0.2150062420816685,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
0.04108451817063391,-0.04323848010437192,-0.02818923398325063,-6.931203374045392e-05,-0.09126623321043607,-0.0041398443123979636,-0.1723923922997162,0.004068198204672805,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
0.0020802287681333693,-0.004040415853546608,-0.08724055103746918,-4.526472871983254e-05,-0.02464854473566522,-0.007284826064029743,-0.1723923922997162,0.0021761944368573856,-0.07113456188223977,-0.017714174976257567,0.046662908485486224,0.029097929796999822
0.022882516449466983,-0.025147065834760233,0.25152753101041625,5.1593112499372664e-05,-0.02464854473566522,0.012843057146413645,-0.1723923922997162,0.002098173662926853,0.006185614076716501,-0.017714174976257567,0.046662908485486224,-0.1094636406649041
0.00468051472830007,-0.0010251801419446547,-0.1307520478142618,2.355713655970272e-05,0.04196914373910566,-0.008542818764682455,-0.1723923922997162,0.0008888516670035945,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
0.012481372608800171,-0.010070887276750498,0.03707801118193829,4.105656562073016e-05,0.10858683221387651,-0.01042980781566152,0.2150062420816685,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,0.046662908485486224,0.029097929796999822
-0.0031203431522000315,0.0019900555696572906,0.2701753153433273,-7.422294071014915e-05,-0.09126623321043607,0.0034081118915183064,-0.1723923922997162,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,-0.1094636406649041
-0.02912320275386706,0.03214241268567676,-0.07170073076004325,2.895221745598789e-05,-0.09126623321043607,0.002150119190865597,0.2150062420816685,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,-0.1094636406649041
0.017681944529133582,-0.01911659441155634,0.148964717179405,1.8922900405201488e-05,-0.09126623321043607,0.009069079044455511,0.021306924890976155,-0.0010031521008118252,0.006185614076716501,0.23534546754170763,-0.033790382006731415,-0.1094636406649041
-0.036924060634367185,0.047218591243686485,-0.11210426348135068,-4.0868890584423965e-06,-0.09126623321043607,-0.0041398443123979636,0.2150062420816685,0.0013764815040694244,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
0.012481372608800171,-0.010070887276750498,-0.1307520478142618,1.922262712166165e-05,-0.09126623321043607,0.0008921264902128844,0.021306924890976155,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
-0.02132234487336696,0.026111941262472866,-0.09345647914843958,3.499286358772572e-05,-0.02464854473566522,-0.007913822414356099,0.2150062420816685,0.0027613502413363807,0.006185614076716501,-0.017714174976257567,0.046662908485486224,0.029097929796999822
0.0384842322104672,-0.040223244392769975,-0.16493965242459888,-4.503416970717043e-05,0.04196914373910566,-0.0060268333633770295,0.2150062420816685,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,0.046662908485486224,0.029097929796999822
0.035883946250300496,-0.04323848010437192,-0.06548480264907289,1.7332043217835116e-05,0.10858683221387651,-0.0003658662104398267,0.2150062420816685,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
-0.008320915072533432,0.014050998416065072,0.030862083070967924,-1.466954773961679e-05,0.04196914373910566,-0.007284826064029743,-0.1723923922997162,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,0.046662908485486224,0.029097929796999822
-0.036924060634367185,0.047218591243686485,0.1551806452903754,3.3125335585165795e-05,-0.09126623321043607,0.006553093643150085,-0.1723923922997162,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,0.046662908485486224,-0.1094636406649041
-0.016121772953033558,0.017066234127667015,-0.00021755748388397226,5.83484915703621e-05,-0.09126623321043607,-0.0028818516117452525,0.2150062420816685,0.0028588762087495474,0.006185614076716501,-0.017714174976257567,0.046662908485486224,0.029097929796999822
0.00728080068846677,-0.004040415853546608,0.21733992640007913,1.9153459417863152e-05,0.04196914373910566,0.01976201700000356,0.2150062420816685,-0.0010031521008118252,-0.07113456188223977,0.23534546754170763,-0.033790382006731415,0.029097929796999822
0.017681944529133582,-0.01911659441155634,0.027754119015482723,1.917651531912932e-05,0.10858683221387651,-0.007284826064029743,0.2150062420816685,0.004555828041738635,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
-0.031723488714033764,0.03817288410888065,0.040185975237423455,-1.409315020796263e-05,0.04196914373910566,-0.0016238589110925377,0.2150062420816685,-0.0010031521008118252,-0.07113456188223977,-0.017714174976257567,0.046662908485486224,0.029097929796999822
0.028083088369800398,-0.03117753725796413,-0.034405162094220995,1.9337906627992483e-05,0.04196914373910566,0.00277911554119195,-0.1723923922997162,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,0.046662908485486224,0.029097929796999822
0.0332836602901338,-0.03720800868116802,0.18936824990071238,-7.526045626712707e-05,0.10858683221387651,-0.004768840662724318,0.021306924890976155,0.007032987614033051,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
0.015081658568966884,-0.013086122988352444,-0.08102462292649883,5.378342311965937e-05,-0.09126623321043607,-0.007284826064029743,-0.1723923922997162,-0.0010031521008118252,0.006185614076716501,-0.017714174976257567,-0.033790382006731415,0.029097929796999822
