Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard
-0.00010999999125488102,0.00025499998882878573,0.026129999319673514,-0.0012099998636404053,-0.001739999993587844,0.013516666310024447,0.0002983333414886147,3.3333336468786e-05,0.0,0.0,0.0,-0.0010733332874951883
0.00017833333928138017,0.0007433333294466138,0.024291666039498522,-1.6666768351569772e-06,0.0004083333135349676,0.01146499978378415,7.166665745899082e-05,5.0000001210719346e-05,0.0,0.0,0.0,-0.0011066666105762125
-0.00048333333805203435,0.0003899999987334013,0.024431666048476474,0.0021749999525491146,-0.0008516666828654706,0.010848333090543748,0.0005666667106561363,3.333333414047956e-05,0.0,0.0,0.0,-0.0010099999525118618
0.0009099999791942537,0.0008733333239797503,-0.0014500000403495506,0.0020949999208096414,-0.00018333335116039963,0.015646666315151377,-0.0007716666767373681,3.333333414047956e-05,0.0,0.0,0.0,-0.0010533332882914693
0.00032833337609190495,0.001253333329805173,0.02476166588428896,-0.0012433331945794635,-0.001803333309944719,0.010848332997411489,9.333333931863308e-05,7.499999483115972e-05,0.0,0.0,0.0,0.0017866666248301044
-0.0002783333632396534,0.0013883333135163412,0.027914999260683544,-0.0009733333165058867,-0.002368333320482634,0.011169999761041254,0.00033166668843477966,-3.333333879709244e-05,0.0,0.0,0.0,-0.001051666620769538
0.0005749999854015186,-0.006824999843956903,0.021774999522604047,-0.0011566666621365585,0.0012383333302568645,0.012529999713879079,-0.0009916665893979371,8.333333069458604e-05,0.0,0.0,0.0,-0.001128333286906127
0.00038500000635394827,-0.0012516666488954797,0.025531665771268308,0.0020649999438319354,-0.0007616666588000954,0.010359999683569186,-0.0014383332617580891,5.0000002374872565e-05,0.0,0.0,0.0,0.0011599997733719647
-0.00032666664512362334,0.0014749999687774108,0.01981666621635668,5.166669317986816e-05,0.00012999998289160432,0.015664999655564317,0.00037166667985729876,-5.0000003539025785e-05,0.0,0.0,0.0,-0.0010333332914160564
-0.006139047589967959,-0.018675714251003228,0.20696595052606426,0.006753333264787216,-0.03573238125332864,0.31227928023057755,-0.021637380849279,-0.0018500000255880877,0.0,0.0,0.0,0.011935952459753025
-0.0047649998450651765,5.0000013434328136e-05,-0.00683833314687945,0.0005199999921023846,-0.005948333256528712,0.01657499961031135,-0.0016016666893847286,0.00012500000186264516,0.0,0.0,0.0,-0.002016666594427079
0.0017733332439092918,0.0005300000048009679,0.02231666608073283,-0.0004233333334559575,4.99999726889655e-05,0.012869999689864926,2.500002272427082e-05,3.3333336468786e-05,0.0,0.0,0.0,-0.0010749999486142769
0.004171666545444168,-0.0024783333664527164,-0.0042483330925460906,-0.0011149999359622597,0.0028966666269116103,0.012424999629729427,-0.005281666312366724,0.0001666666637174785,0.0,0.0,0.0,-0.0004366666782880202
-0.0007283332763472572,-0.00022666665085125715,0.030184999147895724,0.0005749999452382326,-0.003519999913405627,0.010936666444176808,0.00018666665826458484,4.166666767559946e-05,0.0,0.0,0.0,-0.0013499999640043826
-0.0032366664870642128,0.0031133330962620676,-0.01105333311134018,-0.0046966665820218625,-0.002556666616583243,0.015384999688249081,0.00023666667402721941,3.333333414047956e-05,0.0,0.0,0.0,-0.0011249999515712261
0.0008699999368400313,-0.002853333398816176,0.02469499921076931,0.0020649999438319354,2.8333241352811456e-05,0.009564999680733308,-0.00031333316641394047,4.666666907723993e-05,0.0,0.0,0.0,0.0019966665655374526
0.0013083332957467065,-0.0034100000691250896,0.04586166605586186,-0.0005183333257446066,0.0023399999644607306,0.024863332948298192,0.012786666588799562,-0.0026833332993555815,0.0,0.0,0.0,0.003351666665985249
-0.0006483333243522793,6.000002031214535e-05,0.024868332741316408,0.0005583332781679928,-0.0032983333023730663,0.014301666337996722,0.0014499998826067895,3.3333336468786e-05,0.0,0.0,0.0,-0.001224999960977584
-0.0002466666416148655,-0.00703000005451031,0.26109499526704893,0.00215666665812023,0.013158333404862787,0.3716233261526213,0.01292166679224465,-0.002843333336641081,0.0,0.0,0.0,0.013064999972120859
-0.0010033333074534311,-0.0031283332768362016,0.024849999272846618,0.002169999951729551,0.001953333211131394,0.0095616664015688,-0.0001083334069699049,4.166666767559946e-05,0.0,0.0,0.0,0.0017633332847617567
-0.0013299999531591312,-3.666665928903967e-05,0.031658332374645395,0.0005749999452382326,-0.003866666569374502,0.010401666427496821,3.666662203613669e-05,-4.166667233221233e-05,0.0,0.0,0.0,-0.0012966666289139538
0.0020933333202265204,-0.004328333239536733,0.022751666009426116,-0.00045833329728338867,1.16666714893654e-05,0.01385499962430913,0.0033883331128163265,5.0000002374872565e-05,0.0,0.0,0.0,-0.0012633332691621036
0.0019516665727132931,0.0002516666566953063,0.021799999394570477,0.0011149999825283885,-0.0007283333333907649,0.012438333060126752,0.00031166670843958856,-5.333332752343267e-05,0.0,0.0,0.0,-0.000986666625831276
1.1666667414829135e-05,0.0007266666647046805,0.023416666069533677,-0.0011099999869475141,0.0022499999479623513,0.011939999777823687,9.666667319834233e-05,-0.0001916666643228382,0.0,0.0,0.0,-0.001039999946951866
-0.0017883332498604431,0.005363333256100305,-0.07189833121839911,0.0005833332997281104,0.004141666619689204,-0.0069666670291917395,0.004944999657454901,-1.1666655191220342e-05,0.0,0.0,0.0,0.011731665905681438
0.00025999999372288584,0.0007433333271183074,0.023426666053710507,0.0006333333184011281,0.0005266666377428919,0.011459999789949507,0.00014999997802078724,-3.333333879709244e-05,0.0,0.0,0.0,-0.001066666616825387
-0.0016999999777181074,0.0032233332650503143,0.023876666136784477,0.0005116666585672647,-0.0031549999909475444,0.016071666300995276,-0.0016166665876517071,4.166667000390589e-05,0.0,0.0,0.0,-0.0011533332668477668
-0.0006350000237580389,0.002966666558641009,-0.07100499778520315,0.0014199999487027526,-0.0012833333062008023,0.015566666246159003,0.0011733332008589058,1.6666664741933346e-05,0.0,0.0,0.0,0.007880000024451874
0.0005766666439012625,-0.002251666712691076,0.02307666588574648,0.0024699999263975768,9.166657866444439e-05,0.009849999689613469,0.00016333342297002672,4.666666907723993e-05,0.0,0.0,0.0,0.0020766665687551723
0.0009883333276957274,-0.0018683333753142506,0.001808333270600997,-0.002078333292156458,0.00038666663167532536,-0.011698333057574927,-0.0016616666660411283,-5.0000001210719346e-05,0.0,0.0,0.0,-0.0019266666553448887
0.0008590476025710814,-0.0014759523537941277,0.0270773802412441,-0.004599999878555536,-0.0041409522859612476,0.010912380708032288,-0.001275952213036362,-9.666666854172945e-05,0.0,0.0,0.0,-0.0011592856445349752
-0.0004916666680946946,0.0003899999987334013,0.024523332708049565,0.0021749999525491146,-0.0008933333505410701,0.010823333100415767,0.0005500000435858965,3.333333414047956e-05,0.0,0.0,0.0,-0.0010099999525118618
0.002083333350601606,-0.003706666567013599,0.024183332740212792,0.0005449999775737524,0.0006550000159768388,0.012583333022193983,0.0011116665753070265,-0.00013333333074115218,0.0,0.0,0.0,-0.0012216666003223508
-0.0014450000171200373,0.0016399999524583108,0.02561999928904697,-0.001094999995548278,0.0016766666105831973,0.012854999622213654,-0.0020533333011553624,5.8333335909992454e-05,0.0,0.0,0.0,-0.0011566665981081314
-0.0013666665868368,0.0031366665856330657,0.025944999482599086,0.0006183333334047347,-0.0031066666819970124,0.013724999611731618,-0.0017416665583732539,5.0000002374872565e-05,0.0,0.0,0.0,-0.0011599999334430322
-0.00015666666789911687,0.00013500000699423253,0.019409999495837837,-0.0011999999964609743,0.001684999946737662,0.015251666334224865,0.0011916666198521853,3.3333336468786e-05,0.0,0.0,0.0,-0.00025000000023283063
-0.0025933331146370617,0.0021016664343187583,-0.004168333214474842,0.0021699999703560023,0.0002516666136216372,0.014609999633394181,0.0016499999805819243,5.0000001210719346e-05,0.0,0.0,0.0,0.0020283332729013636
0.0037433333281660453,-0.0015349999419413507,0.022918332659755833,0.002078333259560168,-0.00034333332150708883,0.012144999668234959,-0.0017150000511901454,-9.999999892897903e-05,0.0,0.0,0.0,-0.0010916665999684482
0.0026499999716179446,-0.0012316666886908933,0.11149833158124238,-0.0005499999917810783,0.004213333401712589,0.0439983327826485,0.016445000010426158,0.0011166666785720736,0.0,0.0,0.0,0.005760000011650846
-0.0016116666473681108,0.0036899999345769174,0.023138332815724427,0.0004899999976623803,-0.0031866666770656595,0.016446666278643534,-0.0016499999215011485,-0.00011333333619404584,0.0,0.0,0.0,-0.0011033332726219668
