Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard
0.044291278649941986,-0.07782409003916116,-0.12982242567077462,-4.636351654404843e-05,0.1801656539861761,-0.0029379398012413876,-0.3645243514635802,-0.0004795309889813518,-0.14084501285728943,-0.033688539111205666,0.09184898948148625,0.05941895180861177
-0.000447386653029709,-0.0014427584849135552,-0.2180569696246314,-6.805121003740022e-05,0.06963457792103742,-0.004075941015408488,-0.3645243514635802,-0.0004795309889813518,-0.14084501285728943,-0.033688539111205666,0.09184898948148625,0.05941895180861177
0.012974212937861801,-0.0184163877191908,-0.3533499370205451,3.060862156153073e-05,-0.15142757420924005,-0.009765947086243986,-0.3645243514635802,-0.0004795309889813518,0.012247392422372994,-0.033688539111205666,0.09184898948148625,0.05941895180861177
0.021921945998456135,-0.04387683157060667,0.17017502377233842,1.7655657274735214e-05,-0.15142757420924005,0.009580073554596705,0.04505357152920653,-0.0004795309889813518,0.012247392422372994,-0.033688539111205666,0.09184898948148625,0.05941895180861177
0.021921945998456135,-0.04812023887917598,-0.15335163739180308,-4.161267602438485e-05,0.1801656539861761,-0.009765947086243986,0.04505357152920653,-0.0004795309889813518,0.012247392422372994,-0.033688539111205666,0.09184898948148625,-0.2235284377562062
0.017448079468158968,-0.026903202336329427,-0.24746848427591697,-2.476103992100488e-05,0.1801656539861761,-0.016593954371246583,0.04505357152920653,0.00096568198578259,0.012247392422372994,-0.033688539111205666,-0.06651133721073142,0.05941895180861177
-0.018342852774218397,0.03250449998364091,0.005470541725139129,-3.349576912756075e-05,-0.04089649814410133,-0.004075941015408488,0.04505357152920653,-0.0004795309889813518,0.012247392422372994,-0.033688539111205666,-0.06651133721073142,0.05941895180861177
-0.011632052978772647,0.019774278057932988,-0.2886446047877168,1.4055244504227747e-05,-0.15142757420924005,-0.017731955585413683,0.4546314945219932,-0.0004795309889813518,0.012247392422372994,-0.033688539111205666,0.09184898948148625,-0.2235284377562062
0.021921945998456135,-0.039633424262037364,0.05841126809745322,-6.805121003740022e-05,0.06963457792103742,-0.014317951942912386,0.04505357152920653,0.0004901602973118737,0.012247392422372994,-0.033688539111205666,-0.06651133721073142,0.05941895180861177
0.02415887926360473,-0.04387683157060667,0.640759258192908,-5.544635666580976e-06,-0.15142757420924005,0.08013614883295689,0.4546314945219932,-0.0004795309889813518,0.012247392422372994,-0.033688539111205666,0.09184898948148625,0.05941895180861177
-0.045186051956001415,0.08342538768647266,0.19958653842362406,3.039557938576074e-05,0.1801656539861761,0.006166069912095404,0.4546314945219932,-0.0004795309889813518,0.012247392422372994,-0.033688539111205666,0.09184898948148625,0.05941895180861177
0.03534354558934766,-0.06085046080488392,-0.15335163739180308,-6.404601713293056e-05,0.06963457792103742,-0.02000795801374788,0.04505357152920653,-0.0004795309889813518,0.012247392422372994,-0.033688539111205666,-0.06651133721073142,0.05941895180861177
-0.007158186448475459,0.015530870749363677,0.2525272647959382,-3.7763856076930927e-06,-0.04089649814410133,0.0220980869104348,0.4546314945219932,-0.0004795309889813518,-0.14084501285728943,-0.033688539111205666,0.09184898948148625,0.05941895180861177
-0.03176445236510992,0.05372153652648747,-0.18276315204308866,3.486946507692387e-05,0.1801656539861761,0.0073040711262625044,0.04505357152920653,-0.0004795309889813518,0.012247392422372994,-0.033688539111205666,-0.06651133721073142,0.05941895180861177
-0.049659918486298575,0.09191220230361127,0.24076265893542387,-3.285664260025202e-05,-0.15142757420924005,0.0016140650554270083,-0.3645243514635802,-0.0004795309889813518,-0.14084501285728943,-0.033688539111205666,0.09184898948148625,0.05941895180861177
-0.0340013856302585,0.04523472190934886,-0.2886446047877168,3.7724230232237416e-05,-0.15142757420924005,-0.004075941015408488,0.4546314945219932,-0.0004795309889813518,0.012247392422372994,-0.033688539111205666,-0.06651133721073142,-0.2235284377562062
0.015211146203010385,-0.022659795027760107,0.34664411168005216,3.6786844658850875e-05,0.1801656539861761,0.032340097837938696,0.4546314945219932,0.0007698789375887657,0.012247392422372994,-0.033688539111205666,0.09184898948148625,0.05941895180861177
0.0062634131424160406,-0.005686165793482875,0.05841126809745322,2.1767371267089656e-05,0.1801656539861761,0.006166069912095404,-0.3645243514635802,-0.0004795309889813518,0.012247392422372994,-0.033688539111205666,0.09184898948148625,0.05941895180861177
-0.002684319918178292,0.0070440561322250616,0.7172291962862505,-3.5775320408296434e-05,-0.04089649814410133,0.07103213911962009,0.4546314945219932,-0.0004795309889813518,0.012247392422372994,-0.033688539111205666,0.09184898948148625,0.05941895180861177
-0.02281671930451556,0.03674790729221024,-0.2945269077179739,3.060862156153073e-05,-0.15142757420924005,-0.015455953157079486,0.04505357152920653,-0.0004795309889813518,-0.14084501285728943,-0.033688539111205666,0.09184898948148625,-0.2235284377562062
-0.025053652569664145,0.049478129217918165,-0.27099769599694545,1.5589148169769513e-05,0.1801656539861761,-0.010903948300411087,0.04505357152920653,0.0005554279800431486,0.012247392422372994,-0.033688539111205666,-0.06651133721073142,0.05941895180861177
-0.02729058583481273,0.03250449998364091,-0.047470184647174965,-6.792338473193848e-05,0.06963457792103742,0.0016140650554270083,0.4546314945219932,-0.0004795309889813518,0.012247392422372994,-0.033688539111205666,-0.06651133721073142,0.05941895180861177
0.03534354558934766,-0.06085046080488392,-0.05335248757743204,-6.404601713293056e-05,-0.15142757420924005,-0.007489944657909789,-0.3645243514635802,0.0019446972267517118,0.012247392422372994,-0.033688539111205666,-0.06651133721073142,0.05941895180861177
0.0017895466121188742,-0.005686165793482875,-0.1651162432523173,-4.182571820015484e-05,-0.04089649814410133,-0.013179950728745287,-0.3645243514635802,0.0010402736231897613,-0.14084501285728943,-0.033688539111205666,0.09184898948148625,0.05941895180861177
0.019685012733307552,-0.035390016953468044,0.4760547761457088,4.767329984068068e-05,-0.04089649814410133,0.0232360881246019,-0.3645243514635802,0.0010029778044861755,0.012247392422372994,-0.033688539111205666,0.09184898948148625,-0.2235284377562062
