Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard
0.2516764048061855,-0.26923908947569547,-0.25648655124317254,0.00021359700549706344,0.4336588606090483,-0.0056061894141098065,-0.6474640035433862,-0.0038506257650300652,-0.26445936719780366,-0.06377110570755469,0.19234521110948333,0.10736175571498902
-0.0025421859071331414,-0.004991346260727143,-0.4308090826726056,0.00031351234263325706,0.16761047986730093,-0.0077777282446236185,-0.6474640035433862,-0.0038506257650300652,-0.26445936719780366,-0.06377110570755469,0.19234521110948333,0.10736175571498902
0.07372339130686247,-0.06371306697516455,-0.698103630864403,-0.00014101410754131135,-0.36448628161619395,-0.018635422397192677,-0.6474640035433862,-0.0038506257650300652,0.022996466712852492,-0.06377110570755469,0.19234521110948333,0.10736175571498902
0.12456710944952616,-0.15179564804682066,0.33621005561689987,-8.133972151105057e-05,-0.36448628161619395,0.018280737721542106,0.0800236408873848,-0.0038506257650300652,0.022996466712852492,-0.06377110570755469,0.19234521110948333,0.10736175571498902
0.12456710944952616,-0.16647607822543,-0.30297255962435465,0.0001917098540418851,0.4336588606090483,-0.018635422397192677,0.0800236408873848,-0.0038506257650300652,0.022996466712852492,-0.06377110570755469,0.19234521110948333,-0.40388470007067295
0.09914525037819431,-0.09307392733238326,-0.48891659314908326,0.00011407426300580746,0.4336588606090483,-0.03166465538027554,0.0800236408873848,0.007754410081356481,0.022996466712852492,-0.06377110570755469,-0.1392844632172121,0.10736175571498902
-0.10422962219246065,0.11245209516814758,0.010807996948624868,0.00015431521411173843,-0.09843790087444655,-0.0077777282446236185,0.0800236408873848,-0.0038506257650300652,0.022996466712852492,-0.06377110570755469,-0.1392844632172121,0.10736175571498902
-0.06609683358546288,0.06841080463231956,-0.570267107816152,-6.475259776250695e-05,-0.36448628161619395,-0.03383619421078935,0.8075112853181556,-0.0038506257650300652,0.022996466712852492,-0.06377110570755469,0.19234521110948333,-0.40388470007067295
0.12456710944952616,-0.13711521786821132,0.11540151580628476,0.00031351234263325706,0.16761047986730093,-0.027321577719247918,0.0800236408873848,0.003935978931900263,0.022996466712852492,-0.06377110570755469,-0.1392844632172121,0.10736175571498902
0.13727803898519214,-0.15179564804682066,1.265930223240543,2.5544170572754765e-05,-0.36448628161619395,0.15291614521339839,0.8075112853181556,-0.0038506257650300652,0.022996466712852492,-0.06377110570755469,0.19234521110948333,0.10736175571498902
