A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35
0.10348312332527712,0.005894600749015808,0.19511381027288735,0.43252996720257214,-0.03574382322840393,-0.1536807136645075,-1.030324585926719,0.0014716281229630113,-0.624263532590121,3.2340673801116644,-0.55564497416839,0.0734661001805216,-0.14538093222130555,0.0,0.09263926727464422,0.06864291541278363,-0.04290010598488152,0.0713160794810392,0.0,-0.011691794130019844,-2.0918578207865357,-0.012228838317096234,0.12614308286923914,0.016285680774599312,0.0,-0.01764618939952925,0.1277611517207697,0.0,0.00882536788471043,0.0722542167431675,-0.14502980455523357,0.07844947901088745,-4.430460447233636,0.6178339219233021,-0.11246565783862024,-0.3027628834842471
0.016960253846482375,-0.005071011008694768,0.21951516636647284,0.5017609279602766,-0.022899950416758658,-0.0027829498998471537,0.4134820304508321,0.0020930850389413534,0.28633763622958214,2.946761031295173,-0.6326709988387301,0.014958050702698528,0.027128379847854375,0.0,0.11922237305436284,0.05309549175202846,-0.043775365445762875,-0.1258656444773078,0.0,-0.005108211280312389,-2.2456321173161267,-0.03578992674127221,0.19130659746471793,0.008316074253525586,0.0,0.03708255582605489,-1.3767208086443135,0.0,0.008834185833111406,0.07518038069130853,-0.11202643878525123,0.07647175970952957,-3.9263031488051636,-0.5945644573238679,-0.01233396124909632,-0.20849957272643224
0.04021150973901968,0.0033622777927666903,-2.6083901375788265,0.21974517815513536,-0.02873955271439627,-0.09448277180781588,-0.6187484296271577,-0.013425972110126168,-0.2803110514907166,-7.705684841731563,0.43193385096034037,0.016898257099092005,0.04751128810486989,0.0,-1.4984619220433524,0.04834281826391816,-0.04398907583206892,-0.19283213088754564,0.0,-0.017674251202261074,-2.7164581771567464,0.008763965123798699,0.19561961854342372,-0.015824849227210506,0.0,-0.05114787802100182,0.099108980007004,0.0,0.002106293365359306,0.04273143269878346,-0.05668988999212161,0.0492932206671685,1.6416176191391423,0.04246906235581264,0.19375780620845034,0.08869047359970864
0.049797312361188235,0.022179820737801493,0.2138075532298535,0.41222467199899254,-0.014960629316046834,-0.20641040088259616,0.5862232996430248,0.005917719106655568,0.1967814125539735,1.7115719752851875,-0.3501167889591306,0.015484252390451729,0.006326652072893921,0.0,0.09477535125508439,0.03513721174560487,-0.04324520729482174,0.16477489487442654,0.0,0.004442794723436236,9.725198908718303,-0.00016466121189296246,0.19948276086244732,-0.023124641650356353,0.0,0.11207073835656046,0.11300155255710706,0.0,0.00882536788471043,0.06037645029369742,-0.08673811270156875,0.06462397173512727,1.4129779291688465,0.3053654623380862,0.19649647424113936,0.09061305315699428
0.033338668582146055,-0.0013921916764229535,0.21629499879665673,0.5084388753585517,-0.01578788870945573,-0.23453950942639495,0.4499373393761925,0.0020926131936721505,0.1838601949485019,2.9968870824715124,-0.6220677313068882,0.0013712407369166613,0.07772390590631403,0.0,0.1351509092980996,0.05388440351933241,-0.07656413670629263,-0.39422659770585594,0.0,-0.005533369118347764,-2.2034606136381627,-0.004374332117149607,-2.180215951791033,0.009620681607630103,0.0,0.005521658315556124,0.15931765161221847,0.0,0.008834185833111406,0.0789744159928523,-0.13442883418640122,0.07673035809770226,-3.2303022872772997,-0.5999539855099283,-0.08889957036590204,0.01613345394609496
0.03397194348886842,0.0022260067611932755,0.2594295623153448,0.5455334870703519,-0.03656692664604634,0.5991675117460545,0.2650568550569005,0.012111123818904161,0.18976881828624756,4.240538692479022,-0.5574867192562669,0.0275854545366019,-0.020541515866061674,0.0,0.050656177632045,0.06836103944107891,-0.04525348517112434,-0.04225351218832657,0.0,-0.005671646422706544,-1.6935956644359975,-0.01642776315100491,0.23070343964733184,0.011567451101727784,0.0,-0.05138080940814689,0.11855232327943668,0.0,0.008834185833111406,0.06572779143461957,-0.1467576658143662,0.11281107828486711,3.1446168956859037,-0.2262564771110192,0.1461616007843986,0.15676818429026754
-0.024844572017900645,-0.2320242904825136,0.19265015919692816,0.386056281500496,-0.04058297699084505,-0.13326828525634482,0.4914274646388367,0.013439867787528783,0.19034986052662134,-9.711637361356988,0.44655418261885643,0.01591177809285,0.006402500575932208,0.0,0.0563927908660844,0.022010197937488554,-0.04867328178137541,0.1693762386729941,0.0,0.06339889016118833,-2.7768429541960358,-0.014285525931045413,0.17983546040952206,0.06668358427705243,0.0,-0.05114421571837738,0.11416406829608604,0.0,0.005610237237997353,0.06667455867456738,0.4352591708372347,0.05045618173200637,1.1318464950053022,0.21772733936086297,0.05200683335424401,0.0911004620557651
0.07600740730209508,-0.0026533515471965073,0.18529938450083136,0.40292009844444693,-0.03866201243596151,-0.17354419049457648,-0.6449438710440881,-6.205667741596699e-06,-0.5290146352536976,3.150832988671027,-0.5560565645666793,0.0077134598838165406,0.02337216440937482,0.0,0.10192282527452334,0.06224368005990982,-0.04356854525394738,-0.07194256577640772,0.0,-0.011563106244429945,-2.1590908620133997,-0.01550375387771055,0.13748463773634284,0.01501951776444912,0.0,0.03685611786786467,0.12017689858796075,0.0,0.008834185833111406,0.056326890143100175,-0.14146353958873079,0.07953251459170133,-5.127856714630034,-0.4075621915562078,-0.15039851017296313,0.03327143791131675
0.08007204183610156,0.006550790518522262,0.2450639917794615,0.564424827778712,-0.010564620238728822,-0.03482115664985031,0.957440543801058,0.004030133706983179,0.5128639035811647,3.4354642289236654,-0.5599473787378519,0.015208676126785576,0.06664921784773468,0.0,0.06267584478715435,0.0770390847325325,-0.0354434676002711,0.49482170535251496,0.0,0.016147816004231572,-1.947881411695853,0.03868634235113859,0.14135976408375428,0.011964648358989506,0.0,0.03712607889552601,0.21118523908779024,0.0,0.00882536788471043,0.09683320618933067,-0.17280501543311402,0.07909492558334023,-3.485684240886476,0.7342630454804748,-0.0608843779982999,-0.1708023857907392
-0.020064297191274817,0.0031764205382205546,0.2534941216185689,0.5553078348562122,0.05437512271804735,-0.2524596268754976,0.8667131066997535,0.022824998926371336,0.2369622013019398,3.1548722383216954,0.9864334196597337,0.00617176934145391,0.012937959808914457,0.0,0.25092114513739944,-2.5993158316239713,-0.043323763981461524,0.443327506777714,0.0,-0.003467972102807835,-2.068478287085891,0.016041541905142367,0.10822552469559014,-0.01504582618130371,0.0,-0.009882158751133829,0.14741247666534035,0.0,0.00932396118529141,0.07052595719927922,0.5531905289692804,0.07206738820299506,-2.304812002256513,0.500954727770295,-0.14210813498939387,0.040284753497689965
