sepal-length,sepal-width,petal-length,petal-width
-0.010833333333333306,-0.007500000000000034,0.19416666666666663,0.5241666666666667
0.014999999999999791,0.051666666666666694,-0.10666666666666665,-0.26000000000000006
-0.04499999999999993,-0.0016666666666666219,-0.17333333333333345,-0.07999999999999997
-0.03666666666666679,-0.05499999999999995,0.4333333333333333,0.3583333333333333
-0.28416666666666685,-0.10083333333333339,0.18249999999999988,-0.09750000000000004
0.019999999999999796,0.023333333333333303,-0.14166666666666675,-0.20166666666666666
0.0033333333333334103,0.01166666666666677,-0.09333333333333331,-0.22166666666666673
0.025833333333333097,0.0175,-0.14250000000000004,-0.20083333333333336
0.013333333333333308,0.006666666666666696,-0.16166666666666674,-0.15833333333333333
0.01416666666666666,0.00250000000000003,-0.11083333333333337,-0.20583333333333337
0.011666666666666714,-0.0049999999999999906,-0.15333333333333338,-0.15333333333333332
0.01083333333333325,-0.002499999999999933,-0.15416666666666667,-0.15416666666666667
0.00666666666666671,-0.006666666666666626,-0.15000000000000002,-0.15000000000000002
0.014999999999999958,-0.0016666666666666774,-0.15666666666666673,-0.15666666666666668
0.011666666666666714,-0.0049999999999999906,-0.15333333333333338,-0.15333333333333332
-0.0025000000000000577,-0.01583333333333331,0.2191666666666666,0.49916666666666665
-0.026666666666666616,-0.00833333333333336,0.3350000000000001,0.3999999999999999
0.009166666666666545,0.014166666666666675,-0.05083333333333333,-0.2725000000000001
0.0058333333333334125,0.004166666666666513,0.38916666666666666,0.3008333333333334
0.016666666666666496,0.046666666666666745,0.27333333333333354,0.3633333333333332
0.033333333333333215,0.016666666666666594,-0.17000000000000004,-0.18
0.02083333333333315,0.002500000000000044,-0.12416666666666672,-0.19916666666666666
0.0016666666666665941,-0.0033333333333333826,-0.06500000000000003,-0.2333333333333333
0.006666666666666543,0.004999999999999963,-0.10166666666666672,-0.2099999999999999
0.004999999999999949,0.011666666666666686,-0.10833333333333343,-0.2083333333333333
0.012499999999999956,-0.0008333333333333387,-0.15583333333333338,-0.15583333333333332
0.00666666666666671,-0.003333333333333327,-0.15166666666666673,-0.15166666666666667
0.00666666666666671,-0.003333333333333327,-0.15166666666666673,-0.15166666666666667
0.006666666666666599,-0.009999999999999926,-0.14833333333333337,-0.14833333333333337
0.008333333333333304,-0.02166666666666664,-0.14333333333333337,-0.14333333333333337
-0.0016666666666665941,-0.010000000000000175,0.21333333333333324,0.4983333333333332
0.005833333333333579,0.0008333333333333248,0.17416666666666678,0.5191666666666666
0.009999999999999898,0.010000000000000037,0.38,0.30000000000000004
-0.04583333333333356,-0.05750000000000005,0.4791666666666664,0.32416666666666666
-0.0124999999999999,-0.00916666666666685,0.28083333333333327,0.4408333333333332
0.01416666666666666,-0.02083333333333337,-0.1425,-0.15083333333333332
0.004999999999999893,-8.326672684688674e-17,-0.09000000000000011,-0.215
0.018333333333333313,0.006666666666666682,-0.12333333333333338,-0.2016666666666666
0.004999999999999949,-0.0016666666666666219,-0.09666666666666682,-0.20666666666666664
0.020833333333333204,-0.0008333333333332832,-0.14916666666666667,-0.17083333333333334
0.007499999999999951,-0.009166666666666684,-0.14916666666666673,-0.14916666666666667
0.007500000000000062,-0.012499999999999983,-0.14750000000000002,-0.14750000000000002
0.00666666666666671,-0.003333333333333327,-0.15166666666666673,-0.15166666666666667
0.014166666666666716,-0.005833333333333329,-0.15416666666666673,-0.15416666666666667
0.004166666666666929,-0.014166666666666633,0.26583333333333325,0.4441666666666666
-0.0016666666666667052,-0.015000000000000124,0.21499999999999994,0.5016666666666667
-0.11833333333333318,0.001666666666666733,-0.12500000000000008,-0.05833333333333328
-0.004166666666666929,-0.017500000000000043,0.24416666666666656,0.47750000000000004
0.04666666666666669,0.019999999999999907,-0.23500000000000004,-0.1316666666666667
0.0033333333333332993,-0.0033333333333333964,-0.0683333333333334,-0.2316666666666667
0.004166666666666596,0.00916666666666674,-0.0758333333333334,-0.23749999999999996
0.004166666666666541,0.005833333333333385,-0.09750000000000011,-0.21249999999999994
0.004166666666666374,0.01916666666666675,-0.0858333333333333,-0.23750000000000002
0.010833333333333361,0.009166666666666642,-0.15250000000000002,-0.16750000000000004
0.00666666666666671,-0.003333333333333327,-0.15166666666666673,-0.15166666666666667
0.011666666666666714,-0.0049999999999999906,-0.15333333333333338,-0.15333333333333332
0.018333333333333424,0.011666666666666645,-0.16500000000000004,-0.16500000000000004
0.007499999999999951,-0.009166666666666684,-0.14916666666666673,-0.14916666666666667
0.024999999999999856,-0.001666666666666608,-0.16166666666666674,-0.16166666666666668
-0.006666666666666987,-0.011666666666666797,0.18499999999999997,0.5333333333333334
-0.02083333333333326,0.0008333333333334636,0.5041666666666667,0.21583333333333338
-0.02083333333333326,0.014166666666666605,0.02249999999999991,-0.3158333333333333
-0.024999999999999967,0.004999999999999949,0.44,0.27999999999999986
-0.01916666666666672,-0.03083333333333335,0.2808333333333333,0.46916666666666657
0.009166666666666656,-0.04250000000000004,-0.17083333333333348,-0.09583333333333333
0.006666666666666599,0.006666666666666626,-0.056666666666666726,-0.2566666666666666
0.01000000000000012,-0.01500000000000011,-0.1216666666666667,-0.17333333333333334
0.01416666666666666,0.014166666666666689,-0.12750000000000006,-0.20083333333333334
0.009999999999999898,0.02833333333333335,-0.12333333333333339,-0.21500000000000005
0.01666666666666672,-0.006666666666666668,-0.15500000000000008,-0.155
0.014166666666666716,-0.005833333333333329,-0.15416666666666673,-0.15416666666666667
0.007499999999999951,-0.009166666666666684,-0.14916666666666673,-0.14916666666666667
0.023333333333333373,-0.0066666666666666125,-0.15833333333333338,-0.15833333333333338
0.014999999999999958,-0.0016666666666666774,-0.15666666666666673,-0.15666666666666668
0.028333333333333433,0.030000000000000013,0.1933333333333333,0.44833333333333336
-0.0350000000000002,-0.013333333333333364,0.4316666666666667,0.3166666666666667
-0.003333333333333577,0.021666666666666695,0.3833333333333332,0.29833333333333323
0.14750000000000016,0.10250000000000009,0.2274999999999999,0.2224999999999999
0.009999999999999953,0.14166666666666686,0.21833333333333335,0.32999999999999996
0.012500000000000011,0.0075000000000000205,-0.1325,-0.1875
0.0058333333333331905,-0.0008333333333332693,-0.09750000000000011,-0.2075
0.013333333333333364,0.006666666666666682,-0.11166666666666668,-0.20833333333333334
0.024166666666666614,0.03250000000000006,-0.15583333333333343,-0.20083333333333328
0.015000000000000013,0.013333333333333294,-0.08166666666666676,-0.2466666666666667
0.01666666666666672,-0.006666666666666668,-0.15500000000000008,-0.155
0.00666666666666671,-0.003333333333333327,-0.15166666666666673,-0.15166666666666667
0.014166666666666716,-0.005833333333333329,-0.15416666666666673,-0.15416666666666667
0.010000000000000009,-0.019999999999999934,-0.14500000000000002,-0.14500000000000002
0.011666666666666714,-0.0049999999999999906,-0.15333333333333338,-0.15333333333333332
0.0008333333333334636,-0.005833333333333385,0.27083333333333337,0.4341666666666667
-0.00833333333333347,-0.021666666666666695,0.2749999999999999,0.45500000000000007
0.01916666666666672,0.03416666666666672,0.21083333333333326,0.4358333333333332
-0.0033333333333334103,-0.0016666666666666496,0.24333333333333326,0.46166666666666667
-0.021666666666666834,-9.71445146547012e-17,0.38333333333333325,0.3383333333333333
0.007500000000000118,0.029166666666666646,-0.09583333333333344,-0.24083333333333332
0.013333333333333086,0.0033333333333332993,-0.08833333333333343,-0.22833333333333333
0.012499999999999845,0.009166666666666684,-0.13416666666666666,-0.18750000000000003
0.01000000000000012,0.04999999999999996,-0.1566666666666667,-0.2033333333333333
0.018333333333333313,0.020000000000000046,-0.16333333333333336,-0.17500000000000002
0.00666666666666671,-0.003333333333333327,-0.15166666666666673,-0.15166666666666667
0.00666666666666671,-0.003333333333333327,-0.15166666666666673,-0.15166666666666667
0.00666666666666671,-0.006666666666666626,-0.15000000000000002,-0.15000000000000002
0.024166666666666614,0.0008333333333333387,-0.16250000000000003,-0.16250000000000003
0.0033333333333335213,-0.013333333333333364,0.21333333333333335,0.4966666666666665
0.0024999999999999467,0.004166666666666624,0.26083333333333325,0.4325000000000001
-0.006666666666666821,-0.010000000000000064,0.2649999999999999,0.45166666666666666
