in1,in2,in3,in4
0.03874655908933192,-0.004414159070813287,0.0016783378228093226,-0.004666038929964533
-0.0438025085763499,0.019510655692129446,0.0014439316635781949,-0.0034254566963875244
0.030019670442649887,0.03761425405514966,-0.00011045028540217217,0.0004683345217596571
-0.006333272113944494,0.07855537285407385,-7.606252576397576e-06,0.005233202355377609
0.040152401522253495,-0.004759492070385951,-0.0013127755938154018,-0.0064348365095528715
0.014396059411493148,0.13222845017232676,-0.0013871915977109323,-0.006571903994137596
0.030070272979862755,0.05677345174957409,0.0005212720257766132,-0.0009394302173997768
-0.054609568055831975,-0.08009380711750552,0.0013826717481469075,0.001582608981566029
0.0006796799487236438,-0.02750573933801865,0.0007479069472262276,-0.004459887686552422
-0.00855985357228553,-0.08046411096372388,-0.0017104589690764699,-0.009186788772543267
0.048557269753831706,0.09637522189454599,0.00453871443416131,0.0065455893901261095
-0.04293069689337038,0.06164456333852172,0.0004257345854332614,-0.001405688454255892
0.008561843272411454,-0.0779564197767865,5.364429318543279e-05,-0.0016550271574294964
0.0329056695442308,-0.050311651363065764,-0.0005124591178063201,0.00534515675495973
-0.04150403528050929,-0.10530414951570104,-0.006092395633459091,0.006186592759508086
0.03082640598894973,-0.003447758936972377,-0.00125244796050316,0.0027781860959349147
0.010515058243816544,-0.09996906746969078,0.0017927206601157306,0.005246631010915284
-0.020535442808812324,0.13618008696445907,-0.0056302909259542955,0.003677882310567447
0.02972734663071061,0.07591201444015358,0.0022501798741745294,0.0010400619922261989
0.018437566235661534,-0.07490356170544116,0.0011504263701763648,0.007761426326451881
-0.0007009659752700848,0.11602987032948117,-0.0002510834372404583,-0.005410477067484952
0.01990007642995227,-0.09788080496769963,0.004673289755980123,-0.00015976505749152464
-0.060188812119039606,-0.028568460464929127,0.0012563505971973504,-0.004102738461259622
0.03420975019760206,-0.04929455465665362,0.0033929053919785276,0.0069001800747532024
0.02062775222866825,0.13229103346891474,0.000357483880537926,-0.005259691483595098
-0.04089899948149023,0.15680031026854657,-0.002644983995141438,0.002753410488367067
-0.0484909746570117,-0.12761675538212963,-0.0005475962816765753,-0.006521178296569612
0.01669542401125934,0.019282923729130708,-0.0029608199767994225,0.001562465885371872
0.053788142391678104,-0.09884752440407424,-0.001398041900811789,-0.004598018289967025
0.0022304409155339266,-0.0023337866772304774,-0.0004941256660403806,-0.000348396034854849
-0.05613603092955828,-0.10484888065945012,0.0019571352185624863,-0.0014738750954468721
0.053755962318091766,-0.14239782427973818,8.535210156081219e-05,-0.005390957618753113
-0.039139229296283246,-0.0781388127555449,0.0003913526395053629,0.0036292792382565733
-0.02062260365170064,0.021234236149625295,-0.0003161052749915752,0.0067099015030896506
-0.056669726854923955,-0.10501685659542227,0.002227399949774639,0.0002903514965014037
-0.006587300788272604,0.11723753290646002,0.0003398129660071719,-0.0020660327916795507
0.036962220219500116,0.05528424064995664,-0.0036479480225931615,0.0006832926901001041
0.006209007605458783,0.03639609863360723,-0.0021081188637199003,-0.005837279964577058
-0.036340322684157836,-0.0022004343795054074,-0.002671394384268576,0.005554669056877952
0.040971277846079845,-0.07553595490753648,-0.001418743000337598,-0.0012374853884631817
-0.05324913933873181,0.08362292938611729,0.0033596781167117215,0.0032091939991171284
0.051655000978798465,-0.049562610855156765,0.002081325503461247,0.006275622061256182
-0.04754929413849655,0.06318798390301789,0.000684646720235986,-0.004021923311732012
0.014248018463452708,0.07521175378651337,-0.0003173993618199311,0.001738764797196271
