fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.00030442618560379476,-0.004784038076374448,-0.001823066337706231,0.00048313135915329085,0.006452749846630465,0.0001603705504352182,0.002114359758122678,0.00018827308043685366,-0.004397019145579432,0.00039818966301062906,-0.0010549117963175566
-0.00027376593059273767,-0.006871939077396252,-0.0005170515107870144,-0.00042334273628671264,-0.011528749056629933,-0.0008098423855984973,-0.000990122145413592,0.0008438815168778038,0.0015317207580410066,0.0022133042522445223,-0.003661266362532244
-0.00028217015187714534,-0.0027658478075261767,-0.00037598746315432266,-0.0006458757867976556,-0.00827107759629449,6.350634033171408e-06,-0.0024562078026472358,0.0006022251181112125,-0.00011533066896627999,0.0028263117545621053,-0.003297082123738772
0.0002750758338687019,0.004762824384736797,0.0001828097945066173,0.0008758450990821837,0.005972642095632873,-7.185629739182258e-05,-0.0011056065187958525,-0.00013821887485569265,0.003707404600008071,0.00020473624582208392,-0.0039675732672214085
-0.0002981880944077549,-0.003085041345376672,-0.0018653934742437035,0.0004470653111928497,0.006737261729425522,0.00016905020323412128,0.002367756891418395,0.00015837531247924513,-0.003823992918448086,0.0003879990537043227,-0.001030862965529154
-0.0003647764358050328,0.0003950030323555411,-0.003231364070733547,0.0006280992774706269,0.007000838769790714,0.00010250045075685785,-0.0011000372871207485,0.0009645827224707996,2.170406078963857e-06,-0.0072359838212722365,0.00016810946837388032
-0.0003074119152493824,-0.0027686236881800147,-0.0013557583649414003,0.00039422718193930057,0.009286142886839458,0.00030170468485485856,0.003425002354943841,0.0013057420715618397,-0.002390779254260173,-0.008105978713478377,-0.002862221330648102
-0.0002854033279761795,0.0007620354493256133,-0.001594121116550223,0.0005035381817797729,0.006468464779901569,0.0003840872959242995,0.005122139983814997,0.0015710844496272327,-0.00265767113326618,-0.0004666036605123346,-6.885397573201206e-05
-0.0005443549998060483,0.0011220544589803213,-0.0031437877971681313,0.0006797478758235464,-0.011158264194063718,-0.00011803151963886096,-0.000810306157381802,0.0010738261678484176,-8.60520274308993e-05,0.000540830629794579,-0.0005369789251877149
-0.0012145196292945488,-0.0022922586421756743,-0.00020956447805537643,0.0005677605346772566,-0.0007511231507456769,8.681262014206429e-06,-0.0017493431520770716,0.0010299809019153326,-0.0005054540285746034,0.0006313656222165165,-0.002733070850790191
