in1,in2,in3,in4
0.04839268510992681,-0.012358185298759268,0.004233486152287878,-0.010198513514225342
-0.053543746916267856,0.0051102661510802755,0.0016735142027122923,-0.009389600363358522
0.03982772426069761,0.024127747262635654,0.00021317585838249303,-0.0009368964565900431
-0.010079710558411226,0.061209342242604936,0.0010459659412232758,0.015860253380306007
0.04794490536133085,-0.012241508031951329,-0.0013894687291606533,-0.014703356515436063
0.02099642897625903,0.12232614652030419,-0.0015265117676968865,-0.016137837921616154
0.04059416413556985,0.04335357551493553,0.002751663756575644,-0.0009551393017555518
-0.0587605732283958,-0.05717285864116025,0.002276207193248052,0.0012229145706064704
-4.9272316123810667e-05,-0.0284178446436014,0.0024646487013833193,-0.009580143546407772
-0.008741014708175537,-0.05917404325394605,0.0001869494277105463,-0.013311556322709105
0.06548208316096492,0.08688288912517451,0.005690145478922409,0.019943687616550423
-0.055630817446637656,0.03954483481952649,0.00019750429832143812,-0.0030915808996198543
0.008912555455175997,-0.06100038762954752,0.0024253671127917806,-0.0029877831185924283
0.037834226564486095,-0.04706677567690248,-0.0013702850897228322,0.014992565656895565
-0.042387102854865646,-0.07327299287654804,-0.004749045011074295,0.015466018126042598
0.03878361465267527,-0.012382963154812208,-0.002212442884257447,0.008393595628263348
0.008850561559970882,-0.07694950951064868,0.00019141338190555024,0.0076895235224337805
-0.03089333897069349,0.11937582321261284,-0.005755574456846851,0.011333396517904451
0.04144604545930036,0.06339306691310771,0.004535120028288778,0.001512783739596138
0.018322810878701523,-0.06256570604916536,-0.0005655949726289591,0.016740230874534516
-5.6740284847672795e-05,0.09971675117050902,-0.0006298530802826829,-0.013165351911917728
0.017762026736308667,-0.07699724583384243,0.00462874734724638,-0.005100418357032371
-0.06782355889584919,-0.02648673336135584,0.00018194630889577929,-0.008935130244233633
0.03802527482163938,-0.04731081139709947,0.0017859706012733345,0.0173490668133246
0.03199656444830229,0.12415111495888978,0.002892575360786062,-0.013822812563030196
-0.06105927661664008,0.13673692680268262,-0.004003061080397288,0.006341309609669318
-0.04852429623492584,-0.08474168274130289,-0.0011716180725057437,-0.010461214339477568
0.019129358400162444,0.0054892644381786745,-0.004575623116206108,-0.0009010813028524425
0.0546358279244996,-0.07882926298238907,-0.002073542001997969,-0.011762364632745437
-5.028327678127664e-05,-0.01181641385319901,-0.002111791229470847,-0.003091972155516931
-0.05759647679761183,-0.07117389795456146,0.0036026762674790935,-0.00472528101307456
0.05301466252501129,-0.1088667351962582,-0.0005429379862944284,-0.013519749012391807
-0.042745138991069895,-0.05817398984058729,-0.0012371943111273292,0.005342562241835068
-0.027974536384745813,0.005328839512230968,-0.002894234758727049,0.012504863130438346
-0.0578345193253942,-0.07146969655583062,0.0036172122723711203,-0.000779139716669576
-0.010221902076301664,0.09946910688056676,-0.0006283119869462811,-0.005825181176436538
0.051129168105320116,0.04368183072815443,-0.004038695127440595,0.003947768622071586
0.009558332947573245,0.023250782866615465,-0.0013915072104912635,-0.010113340555014567
-0.045007020127126304,-0.011466366818377566,-0.003544604637504306,0.012088280185482032
0.04634480059601001,-0.06320604262480942,-0.000571087694931173,-0.0008709075352498277
-0.07473923347609109,0.05710494591238495,0.004077487393870385,0.0013579296736004054
0.05805534387317736,-0.04816286332377173,0.0010128657668722202,0.017655695010463116
-0.06364538564105422,0.038811515293071266,-0.002071944446948054,-0.011743930329990486
0.020324779174947058,0.062239746925160745,-0.0006297131998883113,0.0063678378859262155
