In1,In2,In3,In4
0.13189863601852153,0.06266751315358318,0.07856731675020487,0.02306218625160355
0.07488915040720431,0.1121132597099115,0.03295667055687947,0.07623657149991779
0.016873888446647015,0.15841758166962733,-0.04574148771499833,-0.08335433022736297
0.04701711621569887,-0.07323769697996108,-0.005610314672502607,0.07802654761067787
0.020999616323123624,0.05576744423797023,0.00035804037623755197,-0.030929448763418348
-0.08893556195639839,-0.14046823242613107,-0.08175158391461285,-0.1426489695289448
-0.00746636183384615,0.04266774579630782,0.028431537832332078,-0.017437269620880602
0.12244858028034812,-0.003501880665147984,0.07536138267627299,0.10188756988243994
0.03727058209422586,0.07459601362866453,-0.015101522549696891,-0.0505694209992805
-0.07045980609196913,0.14143939535272076,0.003596155126109786,-0.028380092212948398
0.09086320409970708,0.2295473145297922,0.07312591908848246,0.15265921445593109
0.012070770170120745,-0.10348025437689393,-0.018991371961857337,-0.09340349165745646
-0.12152577033592114,-0.17330563578310249,-0.021936367757388123,-0.13703657394967533
-0.05030609858163744,0.13437101839847765,0.004493435969676891,-0.04236270361260416
-0.08525715787734685,0.0008395691069192079,-0.039748087714966046,-0.07963867134069327
0.09936706798063782,-0.09370118848604041,0.007122727076444735,0.03340704560287088
-0.01857648616401164,-0.09078040517477111,-0.05645790799625346,-0.03798954849105067
0.07576569250725429,-0.18352616811438743,0.006244149704133971,-0.10228802192308781
-0.06373380504221797,0.005674192678427253,0.028788557862146888,0.07546670667555676
-0.06152867076734296,0.1775644806024697,0.043078612369539,0.13708122996924732
-0.02865772835262141,0.020967369679755023,0.009304845082846853,0.04458116576393263
0.017321347380101867,-0.0057083016600538924,-0.022292433989553044,0.05687504044341809
0.029479884995057604,-0.010525177360277367,-0.027235857951563462,0.0544768024906963
0.09081848393302157,0.2114837819966412,0.10086781906568498,0.14302556717856513
-0.07810840761332984,-0.011182399525368335,-0.05064165365019603,-0.06387188703719276
-0.05321267574218229,-0.10037895392475,-0.03253529253332719,-0.017677425625827477
0.03819590291456895,0.07253257781608544,-0.017609510935169916,-0.04692331762157138
0.005534092451886394,-0.03502798339873065,0.03216187076132644,0.043527672359430905
0.018086820857560984,-0.0036487005168427886,-0.0309389024726276,0.06269643430582245
0.0547186526585384,0.002502612668315543,0.022086429427170644,-0.033112042580111564
0.08020244914271066,-0.018330678650635583,0.031194787518890245,-0.04687090583705241
0.12494176227267877,0.22843745267277799,0.12170818851046254,0.07110824871799372
0.044104206691464934,0.04995251682120979,-0.0024383337336697578,-0.04542273760509196
-0.0059417659550447255,-0.033543679394072816,-0.038426274645951185,-0.1258926278310183
0.012909331555038789,-0.11434684576596676,-0.01936097243830722,-0.08300586117685178
-0.06159706965523963,-0.08754981642645945,0.0006083407496824192,-0.05526580249407042
-0.023917989958903804,-0.0005901402810021897,-0.005131706720517097,0.07583548913433615
0.02200969270236952,-0.14573278492118114,-0.09137668798588208,0.011295432378606675
0.13307104192361865,0.0005571739069308787,0.027343264071444447,0.13522417227191907
0.13247453244866975,0.24348622085750798,0.10959945959388474,0.06063543927385055
-0.08918228618416536,-0.010413315166370316,-0.010624788240624874,-0.09358395823492632
-0.09848778430034587,-0.2046990918657447,-0.03134814565730754,-0.11926932600268896
-0.09889159590714731,-0.14942497661796744,-0.0033890405616968586,0.04790126526072465
0.1787483695291438,0.003288352763448764,0.1468684553514035,0.217290474529917
0.051797201524675596,-0.08203379480742135,-0.013395253949395801,0.0898274994060546
-0.10352316088134324,-0.048686302756252,-0.04804908863279521,-0.0035457955556963752
0.09049088316579816,0.038774319335070966,0.06589027794087857,0.1010401717321654
-0.08132619297643683,0.0413861352857199,-0.06725635295004095,-0.09660793718532919
0.015404830886390983,0.04895913315872747,-0.03280044183660422,0.014632129965398762
-0.11757809827615846,0.06105923559936567,-0.06325469643772855,-0.08403078871156566
-0.023491629113061227,0.02925618762844441,0.024205322902537914,0.016225770755992013
-0.03258843176313622,-0.1998682812874465,-0.08346652080430311,-0.13788111397120126
-0.0187880504165025,-0.16277048708917935,-0.11119197770178492,-0.16105383261862027
-0.10615557062565893,-0.20478581348744856,-0.07111787987267462,-0.07174508384030484
-0.010718388601265366,-0.11457477053998139,-0.05086943502423111,-0.02764175366060908
-0.025918800886054513,0.039985197299601025,0.024578902868649243,0.007550352891717307
-0.1378353839754723,-0.03511432494762579,-0.02107967164636293,-0.009774967256625834
0.10422522874578559,0.12724085021708037,0.06398434830647493,0.0007452249045721768
0.028747279965756337,0.00597137232323814,0.028346179551257865,-0.01686917966633928
0.06929130742070287,0.18868286794296207,0.02877219153251743,0.009449285277730583
0.06590029984120821,0.11600024607775494,0.019463186436030254,0.09483191981891975
-0.0054587327984792905,0.1749269210017514,0.10893805337913613,0.017789410591504753
0.09813963562044256,-0.06352241353340148,0.0011090776713237188,0.010469352415548194
-0.05270417349791212,0.056318978890180435,-0.11745436760596835,-0.08996478561238679
-0.0042717149567975815,0.19289360665901595,0.0257974265891557,0.08177633388253909
-0.044897866078668205,0.06657070291125801,-0.008631331311380636,0.0331541466527038
-0.07931251953269967,0.04760267814929406,0.006083157691363403,0.07182233586595523
0.07156048308531933,0.16553865707670462,0.05770568322882117,0.0013908287830680308
0.0030562119093855006,0.13456618032394774,-0.036484362472349256,-0.05494237758707101
-0.003261292276294278,0.17398506576831324,0.024793441946567178,0.1006784367353268
-0.08095723312911833,-0.1383711556977887,-0.03928593526609826,0.0548099762669183
-0.11765105503549143,0.06021832752398307,-0.05065681907060125,-0.09571480124397742
0.10632276021228189,0.03971860680870467,0.060479975758627035,0.08967430939429949
0.06940166261330033,-0.031135733035982695,0.11012315472592085,0.14780656787067456
-0.07312353508121376,-0.10097425833795241,-0.0037176653871784718,-0.025988889019742306
-0.00898268840307856,-0.19607703393093062,-0.05043162738576156,-0.1983129981063163
-0.12381567133491424,-0.09960568204285931,-0.004330391845024956,0.023947397396711506
0.0917608264486561,0.18030446907908232,0.03744145256477514,-0.013311095918600593
-0.10540591762175829,-0.21098446273034438,-0.014728915732660927,-0.1226850517413235
0.0974699775182046,0.12488682742593978,0.04387249585260443,0.029966351377164177
-0.06851830392512971,-0.14660691500934997,-0.05094658017109279,0.06226745127948553
-0.019890960301400057,-0.10495215749486322,-0.04586240903525457,-0.03309882099456916
0.034670414835762456,0.01632560885456357,0.033952960263856184,-0.03875333178026926
-0.02527106597503094,0.2133683356720359,0.023402404598533467,0.08469597787837461
0.03726025490321115,-0.10360083727165376,0.023334952188721607,0.08920128235363406
-0.0897328828244189,-0.10884902418443494,-0.013464700718063362,0.008242259900830246
-0.033892711677654716,-0.14313468677305038,0.01342558869835049,-0.04020253807373246
0.028753769522712136,0.04509924702087635,-0.023891344458695542,-0.00376601991097978
0.018926407804763082,-0.14786226118852774,-0.04012330750593181,-0.03474518693639044
-0.09825922911566566,-0.19597496498789446,-0.05571809014557234,-0.1038520635769546
0.023863747201566088,-0.00107601275309923,-0.026043401848191886,0.049451319573637964
-0.02000577582535497,0.015152335288188143,0.0033726143970551764,0.0476764783140247
