Scorer_1,Scorer_2,Subject
0.0028050523119422747,0.003065076541130812,-0.0009334229919934801
-0.00297856070237168,0.0030650765411308293,-0.000933422991993455
0.00569685881909927,0.0030650765411308067,-0.0009334229919934697
-8.675419521473118e-05,0.0030650765411308067,-0.0009334229919935148
-0.005870367209528684,0.003065076541130826,-0.0009334229919934741
0.0028050523119422816,-0.003901006506893687,-0.0009334229919934697
-0.002978560702371711,-0.0039010065068937148,-0.0009334229919934897
0.005696858819099284,-0.0039010065068936853,-0.0009334229919934524
-8.67541952147173e-05,-0.0039010065068936853,-0.000933422991993494
-0.005870367209528712,-0.0039010065068937182,-0.0009334229919935036
0.0028050523119422816,0.006548118065142999,-0.0009334229919935044
-0.0029785607023717006,0.006548118065142989,-0.0009334229919935209
0.005696858819099291,0.006548118065143008,-0.000933422991993501
-8.67541952147173e-05,0.006548118065143001,-0.0009334229919935287
-0.005870367209528698,0.006548118065142985,-0.0009334229919935313
0.0028050523119422816,-0.00041796498288147223,-0.0009334229919934767
-0.0029785607023716763,-0.00041796498288146876,-0.0009334229919934827
0.0056968588190992354,-0.000417964982881526,-0.0009334229919935218
-8.67541952147069e-05,-0.000417964982881467,-0.0009334229919935044
-0.00587036720952867,-0.00041796498288145835,-0.0009334229919934966
0.0028050523119422955,-0.007384048030905947,-0.0009334229919934871
-0.002978560702371704,-0.007384048030905968,-0.0009334229919935105
0.005696858819099263,-0.007384048030905976,-0.0009334229919935148
-8.675419521471384e-05,-0.007384048030905956,-0.0009334229919935218
-0.005870367209528698,-0.007384048030905968,-0.0009334229919935192
0.002805052311942266,0.0030650765411307738,-0.0008336983133617627
-0.0029785607023717145,0.003065076541130753,-0.0008336983133617705
0.005696858819099263,0.0030650765411307755,-0.0008336983133617505
-8.675419521471384e-05,0.0030650765411307547,-0.0008336983133617661
-0.005870367209528646,0.003065076541130786,-0.0008336983133617071
0.002805052311942266,-0.0039010065068936905,-0.000833698313361721
-0.002978560702371697,-0.003901006506893694,-0.0008336983133617115
0.005696858819099256,-0.003901006506893699,-0.0008336983133617158
-8.675419521469996e-05,-0.0039010065068937026,-0.0008336983133617141
-0.0058703672095286735,-0.00390100650689372,-0.0008336983133617037
0.002805052311942228,0.0065481180651429955,-0.0008336983133617592
-0.0029785607023716833,0.006548118065143044,-0.0008336983133617045
0.005696858819099232,0.006548118065143001,-0.0008336983133617575
-8.67541952146722e-05,0.006548118065143046,-0.0008336983133616829
-0.00587036720952866,0.006548118065143015,-0.0008336983133616933
0.0028050523119422417,-0.0004179649828814549,-0.0008336983133617037
-0.00297856070237169,-0.0004179649828814306,-0.0008336983133616837
0.00569685881909926,-0.0004179649828814358,-0.0008336983133616846
-8.675419521469302e-05,-0.00041796498288142886,-0.000833698313361669
-0.00587036720952866,-0.00041796498288144274,-0.0008336983133616777
0.0028050523119422834,-0.007384048030905933,-0.0008336983133617176
-0.002978560702371711,-0.007384048030905957,-0.0008336983133617358
0.005696858819099284,-0.007384048030905921,-0.0008336983133617089
-8.675419521469996e-05,-0.007384048030905959,-0.000833698313361728
-0.0058703672095286805,-0.007384048030905973,-0.0008336983133617176
0.0028050523119423007,0.003065076541130812,-0.0007339736347298943
-0.0029785607023717006,0.0030650765411308,-0.000733973634729922
0.00569685881909922,0.0030650765411307512,-0.0007339736347299602
-8.675419521469996e-05,0.0030650765411308033,-0.000733973634729922
-0.005870367209528708,0.003065076541130786,-0.0007339736347299394
0.0028050523119423007,-0.0039010065068936835,-0.0007339736347298769
-0.0029785607023716867,-0.003901006506893682,-0.000733973634729896
0.005696858819099241,-0.0039010065068937234,-0.000733973634729922
