Scorer_1,Scorer_2,Subject
0.09115337731200271,0.11716270048171283,0.000998495073872608
-0.07175530281674582,0.04221624798607081,-0.0016887468058848784
0.03282326779056652,0.09152113545065127,-0.0052998769106731465
-0.0015062395749070416,0.07783880750842702,-0.004410155689499037
-0.08503801019736176,0.037609975251640816,-0.0006886303691620311
0.026496715544878188,-0.06439713738470648,-0.00017412103964791967
-0.020148988976919403,-0.02308051491874115,-0.00024281006325812442
0.011427112404489891,-0.046778148160083216,-0.0009780576621415092
-0.00202437426332229,-0.03958251679859435,-0.0006752671495390446
-0.026597725055859577,-0.020852711286085346,-0.000252938519794649
0.058960932593035975,0.026288751058455097,0.0005472103832289653
-0.04214978207940778,0.013140333432917635,-0.0015593029234635966
0.014864402709063137,0.014880805186694488,-0.0016985930566443142
-0.0036453375883866088,0.017018254040740425,-0.003966869118739854
-0.05301122279119832,0.010955358608819856,-0.0004889242273444946
0.042581372014052855,-0.026885003009422995,-0.0019182483586094694
-0.030955642302093724,-0.0124596143081241,-0.0009947529147999977
0.018274529532839853,-0.01850307143914203,-0.004598366177912492
-0.008158948438746542,-0.02428951362710601,-0.001547508391474067
-0.037387073277495804,-0.010214413273206446,-0.0007238878260250196
0.024832844409393148,-0.07388143711315932,-0.00024252653471194124
-0.019057902371084005,-0.029809734499819263,-0.0005029679768874002
0.009431130696417916,-0.056594452168113395,-0.001047807763291832
-0.001466111295158043,-0.0468446352641331,-0.0010234907385893166
-0.024065526145956632,-0.026140849012687494,-0.00035489580894743186
0.09121763732691761,0.12005527194298338,0.0023634405963821395
-0.072319032989908,0.042962590957758943,-0.0009517200582195126
0.03733108730986714,0.09546075035235844,0.0005084047839045425
-0.003239786708727467,0.07752902490319682,-0.004842869910062291
-0.08609992597116313,0.038175252601989396,-0.0004498289741847371
0.026039786973851727,-0.06360644698899703,-0.0009109853912377709
-0.020150824720816064,-0.023352792922717826,-0.0005244064664778592
0.01245623614250993,-0.04789769410427348,-0.00022897543308014745
-0.0019949150073807695,-0.03970982273109257,-0.0009257219353457947
-0.02649583271956847,-0.02070426132869518,-0.00043095371676220827
0.05529437448286141,0.022469947452579304,-0.0047993709963823974
-0.0407169253914617,0.012902793790563014,-0.0018060666619567232
0.01586624855253225,0.012334241510446495,-0.0023766082208991693
-0.0013291760947322338,0.017777850589482114,-0.0033302029530750607
-0.05229839556889298,0.010315012165422865,-0.0014556913000221042
0.04113260985623733,-0.026724956866431355,-0.003285581179855706
-0.030904491560164997,-0.012317930209198191,-0.0008624971207852154
0.021992285164014906,-0.01657281182269799,-0.0007995438686339198
-0.008613527805331003,-0.024539797319351533,-0.0019210459270592147
-0.03759988914020747,-0.010019754652845827,-0.0008557129387433338
0.024446824365198454,-0.07293556289873473,-0.0008243103573719705
-0.01893992991642638,-0.029878215640977333,-0.0005807863279672647
0.010178736070811283,-0.0579112064637593,-0.0004960137885063887
-0.0013803299615392402,-0.0468313560981187,-0.0011334909099969077
-0.02405440240108873,-0.02599911855941172,-0.0005395886447513475
0.0874642701957297,0.11652741188978931,-0.0013811093978195743
-0.07253293401290041,0.04261473220928261,-0.0011565761566938197
0.0389922011011125,0.09647301087932042,0.00217874240906288
0.0007967532662829877,0.08035169256249595,-0.0007973708656694098
-0.08597021538803043,0.038104244288600354,-0.0003109532371551433
0.025814336561403858,-0.06349133576635116,-0.0010124671565912048
-0.020085358288488352,-0.023306644767289983,-0.00033522658457514143
0.01254451742356954,-0.04834337192509944,-1.6734117331607123e-05
-0.001702125625063975,-0.04051598424460584,-0.000509027886631274
-0.026548966098052917,-0.02084333304257598,-0.000360145549348089
0.05622346508103268,0.024219156769298332,-0.003266724179071992
-0.04101285993761848,0.013067299149697651,-0.0014986367704113912
0.015569410320798243,0.011982716208052201,-0.0020700970651038614
-0.001772314285044551,0.016715140789165167,-0.0031702352192951363
-0.05252186014462495,0.010485013407305812,-0.0010758425170206516
0.04170375005439078,-0.02498634718959996,-0.0017634830765503769
-0.03141885864664799,-0.012024369517457669,-0.0004259151878068237
0.02212929276827101,-0.016143032166097936,0.0002883279826104007
-0.00842943246825598,-0.024627697516116306,-0.0007861385057913155
-0.03811026755953207,-0.009789148710842712,-0.0004152055483427823
0.024288739832700232,-0.07273843409435357,-0.0008439441100927085
-0.018970684843564716,-0.0299135872607197,-0.00047305058474497144
0.01021682354611888,-0.05839269431928794,-0.0003193993500705504
-0.0010600615773000734,-0.047595539869507764,-0.0006747813147376285
-0.024076450559368818,-0.02609254937473451,-0.00042323227913584676
0.0883128779026447,0.11503514299576637,-0.0044267519068671365
-0.07012544766233379,0.042061357518056564,-0.0026432213811979953
0.03241936534449148,0.08996937762519033,-0.008288407944686084
-0.00022188680731535793,0.07801049788695914,-0.005710291709595668
-0.08366488670969072,0.03733706553398709,-0.0018999663747187416
0.025793495178028633,-0.06295225539264113,-0.0020267286432984616
-0.019804142090821795,-0.023085375723409622,-0.0010472399267988939
0.011525919571674119,-0.04639179956827622,-0.0020286794456963707
-0.0018294382306824793,-0.03906488297642985,-0.0016296590441682657
-0.02617414113143847,-0.02064000095599719,-0.000978644814264651
0.056071187284833277,0.024138883450359572,-0.004900412671267989
-0.040476829126807085,0.013055265297201312,-0.0024439958382087438
0.0162018688863221,0.015097457086861443,-0.0029189356461089746
-0.003555028658205027,0.016022748545898746,-0.006434409556871584
-0.05175471733896605,0.010592749532758412,-0.0017899303285715496
0.04234890039816187,-0.024920872143314524,-0.003251409286361504
-0.030580050657542115,-0.01238546583258236,-0.0017202486747798207
0.018428418196272098,-0.018013529605232184,-0.005545466878102159
-0.00867957394686527,-0.02443938748096116,-0.003169383915374054
-0.03695745180438583,-0.009947407698103533,-0.0013952767297936007
0.024339554430334823,-0.07192257230286486,-0.0015814070613123458
-0.018735780205170152,-0.029533608739729964,-0.0010264137413469145
0.009517196566933606,-0.05591706013171157,-0.0018073101668657412
-0.001393807946781938,-0.04614586096974866,-0.0017967880484259964
-0.023799654850154176,-0.025782156723143993,-0.0009346156279207189
0.0873665362862327,0.11479438663673741,-0.003396331594752451
-0.07097984245299206,0.042592256987506204,-0.0015210045229954064
0.035628182083601134,0.09273151354165747,-0.0031028016097843676
0.00078674852091354,0.07988396484812257,-0.0027249452518299227
-0.08484425739753837,0.03770985357502164,-0.0011025948713843984
0.02617782290035393,-0.06311149107117671,-0.000914805272477677
-0.020075520116952246,-0.023220504993223583,-0.0005910590139683379
0.012260832913064708,-0.047352825821532545,-0.0005662362164972987
-0.0020178941980702747,-0.039637722586630834,-0.0010906029236502938
-0.026584916492962896,-0.020747759361208106,-0.0006618201433836165
0.05749547093291766,0.025208284325199195,-0.002559710785862996
-0.04101951447257306,0.012837640320067296,-0.002070237953448668
