in1,in2,in3,in4
0.096475859760232,-0.022252565364024895,0.033590206127741204,-0.020101692768767936
-0.10832377236236566,0.02670307843683,0.014395802626174785,-0.020101692768767967
0.07785771138545021,0.07565872223768497,0.0015995336251304407,-0.001578666971369297
-0.015233030488457616,0.173570009839395,0.00799766812565262,0.030836628174078666
0.09647585976023201,-0.022252565364024923,-0.01119673537591373,-0.029363205667467356
0.04062141463588703,0.32043694124196004,-0.0111967353759138,-0.029363205667467515
0.07785771138545028,0.12461436603853993,0.020793937126696686,-0.0015786669713693177
-0.12694192073714705,-0.16911949676659,0.02079393712669689,0.003052089477980531
0.003385117886323896,-0.07120820916488008,0.02079393712669688,-0.02010169276876806
-0.01523303048845763,-0.16911949676659,0.0015995336251305517,-0.029363205667467446
0.11509400813501339,0.22252565364024995,0.03998834062826312,0.0354673846234283
-0.1083237723623658,0.12461436603853998,0.0015995336251304892,-0.006209423420719014
0.022003266261105575,-0.16911949676658988,0.020793937126696888,-0.006209423420718958
0.07785771138545035,-0.12016385296573504,-0.01119673537591371,0.030836628174078666
-0.08970562398758404,-0.21807514056744506,-0.043187407878524264,0.03546738462342838
0.07785771138545045,-0.02225256536402491,-0.017594869876435784,0.016944358826029668
0.02200326626110552,-0.218075140567445,0.0015995336251305933,0.016944358826029612
-0.052469327238021,0.3204369412419599,-0.04318740787852439,0.021575115275379204
0.07785771138545047,0.17357000983939505,0.03359020612774118,0.0030520894779806837
0.04062141463588714,-0.16911949676658994,-0.00479860087539153,0.03546738462342841
0.0033851178863240905,0.2714812974411052,-0.004798600875391364,-0.02473244921811754
0.040621414635887115,-0.21807514056744506,0.0399883406282632,-0.010840179870068654
-0.14556006911192887,-0.07120820916488003,0.0015995336251306003,-0.020101692768767977
0.07785771138545029,-0.12016385296573509,0.014395802626174702,0.035467384623428376
0.05923956301066863,0.32043694124195987,0.020793937126696846,-0.0247324492181177
-0.10832377236236586,0.36939258504281514,-0.030391138877480003,0.012313602376679875
-0.10832377236236553,-0.2670307843683,-0.011196735375913688,-0.024732449218117708
0.04062141463588714,0.026703078436830063,-0.036789273378002176,-0.001578666971369172
0.11509400813501354,-0.2180751405674451,-0.01759486987643588,-0.02473244921811775
0.0033851178863238685,-0.022252565364025,-0.01759486987643579,-0.006209423420718965
-0.12694192073714716,-0.21807514056744504,0.03359020612774111,-0.010840179870068634
0.11509400813501353,-0.315986428169155,-0.004798600875391558,-0.02936320566746739
-0.08970562398758399,-0.16911949676658997,-0.011196735375913727,0.012313602376679927
-0.05246932723802106,0.026703078436829973,-0.02399300437695797,0.02620587172472893
-0.12694192073714716,-0.21807514056744504,0.03359020612774112,-0.0015786669713691963
-0.01523303048845745,0.2714812974411051,-0.004798600875391447,-0.010840179870068502
0.0964758597602321,0.12461436603854026,-0.03039113887747992,0.007682845927330262
0.02200326626110552,0.07565872223768504,-0.011196735375913737,-0.020101692768768026
-0.08970562398758399,-0.022252565364025017,-0.030391138877480073,0.026205871724729015
0.09647585976023187,-0.16911949676659008,-0.0047986008753916135,-0.0015786669713692483
-0.1455600691119288,0.17357000983939505,0.033590206127741155,0.00305208947798059
0.11509400813501369,-0.12016385296573485,0.007997668125652724,0.03546738462342856
-0.12694192073714727,0.12461436603854006,-0.01759486987643576,-0.024732449218117753
0.04062141463588721,0.17357000983939513,-0.004798600875391426,0.012313602376679875
