median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude
0.0191000507088101,0.00324522350043357,-0.0006694091718664943,-0.0007107944108964929,0.002138041520100489,-0.0025774233117388592,-0.03931073890409215,0.03907142407167465
0.01913967795725798,-0.0015363113556315922,0.0019280263972042862,0.0012295673598068666,-0.0021286862241243817,0.005307992568854184,-0.039240400257456044,0.0391876530973641
0.014591694770008302,0.005857509238242487,-0.00042481068959684953,-0.0005891262593936478,0.0017790634325654114,-0.0021779214380197535,-0.03867805072341535,0.03915806289493705
0.007717963070915691,0.005776583625946922,-0.0004978529673118084,-0.0004933866036686148,0.0016296762458878336,-0.0018270639903314764,-0.038118076493144866,0.038795708931332926
0.00028353853362937664,0.005690550977645297,-0.00034826273386491654,-0.0003997549986534759,0.0015914937182578397,-0.001498961100026407,-0.037522182388784846,0.03824298859930166
0.0010603513109585863,0.005692676941703247,-0.000633647267759465,-0.0005283695830822464,0.0018935305820387775,-0.001995919917996858,-0.03753681163215242,0.038256633493008785
-0.00047963556842271077,0.005703511386703306,1.7478787729262486e-05,8.263199949539238e-07,0.0005440146130019606,0.00041910896029952877,-0.03743134775327143,0.03832563174992684
-0.002676656122703798,0.005694723274586572,0.00024677612316095776,0.00038059082426430014,0.00041818494498466977,0.0014190631828664745,-0.03737088824973226,0.03826921667219495
-0.006807671687737812,0.0033284156391517176,2.5094608717445184e-05,0.00033315375835173524,0.00031604792133727065,0.001011958002050895,-0.036765901315809556,0.037856216537816206
-0.0003496888512565348,0.005722991176164939,0.0004282698848420627,0.00042104650644093564,-0.0003653139059266266,0.0019327168380737798,-0.037565871957237,0.03845084339601898
-0.00232839384147826,0.005671444974360427,-0.00011629273740912122,-0.00010423850334012347,0.0009045052430985958,-0.0004224277336070479,-0.03739049386084193,0.03827311430314926
-0.0020669829905360787,0.005705378146897003,0.00040836704857614373,0.0005062183853883082,-0.0002707575289688279,0.0020775010059545405,-0.03762591384701493,0.03849209249036484
-0.0028472039582345607,0.0056689211131432625,-2.90728725321418e-07,-2.7817937827556358e-05,0.0005328241385684487,7.205869045383891e-05,-0.03737307362470453,0.03825687162918995
-0.004442662153499897,0.0056266525037997756,-0.0007150847290092136,-0.0005639023614877597,0.0020048237967170467,-0.002113860283615764,-0.036901613700295266,0.037983429753779885
-0.007491525865411453,0.00562690834094115,6.0224459038600315e-05,0.0002604391326713408,0.0003054183672817714,0.0012014044567126608,-0.037082094832815334,0.03798599598204158
-0.006615469619874956,0.00514095022433223,-0.0005432346382038987,-0.00038740902913566005,0.0013076374158754833,-0.0014368750756628707,-0.03686595791358929,0.03778479782993385
-0.004047519194427269,0.005645058284790453,-0.00021004405629413206,-0.0002691586396281649,0.001130383715589968,-0.0009499450073788569,-0.037208123670075366,0.03825492831574616
-0.006650133607253368,0.005608676228969348,-0.0005016264337674445,-0.000369418321553165,0.0014063967744761307,-0.0011512542360610023,-0.03695603265374904,0.038019323388956715
-0.007167295402988081,0.00515207129942742,-0.00010032210232019303,-6.340604349978126e-05,0.0007380821517801806,-0.00029173157890918875,-0.03677222139054317,0.037862249819722096
