Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight
0.0016921287520312162,0.001439037143336228,-0.010308450019374738,-0.015531500669765186,-0.07454782445776459,0.06841100329374067,0.024382333942113588,-0.02112049019609266
0.0016921287520314868,0.00459679889987296,-0.05212771987485006,-0.01750000519064785,-0.16793491675505096,0.15648779196113774,0.04412130899162744,-0.04588799555650614
0.014708503767656401,-0.0008165069684757326,0.01269214840113681,0.00021653549729708753,-0.021784926556697948,0.04586334539488703,0.009155124618203054,-0.0025448611757824574
0.0016921287520311398,0.0018901459656986619,-0.010308450019374629,-0.0037204735444683825,-0.07390042693750595,0.07475253207779337,0.01949458773937696,-0.01957252111106671
-0.011324246263593893,0.005198277329689306,-0.05630964686039763,-0.02143701423241346,-0.17457074133770029,0.1635339350545298,0.047505133285829726,-0.05053190281158373
-0.011324246263593955,0.0023412547880607426,-0.037490975425433753,-0.015531500669765191,-0.12714887297876645,0.12724629812356206,0.033217875154753156,-0.030408304706247787
0.01470850376765626,-0.0008165069684757343,0.010601184908363067,0.006122049059945624,0.010746798836290984,0.05960332442700114,0.009155124618203126,0.034606396864837984
0.014708503767656443,-0.001267615790838365,0.014783111893910407,-0.003720473544468512,0.007671660615062987,0.019440308794667828,0.006147280801134185,0.01293482967447586
0.0016921287520314104,0.0008375587135196379,-0.008217486526600907,-0.0037204735444683447,-0.07600446887834608,0.07404791776845424,0.020058558455077317,-0.016476582941015023
0.014708503767656613,-0.001417985398292472,0.021056002372231923,0.006122049059945393,0.048619553771412215,0.004995715453214745,0.00558331008543388,0.031510458694786095
0.01470850376765628,-0.0006661373610219274,-0.004035559541053577,0.0021850400181798093,-0.04460568914580973,0.08990173972858538,0.006899241755401362,-0.0025448611757825862
0.0016921287520308345,0.00219088518060654,-0.016581340497696113,-0.009625987107116901,-0.10950729055172276,0.10857401892607371,0.03190194348478544,-0.02576439745117022
0.0016921287520312162,0.000386449891157303,-0.004035559541053408,0.0002165354972971361,-0.06564610855421038,0.07334330345911494,0.02663821680491519,-0.008736737515885794
0.014708503767656235,-0.0009668765759301362,0.0064192579228155005,0.004153544539062746,-0.01935718585572869,0.03458951644546024,-0.001936299457237979,-0.004092830260808326
0.01470850376765646,0.0009879283209737353,-0.014490377004922221,-0.013562996148882425,-0.08701022672274036,0.10857401892607382,0.03208993372335233,-0.01028470660091175
0.0016921287520313272,8.571067624882356e-05,0.004328294430041724,-0.0017519690235856568,-0.025831161058313457,0.044806423930878296,0.012350958673838633,0.0067429533343726054
-0.011324246263593907,0.004446429292418687,-0.045854829396528886,-0.019468509711530788,-0.1468944973466503,0.15965855635316406,0.047505133285829684,-0.03195627379127362
0.014708503767656374,0.001890145965698327,-0.02076326748324358,-0.013562996148882378,-0.09494084634590688,0.09412942558462058,0.02964606062198398,-0.0273123665361961
0.0016921287520311468,0.004145690077510429,-0.039581938918207556,-0.021437014232413523,-0.15822395395117367,0.15824932773448586,0.04618920161586207,-0.03660018104635118
0.0016921287520314174,0.0015894067507900757,-0.029127121454338586,-0.013562996148882376,-0.11759975955495378,0.10646017599805624,0.03415782634758708,-0.03195627379127359
0.0016921287520312994,0.004446429292418702,-0.045854829396528816,-0.015531500669765082,-0.16146094155246607,0.1593062491984944,0.03904557255032387,-0.04434002647148033
-0.01132424626359367,0.0036945812551481454,-0.04794579288930253,-0.013562996148882338,-0.16793491675505082,0.17022777099325173,0.04393331875306062,-0.041244088301428596
0.01470850376765654,-0.0018690942206549708,0.02105600237223195,0.008090553580828297,0.06318599797722821,-0.07462570150211215,-0.01810345997398253,0.016030767844527692
0.014708503767656478,-0.0014179853982925024,0.010601184908362904,0.00021653549729709013,0.006215016194481388,0.002529565370527646,-0.016599538065448248,-0.005640799345834174
0.014708503767656401,-0.003372790295196184,0.03778371031442214,0.012027562622593793,0.1350471227259198,-0.13487022495061177,-0.05081376148460541,0.026866551439708543
0.014708503767656447,-0.0017187246132007936,0.021056002372231826,0.002185040018179877,0.059625311615806365,-0.04291805758184924,-0.008327967568509143,0.02531858235468272
0.014708503767656343,-0.0023202030430172567,0.025237929357779486,0.019901580706124924,0.08131312854446576,-0.051373429293919415,-0.03991032764773105,0.020674675099605223
0.0016921287520313966,-0.0026209422579255128,0.0231469658650057,0.002185040018179929,0.06043455851612969,-0.024245778384360997,-0.025623069516654443,0.019126706014579442
0.001692128752031237,-0.0030720510802880463,0.03569274682164827,0.017933076185242085,0.062214901696840345,-0.051021122139249836,-0.019983362359650605,0.02377061326965691
0.0016921287520311468,-0.00216983343556313,0.01478311189391067,0.0021850400181799845,0.03858489220740584,-0.05031650782991056,-0.022991206176719237,-0.0056407993458340985
0.0016921287520310704,-0.0023202030430173764,0.033601783328874354,0.012027562622593722,0.08196052606472404,-0.05066881498458024,-0.028630913333723303,0.034606396864837755
0.01470850376765643,-0.005327595192099892,0.07123912619880256,0.012027562622593977,0.28961328068763353,-0.20004704856448566,-0.043106161703366494,0.07485359307551001
0.0016921287520311676,-0.004876486369737465,0.05660238174938612,0.01202756262259393,0.19217995388873116,-0.16199787586017014,-0.07205665844265335,0.04079827320494129
0.014708503767656374,-0.0053275951921002065,0.06705719921325491,0.0159645716643593,0.3410813835481828,-0.3476637463710433,-0.08521597514232933,0.07330562399048396
0.01470850376765626,-0.0060794432293706565,0.0670571992132549,0.025807094268773305,0.3124340432767446,-0.21942394207131327,-0.09235960420786747,0.08414140758566493
