In1,In2,In3,In4
0.05599399294585136,0.00040137680962456374,0.005642354362895473,-0.05114950467927246
0.03227766143438923,0.046763152318819154,-0.016063701692982345,0.026061058221999875
0.004869858651836312,0.08933715357493575,-0.008352441437900017,-0.05217677767201582
0.0046803675188371585,-0.04224790187006436,-0.0012461620527287331,0.023984004155397892
0.004974723069772147,0.045847569831335894,0.01308280057954686,-0.0007239210644563593
-0.04067122556657268,-0.03786333230918538,-0.007184949357417543,-0.04479811705994847
-0.019808709900042992,0.0003906496642272911,-0.0012118309941379357,-0.024653696931453292
0.05994646018179796,0.0004292947552181417,0.013456965567934069,0.026274029244700965
0.03148301510145546,0.04561003123385442,0.005848220367921937,-0.026874081924454313
-0.04717598170523579,0.08896504437487299,0.012752698751873563,-0.026319478354649324
0.00515167530765398,0.09453784344289405,-0.016332108685410934,0.026494702892363123
0.004408379740559798,-0.03968872723700436,-0.0011707202014833648,-0.046958928486746314
-0.03997544918855833,-0.07466847770455368,0.010842204887390412,-0.04403636482307809
-0.021363152896123422,0.08978776404593944,-0.0013050493049137496,-0.02657310432294384
-0.04189477167007566,0.00037420966639411385,-0.013642500033191125,-0.046140982947726394
0.053495124472653505,-0.08281494190413194,-0.014417290378449417,-0.0006659721462585616
0.029734902094621235,-0.04226720961040883,-0.0012465072374088157,-0.0006811159382807894
0.05226172544157118,-0.0808202308603351,0.005259172995670823,-0.04762573234855894
-0.04664513746992516,0.0004142968962618093,0.012611228239519781,0.04995697799645626
-0.050377995633357486,0.09476279729399784,0.013600787200028094,0.053834802966094324
-0.04390358859067464,0.0003912285898492046,-0.007747785220356171,-0.0006541761603725826
0.004891949017626407,0.00041671881252502985,-0.01546961568958713,0.05091499138280106
0.004844799186054682,0.00041248242980185257,-0.0012916311179755613,0.024857597676754162
0.005389009839425418,0.09889076952186181,0.014206500465368505,0.05620564382702996
-0.04275542736663135,0.00038153490757455305,-0.013919656648597283,-0.02387406434941588
-0.019400747764849985,-0.040257486265478745,-0.007634645506704049,-0.0006462011475961218
0.05774050328634714,0.0454023655758956,-0.0013139716145096,-0.05279859613356374
-0.0426015504040452,-0.03965408883414258,-0.0011701193674890503,-0.0006354455876675519
0.00491985668372813,0.0004189840831762548,-0.00843576780766997,0.05120690894695511
0.05868480814886898,0.00042035469957856647,0.013170060855447134,-0.0007321782654310591
0.055157099274489946,-0.04255929270651386,0.005555887194594086,-0.025524067548050616
0.03301231084526485,0.09511781631573264,-0.008909105075311917,-0.0007565051270434567
0.00450949540533313,0.00038414361102346445,-0.014219012904577798,-0.04811318681519272
0.05714490016613369,0.0004095339795553016,0.00576000180978882,-0.02646886176676283
0.02855587608275542,-0.040548412482070625,-0.0011958491249324799,-0.04797634743303837
-0.019331773762693488,-0.040116163815255,0.01167026231389108,-0.024066580809303788
-0.020875584290118848,0.00041096609720937816,-0.015140248184643892,0.049852175605248183
0.055769802189757384,-0.08648961680277022,-0.01504493644484535,0.04953792563044942
0.05806622581974144,-0.044874077821758965,-0.008500605090398947,0.05158831182507811
0.032027081931975676,0.09231009956231072,0.005951285395097108,-0.05398549206370796
-0.01951830997068682,0.000385091494423645,0.005292462644106821,-0.04792080705793107
-0.018568898136939876,-0.07733898737536847,0.00503888291230882,-0.023123681714343758
-0.01988536205057098,-0.08289184651672733,0.011999467792226534,0.047559465600401196
0.05585754370140812,-0.08663182466170122,0.012524520947239694,0.024459919922215613
0.029960360907155398,-0.08557364301159895,-0.0012568099994444623,0.04903421661528194
-0.04484698462405767,0.00039925512074435315,-0.007912315710562771,0.02370444130062927
0.004872564842316074,0.00041473521140855674,0.005751758339510915,0.025001689755991985
-0.020321313582406436,0.04297527715597706,-0.014738839862834807,-0.02528487444711819
0.005130012916476856,0.04730839343551119,-0.0013706377127827296,0.05344859597234483
-0.04819874198723759,0.09081691371199804,0.013023588010904044,-0.0007172738647750199
-0.020345435782197857,0.0004007089907698963,0.005512956571594521,-0.0006773842080390682
0.004221728989717732,-0.07608741587661111,-0.013268639052698226,-0.04486368611850314
0.028397033776079023,-0.04031730351454978,-0.007644678148623643,-0.0477023035681631
-0.018845788402074598,-0.07850553022250427,-0.0011545676326514542,-0.0006283512692208254
0.004560387239587238,-0.04112134850545621,-0.0077964526391051114,-0.0006612993342599155
-0.02046450983412798,0.00040287879464463716,0.012341692727551812,-0.0006814836554519046
-0.04537140845515186,0.0004035527294924471,0.005514036358001427,0.023975318184044296
0.03166693061473877,0.045876060632364504,0.013091954062594016,-0.027034136852313456
