In1,In2,In3,In4
0.2084653383752399,0.05744502934700156,0.07156140999978804,-0.041276125548122745
0.09658343504951925,0.13857214821009273,-0.020162484726063225,0.08120255364036383
0.0034259409597706403,0.22161146005813426,-0.0404652673273167,-0.13837648151667448
0.042798627491866956,-0.09783227195659072,0.004881990007925205,0.09634730663071105
-0.0055524764569540586,0.08749701016500554,0.0014357993450356474,-0.037184680879171775
-0.12315060448082868,-0.13486095133909587,-0.04822151081332236,-0.14757128119283824
-0.011151710538080367,0.052658838252400586,0.032910639694466254,-0.028222115234875948
0.16404508622766828,-0.017257722233595493,0.044287044217715024,0.10512124396212515
0.05715858445842226,0.10126704611341744,-0.015291373195402025,-0.09693860520252245
-0.13689992113721478,0.22287471838871245,0.01322098180781623,-0.05300012688540077
0.07461532615968282,0.29514311600627857,0.018463701993379406,0.15797350801456744
0.0264380877404507,-0.1073054590729762,-0.002288420628634699,-0.12064855586492683
-0.13375816394398793,-0.21238232412014874,0.020827621857544207,-0.12849148161949409
-0.07308044361640884,0.20921717629526584,-0.013273915375133918,-0.07666716512980934
-0.11959686273408887,0.030192195444561823,-0.01640109813172748,-0.09799858240483376
0.18969886569244399,-0.18208955874896787,-0.0024476671959390503,0.041034012426373515
0.003342589886118269,-0.11351180984674882,-0.05009884148542895,-0.04353628638002391
0.14484996656869475,-0.24381343676416578,0.01554421481593464,-0.12038509244655048
-0.12181903071231379,0.015216756102259948,0.02970450911477107,0.12309341766919588
-0.13587817928379145,0.24491670949281422,0.028876933320449147,0.15828018864444102
-0.07609219258177138,0.047194918920718296,0.025833597938712413,0.04925932789624898
0.0077415009127414225,-0.0027122177177589107,-0.048465331604277614,0.08963170058320881
0.018250484648448792,-0.012696409519479646,-0.030182425548012377,0.07082400259295694
0.05314381956344688,0.27140601915281026,0.0641711534791551,0.15747465997849952
-0.1159073008744379,0.014047915924347003,-0.0317302834196788,-0.07021467945631735
-0.05511020308585382,-0.11850696917187417,-0.021284103854099803,-0.008903071714258977
0.12335600546655746,0.09116985294818507,-0.029133079682853752,-0.13919712655797373
-0.03538694429478627,-0.03558665592573844,0.05654585195443991,0.060623400439991176
0.0012020232950849807,-0.010582934083680537,-0.04147544505279692,0.0970520080153063
0.11158134175927667,-0.019457711926586845,-0.004112709712822425,-0.041815267945951896
0.156229877139559,-0.06461026764302388,0.023409385707582483,-0.06883334303020508
0.13678908098233825,0.28498687680042456,0.09025748462963504,0.03416220976151024
0.05154842128069048,0.057788335774031155,0.005802592831960399,-0.06894369771277369
0.06878317586964205,-0.05267442129060813,-0.05168452766290777,-0.16822857474220604
0.05153276957486744,-0.12846394198317196,-0.00842705796925411,-0.11844611744852804
