fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.0031868977674971246,-0.00474605493811048,-0.002048726518619788,0.00017760653057615654,0.001371342120508413,0.0034659549765871456,0.002920758450555886,-0.0027902099123063083,-0.015317701629588606,-0.001508256946756767,-0.009301532697327683
-0.005415464426604917,-0.005357248427207341,-0.0020685047749274504,0.00017537086179458816,-0.0014670448209256998,-0.001069852793411549,0.002264685206882574,0.0012487318506224933,0.012532414977010166,0.003314759697413601,-0.0027327213069680716
-0.005418537689532329,-0.003329607108646234,0.0007933237956248325,0.0001765324496566364,-0.0015690357934462786,0.001710369842720753,0.0022645318374007713,0.00019354411327963223,0.012319678764898492,0.003300882300914206,-0.002483609375104839
0.00038653443868351465,-7.187382225688699e-05,0.007204701891510214,4.522351435250932e-05,0.0014385549521503287,0.001509271644539419,0.0018844520122644904,-0.0036736224214644723,0.015151718196209514,-0.0016220750518295493,-0.0023543293723829357
0.003180751241642106,-0.0039335122267774685,-0.0020482193888139884,0.00018321094973346627,0.0013584277822501066,0.0034727227889902825,0.0029227399484188696,-0.002790209912306573,-0.015317701629588726,-0.0015107455744260794,-0.009301532697327817
-0.005406244637822963,-0.003152493314447029,0.000813161873240024,0.00017125366331216795,0.0013642423383599825,0.001303369861797304,0.0016729425332125112,0.0004611890995693522,0.012312759485360161,-0.007967192853843423,-0.00886205590259672
0.0017062640426710198,-0.003945805278486935,-0.003208906105958256,5.281399412049832e-05,0.010959063808912005,0.0015680236163712429,0.0016786105792988507,0.003558887783784984,-0.01614871571835567,-0.008043097334936331,-0.0028268619832632572
-0.005620574829126035,-0.00251508311410019,-0.002051888940070875,0.00018213686881398577,0.0013650596638196942,0.003368202772673087,0.001691467387016014,0.001158801060634704,-0.016367876253516416,-0.0015095309239714493,-0.009349092418506712
0.0021877369746304645,-0.0024972980979502666,0.0009532009439307517,0.00018106278789449472,-0.0015792889040357843,0.0014470911614407637,0.0018723172028040503,0.0012757080463279597,0.012147481201557871,-0.0014930181927165114,-0.008792322672008458
-0.0005231576557527025,-0.0031367853148844666,-0.0030866791024005188,0.00012462522635989633,-2.5998852003957424e-05,0.0017193935925918305,0.002112023853387585,0.007121375612156118,-0.013559099991399773,-0.001569936933421477,-0.0027136877784084373
-0.005230507406545528,-0.003145323027935827,-0.0013016822331605752,4.645848838387886e-05,-0.008927974319427656,0.00433040220323259,0.003869488932824051,-0.0036542274567217072,0.011657306253991997,0.020797562874656374,-0.00958468671450875
-0.0047813219227039105,0.0013641255508461429,0.007599049883082793,4.52235143524961e-05,-0.0013040774451377349,-0.0019311312020042954,-0.009842008800687599,0.001594082421694385,0.011896220672734133,0.003952150606186732,0.003916125242555844
-0.003922878443675448,0.0031629483791703367,0.004194855820751379,0.0001475716733816518,-0.03716456592737631,0.0016875601516927411,0.0023483221204916383,0.0007952786818246917,0.014503461197165354,0.01560241751068571,-0.00853242673545704
-0.005006932716847101,0.003786803761516141,-0.00011659974504412722,4.6458488383852424e-05,-0.00016645281030807407,-0.0013279113538561763,0.0024515997319111823,-0.0043862667382528675,-0.015515436244290748,0.0033251980568522214,-0.002960363577479295
-0.0045510726319695745,0.0037674083672420687,-0.0006913883255808604,4.6458488383841846e-05,-0.009051398288786558,0.0038791618815087353,0.0034547658414955953,0.0007941987489330663,0.015177260445771492,0.01519615691712842,-0.009016072446732653
-0.004817014940581354,0.0037575817627791036,0.00036886855432516883,0.00018106278789446035,-0.00025667927288436896,0.003470602177118973,0.0018088087313708266,0.0012434608453921457,0.015162753804850628,-0.0015098639504544772,-0.008535906002818935
0.0027976225264064896,0.003790259138998944,-0.0013913453880090947,0.00018106278789452378,-0.0001805965092847187,-0.001126501841168264,0.003261872142427484,0.0017702133034185146,-0.01956605533813835,0.003314452958450128,-0.0031728506245349655
0.002887099234648765,0.0038055850240060357,-0.0013703734081667055,0.00017998870697500893,-0.00028988350997115396,0.003372714647608746,0.0016926820374707813,0.0008926403630108966,-0.016127289797896478,-0.0015095779453323309,-0.009268003500807788
-0.004706176131841626,0.003771477876509565,-0.0006981091012546843,4.64584883839e-05,-0.00026992525488463875,-0.0020401894455942433,0.0028524773511332245,-7.812230990036256e-05,0.01233418540581941,-0.0014994463248568474,-0.008755737355946832
0.0031807512416422564,-0.004739908412255782,-0.0020460114056673603,0.00017331020689813941,-0.00028159898251368346,0.0013972099260872648,0.002867829379449209,0.001006014297566278,-0.019580561979059108,-0.0014947992997371654,-0.009233902034725405
-0.005626721354980705,-0.00395536675219455,-0.0020470256652794596,0.00017998870697500364,-0.00028480817627483745,0.0036359933288886187,0.002850696244112417,0.0003753558345255999,-0.01636095697397836,-0.0015838546888862983,-0.002791489525917084
0.0023739846706109804,-0.00475311172638177,0.0009518919319275758,0.0001743842878176305,-0.00030476643136120467,0.0017171376551240061,-0.006150190241055541,0.0012456562502142696,-0.016141796438817496,-0.0008211722281484046,-0.0027457256337605498
-0.00548752165561487,-0.003971643329248016,0.000279438404816196,0.00019128879657550243,-0.0002656117073309573,0.0017763539548547591,-0.01489117457049385,0.0017109000720894395,0.015162753804850479,0.001972890022609147,-0.0022030067616929595
-0.0024709719675959758,0.0038015155147386524,-0.0011084305099429862,4.645848838384714e-05,-0.009030448632972194,0.003506337631893291,0.0026588221485483324,0.00021816034938246375,-0.016520987314162718,-0.0014990925645325273,-0.009147194321053872
-0.005650528188958181,-0.003961513278049326,-0.004500119899326585,-0.005375181722106371,-0.0002701232562636562,-0.002521970681389535,0.0016899459975979008,-0.004171625557156912,-0.01630539935183814,-0.001583147168237653,-0.0026363094801218636
-0.005676615962955521,-0.00321688310161918,-0.0019720427175979353,0.00017891462605556808,-0.0003543532868293728,-0.002512946931518532,0.0028981493190749948,-0.003884572543218733,-0.019011307773985825,-0.0015983325001930285,0.0003018465323569652
-0.0047062029049601845,0.0037868037615163184,-0.0010698936403871894,4.645848838386035e-05,0.001346619812171617,0.0034711750974227825,0.001750395044620101,0.0007984109721686717,0.012540002338392819,0.005459141555324575,-0.0023421416999706885
0.003942142406476493,0.0037739825619454675,0.0011840721695124453,-0.0027954366548785933,0.0014337377390571235,0.003662109224102351,-0.0038970269295834836,-0.0032419430971793953,0.011739034745786288,0.01436864006474709,0.0050025280322321935
-0.005457971338860747,-0.0031371269998098704,-0.00010025984062409352,3.8797525640558005e-05,-0.0002640371644889437,0.001049823176288563,0.0025223424724634415,-0.0037417277749105422,0.012334185405819367,-0.007956813821164537,-0.008714407969016045
0.004618459883655541,0.003116706217920542,-0.0006860358716866754,0.00014757167338166766,-0.03720445190216147,0.003927076047311219,0.003429927799948197,0.0012138493447650073,0.011901983811708991,0.016079684469806593,0.0048423694315366025
-0.005229286144131553,-0.00395334674519834,-0.0006913921503120984,4.6458488383862995e-05,0.0014109377100592479,0.004214301203573676,0.002271099724536773,0.0006973452297187281,0.011855674686986773,0.014777812857992512,0.0048380116749512925
0.0016458481369138664,0.002304280499696744,-0.0009284072514188079,9.574070269589114e-05,0.011396562864656743,0.0037445980983591607,0.0013109833548411362,0.0010284862866151896,-0.014696758693377237,-0.002337705626313263,0.02903709100184017
-0.005370563094138943,-0.003457616758232119,-0.00024194925555822593,5.421481372344e-05,-0.010188108547313406,-0.0015501991730998315,-0.014828485912456404,0.0005905819466814079,0.012528298647906954,0.0029908378182954714,-0.008575292344400772
-0.005454905725395716,-0.003958440015121668,-0.0007184102226912438,4.6458488383876216e-05,0.0013715687666805288,-0.0019832290833314177,0.002223800019056236,-0.00034671902935527017,0.015170341166233326,0.005022373757928192,-0.0091396242199436
0.002373984670611094,0.0024407099148405008,0.0009375395473788675,0.00017998870697504593,0.0013510518956771805,0.0033591790228021602,0.0032422033580608287,0.0011867519378928552,-0.016148715718355626,0.003361595049327693,-0.009510432023054174
0.00304756464857153,0.0037763630252685117,0.00027466897341182905,0.0001832109497334557,0.0013562897806473244,-0.0027920171750729045,0.0032423567275423138,0.0011899741806510984,-0.01614871571835578,0.003361441679845912,-0.009505920148118737
-0.004781325747435143,0.00377052718446263,0.00033883227391075704,5.99067398233069e-05,7.992733756327179e-05,-0.0012043593559620707,-0.013434104651699749,0.0005368497466109034,0.012599171294163682,-0.001088089741197866,-0.008019380381258087
