Scorer_1,Scorer_2,Subject
0.30914794918431765,0.35103386771568423,0.03889901724404461
-0.11724193844027841,0.0674065535862838,0.015698504011390012
-0.12014374744440842,0.07189973633377049,0.013684136316848733
-0.12348680963861879,0.07192222551217517,0.012478674054959307
-0.06897367567643933,0.096720245900481,0.0217424530829154
0.04939349717298885,-0.0926916515093818,0.011699237200906227
-0.0036259041495730914,-0.0029484793367481124,0.019432130620528686
-0.026802800219956124,-0.018730383655514438,0.006658770779576784
-0.02824330612072137,-0.016805338183664642,0.005708937862187795
-0.010704637423684667,-0.028981783060501545,0.004872749319683489
0.05222198722558125,-0.09876528065648377,0.009699251300705387
-0.017313776912990873,-0.02553847129986026,0.009561355272618153
-0.018385573086305187,-0.01921527572155787,0.0029986746189523367
-0.02386094778844647,-0.021325099051084113,0.005846340397331479
-0.008303582758767133,-0.03548284759527838,0.00499661604838952
0.05110704566924561,-0.09890247169465186,0.011543575426870272
-0.013190572874809077,-0.020437516743510912,0.014845889203782365
-0.02073072205067493,-0.020582674167760058,0.008953089970812117
-0.024009771160272232,-0.02049617190474232,0.007238906983629166
-0.010188937298196935,-0.03639045161654063,0.0072396824725395065
0.061359714056085965,-0.06944841588765281,0.010413899581232806
-0.029073995741859968,-0.017119552190403106,0.00685384149006545
-0.03120644924777476,-0.0118570139447012,0.006261720457396193
-0.033787981331865745,-0.011072994656177138,0.005521269545844382
0.01507867687491753,0.008078549976732527,0.0018404466816082776
0.2764053269038315,0.31299155422078373,-0.028085176881953652
-0.10219604359658059,0.06635351014480523,-0.0034971729904242597
-0.10271040424122448,0.06666398770497606,-0.0031240923254794196
-0.10405622999591639,0.06704884170156392,-0.0023323181478503946
-0.07424967922958797,0.07958751039860332,-0.017775122315745337
0.048595942078027234,-0.08139623253387744,-0.00594722445468715
-0.015839995488062704,-0.013868843675533789,-0.009630867278592683
-0.019582786966148073,-0.016786796948804427,-0.0029701225272469284
-0.02032323787770048,-0.015796568109077053,-0.003219900455423074
-0.00844232477475618,-0.021183537075421796,-0.00971384459201979
0.04914858367525239,-0.08400547072177253,-0.004482819395681115
-0.017971814503052876,-0.01916254247564421,-0.0022053494635014895
-0.016247268164066058,-0.016613157931842662,-0.005971687604866172
-0.019767705821807556,-0.018402915838304376,-0.0011690847820872408
-0.008542715339170986,-0.024445807424956847,-0.006351183678071972
0.04919983644233762,-0.08502185468748173,-0.0035176881970573476
-0.017321249806127835,-0.019579614511513608,-0.0024388421245560253
-0.018145312522031547,-0.019578839022602587,-0.0016155548975641332
-0.019243827813263094,-0.018946674562554354,-0.0011492040663813265
-0.008881180999112264,-0.025851909817692566,-0.004606615625395454
0.05236820213470978,-0.06955874680992086,-0.018638311972132972
-0.021747740507313554,-0.011711363027510595,-0.005880602907377733
-0.022536130733332937,-0.011674915048715245,-0.005128660660151572
-0.023726717707939354,-0.011134822272041885,-0.004478166462218819
0.0002641597225201981,-0.004411826910871373,-0.03303477010277865
0.3113896761276104,0.3497137740930101,0.031294079494637306
-0.11483531435499991,0.06799853362096782,0.008258463403968505
-0.11664502347615634,0.07047671418298702,0.007336195592400811
-0.11798683078831192,0.0707266331091465,0.008131988212566173
-0.08524110655217229,0.07662556575440835,-0.004371642485517576
0.0491889090985977,-0.09096971363309134,0.007136330950463569
-0.010475797696094967,-0.006124670417215967,0.0082239188979553
-0.025693992075911755,-0.01705497511385712,0.0034092607475696393
-0.026388125149808574,-0.016157381949438894,0.0032058006570490774
-0.003319656528912607,-0.01993570491942069,0.007899412038404035
0.052268093566260436,-0.09689374391945524,0.0052859439110007934
-0.01903444580742571,-0.023686533282573342,0.0033812726477995426
-0.018464249961225004,-0.018828447753197006,-0.0015394159863512593
-0.02193836978131237,-0.020710841334969324,0.003309504674081803
-0.007365311676043613,-0.03298457482057833,0.0014754734007292655
0.05221726379312613,-0.09785908661505498,0.006302116379734029
-0.018485963650720142,-0.0240525640483332,0.003198821256854544
-0.020464376859410903,-0.021743087573848328,0.002867757991059385
-0.020882083386207805,-0.020569067862330183,0.004014917586676837
-0.007960957658306119,-0.034494733725306266,0.0031159849414135656
0.05608977341623715,-0.07246929768903965,0.0011081736531128525
-0.028440421301974276,-0.012489742396683023,0.0034516306416800006
-0.031003553149188536,-0.01076498456072166,0.002428831267711275
-0.03214782228613999,-0.010317527459358064,0.0031256433032989953
0.021839741691689903,0.016823244927594065,0.004565726210109505
0.2137915062814696,0.23945454929995824,-0.12792267670570287
-0.07871445088335684,0.057375393031880835,-0.017239259478587836
-0.07766676536526156,0.05638065225667317,-0.015304132650903825
-0.08085508227232943,0.057870225455776254,-0.016354849625650772
-0.052116238737790616,0.06256165136838748,-0.03286536102533531
0.043106044583561806,-0.0651203417791153,-0.01597182860284867
-0.0144048475106805,-0.012204432976608484,-0.01273042595490657
-0.017191884156057824,-0.01703389591528876,-0.005113926370852773
-0.018914738519240384,-0.014078860172300348,-0.006346107750659073
-0.0039138925313372715,-0.02312543180632485,-0.009720119002296971
0.04401653906349013,-0.06393236326720998,-0.010710206844042244
-0.018829575737066864,-0.016351677171017865,-0.004158453534114342
-0.00895837739520469,-0.008522905122458633,0.00022186032739633231
-0.020652115674745748,-0.015538753295828725,-0.0031488374716242993
-0.003191136866743983,-0.022125192109754575,-0.0020949480422438336
0.04366228162937153,-0.06910282982953732,-0.013899158242036611
-0.015679962776532837,-0.018018273338692582,-0.005641470326974193
-0.01554827065973017,-0.01992900751519286,-0.0038624282672759247
-0.01762918940259185,-0.017332036151883567,-0.004378480887723246
-0.005006697404227944,-0.02875696177544728,-0.0055760472625243
0.04909112699688305,-0.042566586297819904,-0.017946646362955697
-0.025981557463728284,-0.007212469861682124,-0.006145679116788455
-0.025489897494466267,-0.008763236185723054,-0.0041136866742808986
-0.02798718328327927,-0.006582631868365087,-0.004769891290554728
0.020950114913354183,0.018307248706340748,-0.008380074164940653
0.20734035503292633,0.2338608067904684,-0.1406652284872201
-0.07559945292782604,0.05667540854165781,-0.020415662056030993
-0.07514734289300061,0.0558566332501448,-0.01907611071161684
-0.07745963932716154,0.0573707400984167,-0.019250807213456837
-0.052470284674930076,0.06541580305401591,-0.03951080749544872
0.04207034389408108,-0.06170487712025832,-0.019705173216019143
-0.013431890923957579,-0.01145270222635518,-0.014455113291873404
-0.016476107891659625,-0.015767804520395664,-0.007095794030144326
-0.017915133313596437,-0.013380426659899629,-0.008044146468704879
-0.005775488910507456,-0.018185073953442932,-0.014279359305156909
0.04211637973576903,-0.06323597422557138,-0.017162627074431093
-0.016620207831028525,-0.01621815208042714,-0.0065013465307437535
-0.008895562793453583,-0.009764392369190637,-0.0042675859735203155
-0.018416099149782896,-0.015458525443087099,-0.0054650818493292
-0.006227387448359205,-0.020214105438295694,-0.009683459526526808
0.04287699335899374,-0.06513578105833398,-0.017080918742860718
-0.014907787318641796,-0.017166152024027714,-0.007265767099529466
-0.015033275524160908,-0.018562525555885268,-0.005743905362152974
-0.016830365325776205,-0.016533212075067714,-0.005976129041353916
-0.00657558196917795,-0.02322272041510174,-0.00954140405792062
0.04859319261734511,-0.044792027973999726,-0.027320897311162967
-0.020889485780356706,-0.008520296659759745,-0.009929924002086218
-0.02059860693992371,-0.00950030314566519,-0.00809871268840768
-0.022868462980982187,-0.007943755904290816,-0.008527487556926986
0.0034538161104369315,0.0014342314904960164,-0.03475268953652724
0.24585797273099164,0.273471440858401,-0.06617726266513745
-0.08948916430495249,0.05305281784470723,0.0016649746908599199
-0.09599946420766327,0.0606176416677243,-0.0039578839022621414
-0.09659327721613732,0.060513655654724406,-0.0024140969784152487
-0.053952737475859755,0.061427745583240365,-0.005022912172361069
0.03905446752111452,-0.06484003778746285,0.012036997870926321
0.008454098106390367,0.019488106820063283,0.04218892319838655
-0.036195733401008935,-0.011086600961608167,0.007942627920418378
-0.03574707781678298,-0.010148118381908046,0.008881956488020601
0.01094940992343412,-0.00517808045345255,0.037203586988696684
0.046167463305273326,-0.08308087644346676,-0.002130197538176469
-0.015373362660914876,-0.029693188387404666,0.00572684460612022
-0.018234775742706124,-0.018479477743468056,-0.0026254529560225262
-0.021172398234705157,-0.02092727323999293,0.0027599650324988683
-0.0016253542574360385,-0.04310667907448542,0.005899919631146689
0.04498244575102473,-0.08297153250708486,-3.933843746160501e-05
-0.012687915062815613,-0.025713379298674916,0.009890233069664831
-0.021538288002481275,-0.02048862851261272,0.0026872100728947746
-0.018768735107088562,-0.017229248621745852,0.007021629090701843
-0.0037076829801346144,-0.043894646306553514,0.008262622844490832
0.05273225892869491,-0.04418686462784073,0.008161597789146022
-0.03199068003327202,-0.013981289567557361,0.010312310533957666
-0.03842251455803856,-0.006338000366596057,0.005420808482436659
-0.03919948394737642,-0.006625142760459762,0.006484920265637971
0.04980873623505895,0.04065662761021402,0.042945659377053975
0.32450798753577265,0.3651854123485995,0.04771068623718634
-0.11898157156352736,0.07223136359149945,0.007410501529827843
-0.11957855702663481,0.07253789320812735,0.007700957376309131
-0.1208417579628614,0.07292669514825946,0.00857535637240348
-0.09588906278639812,0.08146807100658553,-0.011721303385356624
0.0529659630867258,-0.09567834129971849,0.0033726717707960076
-0.0174633052747323,-0.01557209931897668,-0.006304301848477695
-0.021232322377792108,-0.01843760134230113,0.00033021727789362494
-0.02194654766437086,-0.01749982375252119,0.00010666497469112782
-0.010351155478475128,-0.02231575088476266,-0.006672800078954147
0.05368808426039388,-0.09807622351000404,0.005048432807411567
-0.01962304189050128,-0.0208518393186993,0.0011351747670013022
-0.018093918756963007,-0.01841920110542566,-0.0028265865798119245
-0.02141893320925564,-0.020092212681359606,0.002171439448415866
-0.01047946364366975,-0.02556406243391092,-0.0032961803646195404
0.05371395739040788,-0.09907991765717765,0.006026253824570938
-0.0189978568306477,-0.02125622153603332,0.0009143719244821447
-0.019848145171524854,-0.021202994797175113,0.0017114335265005966
-0.02092043483778211,-0.020623281587073675,0.0022040099826576955
-0.010843308940682313,-0.026957475008111083,-0.0015389224934074636
0.056928288425475204,-0.08283610394371023,-0.008313664114598156
-0.02391417452730732,-0.013143056554292848,-0.002282475360602106
-0.024728790378300298,-0.013054157325550472,-0.0015567587383495411
-0.025893151727932894,-0.012566515798824377,-0.000880038915442969
-3.052606347126938e-05,-0.003115209452499949,-0.027564894322000724
0.38106192631443614,0.43108582547267915,0.14851254177063183
-0.1453988832959646,0.08081807030159327,0.025241106552172588
-0.1456219421062212,0.08139193209537107,0.025905489051504697
-0.14725906969529692,0.08151340185835339,0.026405961394749912
-0.09936839953188518,0.10403247183564979,0.029047276623938287
0.058412362703210916,-0.11585226231264498,0.01810019316723534
-0.02056942035728913,-0.0186409909338302,-0.0001292951510802969
-0.024302905968444134,-0.02157755594095077,0.006540755467195823
-0.02505266274692233,-0.020568715367370916,0.006281671672093887
-0.010315412489601616,-0.03120306529616556,0.0026440646898735886
0.05915929952201512,-0.11826255234549612,0.01976354638128532
-0.022704341327919347,-0.023933138756115767,0.007297773641835748
-0.021139686702480016,-0.021571563526642006,0.0033715437869235765
-0.024500232646673267,-0.023173512118777204,0.008334038323250756
-0.010574002791760663,-0.03461888244997996,0.00585317879954206
0.059185172652029425,-0.11926624649266972,0.020741367398444694
-0.022079156268065694,-0.02433752097345002,0.00707697079931636
-0.022893913117042516,-0.02435535721839241,0.007909563893235144
-0.024001734275199974,-0.023704581024491817,0.00836660885749204
-0.01093784808877294,-0.036012295024180144,0.007610436670754115
0.06683332628343054,-0.09293022009785068,0.016493662140627228
-0.030767734021402548,-0.014338225963368943,0.005766253542572716
