In1,In2,In3,In4
0.038383304380575106,0.032743758331190004,0.01877076356413601,-0.07559258925025816
0.022126466312635124,0.03642968705626576,-0.07714999600341278,0.03455835221112784
-0.017131379792917317,0.0244218055106971,0.01877076356413629,-0.09030115702601352
-0.009002960758947326,-0.05347595167475384,0.020409515451480537,0.043142980512432344
-0.010164163478085658,0.02963183901716729,0.002013941415352806,0.0525784962538447
-0.010551231051132065,-0.037817805723389566,0.01592724611740659,-0.07403099941044748
-0.017131379792917317,0.0244218055106971,0.01877076356413629,-0.09030115702601352
0.022126466312635124,0.03098657552282877,0.0020139414153528545,0.04406300964682805
0.038383304380575106,0.032743758331190004,0.01877076356413601,-0.07559258925025816
-0.017131379792917373,0.019744972850720313,-0.0026991611788689945,-0.09057522619871022
-0.010164163478085825,0.03507495055060425,-0.07714999600341291,0.04307383881814417
-0.010551231051132065,-0.037817805723389566,0.01592724611740659,-0.07403099941044748
-0.01055123105113212,-0.030542732696758987,0.00640922706100866,-0.07430506858314424
-0.017131379792917317,0.0244218055106971,0.01877076356413629,-0.09030115702601352
-0.01713137979291743,0.024729315792796316,-0.05615660772172237,-0.07437339275849843
0.01999759466088133,-0.056614606518240435,-0.08175921215014222,0.031430365003271274
0.019997594660881135,-0.05541128953998481,0.020409515451480537,0.04120764264720134
0.023868270391343233,-0.0505910356339139,0.015927246117406493,-0.07054739125303168
-0.010164163478085658,0.02963183901716729,0.002013941415352806,0.0525784962538447
-0.010164163478085658,0.02963183901716729,0.002013941415352806,0.0525784962538447
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
-0.010164163478085825,0.03507495055060425,-0.07714999600341291,0.04307383881814417
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
-0.010164163478085658,0.02963183901716729,0.002013941415352806,0.0525784962538447
-0.01713137979291743,0.024729315792796316,-0.05615660772172237,-0.07437339275849843
-0.009002960758947326,-0.05347595167475384,0.020409515451480537,0.043142980512432344
0.038383304380575106,0.032743758331190004,0.01877076356413601,-0.07559258925025816
-0.009002960758947326,-0.05347595167475384,0.020409515451480537,0.043142980512432344
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
0.022126466312635124,0.03098657552282877,0.0020139414153528545,0.04406300964682805
0.023868270391343233,-0.0505910356339139,0.015927246117406493,-0.07054739125303168
0.02212646631263493,0.035663408182805556,0.023049135746494226,0.04390234840766122
-0.01713137979291743,0.024729315792796316,-0.05615660772172237,-0.07437339275849843
0.038383304380575106,0.032743758331190004,0.01877076356413601,-0.07559258925025816
0.023868270391343233,-0.0505910356339139,0.015927246117406493,-0.07054739125303168
-0.01055123105113212,-0.030542732696758987,0.00640922706100866,-0.07430506858314424
-0.010164163478085825,0.03507495055060425,-0.07714999600341291,0.04307383881814417
0.01999759466088133,-0.056614606518240435,-0.08175921215014222,0.031430365003271274
0.019997594660881135,-0.05541128953998481,0.020409515451480537,0.04120764264720134
0.038383304380575106,0.032743758331190004,0.01877076356413601,-0.07559258925025816
-0.017131379792917317,0.0244218055106971,0.01877076356413629,-0.09030115702601352
-0.010551231051132065,-0.037817805723389566,0.01592724611740659,-0.07403099941044748
-0.009002960758947215,-0.04620087864812326,0.011326226806946504,0.0433036417515994
0.01999759466088133,-0.04813621651335423,0.011326226806946477,0.041368303886368335
0.019997594660881135,-0.05541128953998481,0.020409515451480537,0.04120764264720134
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
-0.01713137979291743,0.024729315792796316,-0.05615660772172237,-0.07437339275849843
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
-0.010164163478085658,0.02963183901716729,0.002013941415352806,0.0525784962538447
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
-0.010551231051131899,-0.03830748267063898,-0.05979731239780064,-0.05736410796796195
0.023868270391343233,-0.0505910356339139,0.015927246117406493,-0.07054739125303168
-0.009002960758947326,-0.05347595167475384,0.020409515451480537,0.043142980512432344
-0.009002960758947326,-0.05347595167475384,0.020409515451480537,0.043142980512432344
-0.010164163478085658,0.02963183901716729,0.002013941415352806,0.0525784962538447
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
0.03838330438057583,0.02806692567121355,-0.0026991611788685366,-0.07586665842295451
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
-0.017131379792917317,0.0244218055106971,0.01877076356413629,-0.09030115702601352
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
-0.017131379792917317,0.0244218055106971,0.01877076356413629,-0.09030115702601352
0.01999759466088133,-0.056614606518240435,-0.08175921215014222,0.031430365003271274
0.02212646631263493,0.035663408182805556,0.023049135746494226,0.04390234840766122
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
-0.010164163478085658,0.02963183901716729,0.002013941415352806,0.0525784962538447
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
-0.010164163478085825,0.03507495055060425,-0.07714999600341291,0.04307383881814417
-0.010164163478085825,0.03507495055060425,-0.07714999600341291,0.04307383881814417
-0.009002960758947326,-0.05347595167475384,0.020409515451480537,0.043142980512432344
-0.017131379792917373,0.019744972850720313,-0.0026991611788689945,-0.09057522619871022
0.022126466312635124,0.03098657552282877,0.0020139414153528545,0.04406300964682805
-0.009002960758947215,-0.04620087864812326,0.011326226806946504,0.0433036417515994
-0.009002960758947215,-0.04620087864812326,0.011326226806946504,0.0433036417515994
0.023868270391343288,-0.043315962607283626,0.006409227061008688,-0.0708214604257284
-0.009002960758947215,-0.04620087864812326,0.011326226806946504,0.0433036417515994
0.03838330438057583,0.02806692567121355,-0.0026991611788685366,-0.07586665842295451
-0.010551231051132065,-0.037817805723389566,0.01592724611740659,-0.07403099941044748
0.022126466312635124,0.03642968705626576,-0.07714999600341278,0.03455835221112784
-0.009002960758947326,-0.05347595167475384,0.020409515451480537,0.043142980512432344
-0.00900296075894727,-0.05467926865300941,-0.08175921215014226,0.033365702868502295
-0.017131379792917373,0.019744972850720313,-0.0026991611788689945,-0.09057522619871022
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
-0.009002960758947326,-0.05347595167475384,0.020409515451480537,0.043142980512432344
-0.009002960758947326,-0.05347595167475384,0.020409515451480537,0.043142980512432344
-0.010551231051132065,-0.037817805723389566,0.01592724611740659,-0.07403099941044748
0.02212646631263493,0.035663408182805556,0.023049135746494226,0.04390234840766122
-0.009002960758947326,-0.05347595167475384,0.020409515451480537,0.043142980512432344
-0.010551231051132065,-0.037817805723389566,0.01592724611740659,-0.07403099941044748
0.02212646631263493,0.035663408182805556,0.023049135746494226,0.04390234840766122
-0.010164163478085658,0.03430867167714424,0.023049135746494365,0.0524178350146777
