cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
0.021170779230339255,-0.006489598023749557,0.005794668075584245,-0.00458411402290778,0.017790262790662884,0.01725277930214294,-0.021322290393568224
0.015048511925907289,-0.020766390456684977,-0.012698274842330378,-0.026312494830716227,-0.018382909930178097,-0.018323469262747544,0.0195459505677933
-0.0377231111395217,-0.01708418896723357,-0.006169376424735508,-0.00404349436539979,-0.022348746082967233,-0.03524741126277618,-0.04551729774155791
0.01648744791923528,-0.005978069830153596,-0.016195152934108444,-0.009281590000504566,-0.012588355810159725,0.003518814478601733,-0.03808483738274804
0.022596939207897515,0.0037019003076212732,0.0033243814674870954,0.006942238774682795,0.04205150963046719,-0.0001487082746766885,-0.031022124042823195
0.022407731939639353,0.011088630019908891,-0.003054317738328648,-0.004719657071644355,0.007638044773822758,0.009325919453586856,-0.01749822779319115
0.021534394584951003,0.001066732570883678,-0.004680118548018596,0.0024424850720734838,0.013667903940237702,-0.002494752881072806,-0.0376878089131344
0.018377690441551568,0.015964750999850754,0.04396928802345479,-0.001735058474398794,0.00995457683219798,0.0019450084513851478,-0.030698250078019646
-0.006078890633724993,0.0040725632835003495,-0.0042537667722928815,-0.0006011864042707801,0.003048647577918697,0.0047637796107502135,-0.03195515292847441
0.024889169712151937,0.001025679935302115,0.019901851852025337,0.00041807725706270726,0.015180655364479332,-0.005734364378665167,0.032733545054282456
-0.02668488296582594,-0.017200916414104844,-0.003971227782113232,-0.006718230674309387,-0.02441204431120838,-0.01866660515431848,-0.04350897454931622
0.02406121225761535,0.0059543056225493125,-0.003029409631022383,-0.014108324124344757,-0.009325846407739896,-0.01894398080699502,0.03704730997092666
-0.04581847021303022,-0.0025486406591676593,-0.00837305422943264,0.005135634513483159,0.028714813706065913,-0.009591833830589348,-0.03527891145220824
0.01071005415880951,-0.0028517001622489404,0.007492504146837036,-0.0029190080939304457,-0.014733226729290828,0.01962452897145635,-0.018260310757018283
0.01992703323350046,-0.005002175308409181,-0.008904027146242905,-0.009038469751321148,0.020289204784092442,0.00017903099741253987,-0.0020846332308082447
-0.038893777090168974,-0.003945027610020922,-0.0003000938076348804,0.03297349499130536,0.04894496575210775,-0.003633647238569594,0.05939593807324058
0.022961781950223928,-0.0065151414186471555,-0.0062971752346270785,-0.004308905118278092,-0.004314468846789434,-0.006892203443816724,-0.03441029715644463
0.02844787639273057,-0.006692183170290201,-0.0019478055448049637,-0.017305303768387882,-0.010488838129809946,-0.012997463234833322,0.005284127606877253
-0.04409041876381338,0.006565598944468195,0.0011160961361158326,-0.006482169236100866,-0.0180049107401144,0.011575169625026816,0.07044988992526419
