year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
-0.013088669724739037,-0.007057202327156032,0.0003506278481692901,0.0009636847224110809,-0.0013987355573930622,-0.00047809492630437227,-0.0027232065608095613,0.0005742687512761854,-0.005008891997667401,0.008174197519222945,-0.0004413568538370768,0.0032334127045871917,0.01607864217303644,0.006700147869425542
-0.013088669724738919,-0.007057202327156022,0.0003267918285792782,0.0008769302446104851,-0.0018918809215443028,0.0001023160525579508,-0.0007020993278705037,0.0004182459201974396,-0.001898569440881637,0.00462957319668863,-0.00040997439417432476,0.002188886027830696,0.00707576613017632,0.005682098801476672
-0.013088669724738912,-0.00705720232715598,0.000302955808989312,0.0018732924978574858,-0.0018918809215442978,-0.0002697422429642003,-0.0033317120831314216,0.0002494152862096634,0.00022210521351162036,0.004221206353611446,-0.00011109388025019628,0.0008932711984131872,0.0008882221336594485,0.0006024523243075547
-0.013088669724738877,-0.007057202327155976,0.0002791197893993605,-0.0002088154707859995,0.000740797110804843,-0.0001258797209528288,0.000688770240050274,-0.0005225483482044882,0.004873451568216016,-5.847797490281329e-05,0.0008229077257626135,-0.0017883503486316797,-0.004649629625205105,-0.007128365117657931
-0.01308866972473898,-0.007057202327155989,0.00025528376980928324,0.0005141386780287726,-0.0009595277569435561,-4.402691486180326e-05,-0.00046304368565148286,0.0001958552115265672,-0.002662012262531718,0.005315629617682185,0.00011306650519306539,0.0033238045927972792,0.009148593605045767,0.0007827320995923703
-0.01308866972473886,-0.007057202327155988,0.00023144775021922073,0.00048259161798420747,0.0003580956444047708,0.00031810983557500894,-0.0008252492879047427,-0.00042590736078249524,0.002583123103265921,0.0032737954022958806,0.00042987983285041183,-0.0004425176971169215,0.000362280657919517,-0.004307518296861505
-0.013088669724739068,-0.007057202327156161,0.00020761173062908145,0.0005588304091033676,-0.0012266482747934904,0.0004322077223302738,0.00041349389943543305,0.00037982240042914105,-0.0028316660730886207,0.000823594343832217,-0.00029789420145288496,-3.073328000516459e-05,0.001785415895136363,0.0018856196012121
-0.013088669724739068,-0.007057202327156148,0.0001837757110390238,-0.00010891632195510611,-6.056444274463005e-05,0.0008985208144371884,-0.000274696606675299,6.894111427471598e-05,-0.00136133169997409,0.009186947103118985,-4.832896092483588e-05,0.001646535656396032,0.009519845890782417,0.004706467433350418
-0.01308866972473901,-0.007057202327155998,0.00015993969144902168,0.00031696936471566973,-0.00033795881724451486,0.0003081882904894888,0.0005656202800158441,0.0001562673157553491,-0.0006544401485097613,-0.0010222239738126254,-0.00042342404010372003,0.00018018080654299127,0.005250440179131675,0.0009099882330857995
-0.013088669724739002,-0.00705720232715607,0.00013610367185906528,0.0005246543647102328,-0.00041244433919442616,-0.0020481809144840056,-0.0020277717768492254,7.942027621895946e-05,-0.0003009943727774826,0.004498895931527595,-7.373381600968042e-05,0.0009334452645259159,0.005002938655307169,-0.0038197026127984248
-0.013088669724739002,-0.0070572023271560595,0.00011226765226900111,-0.00020881547078606318,-9.13860126947575e-05,0.0007000896761824337,0.001985466268482793,-3.701465908858461e-05,-0.0013047804297884194,-0.00183895765996708,-0.0001544315490685984,-0.0019088725469699147,0.0039819941319178915,0.009043782925443557
-0.013088669724738936,-0.00705720232715589,8.843163267914592e-05,0.002201908020045964,-0.0006590171437441036,-0.0018001420508023571,-0.003628720566442648,0.0001469525298141297,-0.004429241141192743,0.011228781318505398,-0.0006281571750394896,0.00277141046537815,0.022266186169553427,0.003614183851015416
-0.013088669724738945,-0.007057202327155994,6.459561308902299e-05,-0.0003823244263872026,0.0015344533331036045,0.0006901681310972368,0.0018623163084484982,-0.0007845269526465232,0.007587915317970593,-0.006592347464138953,0.0010037304334801424,-0.005303584485884934,-0.01241499804894205,-0.007351063604107161
-0.013088669724738974,-0.007057202327156111,4.075959349894086e-05,-0.0006136697840936981,0.0009899384407539046,0.0010324617913632552,0.0035212179823125808,-0.0007356242709340596,0.006994126391145308,-0.009124222202777298,0.0007048499284632516,-0.007141549686737112,-0.014580637857632885,-0.005314963445525728
-0.013088669724738974,-0.007057202327155939,1.692357390892894e-05,0.0001750074691586987,-4.001672944442699e-05,-0.0001258797209528141,0.002289719029643752,-0.00019187311416435533,0.004520005792483732,-0.010071633154092824,6.972883637454245e-05,-0.0028730510915009368,-0.005423072624769717,-0.00492259011441825
-0.01308866972473899,-0.0070572023271559614,-6.9124456810878815e-06,0.001326476288992911,-0.0004458344345440016,-0.0010981920855077834,0.0005945967005620686,0.00026920923409528137,-0.0008382321136849985,0.0009542716089933035,-0.0002231740729717112,0.0006020089796396311,-0.0001636608178203818,0.0009099882330859464
-0.01308866972473896,-0.007057202327155981,-3.0748465271140616e-05,0.0016761231845442703,-0.001247195988093514,-0.0015099365613713703,-0.003331712083131423,0.0005742687512761429,-0.009957132857918428,0.0077658306761456885,-0.0005594146511363686,0.0011041852849614378,0.012366116365216447,0.003964138470958206
-0.01308866972473898,-0.007057202327156009,-5.4584484861204786e-05,0.002222939393408829,-0.0006487432870940812,-0.0023681512757194145,-0.009424010893347254,0.0005591321963612342,-0.005602681008760668,0.014969421538781202,-0.0006102243613063973,0.007090126882711411,0.028855917929447052,-0.00359700412634916
-0.013088669724739018,-0.0070572023271560595,-7.842050445127059e-05,-0.001696786515141285,0.0015652749030538153,0.0009803736205282547,0.0032531858763691504,-0.0006238467285971383,0.0044634545222981365,-0.008095137571287119,0.0006734674688005583,-0.005715369022725044,-0.014456887095720504,-0.005633104284930692
-0.013088669724738992,-0.007057202327155989,-0.00010225652404123516,-0.00046907890418801553,-0.0005948054784441933,0.0008141875629378145,0.0028620037672132392,-0.0001289982535399744,0.0018762315518013966,-0.008977209890022153,0.0003551597043692985,-0.004500102205804869,-0.012414998048942185,-0.006025477616038083
-0.013088669724739023,-0.007057202327156026,-0.0001260925436312683,0.0007770310957795394,-0.00018898777334446683,-0.00016804634670256874,-0.0004340672651052731,0.00011784379598718776,-0.0018985694408816484,-0.0010222239738125276,-0.00027996138771943675,-0.0005730836514397375,0.0015069759432209918,-0.005760360418424289
