median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude
0.049862482086978084,0.00809327035024401,0.0014893245279087967,-0.005413373571164259,0.002635084960887539,-0.0021330398054872617,-0.04068940765800839,0.042832323294026496
0.04960378596785904,-0.0037217228617911673,-0.004266541413989408,0.00929221791785966,-0.0025981327549861157,0.00436868087507372,-0.040293683670278156,0.04265741752883089
0.0382558883080992,0.014591516616863568,0.0009460389019409765,-0.004495214839505537,0.0021970955993858877,-0.0018053839213877133,-0.04009578393809644,0.043007095645213204
0.020709038279313433,0.014591516616863337,0.0011246660327957616,-0.0038178846276263035,0.0020410304245978656,-0.0015355496638941321,-0.04009578393809648,0.0431820014104088
0.0011773983571300994,0.01459151661686331,0.0007979542338746098,-0.003140554415747054,0.0020234101629282913,-0.0012785646567573606,-0.04009578393809645,0.04318200141040884
0.0032491493718323355,0.014591516616863486,0.0014532288900677062,-0.004149023842322783,0.0024060215591826407,-0.001702589918532995,-0.04009578393809635,0.04318200141040891
-0.0008563091106429041,0.014591516616863451,-4.242625740090607e-05,5.2681238702067396e-06,0.0006918218167537016,0.0003597147637397803,-0.039897959682548,0.04318200141040892
-0.0067161296923215555,0.014591516616863413,-0.0005690523582113846,0.002985521056138994,0.000533239461727026,0.0012141899124694742,-0.03989795968254812,0.04318200141040882
-0.018016198217059312,0.00868402001084587,-6.093684090923649e-05,0.0026543818414425232,0.000409897630039866,0.0008801094031917296,-0.03989795968254805,0.04335690717560457
-0.0005073943267250788,0.014591516616863474,-0.0009809128412705545,0.003286556705863251,-0.00045852955224797223,0.0016446397994237267,-0.039897959682548015,0.0431820014104089
-0.005812862379546251,0.014591516616863361,0.00026577495801169675,-0.0008225799128712364,0.0011549829806403811,-0.0003598432562433177,-0.0400957839380965,0.043356907175604496
-0.0050802493997975165,0.014591516616863465,-0.0009383384992013716,0.00396388691774262,-0.00034022208103771327,0.0017731323029921368,-0.04009578393809634,0.04335690717560464
-0.007205261380200403,0.014591516616863582,-1.702973682717046e-06,-0.00022050861342287967,0.0006817530957995907,6.418200553246628e-05,-0.04009578393809634,0.04335690717560462
-0.011568332725485402,0.014591516616863323,0.0016596218961848494,-0.004480163057019487,0.0025771898154016227,-0.0018246577969230808,-0.0398979596825481,0.04335690717560446
-0.019795556844321945,0.014591516616863419,-0.00014238340834566918,0.0020673623244804665,0.00039479454860882196,0.0010407250326522448,-0.04009578393809636,0.04335690717560463
-0.01753141251202795,0.013410017295660048,0.0012671975258095733,-0.003095399068288236,0.0016911423714443636,-0.001246441530865118,-0.04009578393809636,0.04335690717560461
-0.010466150529324404,0.014591516616863521,0.00048419984340951436,-0.002132084989171075,0.0014494930685467798,-0.000815991643911048,-0.04009578393809633,0.0435316795267916
-0.01758358762989755,0.014591516616863483,0.0011672403748648206,-0.002944881243426319,0.0018144842031315106,-0.0009958811489068804,-0.040095783938096374,0.0435316795267915
-0.018986856770715266,0.013410017295659955,0.00023153037852150817,-0.0005064924806607845,0.0009536085615592348,-0.0002506246282101554,-0.03989795968254809,0.043356907175604587
-0.012332466390608511,0.01459151661686331,0.0009127198516260702,-0.002869622330995269,0.0017087626331138582,-0.0011757706539026217,-0.03989795968254805,0.04353167952679155
-0.025870594280228268,0.007502520689642428,0.0016087177915371882,-0.0045855255344227595,0.002416090280136801,-0.0018760547983503106,-0.040095783938096353,0.04353167952679157
-0.022004265923730677,0.008684020010845929,0.0007868478837697234,-0.0018310493394470499,0.0011071565561086068,-0.0005911297626664111,-0.040095783938096506,0.043531679526791434
-0.02187926514277993,0.01459151661686341,4.920113096503441e-05,0.0007879608131529398,0.0008906790555964174,0.0001284282573166748,-0.03989795968254802,0.04353167952679161
-0.01692706174400723,0.014591516616863368,0.0007414969541746095,-0.002282602814033177,0.0012984622542359355,-0.0008545393949815289,-0.039897959682548,0.04353167952679158
-0.012368338241875262,0.014591516616863589,0.0002454133161528,-0.0007774245654124951,0.0009133336777430636,-0.00023135075267483735,-0.039897959682548,0.043531679526791586
-0.014500958931664504,0.008093270350243938,0.0018086320934264906,-0.005503684266081479,0.002647670862080097,-0.002178012181736114,-0.04009578393809643,0.043706585291986844
-0.013893345437105464,0.012819267635058106,0.0012579422340553564,-0.003682418585250442,0.0019176885929106206,-0.0014070571603257524,-0.04009578393809649,0.04370658529198685
-0.020977086269358174,0.014591516616863337,0.0005471358273375611,-0.0010182530851919397,0.0006716843748454321,-0.0003919663821354549,-0.04009578393809643,0.04370658529198683
-0.022777096737593282,0.013410017295660055,0.00037683845906153184,5.042347132884397e-05,0.0005986861479285654,9.630513142456967e-05,-0.039897959682548015,0.04370658529198698
-0.022286876610360842,0.014591516616863375,0.001629079433396399,-0.0049467683140917125,0.002451330803476032,-0.0019467256753129209,-0.039897959682548,0.04370658529198702
-0.01967925191634954,0.012819267635058171,0.0005304763021801015,-0.0006269067405505003,0.00127329045185066,-0.0005140342605253244,-0.039897959682548084,0.043706585291986906
-0.019308596852105765,0.01459151661686333,0.0003111258876071126,-0.00011514613601950035,0.000505550479103444,-0.00010928287428494093,-0.039897959682548084,0.04370658529198692
