year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
-0.01290807039174804,-0.006765073363060773,0.00029170924207140325,0.0019573979909169297,-0.0010721861378396509,-0.0005197475963255103,-0.0049072834900994655,-0.0009516956002207203,-0.004308741435240482,0.00791471283652838,-0.00032916120245713706,0.004218171222094084,0.01810390959067473,0.006798509386743776
-0.01274980961499291,-0.0066816240969992165,0.00026845550486976277,0.0017550998769427734,-0.0014390180782717823,0.00012924369202693033,-0.0011957546908597664,-0.0006803432837492217,-0.0015584587441459013,0.004365370590184129,-0.0003012867631314374,0.0027845675634415624,0.007691112993862749,0.0056739776611319384
-0.012505984827665465,-0.006553723062132634,0.00024401666216526755,0.0037316135782704753,-0.0014113204037564011,-0.00027694191581352745,-0.005832586848079302,-0.0003918449775846838,0.00027564237484111316,0.0038924030846363227,-7.318912230979592e-05,0.001049549746683009,0.0006707994036324279,0.0004753751287455584
-0.012337127679362358,-0.00646534139406491,0.00022166747052815132,-0.00046561528559139293,0.0005694269030220888,-0.00011882700518036213,0.001278480401640128,0.0008561610612361492,0.004179671490884603,-0.00019740053384999478,0.0006132178336855904,-0.0023985467861128346,-0.005409193841603408,-0.007172687679326571
-0.012746890199019492,-0.006681061734010535,0.00020940499263918453,0.0010080838453652707,-0.0007208797669044381,-3.271817572163516e-05,-0.0007636898006876947,-0.00031048159524952256,-0.002219811680135647,0.005031871507131395,9.516359859716798e-05,0.004286000077497435,0.01003597288964325,0.0006705296286438442
-0.012494786215958608,-0.006547414596704506,0.00018597747121110175,0.0009237211297056465,0.00028775316940826364,0.0003610919765291448,-0.0013876473459307564,0.0007093787763111141,0.002283915356267428,0.0029824785413709374,0.0003288191138901014,-0.0006833267449898317,8.489546160235587e-05,-0.004439968158602074
-0.012506802792850396,-0.0065540520294868395,0.00016686582981596075,0.0010785013420329735,-0.0009088767398374312,0.0004851316745958463,0.0008057041111303551,-0.0006044366068865466,-0.002320989322066162,0.0006456323664034473,-0.00021212420886982647,-0.000149617110332946,0.0016671131889721968,0.0017604263464771244
-0.012878764030453934,-0.006748482549588153,0.00015191025927992617,-0.00027639345508487397,-2.9448460592048706e-05,0.001020490208716431,-0.00042807329087055416,-0.00010051706068045507,-0.0011036931217207318,0.008893219380966464,-2.7450568191491347e-05,0.0020881816702954005,0.010563901809776037,0.0047238914031010396
-0.012568641048513787,-0.006586759370630357,0.00012890783677213362,0.0005935210408741689,-0.00023896862042982632,0.0003522161023891625,0.0010811455714403646,-0.00024111905401769598,-0.00047151027178422763,-0.0011236245200144884,-0.0003069335104044714,0.0001244947367657835,0.005543220556636258,0.0007873846670091444
-0.012489944815510612,-0.006545331469748724,0.00010882119680475464,0.001008748354855892,-0.0002936188659966718,-0.0022046905921592995,-0.0035168800354752976,-0.000114324645959143,-0.0001683830172055155,0.004151671876448039,-4.528208145899748e-05,0.0010998738751241183,0.005234738218589482,-0.003949283105967346
-0.012655639417095976,-0.0066313173035878305,9.075560546791718e-05,-0.00047625134350812333,-5.233518635444307e-05,0.0007849442777356284,0.003634210003097601,7.639262564009231e-05,-0.0010350140297021974,-0.0019213762478945064,-0.00010666960569700113,-0.0026167607982536777,0.004157385553270038,0.009037982619153508
-0.01302852854752513,-0.006827698882963942,7.331073044884974e-05,0.004579146040368474,-0.000500617601266689,-0.0020191232023720343,-0.006627726930542454,-0.0002344121105265283,-0.0038344477297548633,0.011026091001715518,-0.00047668424970343285,0.003634018900114986,0.025430794748005553,0.0036401767343221436
-0.012121242871044591,-0.006354190054388572,4.949809550467356e-05,-0.0007967807917967182,0.0011409155754008272,0.0007416830609991644,0.003274117164782129,0.0012559621334105695,0.006345846668496823,-0.006245006176216683,0.0007332012654273537,-0.0067793183511233816,-0.013671537218416845,-0.007268128895337663
-0.012062411119178862,-0.006322807590565169,3.0658986825428966e-05,-0.0012453239629190557,0.0007389554164531745,0.0010974833068179309,0.006097628329682046,0.0011727467294481038,0.005828380103643903,-0.008548160617811067,0.0005150854099770753,-0.009050428212187895,-0.015936087088083917,-0.005267269865998538
-0.012206425246210654,-0.006397753609733771,1.2172084941942206e-05,0.0002957191626748473,-1.2081983502652255e-05,-0.00011751237727978683,0.004035006702400544,0.0003206571894471511,0.0038408432792782776,-0.009531227159523184,5.995468289892137e-05,-0.0037491754805102475,-0.006189545060520766,-0.004942373407013462
-0.012513965792346572,-0.006557587025430282,-6.803985643008058e-06,0.002629192565368841,-0.0003193719740104324,-0.0011768454775705566,0.0011280737782050387,-0.00042427179173376247,-0.0006252230816398761,0.0007696468396481285,-0.00015658227399092625,0.0006722876496203315,-0.0004965517110029757,0.0007832753402516014
-0.012652815975396022,-0.006630794148635331,-2.6377611034769164e-05,0.0033728780166218403,-0.0009361206123144519,-0.0016420498909385812,-0.005902078659336835,-0.000932956657169152,-0.00848145763856121,0.0073651691929481275,-0.00041130931517154593,0.001340064104938297,0.013579979240321787,0.0038892633014844425
-0.012976252547357025,-0.006803030745869656,-4.7075310122285056e-05,0.004603551286279108,-0.0004908375168741176,-0.0026518150921600266,-0.01725991964121335,-0.000931178703207626,-0.004855646836411379,0.014698683641414807,-0.00046125180234860827,0.009431138978448808,0.03292199001105263,-0.0038689870687756895
-0.012036463426298272,-0.006306881007016552,-6.229885738355942e-05,-0.003346670859213464,0.0011544820995402821,0.0010407868044490314,0.005625216901152141,0.0009948105955994518,0.0037461491301560078,-0.00758293982548874,0.0004912982009981065,-0.007248675741554088,-0.015756142843829934,-0.0055564508416778196
-0.01202369533466033,-0.00630000196283698,-8.074860092235087e-05,-0.0009606055055669217,-0.00041467190666001874,0.0008660531058206274,0.004952864040914788,0.00021746893018764594,0.0016218188246916797,-0.008381451491932902,0.00026341363831973685,-0.0057261623376692475,-0.013562560652740375,-0.005931701684515663
-0.012339756493773842,-0.006467046390683036,-0.00010190095323057571,0.0014987528773326823,-0.00012352342373296986,-0.000164299771283831,-0.0006866687837340186,-0.0001748359621070254,-0.0015063098361103556,-0.0011040936191534707,-0.00019606346040251145,-0.0008421323199847955,0.0013395197273189238,-0.005821344829202761
-0.012527314213575249,-0.00656528868723469,-0.00012276555737417803,-0.0009984005590106977,0.0007236839050395477,0.000372970858812185,0.004397934782586481,0.00042585325805156597,0.001085275834841926,0.0009742658902041313,3.800847817152802e-05,-0.0017696008427284331,8.442224741280332e-05,-0.0015145069939763902
-0.012785950338363094,-0.006699724446247905,-0.00014496826337848917,0.002752479056780127,-7.103336249236269e-05,-0.001993635943434321,-0.00639829343397643,-0.0008532021599016041,-0.00771397728375943,0.007892713048335227,-0.000723597488405743,0.004070764444843692,0.02001116513407251,0.0027026507845011936
-0.013094051352662936,-0.006859039722665181,-0.00016857161174706775,0.00754130162979648,-0.0010618063112801963,-0.004095571571280153,-0.013557392839656476,-0.002456849972196545,-0.015328494519181227,0.018984864589677422,-0.0013954630301724808,0.010472926955915889,0.027489809044476125,0.011995129765749242
-0.012686082247217255,-0.00664952871988327,-0.0001830243620051144,0.0011589138318485034,-0.00030834658143438125,-0.00037396476133147775,-0.0005904573245023826,-0.00017227382745325516,-0.003686991428380118,0.0007830539436786345,-0.00014987053005395627,-0.0007587896709013116,0.01591583207304929,0.0018732998412277556
-0.01326642388061185,-0.0069482914823876885,-0.00021176804974114855,0.007263110789474101,-0.0018919739464771592,-0.0017706021291395996,-0.011802431152571959,-0.0019759230350606494,-0.011828820067571461,0.009224932890985152,-0.0009164597153823303,0.0115848265191461,0.042277534329436435,0.009238884578336791
-0.013419442630751338,-0.00702975836744721,-0.00023479937503773248,0.0060194663530267105,-0.002326528601237458,-0.0017642556138280118,-0.014633695591719016,-0.0020253255474761487,-0.012555565946108002,0.013454618097001145,-0.001299415501632469,0.015322649738525521,0.04272552985687642,0.01569237282601029
-0.01282500057526274,-0.006722284644657593,-0.00024434671248717044,0.0033779584461599305,-0.0007829938659193523,-0.0005604583828881923,-0.004325370679426642,-0.001155946161835771,-0.006451747525835625,0.005593786835424038,-0.00036462765414853245,0.0056482253634358845,0.012563762749450872,0.008713728820827951
-0.013597345322655979,-0.007126995190630148,-0.0002797618263461264,0.009100562674278561,-0.003012608975022434,-0.0032159812631753575,-0.016706600142872525,-0.003091874725414734,-0.01739648022539301,0.02245311604118637,-0.0015537769038224453,0.01948907230623734,0.046565041099501804,0.0178085270580223
