cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
0.05855909548313244,0.002138528386606787,-0.016334650489971368,-0.0001601717545788705,0.0012486300601160186,0.0005248725269627209,-0.010534705657861814
0.07870912899672247,0.0027255398393298234,-0.02952549680427966,-0.000866811891408855,0.0007524136547056547,-0.00015150959541199507,0.011551818407110084
-0.15303974338348947,0.006247609416926564,-0.018533131864446745,0.0003109216582748847,0.0006465670844974826,-0.0005573388688366702,-0.01172398003059082
0.04333118250814638,-0.00048044639575808845,0.010047021172372581,7.537495184789522e-05,-0.00029537015155149324,0.0007277871636753065,-0.007986260573441923
0.05984244230262178,-0.0016996242643549445,-0.04711327441812993,0.0024308420336649605,-0.0013635463986171048,-0.0002867860198871308,-0.012573461725397686
0.06847905180162109,-0.002467254923735623,0.02543633313645198,-0.0003957184610052563,-0.0005187160941195462,-0.00015150959541184415,-0.01523517103579143
0.06349994593037206,-0.0010674580099671403,0.03423022456416142,0.0007820150711284456,-0.0007906155024635115,-0.0002867860198867752,-0.009798488189029056
0.060898477646864374,-0.003054266376458741,-0.11966287673114372,0.00031092165827470257,-0.0007129299572225158,0.0002543196780128796,-0.008326053251364462
-0.0007084019414114184,-0.0016996242643547536,0.03203175105203785,7.537495184787787e-05,-0.0003536343104822634,-0.00015150959541192568,-0.009628591850067949
0.053919249585294364,-0.00034498220607931916,-0.038319380369636565,7.537495184792471e-05,0.0010048916767394413,-8.387138317446537e-05,0.010079383469445346
-0.08259741891215049,0.004215646248770005,0.0012531271238789103,-0.00016017175457894856,0.0006465670844971877,-0.00035442423212457205,-0.011554083691629727
0.09961621547228137,-0.0005707558914298336,-0.020731602755785956,-0.0008668118914085966,0.0006650174163095601,0.00032195789025053594,0.014496688282439933
-0.1562738516252321,0.00033233886342995227,-0.04931174530946931,0.0017242018968351824,-0.001169332535514168,-0.0005573388688367535,-0.010251545092926128
0.03386584914015164,0.0023191473779504337,-0.055907168466623164,-0.00016017175457877682,0.0006368563913422883,0.0005925107392004154,-0.010194912979938915
0.06366818360528509,0.0005581125353234361,0.0452225895039938,-0.0008668118914087978,-0.0008683010477049339,0.00025431967801293164,-0.014215793002023741
-0.1343156028967043,0.00037749359780851754,0.06281037235941232,0.0038441223073248203,-0.0018888949575797077,-0.0004897006565994198,0.014156895604517047
0.06270951063566715,0.0006032672831591795,0.036428698076284294,-0.00016017175457898498,0.0012680514464262268,-0.00028678601988715337,-0.008609213816300134
0.050045506676074526,0.0011902788435393871,-0.03831938036963681,-0.00039571846100563274,0.0007815457341709478,5.140504130030435e-05,0.007134513594115757
-0.11727387230933069,-0.0024672549237358685,0.01884091522086586,-0.0006312651674323464,0.0007553268182001593,-0.0005573388688368975,0.015855858994130112
0.051460957364436725,-0.0021511716350558346,0.02763480402779131,0.0024308420336651565,-0.0005090054009644837,0.00045723431472544096,0.013364046022697737
0.0604604961373174,-0.00472499177724257,0.02323785700354453,-0.0036933722983314536,-0.0017791639471183354,0.00011904325353792253,0.015685962655168948
0.09816602328967122,-0.005357157923972842,-0.011937708707292546,-0.006755479323932747,-0.0008139211067665752,0.0003895961024880292,0.015289537864259257
0.051294112001316165,0.0014160525288905122,0.02983328016069867,-0.003928919057406787,-0.000617765134667287,-1.6233170936710145e-05,0.01189161108503295
0.010670796586337475,-0.004905610553271617,0.003451603256786541,0.005257402300190991,-0.0015169752319296875,0.0007954253759125778,0.01710176547984659
0.033434829189566424,-0.005989324501332292,0.06281037235941224,-0.0020445454059930673,-0.00012834625891768037,-1.6233170937070968e-05,0.016988501253872378
0.04630390078600872,0.005705752658210279,-0.005342290791706835,-0.0006312651674324488,0.0007436740160486899,5.140504130038068e-05,0.00894674120970317
0.07094218396347149,-0.0017447789583617777,0.04522258950399399,0.00031092165827479104,-0.00013999906106898843,-0.0002867860198867665,-0.00991175241500333
0.03377965841014707,0.001416052528890148,-0.022930073647125647,7.537495184771481e-05,0.0009058425991481725,0.000660148951437553,0.006511560351257391
0.040147098040087856,-0.0013835411909894017,-0.08228884012896702,0.0010175617600055847,-0.0006070834611006607,5.140504130063568e-05,0.00990948713048421
-0.20380341475866343,0.005434824063538075,0.016642439087958504,0.003844122307324822,0.000636856391342245,-0.000489700656599281,-0.012177036934487812
0.07989372112979526,0.001280588339211691,0.005650074148126008,7.537495184808084e-05,0.0006174350050321322,-0.00015150959541181293,-0.014215793002023405
-0.015536588830860482,-0.001609314876340067,-0.0295254968042794,-0.0015734520282385082,0.0007747482045105149,-0.00021914780764927325,0.015346169977246317
0.03088063320643874,-0.001202922199646246,0.04522258950399391,0.0021952952745895662,-0.0005187160941196277,0.0006601489514378514,-0.007080146765648147
0.04441012469640138,0.0001517199124579198,-0.058105639357962625,-0.0006312651674323828,-0.0005915462927832994,0.0005248725269625942,0.010589072486329204
-0.1447110999928534,0.0013257430332186786,0.029833280160698656,0.0014886551377598194,0.0007164840455797759,-0.0004897006565992065,0.012910989118800818
0.06248216601013953,-0.00029982745824310396,0.027634804027791324,-0.00016017175457869008,0.0004620639145498217,-0.0002867860198868099,-0.01342294342020401
0.03593966440462711,0.0002420293879440063,0.05181800741958004,0.00737732285107758,8.334688149921714e-05,0.0007277871636754227,-0.014329057227997733
0.07358817307405464,-0.0033251947558165552,-0.029525496804279208,-0.0006312651674322649,0.0007825167886693803,0.0003895961024879789,-0.006004136618892996
