in1,in2,in3,in4
0.002055244962743258,0.0003980542207884588,0.006656064363325366,0.006138447402781674
-0.0019746471210669303,-0.006236182792351788,-0.0022186881211087445,-0.007812569421722197
-0.0019746471210665972,-0.01287041980549096,-0.011093440605541668,-0.007812569421721642
0.002055244962742786,0.0003980542207881882,0.006656064363324915,0.02008946422728468
-0.0060045392048764246,-0.012870419805491161,-0.01996819308997514,-0.007812569421721642
0.014144921214172296,0.007032291233928033,0.006656064363324936,0.006138447402781237
-0.0019746471210672634,0.00039805422078796615,-0.0022186881211088277,-0.007812569421722308
-0.0019746471210671246,-0.012870419805491626,-0.02884294557440921,-0.049665619895232535
-0.001974647121066875,-0.006236182792351629,0.006656064363324991,0.0061384474027812025
0.0020552449627427305,0.00039805422078818126,0.015530816847758408,0.006138447402781189
0.010115029130362774,0.0003980542207885837,0.00665606436332538,0.006138447402781584
-0.006004539204876397,-0.012870419805491098,-0.011093440605541752,-0.02176358624622521
0.002055244962742897,0.007032291233927991,-0.0022186881211087514,-0.007812569421722045
-0.006004539204876341,-0.006236182792351247,-0.0022186881211082865,0.020089464227285095
0.0020552449627427305,-0.012870419805491716,-0.002218688121108904,-0.007812569421722045
0.002055244962743258,0.007032291233928324,-0.011093440605541648,-0.007812569421721538
0.002055244962742786,0.000398054220788098,-0.0022186881211088347,0.00613844740278114
-0.006004539204876841,-0.006236182792351934,-0.01109344060554223,-0.007812569421722121
0.0020552449627432856,0.007032291233928331,0.0066560643633255395,0.020089464227284956
0.010115029130362496,0.013666528247068335,0.015530816847758686,-0.007812569421722003
-0.014064323372495857,-0.02613889383177105,-0.028842945574408488,-0.021763586246225125
-0.006004539204877007,0.0003980542207879592,0.006656064363324839,-0.007812569421722274
0.006085137046552669,0.007032291233928033,-0.0022186881211082657,0.006138447402781362
0.014144921214172573,0.020300765260208214,0.00665606436332538,0.006138447402781598
-0.018094215456306073,-0.019504656818631602,-0.019968193089975522,-0.007812569421722038
0.0020552449627432023,0.007032291233927991,0.006656064363325227,0.006138447402781258
-0.0019746471210670136,0.0003980542207884519,0.006656064363325248,0.020089464227284984
0.006085137046552169,0.007032291233927922,0.006656064363324797,0.006138447402781126
-0.006004539204876619,-0.012870419805491556,-0.0022186881211084253,0.006138447402781258
-0.01003443128868603,-0.01287041980549107,-0.002218688121108245,-0.02176358624622514
-0.001974647121066486,-0.006236182792351427,-0.011093440605541696,-0.007812569421721725
0.006085137046552169,0.020300765260207666,0.006656064363324811,-0.007812569421722301
-0.00600453920487673,-0.006236182792351497,-0.011093440605541835,0.006138447402781633
0.0020552449627427583,0.013666528247067974,0.006656064363324922,0.0061384474027812025
-0.0060045392048763135,-0.012870419805490994,-0.002218688121108141,-0.007812569421721587
-0.0019746471210668193,0.00039805422078837555,-0.0022186881211084183,0.0061384474027815425
-0.001974647121066486,0.007032291233928664,-0.002218688121108217,-0.007812569421721559
0.006085137046552724,0.00703229123392831,0.01553081684775915,0.00613844740278173
-0.014064323372495885,-0.026138893831771134,-0.011093440605541724,-0.00781256942172169
0.002055244962742897,-0.006236182792351712,-0.002218688121108696,0.006138447402781223
-0.014064323372496357,-0.019504656818631658,-0.028842945574409015,-0.00781256942172203
-0.0060045392048762025,-0.006236182792351351,-0.0022186881211081824,-0.007812569421721725
-0.0019746471210671523,0.00039805422078807023,0.006656064363324894,0.0061384474027812025
0.002055244962743341,0.00039805422078856983,-0.0022186881211085155,-0.007812569421721711
-0.0019746471210672356,0.013666528247067836,0.006656064363324901,-0.007812569421722086
0.010115029130362774,0.01366652824706871,0.015530816847759088,0.006138447402781903
