median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude
0.08110605448558775,0.039406584311581755,-0.000626797065245193,-0.007089452921254426,0.002875032390146244,-0.004481460943901825,-0.0007284704540245872,0.01035744578912889
0.08962196500956973,-0.012828350236552669,-0.006569508382979698,0.011335623757859903,-0.0071922723612724716,0.012826496808751569,-0.0003229183630268405,0.002910893326703996
0.07119615174979148,0.08873321331517321,-0.0002400597400579697,-0.003067750931218488,0.0018778426672173805,-0.001070111667678929,0.0016834168199798055,0.005068920542988491
0.05576793240764219,0.09763514848785085,-0.0008236836716039812,-0.003271217217366546,0.002019504535180027,-0.0010592097622181482,0.0019221334973384217,0.003630224214588307
0.007887961413413705,0.08255390193187212,-0.0007721863248084963,-0.0032210476216004585,0.0018181778248926401,-0.0017479209437722592,0.003220730172246702,0.0014918535210752919
0.011304823753795563,0.0849726829069532,-0.0006785790809697477,-0.0035598000415706507,0.0021801041993739986,2.196600612941208e-05,0.0032283499208938977,0.003143347539951267
0.0014776680557626251,0.08379697125794883,0.0013824101240819198,0.0011106331706830204,0.000634658312160156,3.9848730618906834e-05,0.0031102036226261865,-0.0004529021377623864
-0.01584645346332382,0.07708287572844563,0.0027915393269856313,0.005962070020428051,0.000350992746519836,-0.00032831332850658066,0.002737141587143217,-0.003221447786371394
-0.03842156381142058,0.035441889758530264,-0.0024031725367454084,0.0017660744526139952,0.0014999982302478449,-0.0018808527593700236,0.0064303359298862614,-0.003623641672267941
0.0038367987093231304,0.08775243297474851,0.0011733035848060262,0.005278202504221378,0.0020027235886705677,0.0011910338155699312,0.003496871100286095,-0.0004917025236616419
-0.016337089919216535,0.07409585358754539,0.0006766006635022716,0.0014699180072108835,0.0013980824099694266,-0.0008839097398911106,0.0033008204708433655,-0.0016124586049817086
-0.014080151890880632,0.07672235476544917,0.0018947741491886234,0.006017985518861895,0.0020003631173047837,0.0019089802192274064,0.003972154363722874,-0.0025410919763511645
-0.018614192463811373,0.07385035285421501,0.000977697360010919,0.0017336581567362437,0.0006555026542846348,-0.0003577160609646796,0.0020505881590867246,-0.0028643431607841188
-0.009075277407790919,0.07609116555533102,-2.0683364879632224e-05,-0.004944285291607125,0.0019750931748735018,0.002224273600933656,0.003417360732532959,-0.0007350747625783525
