cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
0.0036573075747566297,-0.005960278724489773,-0.0078182977399327,0.0038358182607386923,0.011503081797304887,-0.006040014219774329,0.007215263153123094
0.03292092362400631,-0.006842608332318179,-0.01139465229837051,0.0031759593860582764,0.006348751353778848,0.0034848594086227,-0.015946694019146536
-0.07217090432812749,-0.03265554710057153,-0.011163975374954404,0.0025824214315451673,0.01297489772502015,0.005263198077504385,0.011680444517302952
0.004977167312303091,-0.008215246546553628,0.004451200821896014,0.003647470500772238,-0.0005697466990119537,-0.0233578103731401,0.007369701251175335
0.008675371999293496,0.007621796921854267,-0.010793075132533855,0.006449399485774228,-0.011467715291643216,0.010934809310129953,0.008136525984929126
0.01903605742111633,0.016299026405826957,0.010028928087915478,0.002821364957106531,-0.0025706181343812026,0.0056538919341528725,0.007360376342985855
0.013162256357332855,-0.004606166607121272,0.00990504230281996,0.0028644460445200956,-0.009365942474680405,0.012752087459625593,0.007274392496446642
0.004758069839612827,0.032648863336944695,-0.020200974580116715,0.0034073881694651233,-0.009235171905549613,-0.008366777989872207,0.00807156420498037
0.0038717039327014896,0.005789114782842698,0.008920066097943855,0.0029936852769258185,-0.0005876152310428061,0.006933492134254381,0.009591972653651928
0.005700715928299363,-0.006799557544896509,-0.01277897981969853,0.0031030894408490446,0.008714970070953554,0.005338645823014462,-0.013812061248180752
-0.010066912529972494,-0.020534362629696257,0.0029337767080627047,0.003647771673565059,0.008701131669648511,0.006722850106434086,0.009602116076923062
0.04167496563860426,-0.008225414716268975,-0.008303977545190966,0.0032778283894040073,0.0071536024629003745,-0.0036214957061464163,-0.004256889504042455
-0.07911818634034433,-0.008390787656572682,-0.013441453911813046,0.00635473644522647,-0.018243668685210688,0.006856579647598903,0.010188203804983188
0.0015428311974589326,-0.008820096677853901,-0.014910032639480415,0.003839017929997076,0.00690607093102848,-0.007093618410214835,0.006035279226764206
0.009955739262609065,-0.009000055423244537,0.011304558506052283,0.003974871195781469,-0.014510506323926541,-0.011126699533841582,0.006873507479454415
-0.06875020018212975,-0.007353141992452898,0.009680673042154286,0.004634596158320984,-0.0024936465237564154,0.009773366869335042,-0.010821482112126588
0.010434457995407154,-0.007403594080178759,0.01034455876044689,0.0034554959132772345,0.009191749501906071,0.00979175437712711,0.007157409557698096
0.007234557746238338,-0.0068839155995517355,-0.010281612900957488,0.0035033723238861517,0.006552913950276983,0.005295619509196707,-0.010053270553368472
-0.036320512419655004,0.015740301940248762,0.005091087318146732,0.002498125325737878,0.00676356827690075,0.006620212835670308,-0.0033663661803648524
0.005688577760988911,0.015191065800555733,0.00589020748478673,0.005905301721332464,-0.0009767386315479194,-0.009003502662717822,-0.009745425900567633
0.010740080648518502,0.04273334642735216,0.008036894844296736,-0.021162484651882665,-0.009633071889691766,-0.003333047661712678,0.00334982523211556
0.044684606084058526,0.05168543246042032,0.003395837834382685,-0.0707224006160628,-0.007208775900321768,-0.01321809908355437,0.006940337820015173
0.008972383311101617,-0.006539334219314297,0.00940576091727744,-0.02204053248535677,-0.00018829511355327594,0.008465317688115145,-0.01382020664316016
-8.960466179792903e-05,0.04618786455342362,0.0033680069371421553,0.011731820170831811,-0.022327357797664215,-0.02008101629354608,0.011345824445849438
0.009571230901178174,0.04190975744212675,0.010840702042320613,-0.0003594644693268017,0.0009017203850710514,0.004616054328196929,0.014554230295185454
0.010253048853283292,-0.028851554565446025,0.004028828281164529,0.004146397807690586,0.008963458870900031,0.004999295132613735,-0.013508942924291698
0.020648520243059715,0.005221717763133004,0.011218272827703104,0.0029710513403523407,0.0015892245808876593,0.009451035261405867,0.0072083072314556
0.005458760555806047,-0.005685909357564006,-0.007192336402680948,0.0036939802032135705,0.009655909847221533,-0.007524907915333294,-0.006100647573218448
0.00999994609306755,0.008032909433667254,-0.023856687383322875,0.006241655189058658,0.0005480013453015402,0.004537770328353135,-0.013233685846163048
-0.10095882315220331,-0.031152258604148303,0.005816563784732574,0.00516249003544033,0.010499588976783977,0.006504786536348235,0.010555591511667982
0.03166685691806045,-0.007022114246412039,0.0013376635483917324,0.0035492987765961773,0.0059486174666053705,0.004850239016611227,0.00791613834781729
-0.00036202104481013186,0.005681382191483959,-0.009343877425892681,-0.0012058045647872443,0.005693247206037026,0.004816297378106127,0.0009452242381855405
0.004833990673401609,-0.004570095422550529,0.008048817446929802,0.006134079300757239,0.00029328806813581215,-0.011137287955238016,0.006364203288291917
0.010419969867713944,-0.006500882553755649,-0.01452685249642486,0.0036225624267752724,-0.0007554716871116373,-0.006783914554301503,-0.015030335947487287
-0.07038099634465793,-0.005857929175532838,0.009173484469593426,0.005271146980026623,0.008691948395416992,0.006912727805026098,-0.01825568973271938
0.010297681008199028,-0.006815879719252387,0.0103418817331936,0.003455495913277297,0.004952061754576534,0.00952154959805843,0.007157409557698034
0.0038071943816999354,-0.0076630673703797164,0.005964141862905954,0.014681448847802155,0.004267381063468863,-0.02410160191089044,0.006318746952827605
0.023315841232276188,0.030306280723062348,-0.010757660022681923,0.0029863331973352635,0.0049902290268819365,-0.004751111706246536,0.007145011642432121
