median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude
-0.00480996470117602,0.2917022593033978,0.0005846024002650269,-0.007753076275974194,-2.6020852139652106e-18,-0.0005213380563378967,0.024726049239659546,0.03175461991222068
0.00031074442304729333,-0.059397084960474474,2.168404344971009e-17,0.009060739268429166,-3.092770751460163e-05,0.0007474883265086172,0.04052942049723516,0.005907467048245979
-0.01375790031106354,0.2858398779798844,0.0005846024002650755,-0.007129573692479596,8.673617379884035e-19,-0.0005213380563379279,0.024916563917949535,0.04575091958383722
0.03628144660571875,0.3224875275428408,0.0007944984419308385,-0.0034790389180525804,5.204170427930421e-18,6.938893903907228e-18,0.02484439926708216,0.054753906513100435
0.02847018328446757,0.3226507914743985,0.0007944984419307379,-0.016380270940463473,-1.734723475976807e-17,0.0,0.04432455948635279,0.05582297770593404
0.02835111161053625,0.3225317198004672,0.0007944984419308316,-0.016578723730348893,-6.938893903907228e-18,0.0,0.04432455948635278,0.05625957384368192
0.02847018328446757,0.3226507914743985,0.0007944984419307379,-0.016380270940463473,-1.734723475976807e-17,0.0,0.04432455948635279,0.05582297770593404
0.024441976527931977,0.3195545499468719,0.0007944984419308177,-0.008907367048658184,-6.938893903907228e-18,-6.938893903907228e-18,0.044324559486352826,0.055474522098190836
0.01873049148938199,0.3138873946224268,0.0007944984419308975,-0.008964239666365621,3.469446951953614e-18,-6.938893903907228e-18,0.04432455948635281,0.0669100350788933
0.02847018328446757,0.3226507914743985,0.0007944984419307379,-0.016380270940463473,-1.734723475976807e-17,0.0,0.04432455948635279,0.05582297770593404
0.024441976527931977,0.3195545499468719,0.0007944984419308177,-0.008907367048658184,-6.938893903907228e-18,-6.938893903907228e-18,0.044324559486352826,0.055474522098190836
0.02445915858766252,0.31957173200660244,0.0007944984419308385,-0.008924549108388562,-6.938893903907228e-18,-3.469446951953614e-18,0.04432455948635281,0.055457340038460534
0.024441976527931977,0.3195545499468719,0.0007944984419308177,-0.008907367048658184,-6.938893903907228e-18,-6.938893903907228e-18,0.044324559486352826,0.055474522098190836
0.019352997513412316,0.31583669929883385,0.0007944984419307067,-0.00900393022434276,-5.204170427930421e-18,-1.734723475976807e-18,0.04432455948635276,0.06437791493643318
-0.1641349399933742,0.18100182576566629,0.00017903706239012383,-0.004948105024996471,-3.917509618520543e-06,3.0357660829594124e-18,0.028916306874335797,0.020034901917930406
0.018199909484909457,0.31494855863137244,0.0007944984419308698,-0.008964239666365649,3.469446951953614e-18,6.938893903907228e-18,0.0443245594863528,0.06637945307442046
0.019313306955435282,0.315876389856811,0.0007944984419307067,-0.00896423966636567,-5.204170427930421e-18,-1.734723475976807e-18,0.04432455948635276,0.06433822437845611
0.018199909484909457,0.31494855863137244,0.0007944984419308698,-0.008964239666365649,3.469446951953614e-18,6.938893903907228e-18,0.0443245594863528,0.06637945307442046
-0.1641349399933742,0.18100182576566629,0.00017903706239012383,-0.004948105024996471,-3.917509618520543e-06,3.0357660829594124e-18,0.028916306874335797,0.020034901917930406
0.019313306955435282,0.315876389856811,0.0007944984419307067,-0.00896423966636567,-5.204170427930421e-18,-1.734723475976807e-18,0.04432455948635276,0.06433822437845611
-0.01418066317252293,-0.027988853654211835,2.2551405187698492e-17,-0.0010448066880823833,-3.469446951953614e-18,3.469446951953614e-18,0.0932934640819353,0.005811350606114484
-0.16360435798890172,0.1799406617567206,0.00017903706239015158,-0.004948105024996444,-3.917509618506666e-06,3.0357660829594124e-18,0.02891630687433581,0.02056548392240326
-0.1641349399933742,0.18100182576566629,0.00017903706239012383,-0.004948105024996471,-3.917509618520543e-06,3.0357660829594124e-18,0.028916306874335797,0.020034901917930406
0.018199909484909457,0.31494855863137244,0.0007944984419308698,-0.008964239666365649,3.469446951953614e-18,6.938893903907228e-18,0.0443245594863528,0.06637945307442046
0.019313306955435282,0.315876389856811,0.0007944984419307067,-0.00896423966636567,-5.204170427930421e-18,-1.734723475976807e-18,0.04432455948635276,0.06433822437845611
0.019943579270463623,0.3135272930145983,0.0007944984419308698,-0.009627432807837292,-2.42861286636753e-17,6.938893903907228e-18,0.0441340448080628,0.06691075672540196
0.019313306955435282,0.315876389856811,0.0007944984419307067,-0.00896423966636567,-5.204170427930421e-18,-1.734723475976807e-18,0.04432455948635276,0.06433822437845611
-0.1641349399933742,0.18100182576566629,0.00017903706239012383,-0.004948105024996471,-3.917509618520543e-06,3.0357660829594124e-18,0.028916306874335797,0.020034901917930406
-0.1641349399933742,0.18100182576566629,0.00017903706239012383,-0.004948105024996471,-3.917509618520543e-06,3.0357660829594124e-18,0.028916306874335797,0.020034901917930406
-0.17069831498976595,0.17448896602488168,0.00017903706239010648,-0.013387760943941087,-3.917509618517074e-06,1.3010426069826053e-18,0.024932818146454434,0.019555006989662067
-0.1641349399933742,0.18100182576566629,0.00017903706239012383,-0.004948105024996471,-3.917509618520543e-06,3.0357660829594124e-18,0.028916306874335797,0.020034901917930406
