Scorer_1,Scorer_2,Subject
0.20556313118241248,0.21429202261610278,0.014953058976751324
-0.34525627437787276,0.0857499367902685,0.010299246700945381
0.20556313118241248,0.21429202261610278,0.014953058976751324
0.20556313118241248,0.21429202261610278,0.014953058976751324
-0.34525627437787276,0.0857499367902685,0.010299246700945381
0.08030019847436003,-0.34463006784022543,0.007177502203197905
-0.14098662214112356,-0.14363956872125802,0.004849834886537958
0.08030019847436003,-0.34463006784022543,0.007177502203197905
0.08030019847436003,-0.34463006784022543,0.007177502203197905
-0.14098662214112356,-0.14363956872125802,0.004849834886537958
0.20556313118241248,0.21429202261610278,0.014953058976751324
-0.34525627437787276,0.0857499367902685,0.010299246700945381
0.20556313118241248,0.21429202261610278,0.014953058976751324
0.20556313118241248,0.21429202261610278,0.014953058976751324
-0.34525627437787276,0.0857499367902685,0.010299246700945381
0.20556313118241248,0.21429202261610278,0.014953058976751324
-0.34525627437787276,0.0857499367902685,0.010299246700945381
0.20556313118241248,0.21429202261610278,0.014953058976751324
0.20556313118241248,0.21429202261610278,0.014953058976751324
-0.34525627437787276,0.0857499367902685,0.010299246700945381
0.08030019847436003,-0.34463006784022543,0.007177502203197905
-0.14098662214112356,-0.14363956872125802,0.004849834886537958
0.08030019847436003,-0.34463006784022543,0.007177502203197905
0.08030019847436003,-0.34463006784022543,0.007177502203197905
-0.14098662214112356,-0.14363956872125802,0.004849834886537958
0.20556313118241248,0.21429202261610278,0.014953058976751324
-0.34525627437787276,0.0857499367902685,0.010299246700945381
0.20556313118241248,0.21429202261610278,0.014953058976751324
0.20556313118241248,0.21429202261610278,0.014953058976751324
-0.34525627437787276,0.0857499367902685,0.010299246700945381
0.08030019847436003,-0.34463006784022543,0.007177502203197905
-0.14098662214112356,-0.14363956872125802,0.004849834886537958
0.08030019847436003,-0.34463006784022543,0.007177502203197905
0.08030019847436003,-0.34463006784022543,0.007177502203197905
-0.14098662214112356,-0.14363956872125802,0.004849834886537958
0.20556313118241248,0.21429202261610278,0.014953058976751324
-0.34525627437787276,0.0857499367902685,0.010299246700945381
0.20556313118241248,0.21429202261610278,0.014953058976751324
0.20556313118241248,0.21429202261610278,0.014953058976751324
-0.34525627437787276,0.0857499367902685,0.010299246700945381
0.20556313118241248,0.21429202261610278,0.014953058976751324
-0.34525627437787276,0.0857499367902685,0.010299246700945381
0.20556313118241248,0.21429202261610278,0.014953058976751324
0.20556313118241248,0.21429202261610278,0.014953058976751324
-0.34525627437787276,0.0857499367902685,0.010299246700945381
0.08030019847436003,-0.34463006784022543,0.007177502203197905
-0.14098662214112356,-0.14363956872125802,0.004849834886537958
0.08030019847436003,-0.34463006784022543,0.007177502203197905
0.08030019847436003,-0.34463006784022543,0.007177502203197905
-0.14098662214112356,-0.14363956872125802,0.004849834886537958
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.20511644628025294,0.21325957354760186,0.011655993687428007
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
-0.14072945707429058,-0.14248885729055694,0.004619236052377953
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
-0.14072945707429058,-0.14248885729055694,0.004619236052377953
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.20511644628025294,0.21325957354760186,0.011655993687428007
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.20511644628025294,0.21325957354760186,0.011655993687428007
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
-0.14072945707429058,-0.14248885729055694,0.004619236052377953
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
-0.14072945707429058,-0.14248885729055694,0.004619236052377953
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.20511644628025294,0.21325957354760186,0.011655993687428007
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
-0.14072945707429058,-0.14248885729055694,0.004619236052377953
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
-0.14072945707429058,-0.14248885729055694,0.004619236052377953
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.20511644628025294,0.21325957354760186,0.011655993687428007
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.20511644628025294,0.21325957354760186,0.011655993687428007
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
-0.14072945707429058,-0.14248885729055694,0.004619236052377953
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
-0.14072945707429058,-0.14248885729055694,0.004619236052377953
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.20511644628025294,0.21325957354760186,0.011655993687428007
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
-0.14072945707429058,-0.14248885729055694,0.004619236052377953
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
-0.14072945707429058,-0.14248885729055694,0.004619236052377953
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.20511644628025294,0.21325957354760186,0.011655993687428007
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.20511644628025294,0.21325957354760186,0.011655993687428007
0.20511644628025294,0.21325957354760186,0.011655993687428007
-0.34451535838964553,0.08502178265619298,0.008189782302008734
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
-0.14072945707429058,-0.14248885729055694,0.004619236052377953
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
0.08015000607240974,-0.3430034079223463,0.0065395459002546424
-0.14072945707429058,-0.14248885729055694,0.004619236052377953
0.20526699631697395,0.21450741901518075,0.01842246113509044
-0.3447609926600849,0.08626962812377174,0.014560065442510792
0.20526699631697395,0.21450741901518075,0.01842246113509044
0.20526699631697395,0.21450741901518075,0.01842246113509044
-0.3447609926600849,0.08626962812377174,0.014560065442510792
0.08030055610913059,-0.3449551662177901,0.010106409584894338
-0.14097509134472955,-0.14444061558600033,0.007789915429857828
0.08030055610913059,-0.3449551662177901,0.010106409584894338
0.08030055610913059,-0.3449551662177901,0.010106409584894338
-0.14097509134472955,-0.14444061558600033,0.007789915429857828
0.20526699631697395,0.21450741901518075,0.01842246113509044
-0.3447609926600849,0.08626962812377174,0.014560065442510792
0.20526699631697395,0.21450741901518075,0.01842246113509044
0.20526699631697395,0.21450741901518075,0.01842246113509044
-0.3447609926600849,0.08626962812377174,0.014560065442510792
0.20526699631697395,0.21450741901518075,0.01842246113509044
