cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
-0.0033553428504875804,-0.0077672184158256215,-0.0010923928183343857,0.004163241033681429,0.018768447952032544,0.007607204159692594,0.0009473821279279513
0.02649413399229339,-0.010594332734256225,-0.0077726403904179574,-0.003330857178275406,0.009064913109928685,-0.003168397052373201,-0.0009792662924638998
-0.05043154527980105,-0.006059402587419231,-0.0043606205836121004,0.003921958318019983,0.004892453990082616,0.006885581569286746,0.00256118810291946
-0.004453982974665718,-0.0035134954726145327,-0.001000777482066808,0.00553868316303387,-0.011716071123293391,-0.01588399983903946,0.001662161163855841
-0.006023712340250648,0.005189636459965041,-0.002860959653123685,0.009190186016700774,-0.014080444151638193,0.0008070707340209152,0.0005396122579845366
0.006046642786141629,0.008619694970972754,0.0036355127395618393,-0.0018501520511009072,-0.008376659983920369,-0.0001773003723867985,0.00119573719950152
0.0011238334583633242,-0.0030343621175432205,0.0032058379462237725,0.006189192711758513,-0.012042410698742814,0.0028435829956156462,0.00437539448791862
0.0002690743623585956,0.0096229489203906,-0.010395179839192307,0.005436025899437046,-0.011849590371818125,-0.0019042182162759477,0.0021398248886429043
0.000969307645569295,0.005322559980161927,0.005510262002438952,0.0021832309172218744,-0.007533452394497651,0.003793685713064163,0.0033762357492447565
-0.0035742478907304226,-0.002232495462933125,-0.0060339709733235065,0.0033356433561048653,0.015872706891267678,0.0023478430995439396,0.0006620610766165397
-0.0009111094507181228,-0.005992235234954994,-0.00042967674093647747,0.002382132487381816,0.005741820529690437,0.00538795549800203,0.00064378272744978
0.04071624192906054,-0.0018730569535612505,-0.0058399804604758,-0.003003158385888981,0.006367434720981349,-0.0009464165694355962,0.0004353514304922014
-0.04364055066838708,-0.004448480098809214,-0.005502138563048832,0.008822154146335262,-0.009173316043170099,0.007359324970715692,0.004439126092400356
-0.003357028901452036,-0.008260140048964025,-0.007043372560368659,0.003775496187987287,0.006538418647945519,0.003780963438670829,0.0040291413333127645
0.0016905939357970412,-0.007145418848401691,0.007594501512275514,-0.0016267996967760552,-0.015840946230658945,-0.002000207327002689,5.8005259167177164e-05
-0.03143031410884414,-0.004949614836559419,0.011056530713212016,0.006414887646200237,-0.016892548091929825,0.0074599845142615286,-0.007362079409686807
-0.0005660321755136949,-0.007401142129927785,0.0036347437751028597,0.0018477701505247284,0.016190269169505028,0.0016933771284307775,0.002741817777177677
-0.007236595330996257,-0.006838899960287878,-0.00786645983094896,-0.0024989378625190975,0.010623578426770626,0.0011962307945090032,0.0006758051409134682
-0.015574502486151776,0.008556242000198803,0.005240965219636516,-0.0009762945811530154,0.009531912894186869,0.009212501571183035,0.001520075518896236
-0.013626778195656247,0.007386831620912113,0.002056958685068711,0.00834299664667872,-0.010186731020058671,-0.001256916496983066,-0.008754316938300845
-0.001242520758124921,0.027800200387691265,0.0007116481570983556,-0.020192590380958806,-0.01121346223056803,-0.0008013109373324456,-0.0011519370499576999
0.054565986690315954,0.029351212279447383,-0.0006061658743344404,-0.0349347879820061,-0.004752395047613347,0.0006802681404651928,0.003419804674385206
-0.0077812336310399965,-0.006011124892826493,0.004780529439760144,-0.02663471487325167,-0.010977459847891852,0.0031905734321604866,-0.003499650517027912
-0.00492025656311916,0.032442549163162575,-0.0017875399435072908,0.015632360215657698,-0.020899980093547453,-0.023772462874615298,0.004555853886134512
-0.006039603890635459,0.03250425139152201,0.007897160644397437,-0.008863955945515516,-0.006348659789652374,0.0030088595956343275,0.0055864555826616365
