Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight
0.0003403421914759189,0.0006646439646619809,-0.0002913811899326194,-8.395022171402231e-05,-0.003500205161424639,0.006094296058125327,2.973200693035926e-05,-0.0016916505573193246
5.255075833263123e-05,0.0022678317369159125,-0.0005437784939828563,-0.0004129723845390301,-0.00497779175627982,0.01700487616968003,0.0002663136634478607,-0.01852523837833032
0.00043062722592820957,-0.0007157682729805655,-0.0008755876412331522,-3.75056553086478e-05,0.0010505893221517612,0.004988500090832241,-0.0001133084554092896,-0.0006455329438878931
0.0003403910454214121,0.0007396607025681118,-0.0002841351151073252,-5.8162103637634556e-05,-0.0036544418782174667,0.007188558741813626,-0.0002206592356917775,-6.564302113716818e-05
-0.00026235105724527197,0.0033753579605467383,-0.00038120003092124554,-0.0003298059888445252,-0.005155640439416717,0.017147993503339724,0.00036578261900103645,-0.018985934163164887
-6.105337429615498e-05,0.0004767603018097019,-0.0005155301674731961,-5.426178568990192e-05,-0.0044406245371841815,0.013092143016201171,0.00012848289675352134,-0.010107981676791056
0.00028390554808681995,-0.0009051226996347941,-0.001434916552916948,-5.0316784367084207e-05,0.0017783423221080187,0.007977174702677815,-0.00026997713632911664,0.012890890666314901
0.0004083803975935621,-0.0008858596297315769,-0.0009349193024518077,-4.890940741653603e-05,0.0017882272689059182,0.001787047605873544,-0.00020492192485976023,0.0026549771600396406
0.0001942484709302611,-9.426991132618044e-05,-0.0010527233410781902,-5.504746587430519e-05,-0.0036632549994383753,0.007630276771860226,-5.397365019044545e-05,-0.0017885408756630663
0.0001514423224176359,-0.000826675952249451,0.00010181099064055735,-9.474703451361251e-05,0.002584943536555275,0.00017347027661866656,-0.00033305854028282,0.01059987077963745
0.0004050270013148463,-0.0010297992062283327,-0.001776823733781083,-6.952916533939368e-05,-0.0016531495414317306,0.009626572544386647,-0.0003043676602022226,-0.0010217872175077233
0.00021548579124469613,0.0008090030326830698,-0.0006778628117127443,-5.796913624525352e-05,-0.004734596213859082,0.011933783764277072,0.00012185743913514704,-0.006998212998482965
0.00010158892186462598,-0.000546556801438264,-0.0014243116267990278,-5.625910734427617e-05,-0.0027111025981266775,0.007964242011158525,0.00017877490057738744,-0.002537278980201386
0.0004913477304585648,-0.0007131750994344077,-0.0010543371837872925,-5.5639200527325336e-05,0.0010552944231852403,0.0035677294072198416,-0.00027350801159334043,-0.0004488819743045311
0.00045412833841395467,-7.682179004457786e-05,-0.0010855717550260924,-2.945589457934751e-05,-0.002791658763708923,0.011453553077055093,0.0001747860951864296,-0.0019519252870148565
0.0001693906618448135,-0.00018340285157017293,-0.001939765823496249,-4.3902115441312936e-05,0.000745542773341934,0.00512023168016722,-2.6522086507382164e-05,0.0015472920119264143
-0.00012792776208977313,0.002188196783730969,-0.00037010850063858795,-0.00021078761917697145,-0.004692407280882295,0.016829828469267706,0.0005503934308381218,-0.010566249333148963
7.097611462098669e-05,0.0007331721816526884,-0.0007607038512571305,-6.462468406173878e-05,-0.00399833898109144,0.01001294780930944,4.029850125677331e-05,-0.00844861967474312
-0.00010626394074864098,0.0014145416190984375,-0.0005179048338506608,-0.0002924706990294337,-0.0048832075070295205,0.016946290620073422,0.0003687239850833461,-0.014014102129447856
-1.8017118164181944e-05,0.0005094482657696815,-0.0005160798311868919,-6.109686417206904e-05,-0.004723771620014166,0.011629489549625466,6.522605423503296e-05,-0.011264189768291535
-4.93807295258164e-05,0.002063127426590838,-0.00048165304943573704,-9.975349227803708e-05,-0.005055523025526901,0.01740923900411925,0.00028593851342090595,-0.015647202849246408
-9.964502773739808e-05,0.0009048495099029741,-0.00034753163937518115,-8.587443952243375e-05,-0.005418599491578845,0.016937690239940302,0.0003689767875943257,-0.013989346842486627
0.0008109856856736222,-0.0010773037903224637,-9.341238325966117e-05,-6.649739438879115e-05,0.0024808974184752156,-0.00977602976633915,0.0001544383260227919,0.003925703569909945
0.0004676461540166349,-0.0006696078874039758,-0.0008590678477156145,-4.085310225168323e-05,0.002290996912314606,-0.0005051519937036252,0.0001870597067042401,-0.00024091884350925172
0.0007916546316469181,-0.001060104380549591,0.0002752894354838475,0.00010498070422004357,0.005101189366241932,-0.013754047877713739,-0.00036212017802274375,0.008971353092721287
0.0005748407031940725,-0.0010197949535082056,-7.503216766467386e-05,-7.877894939957181e-05,0.0028872807106195483,-0.006362470442384199,-0.0002208531463317358,0.008758084725488054
0.0006875537796354261,-0.0010223895367807104,0.00039384346902848755,0.00027682322405318815,0.0043452343440782484,-0.00725873395126609,0.00023285432609941245,0.0055277540600302474
0.0001216568098496712,-0.0012810649449454953,4.603510186072801e-05,-9.323627589474803e-05,0.0036488847365625477,-0.0047486816443668405,0.00045402501968103137,0.004986691642011642
0.00019717225206019456,-0.001387688895155565,0.00015011268642908197,0.0002364181782186373,0.0033319769344921585,-0.007201460784401161,0.000476632721191631,0.007648360931175835
0.0002584539958036536,-0.001135593019527305,-0.0007607133948582994,-8.415870685544741e-05,0.002739276013675531,-0.007559554849433114,0.000276710026542234,-0.00136201237843675
0.00023570426578740922,-0.0011220192362143095,0.0001653484437781948,6.72182513214133e-05,0.004457104628365739,-0.006575490120035862,0.0005747998730073244,0.011895189191602953
0.00011308387559687272,-0.0034545007893942627,0.0013105315057264852,9.487434999386202e-06,0.005956207860242358,-0.021964881563860516,-0.00036072759470393186,0.02921209386943488
4.730729316573812e-06,-0.002178758930109721,0.00019479065480954797,2.162548250624497e-05,0.0049284481286191615,-0.015170128695358071,-0.0005301027308963419,0.0135255510678273
-3.837307915070115e-05,-0.0033889349276089295,0.0009663812499137179,2.178357694844566e-05,0.005644254607553387,-0.0289362918958139,-0.0006741482196404511,0.02840274510766652
-0.0001559076428281278,-0.003556986337202299,0.0005020295767308707,0.00015656662378585144,0.005497975501961825,-0.025125872206458157,-0.001131855605430887,0.03124724251626978
0.0001656205767550517,0.0003972156225979361,-0.0008722540300942095,-7.791196361408258e-05,-0.0039973500672336165,0.0073401764297627665,-0.0001399636402692351,-0.009213654006169941
0.0004193565113617542,-0.0005626710739728823,-0.0002117374352159189,-5.781272350091973e-05,0.005055681697983306,-0.014218526279068222,-0.00039162268594131536,0.01321389635876441
0.0007427417438345615,0.0008683216920968885,-0.00021207264488355432,-6.899701127450683e-05,-0.0031465502586223186,0.00552315197787492,-0.00010984945466680981,-0.004229901707732181
0.0006335817695347357,-0.0011266298288528948,0.0002534278486996649,-7.001444722015172e-05,0.0024447636517149745,-0.006685081897016529,0.00013852559612069666,0.0028537026626644334
-1.235386413171724e-05,0.00197069166005331,-0.0006009808481706328,-0.0002045899926109299,-0.00494490400494554,0.013960478636159741,4.6135672018151296e-05,-0.01570304144196717
-6.473380241453497e-05,0.0005386260341255509,-0.0007442303897496182,-7.95903076666795e-06,-0.004500562290709843,0.009787745266948374,-6.275606212034508e-05,-0.011699717489515097
0.0005578635746198504,-0.0009320441353427526,-0.0010076560877838956,-7.129704359204979e-05,0.0021894255601957457,-0.004988467859407387,-4.632796487417587e-05,0.004045877592387316
-0.00023081151055714955,0.004848519686196101,0.0022581718550607945,6.850059343746669e-05,-0.006404661064754687,0.02087788690372208,0.00042268442366530205,-0.022644706365951672
-0.0002170001884544831,0.006413683212664889,0.004132179950415225,0.00013045470485343116,-0.006354551983116875,0.02217981091287477,0.00026257834134748616,-0.02495043079546417
-0.00028298716582987604,0.0062456461079520055,0.0043530150318871995,-0.00013955589872359855,-0.006313685837627495,0.02297727203345267,0.0002631890302164947,-0.024715726118643963
-0.00017762580922973253,0.0008271339085516244,-0.0003799313383825364,-7.122860618902823e-05,-0.0054223803531772835,0.016841327793019542,0.00033473449503358416,-0.014960977916327415
0.00030693169664683384,-7.463169011168603e-05,-0.0006417970498039018,-2.1542990448497785e-05,-0.0025549634802710204,0.0009858656545996226,0.00015813535807145031,-0.006074944312683601
0.0010587746843965101,0.000604184123774055,-3.045498898598519e-05,-1.0144681258076986e-05,-0.003422465628298333,0.008644958223025571,-0.00017698808595288922,-0.0009630206627395908
-0.0002959444116192936,0.0035491168844069537,-0.0003828302807107496,-0.0001721206349055383,-0.0053646880865318046,0.01711286900209267,0.0004243334120189197,-0.01965066946389616
