in1,in2,in3,in4
0.004498106060606077,0.042282196969696956,0.0,0.0
-0.025331439393939392,0.07211174242424245,0.0,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
0.004498106060606077,0.2756155303030293,2.7755575615628914e-17,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
-0.10783617424242425,-0.2516335227272729,1.3877787807814457e-17,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
0.01574337121212116,-0.1877130681818185,0.0,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
-0.025331439393939392,0.07211174242424245,0.0,0.0
0.01574337121212116,-0.1877130681818185,0.0,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
0.1324573863636364,-0.1273437500000002,1.3877787807814457e-17,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
0.01574337121212116,-0.1877130681818185,0.0,0.0
0.03267045454545456,0.24744318181818092,2.7755575615628914e-17,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
0.01574337121212116,-0.1877130681818185,0.0,0.0
0.004498106060606077,0.2756155303030293,2.7755575615628914e-17,0.0
0.01574337121212116,-0.1877130681818185,0.0,0.0
-0.025331439393939392,0.07211174242424245,0.0,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
0.004498106060606077,0.2756155303030293,2.7755575615628914e-17,0.0
-0.025331439393939392,0.30544507575757485,2.7755575615628914e-17,0.0
-0.10783617424242425,-0.2516335227272729,1.3877787807814457e-17,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
0.01574337121212116,-0.1877130681818185,0.0,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
-0.10783617424242425,-0.2516335227272729,1.3877787807814457e-17,0.0
0.01574337121212116,-0.1877130681818185,0.0,0.0
0.1324573863636364,-0.1273437500000002,1.3877787807814457e-17,0.0
0.03267045454545456,0.014109848484848489,1.3877787807814457e-17,0.0
-0.10783617424242425,-0.2516335227272729,1.3877787807814457e-17,0.0
0.004498106060606077,0.2756155303030293,2.7755575615628914e-17,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
0.03267045454545456,0.014109848484848489,1.3877787807814457e-17,0.0
0.01574337121212116,-0.1877130681818185,0.0,0.0
-0.025331439393939392,0.07211174242424245,0.0,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
-0.025331439393939392,0.07211174242424245,0.0,0.0
0.004498106060606077,0.042282196969696956,0.0,0.0
