in1,in2,in3,in4
0.17160943701359033,-0.1204577794076556,0.0138779715891435,-0.06913341849540576
-0.14057903691469534,-0.08682846812569231,-0.031606605847071395,-0.04290634791041856
0.0863997335144844,-0.02796234881144772,0.026082639510147748,0.06618015592156987
-0.04695191794712063,0.09276935963133486,0.03147671960783749,0.0011251979899333311
0.07945798213833434,-0.12238101538146397,0.009627414206177395,-0.09993163587807646
0.02779469513778196,0.4620303465588088,0.028988529787467195,-0.08241736659415277
0.12236819025467188,0.03602484380052687,0.0377183546817417,0.06463726288498797
-0.1444088618146992,-0.1054047464326257,-0.03731658430053318,0.07877760989377386
-0.020424149873223357,-0.13902579073805932,-0.009724607563896981,-0.05500712187325879
-0.03816560775262236,-0.14096836815739117,0.02111334167440302,-0.12479723421464821
0.2692232981129914,0.2011673762950428,0.12280002288199557,0.030656145264476124
-0.12461949370330014,0.014274050509040882,0.01924994017231387,0.05276519973246562
0.005235986808182866,-0.13668900164872796,0.01761016401181966,0.04260839028719268
0.050007179176371416,-0.15167010108726764,-0.02479438070275749,-0.014511285548547533
0.004350430657065932,-0.09387967600923822,-0.09001528654097721,-0.1125847133281431
0.04727657944597431,-0.12048133564219679,-0.041279748789722785,0.04871959105020757
-0.004505561656952567,-0.11258116992473714,0.026573228326936774,0.07115059360863142
-0.045579437983524665,0.4181407538470814,-0.05386967444200857,-0.01600173398512415
0.14809796287081947,0.11186681248474428,0.03292247143577387,0.07976686616683945
0.012768555999301379,-0.1358878171337813,0.006359396893183641,-0.036628438921229745
-0.020944992882360916,0.3192866218190967,0.029409215674708652,-0.05181578025967263
0.04742162617332438,-0.11356735750412511,-0.013917583066191792,0.0026159606297677246
-0.1079707554301811,-0.12909593653482815,0.017267976973767793,-0.03129281837455751
0.09246027784377707,-0.14586313687978503,0.07247983389344517,-0.000867062210124836
0.09580344400024135,0.45008322806750445,-0.0034638836086032868,-0.08584111057441995
-0.08326136121238048,0.5265866804989124,0.040454979160165695,0.04437822646884201
-0.045172538049546546,-0.058772743289392845,0.050906685204152195,-0.06219189217493313
-0.006888286089825502,-0.08089579382328327,-0.07459495149873818,0.06943884990601457
0.06533943877548787,-0.1570440155678052,-0.020305293417101536,-0.05613613701977142
-0.022944920959382664,-0.11941554715901556,0.008851810711960166,0.05728152220594511
-0.17020936520900937,-0.07406104178895756,-0.11726062232442927,0.00794116682986009
0.08318244150407153,-0.08375576633297366,0.014787119361040789,-0.12456485414562055
-0.05964915211103215,-0.11872793132693049,0.02542972230751758,0.06821426329909662
-0.04948437301033133,-0.08547180236823952,-0.01598327710008444,-0.011853865966017983
-0.17118655792938753,-0.07081924686213395,-0.10014669152283792,0.06292635874836858
-0.04400402842434602,0.30746009618234327,0.02763197612791171,0.03834530057844808
0.059436696197464056,0.0470138970034351,-0.09536161924722435,0.06339613903439756
-0.0037577141043977913,-0.028992579127240042,0.02331474773581492,-0.015203351822930061
-0.039306494886326634,-0.11634677504631563,-0.013759558539987306,-0.019829476480130465
0.07856113666368253,-0.15673282612900247,0.01046869190488936,0.06609113183120285
-0.2499774707536403,0.06757583103757546,-0.1258401610619298,0.07920009438902002
0.1462830052236302,-0.15220208889547432,0.05931806786932895,-0.012252887322926585
-0.08097214730930137,0.019150928593417688,0.07942046588820881,-0.03755663656487776
0.027886128496341728,0.11255138080692459,0.015099041982244168,0.06710914294394921
