cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
0.011169566047128016,-0.0004747590212772889,-0.003615208869993265,-1.6549436622151012e-05,-0.0005608594770636407,-0.0007788166803337684,-0.002460266705976313
0.015012984876005414,-0.0006050771337315561,-0.006534626376200565,-8.956166146655703e-05,-0.00033796906096799154,0.00022481306236438875,0.0026978024012740687
-0.029190811563164068,-0.0013869859996608544,-0.004101780001123094,3.212537873197724e-05,-0.00029042491325578096,0.0008269909079831189,-0.00273800888867428
0.008264992840681967,0.00010666038480238067,0.0022236215021353423,7.787971054900103e-06,0.00013267432366939787,-0.0010799056031431473,-0.0018651048859089393
0.011414351710967163,0.00037732113229694067,-0.010427179184238772,0.00025116204963862923,0.0006124775820381019,0.0004255390109038949,-0.002936396162030265
0.013061699222510326,0.0005477371916922068,0.005629606659258461,-4.088684429895753e-05,0.00023299682314666115,0.00022481306236447202,-0.0035580096185446764
0.012111984213667396,0.00023697853310733832,0.0075758836433132675,8.080019408630498e-05,0.00035512856164054626,0.0004255390109041274,-0.0022883310690677405
0.011615779967813017,0.0006780553041465971,-0.026483963867663864,3.21253787321403e-05,0.0003202337792137071,-0.0003773647832542998,-0.0019444597952509718
-0.00013512063680691522,0.00037732113229698057,0.007089314252290523,7.78797105498337e-06,0.0001588454104894891,0.00022481306236440436,-0.0022486536143967607
0.010284561509800186,7.658697239735189e-05,-0.00848090162014806,7.787971054931328e-06,-0.0004513771038551235,0.00012445008809438933,0.0023539311274573347
-0.015754637571670477,-0.000935884741886531,0.0002773439380447853,-1.654943662209897e-05,-0.0002904249132557688,0.0005259019851736931,-0.002698331434003191
0.019000804040819094,0.00012670933437264158,-0.004588348812109845,-8.95616614663159e-05,-0.0002987124307376413,-0.00047772775752417083,0.0033855449489076355
-0.02980768559975354,-7.378011651464414e-05,-0.01091374799522565,0.00017814982479432903,0.000525240625971108,0.0008269909079831952,-0.0023941376148576138
0.006459574479287758,-0.0005148569204170041,-0.01237345674832914,-1.6549436622024377e-05,-0.00028606306545227514,-0.0008791796546034868,-0.0023809117966338573
0.012144073879774675,-0.0001239024755022248,0.010008730018390748,-8.956166146632284e-05,0.0003900233440673872,-0.0003773647832543154,-0.003319944890517755
-0.025619367671871354,-8.380458831239515e-05,0.013901283986500177,0.0003971864993274725,0.0008484535748220813,0.0007266279337132635,0.0033061900395651225
0.011961216529205565,-0.00013392695028728412,0.008062453034335905,-1.6549436621991417e-05,-0.000569583172670059,0.0004255390109040181,-0.00201058888636973
0.009545683511136674,-0.00026424508664200236,-0.00848090162014795,-4.088684429890549e-05,-0.0003510546043778359,-7.627586044487919e-05,0.0016661885798242154
-0.02236882676473144,0.0005477371916919639,0.004169899066226118,-6.522425197614048e-05,-0.0003392775953420628,0.0008269909079830738,0.003702964586276598
0.009815666676341983,0.00047756585624661105,0.006116175470245091,0.00025116204963871944,0.00022863497534324206,-0.0006784537060639043,0.003121028584433045
0.011532239343458317,0.001048960811441551,0.005143036688200101,-0.0003816105463376844,0.0007991646147765645,-0.00017663883471475197,0.003663287131605738
0.018724194280523784,0.0011893033867309832,-0.002642071248019212,-0.0006979968298198164,0.00036559696974596684,-0.000578090731793858,0.00357070640403968
0.009783842579885862,-0.00031436744861732674,0.006602745441303581,-0.0004059479594547624,0.0002774876574294337,2.4087113824722978e-05,0.002777157310616403
0.0020353485015990325,0.0010890586627814135,0.0007639139091035439,0.0005432109200040579,0.0006813947240861262,-0.001180268577412845,0.003993932587198714
0.006377361703185744,0.00132964605762142,0.01390128398650055,-0.000211248698038213,5.765055476325033e-05,2.4087113824853082e-05,0.003967480950751253
0.008832009336926752,-0.0012666923500410081,-0.0011823636549872629,-6.522425197611446e-05,-0.00033404339128927617,-7.627586044503358e-05,0.002089414762983093
0.013531517226657477,0.0003873455951317363,0.010008730018390425,3.2125378731696214e-05,6.288475881562408e-05,0.00042553901090381513,-0.002314782705515441
0.006443134453301955,-0.00031436744861702663,-0.005074917623096737,7.78797105497643e-06,-0.00040688625293300133,-0.0009795426288732537,0.001520704579363116
0.007657660342251321,0.0003071498446521187,-0.018212287120457867,0.00010513759994995597,0.0002726896647796788,-7.627586044505266e-05,0.00231425367278632
-0.038873477860204744,-0.0012065454774306383,0.003683329095167791,0.00039718649932772056,-0.0002860630654522595,0.0007266279337134422,-0.002843815434463855
0.015238934063917436,-0.00028429403621184866,0.0012504827200903682,7.78797105523317e-06,-0.00027733936984546646,0.00022481306236450498,-0.003319944890517677
-0.0029634500612014947,0.00035727220662722103,-0.006534626376200264,-0.00016257388631059355,-0.0003480012909484777,0.00032517603663434133,0.003583932222263459
0.005890174179275551,0.00026705194551217455,0.010008730018390722,0.0002268246365219901,0.00023299682314664207,-0.000979542628873278,-0.0016534917943292187
0.00847079035058751,-3.368222633734659e-05,-0.012860025559315922,-6.522425197593058e-05,0.00026571068167187926,-0.0007788166803335463,0.0024729634914709957
-0.02760220552908564,-0.00029431849904710573,0.006602745441303525,0.00015381241167746439,-0.000321830204128638,0.0007266279337132479,0.003015222038643243
0.01191785279912469,6.656249761237236e-05,0.006116175470245287,-1.654943662202958e-05,-0.00020754980499195115,0.0004255390109039383,-0.003134783435385759
