RIDGE,NUB,CRACK,WEIGHT
0.07255208231894172,0.04331938948616185,-0.00806495918703598,-0.1670899896113649
0.035554450040038196,0.029715057135603032,0.0017833051601510441,0.026839250005209384
0.06965552986813704,-0.06793539664621775,-0.009696497646132597,-0.13981512958437461
-0.25095447505163543,-0.0829953042585947,-0.024847593813634914,-0.09080935118830377
-0.3294359968774785,-0.02806346452889376,0.0008940433150676774,0.2523519815645495
-0.41696842608045803,-0.045292878516088056,-0.04573757316886487,0.22567728623152494
0.1408433282928776,0.0801339427579145,0.018647465868503563,-0.06204864119170282
0.21897531766678002,0.033399928792288106,0.03423739808949881,0.02221061983866701
-0.35924863972322096,0.04663320972469535,-0.004606966486225113,0.31547742583740257
0.32797334407091705,0.05084465578229018,0.007902905986864925,-0.2017145778152722
-0.12856209267809088,-0.018286766122047875,0.0016223832126623441,0.02516959579279874
0.12966627846122425,0.020003334672145434,-0.02203724316195238,-0.24971925913238702
0.3417208727214007,0.0127893444361038,0.02074340196033264,-0.2098444338004263
-0.7642152306758825,0.02450800465739456,0.003414571187294744,0.5039614646865987
-0.14908200959230827,0.016486943969990467,-0.0038523972257650946,0.07406878258302173
-0.051902311221674144,-0.041333464397009356,-0.020766493342660987,-0.03250137501488742
-0.10425381485191602,-0.02195931352655344,-0.034757842158013065,-0.09237618102981282
0.1704973410697858,0.09334585721839839,0.017083138691178695,-0.0009247174988167364
0.00914778883174322,0.06599341845833975,-0.002929127031592371,0.04627571945003161
-0.25936380602655407,0.027733889798214846,0.006661464462168705,0.2806834035233911
0.06847768171971683,0.03260099656148043,-0.005843591669285872,0.011875986299052926
-0.520330868908211,0.054271982039004754,0.03602258469069161,0.3489292304969703
-0.34152680809868574,0.011239951967207663,-0.014040333731610215,0.24170211361509836
-0.17916021213833114,0.01637327011360127,-0.003280704542505987,0.08632700300471402
-0.033862390676941745,0.15106790945243784,0.018474938031204223,0.2032522817028177
-0.3009032773441976,0.04880273077227806,0.03186402254955732,0.2750347054141954
0.441909209861977,-0.020165263929690806,0.027121257571991894,-0.20645570705948119
0.25192868909328403,-0.02383344281201394,-0.007001225670592359,-0.17808293993089824
-0.23931495476473835,-0.07868582078932095,-0.002238676811741936,0.07186908989747991
-0.3504809825166041,-0.03047841963173211,-0.008278760575050267,0.17976084625208288
-0.09009785604349366,-0.009299835240302354,0.019624044606040128,0.08969353841690632
-0.3878632235358685,0.06006869590057448,-0.001854933661018793,0.2562869498712112
0.04282557636676443,0.004412172510636414,-0.0017081561579905813,0.04282689607951716
0.012751305886483738,-0.011216939054755105,-0.009810013753785547,-0.05206430175183931
0.054152599285652026,-0.03881402510569225,0.041315497609951554,0.029170369702164314
0.16850588527582183,-0.01423720207543399,-0.02615035943509144,-0.04386112973181498
0.1818339640599326,0.02395247185049639,-0.0033966002827460692,-0.14925931136422949
-0.3613544198263691,-0.0468439639607164,0.017760322289975466,0.33945793961273
-0.11933601791688526,0.027327328703136637,-0.019709530332224993,0.080924599437828
-0.18988656143282484,0.14131835191374076,-0.010367891325371047,0.12153559420046282
-0.22087019557323886,0.042010026630628354,-0.017071538877572595,0.13707606220158933
0.3095917652473683,0.046508291814466085,-0.019716568554405844,-0.25811152056546494
-0.1993663792652737,0.036969935654801576,-0.05647267566709949,0.1252851807474367
-0.051226000829742865,0.04280441209759509,0.014274843022759352,0.027374534541568983
0.3021484571569054,-0.004498532912016004,-0.016706057828350246,-0.2539370457421606
-0.8183032607227106,0.002791099874574092,-0.019910287097049423,0.533914085016318
0.18396670944601895,-0.019724366265177096,-0.002268326619662364,0.03293784456413022
0.10264250521250873,-0.018056882731094605,-0.008180495453477453,-0.06806557974567867
0.02956117376200036,0.042980358696915244,0.0007516026401600817,0.07729486686098008
-0.015713453536162186,0.006659984331905386,-0.008624942850966169,-0.01154796059432698
0.5972323145752715,0.010696001703498867,0.02269185414804535,-0.3638462941494849
-0.3912975135849105,-0.06442964909322031,-0.014390673541961036,0.26130409579187175
-0.013034547316634754,0.0552414590371051,0.018190272673026343,0.056396765491088005
-0.43777185298647153,0.031483198051905054,0.04160080429805002,0.5104213203640785
-0.08176047425362504,0.002269827026061301,-0.010829705677884362,-0.07082548146750153
-0.006099839299380627,0.021902542796872315,0.014094939141318513,-0.04304990592640065
-0.3255356915107653,-0.03361194664671011,0.017320638650617497,0.33144252168925725
-0.2059899665881636,0.0006330752356092026,-0.009257035375131187,0.09178052752872218
0.3237169915320437,-0.0466671373028589,-0.024185235321375315,-0.22971698201387272
-0.10760150907600957,0.02123068871176248,-0.0011446828392721736,0.08131326260308068
0.362548045215223,-0.05502388464730319,0.011545370108773531,-0.25878380002146406
-0.19125371438339733,-0.08223415403561801,-0.012527957857316658,0.1529625712218163
0.37129898248529236,0.0024148524466646865,0.01287685802479109,-0.22811406310841376
0.1109404617430726,-0.03221613309691524,0.024159326775379325,0.06349032453994445
-0.16212610058968635,-0.005892039113054401,-0.0029085911809748066,0.11591717009568986
0.13679544235463098,0.029108349156364725,0.011064330847520586,0.03908630775803051
0.29117984077694015,-0.018210800552284252,-0.016169562290468807,-0.2446531348646946
-0.39148365591919687,0.014327591279307699,0.019977746029960382,0.39642189254580434
0.21390610427020385,-0.048947600690012985,-0.016001264398239484,-0.1747347941592653
-0.04412207914538609,0.08088077433243047,-0.013062478910756056,0.03291368467157768
0.01865335858927819,-0.030823953198434215,0.025837741283276087,0.040144408490526466
-0.22862298516811613,0.051851561238080573,-0.005522674493805821,0.03672469007949053
-0.1740290427688856,-0.013439017477750947,0.002720434542712466,0.12872524599315943
0.3876506752644693,0.05568748903706186,0.002203174000573793,-0.22140184288690148
-0.42408960966116543,-0.031080714462613825,0.001189149563244972,0.3806579547808595
0.11676814022098178,-0.02353298792529586,-0.012410374332437718,-0.13761113297849978
0.004698454851079975,-0.0137817983924017,0.01588485112443782,-0.08518008413905145
-0.07696365797724262,0.08610464243470435,-0.00285403556374475,0.08908941129839876
-0.21993284786569436,0.06571007943354748,-0.005900987503201595,0.11492367969047951
-0.3309969383515621,0.09914954370225303,0.02874538349087917,0.24340642569362578
0.24006667719801744,-0.05184432650715657,-0.012574094332052983,-0.19210963860551228
0.1123813006365332,-0.045992982438051486,0.0045635565417068424,-0.05116574479857218
-0.18319816215842064,-0.09646700278953943,-0.029642331395293188,0.06448197928775734
0.047474677060537165,-0.04616802609046912,-0.020022839333613665,-0.06871226374767858
0.27307197632100216,-0.030028502379051608,-0.003008295993302032,-0.16278912267510406
-0.21431781768873945,0.029262167971524717,-0.01775077093412448,0.09835216478501065
-0.2776246885782359,0.0398052411679866,-0.008577790606526886,0.13446908668699942
-0.04893327168692872,0.07629915185489268,-0.0070194838345612395,-0.023632421093267575
0.03150574571196646,-0.06434178019269206,0.024729693621064662,0.009783994375834819
0.06901835552629235,-0.1149559889330894,-0.023949985798312257,-0.12266429277249416
0.06549121569307481,-0.08651126416471405,-0.009543632081431698,0.019118363437196584
0.1701912105190862,0.012467917759885372,-0.028232101507424015,-0.016411924604866034
-0.02072819927864561,0.015037985123989753,-0.0015793773720626653,-0.007489209563847951
0.20383578850308237,-0.017983334101609877,0.0023719751762635854,-0.10155306317369153
-0.04985060987098629,0.08225562821863137,-0.012949045928167688,0.12119594783627366
-0.13454669527012816,0.0892012773890421,0.01296248743855636,0.14005715931840557
