in1,in2,in3,in4
0.003298114687204312,-0.0012067983051141304,0.008732218593358973,0.008678835382064196
0.0013717465599378253,-0.004524772365887997,-0.0007598960399627652,-0.0010266903042793277
0.0008793903887273358,-0.01138814831773445,-0.00995003546277684,-0.0025373997787634453
0.003042413343985889,-0.0015997524559497461,0.007999580452839536,0.0176003359258175
-0.005716481606165502,-0.013396633168061625,-0.020704935590426146,-0.004464621444543203
0.016402653008699503,0.009166735361019751,0.009573985387881595,0.007627543658018113
0.0015404570102692805,0.0008558088541030864,-0.0011337093512217497,-0.0008110841115315931
-0.0013735447824001212,-0.015199921727180404,-0.036526467055082334,-0.0738041040301323
0.0006238127251466663,-0.004610838045676635,0.01012565915783245,0.009614975104729334
0.0032337566216786573,-0.0012795977791150714,0.013650419314702317,0.008052401045958224
0.012965374092261062,-0.0019592705368995864,0.008756046096483852,0.00798229257265727
-0.0056938917934893085,-0.014425900826851482,-0.015008487353722247,-0.03436474318305655
0.004484785844882461,0.009918578018744767,-0.0018591210742791922,-0.0010849243899186609
-0.002956236253182032,-0.003927825341622088,-0.0015297119319439,0.022310008754332894
0.005656888584295944,-0.008962607483069172,-0.0007234695553779771,-0.001122713387012482
0.0048931404948233115,0.010663384894529893,-0.007735613584518436,-0.0012280366818110053
0.004611567805210742,0.0006552992761134704,-0.0010125655432541777,0.010428488502899784
-0.004250611811876331,-0.005479912708202923,-0.00965947086612385,-0.0021527331570784167
0.002691596945126856,0.00874761531750358,0.008833532929420448,0.017336544692516317
0.01386476844549181,0.012440248032410922,0.014387373924255348,-0.0022662653525670484
-0.02808532888690632,-0.028248679190874017,-0.03622096180915834,-0.03628744115432101
-0.0032434587180612817,-0.0005698805550734196,0.011111253350973162,-0.0015876734753449695
0.006671509643395662,0.00818628013134002,-0.002876571714878033,0.008582985202471409
0.016440995285908533,0.015850839863220903,0.00922738358378411,0.007346423814694039
-0.036447969749569986,-0.022002814983328185,-0.02464826874434948,-0.006039283896485954
0.0031208156545956822,0.009075540900230404,0.00921132981777189,0.008350083331267001
0.00021657228469840195,-0.0013989674051602674,0.008377694884936018,0.01772665570179624
0.005585381587346477,0.008680387139320386,0.008807579676310212,0.0077518743276596275
-0.0030658561487992564,-0.008460147529840492,-0.0012172418336073992,0.012453067451715441
-0.022518707488973805,-0.014947484011451379,-0.006488704259196912,-0.035388937567671114
0.0009477765361468049,-0.005661721626917478,-0.009153317113717425,-0.001669225494066881
0.0060988724728424926,0.016187952210505813,0.008559684306383125,-0.002139638910690987
-0.003313237627347254,-0.005099565287431079,-0.008077729741732265,0.012780079742272688
0.002946597536404888,0.012362690865993481,0.008783787886301617,0.008015461266040823
-0.004099492679039474,-0.010062924871842086,-0.0012176137665907416,-0.0018860788643360465
0.001098176290591446,0.000473140825827896,-0.0011748928328354988,0.010685965667168326
0.0011699023346106452,0.010413503696521255,-0.001970832794904724,-0.0010506664216518996
0.005505323608716334,0.008317075272401095,0.013454442918300669,0.007476734121640509
-0.02878446181615188,-0.028423325320084805,-0.015655296941598215,-0.005547970533371006
0.004914901852607789,-0.0035486865043640042,-0.0011012699206670168,0.011054432590802542
-0.028680665989716914,-0.022899506290753692,-0.034615380764007574,-0.006377366085847207
-0.004019054820140172,-0.0050693661471208,-0.0014584811031818287,-0.0015826139350732446
0.0006861074268816048,-0.0007041977345943543,0.009471263140439994,0.009018947929143921
0.005182432234287299,0.0006879727045695158,-0.0009537395834922982,-0.0009399298826853544
0.0005691212415692981,0.013754497766494733,0.009899949133396146,-0.0016396561264992032
0.013535056908925452,0.012127131819725037,0.014053058226903323,0.007317210634549501
0.002976591587066507,0.008667276203632349,0.013794098893801385,0.00788372089465457
0.007745387554168592,0.009476629396279704,-0.0020522143443425095,-0.001101880371570621
-0.0027763991057873916,-0.003919254789749763,-0.0009231242040792925,0.012303852190574005
0.01145960837602611,0.018343594968318958,-0.005166428685188323,0.007090350985527058
-0.00287656252582863,0.009554168333609885,0.009931825349728272,0.008833438505729034
0.0038160840173563637,-0.0005894117057322762,0.015608190645774178,-0.0014171066383521017
-0.0033441891272861513,-0.009506511787573453,-0.008237916529178622,0.013430966734886154
0.004003737072149988,-0.004345480899016124,0.009708820680777178,0.009330056210358928
0.0055369912087917805,0.008720082292954068,0.008713531742493313,0.01711919868985809
0.006069036871194727,0.0013336664934952974,-0.006929349750280381,-0.0007131961484750371
0.005535597254832658,0.015368732362985735,0.008159582465887064,0.016856408665577624
0.0054523614545663734,0.012008634358644465,0.0083320793012778,0.007535793036222468
0.006257337480783526,0.013085094044605866,0.009101214160521842,-0.0018754015862941925
0.0033153372506301293,0.009731265455484354,0.010083868354558982,-0.0018718975285688805
0.0061125576992829,-0.0012798063457012607,0.013204655200242985,0.007810024271408728
