RIDGE,NUB,CRACK,WEIGHT
0.010294588758523182,0.00655362795075877,-0.0011144489166483897,-0.02416189668696632
0.004082702286453979,0.003447520540088563,-0.0008184533681745709,0.0027188938086023066
0.011210116501478545,-0.008601731852529375,0.00017974250695158844,-0.018514259333910738
-0.03177143697395353,-0.008090233025262659,0.0005675901630900447,-0.008866853766468317
-0.047335427175864614,-0.004319263764885058,-5.49356408451572e-05,0.036205475197808465
-0.05606436586110404,-0.0032578529657833755,-0.0023965783773762656,0.036145225242685264
0.016820650977440912,0.007964076786202784,-0.0013664432726446345,-0.012686570798541508
0.027380130094204688,0.00013144168366546055,0.0003463453308383199,-0.0014102826647237193
-0.051458680206404595,0.00721083636814494,-0.0007385970410688017,0.04563602407747323
0.04498912640254204,0.005601823846471607,-0.0008908908155933759,-0.03121828030035726
-0.01834904909998017,-0.003049325253670278,0.00015631270760720767,0.003397595087530139
0.022025612315253226,0.007478427272525338,0.0007181655611360541,-0.031834856358841535
0.04489928903173696,-0.002379697611071617,-0.0010389051157112597,-0.0345578668083553
-0.10904871380596025,0.004254914784653969,0.000879861005923719,0.07300257410702085
-0.0220952909866797,0.0017576387930684258,-0.0013849822778619313,0.009705648764744664
-0.004624427374152237,-0.002894373633599602,2.9530658591868375e-05,-0.0018142212426649831
-0.012337095349966867,-0.000722596958329158,-0.0019467690278662797,-0.01064577796003659
0.023251164417180392,0.013302034755425782,0.0012831742867350227,-0.0012217936268867774
0.0006506383132983129,0.00939936476067025,-0.001247080162407592,0.005738000966725297
-0.037215797076156215,0.0041941183889904615,0.0008531760610404407,0.04023642256275124
0.010783770328496811,0.006647927436632294,0.0006888204024323684,0.002967868118015412
-0.07700052931202811,0.005838511121437566,0.0025598676583518457,0.04782170142380328
-0.04729336109936942,0.003516259579605486,-0.00021068274345073176,0.0365747174546936
-0.026588808691468874,0.0013928600209898445,-0.0015410102318088037,0.011174175465190332
-0.00838053608096273,0.018546416267606055,-0.0012120345792838508,0.025273578282489443
-0.0474179943559125,0.0030999264956107705,0.0004303820164585706,0.03526795432679741
0.05963187497690218,-0.007004994294601642,0.0003416527684959106,-0.03356126529818273
0.035522260879187126,-0.004220198830419391,-0.0014832123513738894,-0.026105865468712224
-0.03425837460098671,-0.012150888262482059,-0.00034070332841166714,0.010212505872000337
-0.049457292768300756,-0.004038531295061161,-0.000387067254077382,0.026720303835821406
-0.01586523027582802,-0.0046600706344410055,-6.8484617860496e-05,0.00934695662199565
-0.054171511277531365,0.01087436492150437,0.0011401995333708836,0.03838388400457664
0.006972096724979407,0.0022578738640543147,0.0012894530972960318,0.007648914214702353
0.0037098437686014646,0.00023108435259679497,0.0010856731864766524,-0.005347922025515345
0.004855942540916369,-0.009640037748902541,0.002201662508593799,0.0007957895543997777
0.025623334060143332,-0.000782526924444242,-0.0018317679623500518,-0.004853959253783145
0.025531416662009615,0.003143682651086825,-0.0010387894542407093,-0.02189862192366818
-0.052362263887670485,-0.007883149305013815,0.0016235013877310585,0.048323398337485
-0.016676379028351188,0.0045564422522433,-0.002296630006173646,0.011995884868729819
-0.027693882639064207,0.021210340936392437,-0.001826100550297912,0.01693129701196782
-0.030549522443627825,0.007792662488259897,-0.0012579357950518039,0.021100327624401394
0.044991206429870714,0.007896204348384409,-0.0019088648415604877,-0.036531374791789084
-0.023380562158940424,0.01192090164036478,-0.0021800096800711453,0.02367071886519436
