in1,in2,in3,in4
0.0034878677746776887,0.0007648823232676571,0.008314764644532971,0.004494257238123585
-0.0031265021217354583,-0.002641664630310625,-0.0017666071059090627,-0.004908399540788123
-0.0031160663375517095,-0.00650525053945733,-0.01269009058578452,-0.004651055113392345
0.003484011895393435,0.0007518700338966233,0.008505276713203391,0.012913702901107244
-0.009775591033682113,-0.006424372378503233,-0.024563977073477843,-0.004499134008869851
0.02287921659308903,0.003930803330653473,0.008353320536142697,0.0046537549050073915
-0.003134869625017994,0.0007809713918007777,-0.0017535355805117503,-0.005022390940913286
-0.002996746916364812,-0.0051475401134747495,-0.03494655694748498,-0.03628632785746588
-0.003172072979554741,-0.0028541816138151696,0.008283977620706415,0.004395502683721568
0.003485692469628543,0.0007621435356798267,0.017325216144632977,0.0046080991501966095
0.016490785056442497,0.0007567902702199439,0.008333714613015249,0.004529789332398809
-0.009774331917628137,-0.006099742426807574,-0.012357470877985409,-0.014610671688532043
0.0034881660877117415,0.0036864692118954503,-0.0017309957258398664,-0.005177120975803751
-0.01000751511367376,-0.0030298280723555227,-0.0019314585284477548,0.01216112095753287
0.0034892415413737,-0.006557561254770437,-0.0017689695664056468,-0.0048196463817199164
0.003475448475122933,0.0036693571527948235,-0.012705773044634418,-0.005021252879069356
0.003480578584742322,0.0007648040440738912,-0.0018222781441607772,0.004378685179776791
-0.009835380794936871,-0.0026158610952404723,-0.012685238356105959,-0.004740334877406931
0.0034942469280755395,0.004088861098278801,0.008521085288311775,0.01321607494290128
0.016375488705901664,0.006034111191709067,0.016831611999102374,-0.005730288813313111
-0.023258532004617416,-0.014397944430062773,-0.03620505373849958,-0.01343609385595372
-0.009876299423082296,0.0007844053929382047,0.008095761940258003,-0.005144737635383381
0.010059010471243912,0.0039020534291109576,-0.0018008510164815306,0.004487293629614357
0.02300279728043572,0.008567572757150296,0.008381282354292294,0.004863838027988322
-0.03037809371796696,-0.010586389897931148,-0.024330810262074565,-0.00442115238966613
0.003493026372606123,0.003890662922103827,0.008328697626750398,0.004585418814371585
