in1,in2,in3,in4
0.00037202380952364167,-0.0028720238095241296,-0.0018303571428570503,-0.004776785714286094
0.0016666666666664276,0.0015773809523809273,-0.005684523809524014,-0.006666666666667077
0.0013392857142854875,-0.00014880952380956491,-0.005982142857143255,-0.004315476190476439
0.002068452380952379,-0.0025446428571430438,-0.0016517857142857098,0.010877976190476764
-0.0022916666666668584,-0.0008630952380952323,-0.0022321428571433904,-0.003720238095238214
0.006309523809523543,-0.00023809523809533578,-0.008630952380952427,-0.0065476190476194684
0.0010119047619046584,0.0013690476190474504,-0.006666666666666918,-0.004821428571428844
0.0003422619047617481,-0.0032291666666667274,-0.030431547619047594,-0.04721726190476176
0.004583333333333411,0.0022619047619047775,2.706168622523819e-16,0.0019047619047620132
0.0016517857142856196,-0.0010863095238096004,0.011502976190476903,-0.0033184523809525954
0.005580357142857317,0.004687500000000247,0.00034226190476223384,-0.0018601190476192284
-0.0016517857142858694,-0.001264880952380934,-0.001622023809524406,-0.004568452380952562
0.002142857142857113,0.0010714285714284247,-0.00869047619047663,-0.0036309523809525887
-0.0019642857142858072,-0.0021130952380954,-0.0031250000000000583,0.015952380952381717
0.005104166666666354,4.4642857142930537e-05,-0.00891369047619086,-0.005342261904762162
0.0017857142857142794,0.0008928571428570634,-0.008839285714286264,-0.0029464285714287594
0.0019345238095236361,-0.000952380952381135,-0.006458333333333607,-0.0036309523809526303
-0.0003720238095240025,-0.00010416666666675234,-0.004479166666666978,-0.004151785714285969
-0.0007440476190476719,-0.0008333333333334983,-0.0013392857142856887,0.011666666666667304
0.008363095238095641,0.0025892857142860853,0.016309523809524766,-0.0006547619047618455
-0.015208333333332824,-0.016666666666666233,0.010029761904761944,-0.005119047619047537
-0.003571428571428892,0.0038690476190474526,-0.0035119047619046606,-0.005892857142857477
0.0004166666666665375,0.0004761904761903385,-0.006279761904762163,-0.0037202380952383804
0.003288690476190126,0.0037648809523810126,-0.008764880952380975,-0.007395833333333629
-0.025386904761904527,-0.013839285714285707,0.00032738095238059317,-0.005922619047619086
0.00022321428571400737,-0.0021577380952384068,-0.0021874999999999395,-0.004985119047619405
0.0008928571428571119,-0.002083333333333534,-0.002619047619047618,0.01255952380952445
-0.0013839285714289662,0.000877976190476068,-0.0029017857142856623,-0.005699404761905183
-0.006860119047618657,-0.006473214285713819,-0.009092261904761437,-0.004538690476190599
-0.011458333333332738,-0.004702380952380611,-0.005059523809523805,-0.005744047619047579
0.0014285714285712237,-0.00017857142857145847,-0.0061309523809527505,-0.00422619047619073
0.003883928571428802,0.00599702380952398,-0.0004017857142854381,-0.0007291666666667113
0.0004464285714284033,-2.9761904761893554e-05,-0.006398809523809931,-0.003125000000000211
0.004583333333333467,0.006101190476190663,5.952380952407854e-05,-0.0019940476190477424
-0.00665178571428543,-0.005758928571428054,-0.008050595238094982,-0.006502976190476253
0.002380952380952317,-0.002202380952381254,-0.006964285714286027,-0.0023214285714287727
0.00041666666666656527,0.002797619047619007,-0.006458333333333607,-0.005863095238095591
0.001324404761904846,-0.0004315476190477757,0.011056547619048313,-0.0031994047619049795
-0.027425595238095207,-0.03721726190476164,-0.0067708333333338505,-0.009122023809523865
0.002544642857142676,0.000193452380952433,-0.007395833333333657,-0.004449404761905092
-0.017366071428570995,-0.00870535714285671,0.004002976190476321,-0.004895833333333363
-0.0008482142857144659,0.0015624999999997585,-0.0047470238095238815,-0.005074404761905113
0.003988095238095485,0.0022321428571428284,0.000833333333333651,0.0016964285714286473
0.0031547619047618825,5.952380952365527e-05,-0.008779761904762338,-0.0035416666666668525
-0.003244047619047785,0.005327380952380875,-0.004255952380952374,-0.006934523809524258
0.006726190476190885,0.0048511904761908,0.017053571428572493,-0.002023809523809511
0.0019047619047619924,-0.0007738095238096626,0.010744047619048284,-0.003125000000000204
0.0016815476190475132,0.0013244047619046656,-0.008675595238095649,-0.0034375000000001973
-0.0010267857142860215,0.000818452380952156,-0.00575892857142872,-0.003139880952381241
0.00257440476190518,0.03040178571428711,-0.005967261904761614,-0.00040178571428582666
0.0023660714285714257,0.004300595238095228,0.002038690476190916,4.464285714278482e-05
0.0011607142857142927,-0.0005357142857143823,0.010267857142857724,-0.0021428571428572657
-0.0008630952380953572,-0.0011607142857142927,-0.003571428571428975,-0.0035119047619050214
0.006666666666666904,0.002857142857143044,0.0018154761904765615,-0.002589285714285919
-0.0013690476190476863,-0.00017857142857159725,-0.0016369047619047422,0.011934523809524478
0.0021428571428570575,0.00014880952380944695,-0.008660714285714861,-0.0027380952380953935
0.0019494047619049437,0.009062500000000459,-0.0003720238095235723,0.01596726190476286
-0.002931547619047986,0.003229166666666658,-0.004211309523809589,-0.005193452380952743
0.005104166666666882,0.003824404761904751,-0.000639880952380753,0.00046130952380961376
0.005491071428571637,0.0023958333333332707,0.0006994047619050883,0.00016369047619053945
0.001056547619047582,-0.0007589285714287158,0.011889880952381679,-0.0034375000000002112
0.00648809523809557,0.005029761904761905,-0.0002976190476188176,-0.002470238095238178
0.0029613095238093523,-0.0007589285714286118,-0.00882440476190529,-0.002485119047619229
-0.0013839285714285499,-0.0009375000000002368,-0.0037648809523811513,0.014836309523810397
-0.011711309523808805,-0.008169642857142632,-0.004241071428571337,-0.0028422619047619307
0.0010714285714285565,5.952380952363445e-05,-0.0065178571428573945,-0.0037202380952383665
-0.001413690476190832,0.002127976190476097,-0.0036458333333332787,-0.006175595238095612
-0.009895833333333326,-0.004211309523809034,-0.0051636904761900165,-0.007693452380952287
-0.0021130952380955526,0.0026785714285713497,-0.0038690476190475637,-0.005803571428571776
0.005699404761905252,0.008407738095238551,0.013913690476191419,-0.0014136904761905197
-0.009107142857143563,0.0008630952380950033,-0.007172619047619115,0.006309523809524077
-0.000937500000000091,0.0012946428571428276,-0.006502976190476559,-0.0029613095238097895
0.002589285714285683,0.0032738095238094914,-0.010089285714286252,-0.004880952380952645
-0.0023958333333338744,0.005520833333333489,-0.010282738095238345,-0.0019494047619048743
0.027336309523809027,0.00927083333333329,0.06379464285714306,0.015491071428571639
-0.011741071428570643,-0.005252976190475753,-0.003913690476190737,-0.006056547619047593
0.0012648809523807258,-0.0005505952380953777,-0.006145833333333586,-0.0036755952380954846
0.0014732142857143415,0.00025297619047604664,-0.010133928571429147,-0.0006994047619048663
0.007232142857143492,0.013363095238095854,0.0011309523809528085,0.004880952380952645
-0.0009970238095237949,-0.001919642857143064,-0.001562499999999814,0.013229166666667277
-0.008779761904761957,-0.0011607142857142858,0.0018154761904756386,-0.0009821428571430493
-0.0007589285714289795,-0.002931547619047674,0.008913690476190957,0.0035267857142859474
0.0018303571428572585,0.0043898809523812005,0.011651785714286475,0.008735119047619637
0.010312500000000169,0.006354166666666862,-0.005431547619047371,-0.002485119047618972
-0.000877976190476415,0.0011755952380952256,-0.0056101190476194746,-0.0037946428571431073
0.005104166666666771,0.002187499999999995,0.0007886904761908037,0.0006696428571429242
0.004583333333333689,0.008214285714286132,0.016041666666667717,-0.0022321428571429117
0.0071726190476190665,0.0031250000000002456,-0.0024999999999999814,0.000952380952381017
0.0009672619047616238,0.002604166666666574,-0.017008928571428716,-0.03138392857142812
-0.0022916666666668584,-0.0008630952380952323,-0.0022321428571433904,-0.003720238095238214
-0.003913690476190834,-0.004508928571428247,0.004419642857142234,-0.005104166666666875
0.006636904761904983,0.001398809523809448,0.0006250000000003267,8.928571428580556e-05
0.0027976190476193263,0.005178571428571692,0.009226190476191075,0.009404761904762506
-0.011517857142856414,-0.0033035714285711143,-0.004999999999999935,-0.007142857142857152
-0.0014434523809525035,0.0017113095238094206,-0.005074404761905113,-0.00430059523809552
-0.011741071428570643,-0.005252976190475753,-0.003913690476190737,-0.006056547619047593
-0.0013988095238095521,0.003452380952380721,-0.005238095238095333,-0.005922619047619412
-0.0002678571428572363,-0.00214285714285721,-0.0027083333333333126,0.01386904761904828
-0.020550595238094965,-0.015282738095237933,-0.004092261904762404,-0.004895833333333426
0.012619047619047502,0.013065476190475815,0.02074404761904807,-0.001964285714285724
0.0026785714285713913,0.0002976190476189494,-0.008690476190476595,-0.0033928571428573293
0.00035714285714266714,0.0005357142857142089,-0.006190476190476607,-0.003809523809524054
