theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
0.0008930653921554732,-0.002872941844401601,0.021922131164540132,0.0011110624160330582,0.0003780285242937498,-0.00051133414681288,3.4666622411094056e-05,0.000314859130305609
-6.261979465332912e-05,0.031473344722439456,0.01915528825609765,-0.0012963963010667028,-0.0004900390269716223,-0.00024286075129890776,1.9216348298083802e-05,6.77396950964533e-05
-0.0001947304003885042,-0.022980414593792776,0.008691722535190509,0.0012121334472371716,2.0178187224214467e-05,-0.0005527718611024069,-3.4779516982649805e-05,0.000519753988601589
0.0007017287705915476,0.05051737543639591,0.022792575342197204,0.0011740404721147669,-0.0005048211916778272,-0.000565814397993079,1.7527484619873565e-05,-3.4244376589446374e-05
0.0006616681051121592,0.0366386557909751,0.023607795346562405,0.00018087831753782306,-4.8955442686191356e-05,-0.00018249109283256272,-7.969001171602777e-06,-0.0008684843901238994
-0.0005512769855925137,0.04440312233220937,-0.027701525070545373,-0.0015466315326266404,1.2216143728364937e-06,-0.0002864163873136684,5.341363034344626e-06,0.00040266206856819607
-1.5195292598468857e-05,0.03870080792021787,-0.01520096918696343,-0.0005642814346892462,-0.00019792605837023677,0.0001428984146676221,-3.136935427484888e-05,0.000957082076611682
0.0005115094210087767,-0.008249634049636547,-0.03128772723316227,0.0006872011584364637,0.0002369643021632173,0.0004734172893726893,1.5957837095511435e-05,2.3400562413969372e-05
0.00032811167511810624,-0.0013433182186486491,-0.030278553809157636,0.0004760736567974589,0.00016652434239374826,-7.739268924841607e-05,-4.702285143627985e-06,0.0012687101096342818
0.0001354212503917318,0.0500756660751807,0.03301324387570132,-0.0018020191305206986,-0.00022805873829575933,-5.130245246478572e-05,-2.666496564082861e-05,0.0008963081003969739
0.0008091312281541668,-0.03550322378573305,-0.008181874472469607,0.0011652326804223404,-0.00028266054589918405,0.00025912652161518175,-3.752218384095972e-05,-0.0002481966948645522
-0.0009421738492897819,0.03461416794992115,-0.0050485446272030615,-0.0008754805732347892,4.5888554620844915e-05,-0.00018786907217724878,-3.523844473468825e-05,-0.0001733057836276978
0.0006583701174756873,0.0554249910135443,0.032547430441795464,-0.0012191095237873793,-3.973124771821171e-05,-2.3824993937122257e-05,-3.497219214035341e-05,0.000286653070000923
0.0001982064876291656,-0.061752350482492904,0.02555473775099917,4.990608000966269e-05,-0.0005119348459522027,0.00038268737010760563,-1.4193041902822376e-05,-0.0009678103195129503
-6.47108753606962e-06,0.04113591688961171,-0.012872698393836942,-0.0007057089377998284,0.0004772588364022213,-3.974258379061714e-05,3.660424307765607e-05,-0.0012350843054054345
-0.0009286510945769461,0.044710157845056796,0.0186113488664002,0.0012692304882221343,-3.5039809262848304e-06,0.0004537165984042756,-1.2648264346959773e-05,0.00048371253415824787
-0.0004658707201942863,-0.04904776845567547,0.014734824586248994,0.0011020529877057463,0.0005922428707503639,0.0003700562973599185,1.4041880111129168e-05,0.0008763312035606607
-0.0003769698583673403,0.03730124924270424,0.008492487757066892,-0.0001634775462081052,0.0003046726471232948,9.530106793701615e-05,-3.6011120521640266e-05,0.00022798509156242777
0.0008299537412325558,0.02678460551945428,-0.01604575049267431,-0.0015595473902633352,-0.00027378595036023183,-0.000611498911196216,-2.9819962608470738e-05,-0.00014292951119969192
0.00011485830629283378,0.0014876745744432998,0.021500340178347496,0.0010660197623335935,0.00034713705746545337,-0.0004920848978188647,-3.222151195481082e-05,0.00041787909884625357
-0.0007762721967878305,-0.02544963513455173,0.03456013827724739,0.0008634293335659567,-0.0003440442775447753,0.00044663441023050886,-6.202067245204487e-06,-0.0006021585505149411
0.0007146277828496,0.0509184873613144,-0.025296127368672622,-0.001044967171189912,9.464063990287375e-05,-0.00030614675413412167,2.1876780651332306e-05,0.0009680914167444384
-0.0009067934719489551,0.036019914471970005,0.03414186660713733,8.767285150818385e-05,0.0004469064221810544,5.3310650516936314e-05,-6.985294741385095e-07,0.0009333854357494106
0.00046506136903060047,-0.021673389288538056,0.01941106814322418,-0.001255049464166184,0.00024455527417107693,-0.0005110842469260215,-7.3281694542345205e-06,-0.0007842556412412157
-0.0003277994127817013,-0.053458548741015154,0.03019991785952056,0.0013281856423223715,0.00024411791632804325,2.4140277978427355e-05,-2.3620791368049454e-05,-0.0011910511546056879
0.0007194932220880856,0.002205365282107444,-0.03372032571949676,-3.0457098506580724e-05,-0.00016166064476630208,-6.936956130563186e-05,-1.0260048260645263e-05,0.00010556610747191816
-0.0008359138314610048,0.03511209336896762,0.03146366945296519,0.0002542041156918251,-0.00039872145870164903,-0.00032035337628579484,-1.011166607793601e-05,0.001203152730637154
0.00037103771054776413,0.05332346490015719,-0.0293792874819063,-0.0014205283870714937,0.00021395920384182157,0.00029762340511420293,-1.8681683872950883e-05,-0.0005049107932166251
9.150326488446825e-06,-0.06208846651186471,-0.01613575652460377,-0.001776721693559401,-0.0004324114528602447,-3.4823136239038946e-05,-3.9283671761194613e-05,-2.1263885620364034e-05
0.0009939512622239993,0.028744817027363777,0.03456757748197381,-0.00028972860587942774,0.0003918935779442679,0.00042912031444476174,-1.724401078990849e-05,-0.00013824026926155183
-0.00011355589197992177,-0.047801529507875654,0.0073359626430957985,0.0005706828589513973,-0.0003482353574429716,0.00012175245781963738,1.828772685530909e-05,0.000293531770826555
-0.00083512687400282,-0.03845796660721996,0.03276168669100107,0.0013260863559768268,-0.00025512841595082443,-0.00038776201611562776,-7.078195184863703e-06,0.0008275810489204987
0.0008620810477054097,-0.031104483916518225,0.004276178397120826,0.0005551344517854117,0.0004120665934520106,0.00026097905204341444,9.512345338280256e-06,-0.0010794488835523582
0.0007684933038527159,-0.01216574851400888,-0.012836115150849937,-0.00019317250023312242,-0.0004854299828561653,-0.0001095351733082766,-3.4515892836125064e-05,-0.0004842104923388525
0.00018095413952673445,0.007290744388495621,-0.016718019740445268,-0.0010413870790733672,-0.00012631990122174627,0.0004772142608015645,-2.2989318242544465e-05,-0.0012284238727655935
-0.0006906057340313743,0.019673093822935438,-0.0026905319919346103,0.0011018244234434378,0.00043997526643993826,0.000161731356050996,-2.4809106655906965e-06,-0.0002878551376213744
0.0006301361416848061,-0.04824853265243812,-0.036350077437247566,-0.0005494859592350236,0.0004719354573795888,0.00045993588046089676,-1.3900635679586076e-05,-0.0012264762980187006
0.0010511920042027972,0.02455051522839733,3.438767467084554e-05,-0.0010239867029934163,0.0004925394624045402,-0.00013234341031302492,1.647387437086166e-05,-0.000610963458512
0.0006725528483747661,-0.01246294935379388,-0.033858735461538884,0.00047061659154178613,4.142389200397986e-06,-0.0003083533382327152,-1.715587851449686e-05,0.0005441183821337011
-0.0005379152261594244,0.016443387973045218,0.018125912145667153,0.0006010492079740401,-0.0003147512063319119,-0.00012577393782867152,3.377846616803293e-06,0.0002845620454731291
0.0005418124733938268,-0.047970640397249874,0.01359430151161078,0.00037668325145341457,-0.00021260467013242863,0.0003964825281165107,-3.526747991395261e-05,-0.0010617385442788767
