sepal-length,sepal-width,petal-length,petal-width
4.244166666666667,-1.0008333333333335,-4.245833333333334,1.9324999999999999
-0.17416666666666697,1.2325,-1.3775,1.2491666666666665
1.4908333333333332,-0.2325000000000001,-2.640833333333333,2.3125
8.549166666666666,1.9341666666666675,-15.222499999999998,5.669166666666667
3.8475,-0.37749999999999984,-4.720833333333333,2.1808333333333336
-0.8033333333333333,0.2683333333333331,-0.7566666666666666,1.2216666666666665
0.5824999999999999,-0.03583333333333351,-2.2591666666666663,1.6424999999999998
-0.5508333333333332,0.14249999999999988,-0.7891666666666668,1.1275000000000002
-0.7241666666666665,-0.2925,-0.2575000000000002,1.2041666666666668
-0.25250000000000017,-0.13416666666666677,-1.1675000000000002,1.4841666666666666
-5.1033333333333335,-0.5599999999999999,7.543333333333334,-2.9499999999999997
-4.625,-0.45999999999999996,6.643333333333333,-2.6283333333333343
-4.590833333333333,0.4191666666666665,9.6625,-6.560833333333332
-4.843333333333332,-0.46833333333333377,5.005000000000001,-0.7633333333333325
-5.074166666666666,-0.5541666666666666,7.135833333333334,-2.5775
3.6858333333333326,-0.7808333333333335,-3.8958333333333335,1.9208333333333334
4.695833333333333,-0.6125000000000003,-5.414166666666666,2.2608333333333333
0.9733333333333332,-0.09166666666666673,-2.705,1.753333333333333
1.7316666666666667,-0.09500000000000025,-2.9349999999999996,2.228333333333333
0.718333333333333,0.15499999999999992,-1.86,1.9166666666666667
-0.8,0.18333333333333326,-0.44666666666666666,0.9933333333333332
-0.4016666666666667,-0.19666666666666674,-1.0133333333333332,1.5416666666666665
2.5675,-0.3241666666666665,-4.245833333333334,1.9325
0.4716666666666668,-0.17833333333333334,-1.955,1.5916666666666668
1.3258333333333332,-0.2491666666666669,-2.9741666666666666,1.8274999999999997
-4.379166666666666,-0.3108333333333333,5.5375,-1.9174999999999998
-4.094166666666667,-0.05083333333333315,10.040833333333332,-6.965833333333332
-5.1275,-0.3458333333333332,7.5041666666666655,-3.100833333333333
-3.3766666666666665,1.2883333333333329,9.81333333333333,-8.794999999999998
-3.8633333333333333,4.463333333333333,13.405000000000001,-15.074999999999998
4.552499999999999,-0.9075000000000002,-4.320833333333334,1.6058333333333332
1.5674999999999997,-0.17416666666666658,-0.8641666666666666,0.40083333333333304
2.0316666666666667,-0.33333333333333326,-3.335000000000001,2.5666666666666664
8.04,1.2266666666666666,-14.146666666666667,5.81
3.764166666666666,-0.6641666666666667,-4.575833333333333,2.4058333333333333
0.8883333333333334,-0.4816666666666667,-2.445,1.9683333333333328
2.0183333333333335,-0.35000000000000003,-3.6449999999999996,1.9066666666666665
-0.2908333333333336,-0.08083333333333352,-1.0441666666666665,1.3458333333333334
1.8458333333333332,-0.3425000000000002,-3.1958333333333333,1.6224999999999998
0.40916666666666646,-0.37416666666666654,-1.6524999999999999,1.5474999999999999
-4.892499999999999,0.6975000000000001,6.604166666666667,-3.479166666666666
-4.501666666666666,1.6066666666666665,10.376666666666665,-8.551666666666668
-5.046666666666666,-0.32666666666666644,8.313333333333333,-4.01
-4.896666666666667,-0.5533333333333335,4.976666666666667,-0.5966666666666671
3.4166666666666665,-0.4166666666666666,-3.066666666666667,0.9966666666666664
5.190833333333332,-0.739166666666667,-5.039166666666667,1.5174999999999992
1.5916666666666666,-0.15666666666666668,-2.848333333333333,2.3433333333333333
5.07,-0.7716666666666668,-5.621666666666667,2.2533333333333334
-0.4566666666666662,1.2366666666666666,-0.27166666666666667,0.4216666666666667
2.7608333333333333,-0.28750000000000014,-4.245833333333334,1.7025000000000001
1.2474999999999996,-0.1458333333333332,-3.0024999999999995,1.8308333333333329
0.8458333333333332,-0.21250000000000002,-2.3241666666666667,1.6208333333333333
0.6758333333333333,0.10749999999999998,-2.515833333333333,1.6625
-0.96,0.04333333333333329,-0.18166666666666664,1.028333333333333
-4.4,-0.31166666666666654,7.133333333333331,-3.4916666666666663
-5.394166666666666,-0.3941666666666665,7.452500000000001,-2.7341666666666664
-2.4341666666666666,1.2358333333333336,1.7408333333333326,-1.6125000000000003
-5.200833333333332,0.7291666666666666,8.6725,-5.270833333333333
-5.031666666666667,-0.3033333333333334,3.9149999999999996,0.34999999999999987
5.260833333333333,-1.1341666666666668,-5.2908333333333335,2.0941666666666667
4.913333333333333,-0.5033333333333339,-5.378333333333334,1.8983333333333332
0.4149999999999997,0.45833333333333337,-1.6083333333333336,1.6649999999999998
5.136666666666667,-0.5783333333333331,-5.445,1.8166666666666667
7.300833333333332,0.7875,-10.635833333333336,3.4774999999999996
1.0816666666666666,-0.7933333333333334,-2.338333333333333,1.9799999999999995
0.12333333333333363,0.06666666666666685,-1.9599999999999997,1.7
1.4658333333333333,-0.4641666666666668,-3.1341666666666668,2.0625
-0.3341666666666668,0.01916666666666665,-1.0408333333333335,1.2858333333333334
-0.7066666666666666,0.5266666666666665,-1.881666666666667,1.9916666666666663
-6.130000000000001,-0.5283333333333335,8.176666666666668,-2.5883333333333347
-5.1066666666666665,-0.5666666666666667,4.86,-0.25666666666666654
-5.0825,0.755833333333333,9.154166666666667,-5.897499999999999
-5.4425,-0.5908333333333333,4.3758333333333335,0.5875000000000001
-5.055833333333333,-0.364166666666667,4.774166666666666,-0.4241666666666666
0.48083333333333333,0.12083333333333332,-1.2141666666666664,1.5425
7.110833333333333,-0.7475,-7.630833333333333,2.1975
2.2225,-0.2891666666666667,-3.4341666666666666,2.430833333333333
0.9474999999999999,-0.2058333333333332,-2.015833333333333,2.2041666666666666
1.469166666666667,0.004166666666666596,-2.8275,2.2841666666666667
0.24083333333333323,-0.20750000000000005,-1.480833333333333,1.3775
1.5608333333333333,-0.30749999999999994,-2.960833333333333,1.6375
-0.5475000000000001,0.11749999999999995,-1.0558333333333334,1.4158333333333333
-0.5741666666666668,1.3091666666666664,-2.4991666666666665,1.6941666666666662
-0.5408333333333332,0.24916666666666668,-1.0741666666666665,1.2958333333333332
-5.822499999999999,-0.6391666666666667,4.9125,0.47916666666666674
-4.059166666666666,-0.27083333333333315,7.8625,-4.6025
-5.419166666666667,-0.6258333333333331,5.899166666666667,-0.9241666666666669
-4.940833333333333,3.1325,12.5825,-11.844166666666665
-5.100833333333333,-0.5075,7.159166666666666,-2.6208333333333336
3.0741666666666667,-0.7691666666666666,-4.0375000000000005,2.6625
4.620833333333333,-0.6375000000000001,-5.1975,2.1441666666666666
0.4241666666666667,0.5241666666666666,-1.6575000000000002,1.6391666666666662
2.6791666666666667,-0.30249999999999977,-3.2908333333333344,1.8441666666666667
9.682500000000001,-1.1091666666666664,-7.2475000000000005,-0.3958333333333335
0.1325,0.14416666666666683,-2.154166666666667,1.8075
0.5141666666666667,-0.18916666666666646,-2.1575,1.7625
-0.3750000000000004,-0.08833333333333344,-0.8449999999999999,1.238333333333333
0.06833333333333341,0.29666666666666647,-2.1033333333333335,1.668333333333333
-1.1975000000000002,0.5558333333333332,-0.6941666666666668,1.2658333333333334
-4.764166666666666,-0.40249999999999986,8.250833333333333,-4.154166666666667
-4.745,-0.2583333333333333,8.336666666666666,-4.403333333333333
-4.310833333333335,0.5408333333333333,9.985833333333332,-7.285833333333332
-4.632499999999999,-0.07083333333333322,3.364166666666666,0.26916666666666755
3.6658333333333335,-1.0308333333333333,-3.635833333333334,1.9308333333333334
2.4725,-0.22750000000000004,-3.347500000000001,2.0324999999999998
3.1449999999999996,-0.4933333333333333,-3.6449999999999996,1.9233333333333331
1.4816666666666667,-0.355,-2.5199999999999996,2.3233333333333333
2.6466666666666665,0.13333333333333314,-3.101666666666666,1.2516666666666665
-0.23333333333333325,0.031666666666666635,-1.363333333333333,1.4949999999999999
-0.36083333333333345,0.010833333333333278,-1.0608333333333333,1.3408333333333333
0.5358333333333332,-0.21083333333333326,-2.044166666666667,1.6491666666666664
-0.5299999999999999,0.32333333333333325,-0.9866666666666668,1.1233333333333333
-0.013333333333333391,-0.19166666666666662,-1.4099999999999997,1.545
-4.990833333333332,-0.4591666666666666,4.615833333333335,-0.23583333333333337
-3.075000000000001,2.8716666666666666,13.886666666666667,-14.753333333333334
-5.078333333333334,-0.4666666666666667,4.445,0.030000000000000027
-2.969166666666666,6.942499999999999,13.15083333333333,-18.194166666666664
-4.731666666666666,-0.3533333333333333,5.861666666666666,-1.8466666666666658
3.908333333333333,-0.6016666666666668,-5.166666666666667,2.79
1.9316666666666664,-0.15999999999999992,-3.1066666666666665,2.2649999999999997
3.211666666666667,-0.9083333333333332,-3.5716666666666668,2.1983333333333333
1.3216666666666668,-0.3650000000000001,-2.2183333333333337,2.1916666666666664
-0.7050000000000004,0.2066666666666667,-0.7650000000000001,1.1933333333333334
-1.3941666666666666,0.505833333333333,-0.5458333333333334,1.3641666666666665
-2.056666666666667,0.32999999999999996,0.5216666666666664,1.135
1.3675,-0.4241666666666665,-2.857499999999999,1.8441666666666665
-0.4425000000000001,-0.1325,-1.1058333333333337,1.6108333333333331
-4.804166666666667,-0.3208333333333331,4.994166666666667,-0.9391666666666665
-5.2366666666666655,0.2533333333333335,7.411666666666664,-3.498333333333333
-5.293333333333332,-0.5916666666666668,5.925000000000001,-1.1099999999999997
-5.371666666666666,-0.6,5.031666666666667,-0.13000000000000067
-4.589999999999999,-0.35666666666666674,6.241666666666665,-2.365
4.2941666666666665,-0.7541666666666665,-5.1025,2.4924999999999997
4.473333333333333,-0.4683333333333334,-5.731666666666667,2.6566666666666667
7.036666666666667,-0.8850000000000002,-7.385000000000002,2.163333333333333
7.449999999999999,-0.8633333333333337,-7.316666666666666,1.6599999999999997
2.7183333333333333,-0.6133333333333334,-3.6616666666666666,2.486666666666667
-0.9350000000000002,0.30833333333333346,-0.7283333333333334,1.285
-0.2716666666666667,-0.1616666666666666,-1.125,1.488333333333333
1.8433333333333333,-0.17833333333333334,-3.5833333333333335,1.8483333333333332
0.46249999999999997,-0.1258333333333332,-2.160833333333333,1.7541666666666664
2.2525,-0.45083333333333325,-4.029166666666666,2.1575
-5.535833333333331,-0.25416666666666665,4.817500000000001,-0.09749999999999946
-4.265833333333334,1.6141666666666665,8.884166666666664,-7.302499999999998
-4.918333333333331,-0.45000000000000007,7.561666666666667,-3.263333333333333
-5.3625,-0.14083333333333337,8.407499999999997,-3.974166666666666
-5.196666666666666,-0.49166666666666675,5.3566666666666665,-0.738333333333333
