Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight
0.0006759365937570039,0.00021893512582097513,-0.0017064637490064385,-0.0005757887094273509,-0.01252384685176489,0.010050235340466845,0.0034161601343100576,-0.003046105421983894
0.0006759365937572676,0.0006993570320115603,-0.008629237578647149,-0.0006487657321684274,-0.028212643277010938,0.022989563979444773,0.006181748523689868,-0.0066182020763185
0.00587544885342503,-0.00012422337860080405,0.002101061857295943,8.027472501562043e-06,-0.003659812822942991,0.006737767208888491,0.0012827062339313819,-0.00036703293123288485
0.0006759365937566222,0.00028756682670550045,-0.001706463749006416,-0.00013792657298070284,-0.012415085698037013,0.010981867002473273,0.00273134777122557,-0.0028228493810879057
-0.004523575665911633,0.0007908659665238843,-0.009321514961611339,-0.0007947197776508753,-0.029327445102721752,0.024024710270562882,0.006655849390440575,-0.007287970199006331
-0.004523575665911515,0.00035619852758995204,-0.0062062667382729,-0.0005757887094273223,-0.021360690592154796,0.01869370687130412,0.004654090175270509,-0.004385641667359342
0.005875448853425412,-0.00012422337860075114,0.001754923165813954,0.0002269585407248323,0.0018054351518826802,0.008756302476569056,0.001282706233931381,0.004991112050269117
0.005875448853425537,-0.00019285507948513508,0.002447200548777965,-0.00013792657298064125,0.0012888196716753795,0.0028559686171952215,0.0008612832412640279,0.0018655274777262905
0.0006759365937570525,0.00012742619130871186,-0.0013603250575243385,-0.00013792657298061783,-0.012768559447652608,0.010878352373361553,0.00281036458235075,-0.0023763372992960915
0.005875448853424989,-0.00021573231311341513,0.003485616623224017,0.0002269585407247681,0.008167962644963351,0.0007339187204027289,0.0007822664301387356,0.004544599968477145
0.005875448853425738,-0.00010134614497250404,-0.0006680476745603283,8.100449524266282e-05,-0.007493643491850661,0.013207431528377424,0.0009666389894307853,-0.00036703293123290567
0.0006759365937570316,0.0003333212939617934,-0.002744879823452546,-0.0003568576412039757,-0.018396949153070146,0.01595056919984085,0.004469717615978565,-0.003715873544671624
0.0006759365937567749,5.879449042423858e-05,-0.0006680476745603257,8.02747250159587e-06,-0.011028380988006585,0.010774837744249642,0.0037322273788106125,-0.0012600570948165116
0.00587544885342535,-0.00014710061222900517,0.001062645782849799,0.00015398151798373238,-0.0032519584964635115,0.005081533143099333,-0.00027129105152962855,-0.0005902889721288804
0.005875448853425488,0.00015030342493683752,-0.002398741131970426,-0.0005028116866862024,-0.014617499061026412,0.015950569199840916,0.0044960565530203665,-0.0014833131357123936
0.0006759365937569067,1.304002316802541e-05,0.0007165070913679149,-6.494955023955348e-05,-0.004339570033742182,0.006582495265220881,0.0017304681636405288,0.0009725033141426368
-0.0045235756659117304,0.000676479798383472,-0.007590821504201037,-0.0007217427549095976,-0.024677905780854947,0.02345537981044798,0.006655849390440747,-0.004608897708255233
0.005875448853425273,0.0002875668267054805,-0.0034371572064165563,-0.0005028116866862371,-0.015949823194192934,0.013828519303048379,0.004153650371478049,-0.003939129585567471
0.0006759365937569206,0.000630725331127107,-0.006552405429755076,-0.0007947197776508458,-0.026581225971092963,0.02324835055222419,0.006471476831148572,-0.005278665830943135
0.0006759365937567194,0.00024181235944915024,-0.004821711972344848,-0.0005028116866863438,-0.019756463574668655,0.01564002531250524,0.004785784860479005,-0.00460889770825538
0.0006759365937564696,0.0006764797983835544,-0.007590821504201133,-0.0005757887094273769,-0.027125031739732193,0.02340362249589204,0.005470597223563623,-0.006394946035422598
-0.004523575665911536,0.0005620936302430076,-0.007936960195683202,-0.000502811686686362,-0.02821264327701103,0.025008099247125114,0.00615540958664799,-0.005948433953630865
0.005875448853425336,-0.00028436401399741743,0.0034856166232240587,0.0002999355634659513,0.010615088603840545,-0.010963234369233212,-0.0025364396371169245,0.002312039559517992
0.00587544885342553,-0.00021573231311310462,0.001754923165813881,8.02747250149699e-06,0.0010441070757875766,0.00037161751851139645,-0.0023257281407832817,-0.0008135450130247563
0.005875448853425384,-0.0005131363502788111,0.006254726155080399,0.0004458896089481598,0.022687576667634848,-0.01981373515829405,-0.007119414682374823,0.0038748318457894676
