year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
-0.012073070235243719,-0.0065270394059860235,0.00027382745066235485,0.001804264883815813,-0.0011547863823284802,-0.0004387766291275411,-0.004463755556680042,-0.0012359889525820084,-0.00413913360227708,0.00772027871925409,-0.000312098939801156,0.004230619560623037,0.01665673758043291,0.006639755770839299
-0.011931062577030213,-0.006450441829848852,0.0002521711291000317,0.00161795551604485,-0.0015495767911059245,0.00010848330214243108,-0.0010897649651031164,-0.0008844710851134239,-0.0015009786697737486,0.004262454610770372,-0.00028589466460835096,0.0027961656198869124,0.007090775689729759,0.005544023920529219
-0.011718316678072318,-0.0063351260344283915,0.00022954567146659568,0.0034433649686670693,-0.0015216924671200233,-0.0002345663404052789,-0.005312675136274038,-0.0005107222161547455,0.0002610051362772416,0.003805823427121946,-6.997104010583406e-05,0.0010589571511705458,0.0006342880642828249,0.00047115725676445593
-0.011571521066462021,-0.006255620690676226,0.00020872926084892642,-0.00042672694785203524,0.0006130164444005773,-0.00010109186238987606,0.001160679055186345,0.0011128368216489885,0.004015034527582106,-0.00018476761034263663,0.0005815015293002382,-0.0024036557282186696,-0.004966828172606078,-0.007009457051562222
-0.011931683622894223,-0.006450071780528408,0.00019672746506740237,0.0009306567409088558,-0.0007772030862106652,-2.8198126874008553e-05,-0.0006974182255954103,-0.0004042663379725188,-0.0021360056233893595,0.004914699097069978,8.970771575042395e-05,0.004300498490172165,0.009248423042075689,0.0006606642423704215
-0.011711402373811365,-0.006331793065190026,0.00017501208625900048,0.0008545756234896287,0.00030897803584664326,0.0003045262966997769,-0.0012672211222148572,0.0009212724654852344,0.0021907505894901407,0.00291933475669731,0.0003114896833234107,-0.0006797496139772538,9.583553785639504e-05,-0.00433346052080877
-0.011711848582720934,-0.006331939688043559,0.0001568739133773086,0.0009962937601216383,-0.0009797706663142187,0.00040905047884355047,0.0007298076325290739,-0.0007864827937557344,-0.0022345515185346904,0.0006363960902891551,-0.00020151529718223974,-0.0001441768024356089,0.0015512770890513167,0.0017259033306876743
-0.012048976936307786,-0.006513955755536656,0.00014273440937650223,-0.00025216307728791106,-3.28098080875018e-05,0.0008603449954013543,-0.0003920724412664693,-0.0001316496071487986,-0.0010644644116321045,0.008673961315812053,-2.6510510811911574e-05,0.0020975767337521305,0.009731944358933431,0.004617152477452496
-0.011767347271023649,-0.006362046649110963,0.00012119658861206746,0.0005490638164324853,-0.0002583627574441096,0.000296770331338687,0.0009803895629389094,-0.0003143038052411608,-0.00045767885725365916,-0.001089622195983531,-0.0002914068734582573,0.00013051623233868142,0.005117679321102198,0.0007749628110185399
-0.011704786940463091,-0.006328410252416437,0.00010242161779452592,0.0009320457348212894,-0.0003175451407725317,-0.0018635440372761574,-0.003205388194298925,-0.0001498645390177744,-0.00016670491133431638,0.004060022825304925,-4.353917984873325e-05,0.001109139028193024,0.004838403485244182,-0.0038541371150901753
