RIDGE,NUB,CRACK,WEIGHT
0.009845954539875273,0.011359017801781536,-0.009622253018120929,-0.03388136917104323
0.00911548623194297,0.010815094945331432,-0.002819172355035933,0.022453482933342466
0.011000521319607867,-0.013455054126679918,-0.0239991296455264,-0.046782997610668335
-0.01867451282838986,-0.014370522623260815,-2.091723183790528e-05,-0.007182814752062158
-0.03557338946809366,-0.013267102874815438,-0.005733966492116431,0.02687446588029464
-0.036257397743562875,-0.0072543257102370175,0.0025649526591102444,0.023864719457924368
0.003595883920788731,0.0016585796078046264,-0.01148251531024775,-0.04383771985769273
0.003877258201440109,-0.008254813452561724,-0.000572513714432718,0.018611437752842915
-0.03788479499518868,-0.001110060239831602,-0.005481715401013686,0.04275296732783318
0.03460816937188304,0.002599552000562392,-0.018394700214266754,-0.019437157188852614
-0.023041298476358316,-0.009570133996506532,-0.025514394951363404,0.017234402708709247
0.0020145015542706035,0.0210147986933589,0.0074191886807481455,-0.016472228802740553
0.031770543220142555,-0.0019412973895668525,-0.0024042907729744933,-0.046135941731433074
-0.022861222885549037,-0.01237188298255204,-0.0012164437646667164,0.04654811038325231
-0.022240503889818936,0.00948813971132044,-0.00920178725073734,0.02842374298721552
-0.0016492618868748365,-0.00948563829064368,-0.023268972684939687,0.020215448215603823
-0.002999260127544423,-0.007770095964272854,0.01031065352261068,-0.04112941103676954
0.005337344122429699,0.01755122618128857,0.008871825598180297,0.01936934666087229
0.008560533386965594,0.014546510291596208,-0.003113122222324193,0.028085970642666002
-0.013290982258816558,0.012030576653778532,-0.0007721497242649186,0.02466075746963422
0.009715542855362025,0.02115430813282728,0.00718954817702374,0.0168538972362876
-0.041512043041487603,0.012378828239937616,0.00854763484249511,0.03652560451378424
-0.03453284267336135,0.018138802014291255,0.00047385008384785016,0.027363610925773784
-0.015758311909933917,0.00962747013817232,-0.009342496159176018,0.028423742515345428
-0.008584695731600159,0.0012429630011320005,-0.009152919426560376,0.022476260488231974
-0.0330047945678234,0.017406912147998856,0.012075457672278102,0.03402434085806212
0.04514384937783077,-0.01691034103433288,0.0003158379346132334,-0.020727325330177942
0.00329545913885039,-0.0051750074451168485,-0.0038309164717793415,-0.023153159854312738
-0.014616863739987163,-0.022945108351608096,-0.00303916239490111,0.023915454037487502
-0.037315739877522056,-0.0027521793916821455,0.01713505391031504,0.023551635183393937
-0.023769346276918984,-0.012351851587494245,-0.004454046636819808,0.02434321500360967
-0.015179439087708843,0.030245973368485776,-0.004529256522655491,0.015792819857597364
0.007754673063755033,0.027315332914392143,0.0056663162012895035,0.024870077297091488
0.007117233760654942,-0.00789450885107124,-0.004546514538427183,0.020060336800913025
0.009743200168013555,-0.017531133318940788,0.0026668028036753236,-0.0005701455473899747
0.0037395796676477217,-0.007969225049018838,0.011441144719719902,0.019829204852382355
0.0015600128844380223,0.007689623199403271,-0.009768623846272622,-0.04561332435657579
-0.03127777103334663,-0.013244661452869563,-0.006313131762047602,0.05878755312412978
-0.02447611061235272,-0.0037205226967732125,0.000734766274690643,0.026188874840736398
-0.01894671342025199,0.023105287663638598,-0.013864950599769756,0.02386684463669856
-0.01785537108778952,-0.0031239136060079165,-0.004650980681180944,0.013007356723149614
0.03255293699602291,-0.0005204109599192853,0.0007899222274621275,-0.032357965062061934
-0.027592129732171747,0.035593621457616506,-0.004520665481686583,0.010001132562756546
-0.0031963547691703925,0.022240497283637507,0.0034288640692829962,0.016967907510697856
0.03363216814895473,-0.007649201725920044,0.010030666987101238,-0.029034124116102837
-0.01769302943100537,-0.013054308705031853,-0.0012164412066340488,0.04875445158531269
0.003051075972616668,-0.0085193333650629,-0.0018031382188200967,0.0282145148391525
0.0029944401234388435,-0.01391008342305821,-0.0036012492577234753,0.010480032985409105
0.009986598578592104,0.008443050968150286,0.0029082760587334743,0.026215866096317774
-0.0007416697343189949,0.027697111740708352,0.0029984031617641405,0.020535654102762542
0.06018775057047607,-0.004373647160828088,0.016349014925460016,-0.06410714915643134
-0.03605418151865401,-0.017129782252013677,0.0033577077959974708,0.02235848271598419
-0.0015639729797840007,0.02224049647649129,0.010503338923056924,0.02968078543742496
-0.026083871473868675,-0.010204428583383517,-0.005260921095808328,0.056136637503902104
-0.0013532089566191258,0.018399739849070708,0.007354362967113649,0.011978546865284441
-0.0013532089690367483,0.026984912902116763,0.00840047349532446,0.012344303329785651
-0.03647103026509285,-0.016207339763641353,-0.0014636443307002242,0.04545101550718149
-0.015909577198326585,0.0003235838189721077,0.0008276541655262426,0.027708743798236048
0.04203679350515209,-0.01007187219957512,0.01173880152404309,-0.010193590099612862
-0.022678133447964988,0.010169919530550672,-0.0035655512660741767,0.02642120512823263
0.04080401207009955,-0.01866927156845733,-0.003845578357577324,-0.029655277058482157
-0.022955605400105272,-0.014730062323311956,-0.0038283474370837192,0.025934090279042726
0.037752573726077834,-0.00887598689645527,-0.0009078314527869134,-0.041731722069283314
0.013297376135985042,-0.015421689773599319,0.004775201628605532,0.024921996270616874
-0.022277995770176195,-0.005984142223993981,0.009132125526666666,0.027708744183182712
0.0032949166744947883,0.01635773162047065,0.012255051011840493,0.028782807091871903
0.03170656112333134,-0.007312519128123911,-0.0024042910089095426,-0.046212468569477395
-0.03122457039852937,0.010481247156858452,0.0035151837766170327,0.04971199942131836
0.004475413002073769,-0.010487825063367671,-0.0050537961845596654,-0.03533852690209946
-0.004954529590904672,0.016503840771814132,-0.015183496810495849,0.029776498811940354
-8.041780441997437e-05,-0.00962835427373647,0.008707486751178897,0.004734278631707035
-0.014041211418807556,0.011556268893182266,0.005419490126272054,0.029182088139156494
-0.015547124892473216,-0.004165901839733116,0.006602331300576525,0.04065577412645024
0.03550576501836376,0.009587664691110484,-0.011557745449244948,-0.02736399671683707
-0.02725607862075173,-0.0064329203218222025,-0.0021155414978663023,0.06088645718991756
0.001847673406203551,-0.0064833306272824645,-0.0013023848334948115,-0.04554685657223065
-0.002095212340354896,-0.008316918735702845,-0.023549211596449196,-0.04202648897965748
-0.006624619687596894,0.03211455576121807,-0.01415869496762753,0.02282029720644157
-0.01718510750681168,0.029550405554473427,0.0028548626725872633,0.038661736908058346
-0.02648609167585768,0.03692370574921369,-0.01810637907435497,0.018996045701205746
0.003150843828916519,-0.015579153473178543,-0.0050821279982725745,-0.0192947310457627
0.012151118529339644,-0.014842981932063883,0.001030406169593344,0.013496778123080738
-0.019059202608962905,-0.0048943539336323595,0.010266289251546101,0.02824807016799847
0.007118755243718591,-0.00794518481940032,-0.0247533358260989,0.01225882675498724
0.04098035303254928,-0.014301898380120557,0.0068967181195815595,-0.03649048154552775
-0.015947618695596855,0.0031561213855941864,-0.008563866851230444,0.027976768749455615
-0.01778999472657833,0.002808955262104687,-0.00925512328743934,0.0369389994442463
-0.0038334448883930866,0.038249198272824296,-0.00806583163638909,0.02033566869795323
0.006424368048707704,-0.015939417829116172,-0.0017116987953583428,0.020319957782824815
0.011371576363841729,-0.015819280346234622,-0.003429379736383735,-0.04610033214092255
0.011786109010378507,-0.022726644203066797,-0.025935982142885512,0.017351152400175728
0.002549140875538175,0.024889580905437476,-0.011036680514613793,-0.0020658882955710035
-0.0008056514461834974,0.01864872179925442,0.002972965538501751,0.020535654102762542
0.0034508587419987136,-0.005018942927320771,-0.003690208047628412,-0.047397241617242486
-0.0062445592880248785,-0.01375108266870181,-0.017711442957321796,0.03484220167001089
-0.025310572348534996,0.046636618487536904,0.005417196142176797,0.036217515630026675
-0.020035288309057542,0.018337474986910792,-0.004125299329558994,0.01606690011918545
-0.025439282941321584,0.0006568385039767213,0.010819742319484564,0.025170028470456574
0.008636365781227798,0.019022416671117152,0.001460270782311767,0.020580684492985394
-0.015553689698378226,0.016914409647385283,0.010818699946006156,0.023773788015047696
0.01044566909472154,-0.016707872425516444,0.012483454396327351,-0.040889563436309506
-0.0015473488966623594,0.018247981667518606,0.014384801089763644,0.021126520435015346
-0.0070747378468513505,0.019143419663111373,-0.005955460319916412,0.036025428622961035
0.03745153985917565,0.006161826277772599,-0.016644675756494195,-0.052126634642481795
-0.019559281331797518,-0.016732427862783283,0.0027379842475056815,0.014530737760166341
0.009946240248779478,-0.007420398928225051,0.01248416323214771,-0.040877661320070424
-0.02993050078550978,0.010900627449154873,-0.0016382467001676455,0.009727254460255307
0.0023263876512646386,0.0026121405139565602,0.005412410510083031,-0.04761157625665266
0.0698849818358818,-0.012921968748172134,0.004744394446412718,-0.0769958359003067
