sepal-length,sepal-width,petal-length,petal-width
-0.03749999999999981,-0.017499999999999905,0.19249999999999995,0.4924999999999999
0.02249999999999991,0.015833333333333297,-0.16583333333333333,-0.24249999999999994
0.13333333333333292,-0.0033333333333333826,0.19833333333333328,0.30166666666666664
-0.08333333333333354,-0.010000000000000037,0.6566666666666665,0.06666666666666664
-0.04249999999999998,-0.007500000000000076,0.6758333333333331,0.004166666666666555
0.029166666666666452,0.025833333333333305,-0.3375,-0.08749999999999995
0.13583333333333297,-0.00916666666666667,0.2008333333333333,0.3025
0.018333333333333146,0.019999999999999893,-0.31,-0.09833333333333331
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.0066666666666664876,-0.003333333333333341,-0.31666666666666676,-0.0566666666666667
0.0066666666666664876,-0.003333333333333341,-0.31666666666666676,-0.0566666666666667
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.0066666666666664876,-0.003333333333333341,-0.31666666666666676,-0.0566666666666667
0.0066666666666664876,-0.003333333333333341,-0.31666666666666676,-0.0566666666666667
0.0016666666666665941,-0.013333333333333447,0.5549999999999998,0.08666666666666675
-0.04249999999999998,-0.007500000000000076,0.6758333333333331,0.004166666666666555
0.03249999999999986,-0.004166666666666638,-0.17083333333333336,-0.22749999999999992
0.025833333333332986,-0.004166666666666735,0.5841666666666665,0.024166666666666697
0.13583333333333297,-0.00916666666666667,0.2008333333333333,0.3025
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
-0.039166666666666905,-0.004166666666666721,-0.20083333333333342,-0.12583333333333332
0.005833333333333246,-0.0041666666666665825,-0.3125000000000001,-0.059166666666666645
-0.025833333333333264,-0.00583333333333326,-0.2958333333333334,-0.042500000000000024
0.0066666666666664876,-0.003333333333333341,-0.31666666666666676,-0.0566666666666667
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.0066666666666664876,-0.003333333333333341,-0.31666666666666676,-0.0566666666666667
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
-0.03250000000000014,-0.012500000000000122,0.5741666666666665,0.10083333333333327
0.06499999999999984,-0.019999999999999865,0.15999999999999998,0.425
0.025833333333332986,-0.004166666666666735,0.5841666666666665,0.024166666666666697
-0.0566666666666667,-0.003333333333333327,0.6833333333333331,0.006666666666666599
-0.03333333333333344,-0.008333333333333318,0.658333333333333,0.013333333333333322
0.05166666666666636,-0.059999999999999956,-0.3483333333333334,-0.01333333333333335
-0.039166666666666905,-0.004166666666666721,-0.20083333333333342,-0.12583333333333332
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
-0.025833333333333264,-0.00583333333333326,-0.2958333333333334,-0.042500000000000024
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.0066666666666664876,-0.003333333333333341,-0.31666666666666676,-0.0566666666666667
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.0066666666666664876,-0.003333333333333341,-0.31666666666666676,-0.0566666666666667
0.0066666666666664876,-0.003333333333333341,-0.31666666666666676,-0.0566666666666667
-0.0008333333333335191,-0.01916666666666675,0.5658333333333332,0.08416666666666664
-0.04166666666666691,-0.01166666666666677,0.5916666666666666,0.09166666666666662
0.13333333333333292,-0.0033333333333333826,0.19833333333333328,0.30166666666666664
-0.04166666666666691,-0.01166666666666677,0.5916666666666666,0.09166666666666662
0.19333333333333313,0.29166666666666674,-0.08333333333333343,0.22833333333333336
-0.039166666666666905,-0.004166666666666721,-0.20083333333333342,-0.12583333333333332
-0.025833333333333264,-0.00583333333333326,-0.2958333333333334,-0.042500000000000024
0.005833333333333246,-0.0041666666666665825,-0.3125000000000001,-0.059166666666666645
0.030833333333332935,0.007499999999999854,-0.17916666666666667,-0.22916666666666663
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.0066666666666664876,-0.003333333333333341,-0.31666666666666676,-0.0566666666666667
-0.009166666666666823,0.017499999999999905,-0.30916666666666676,-0.0691666666666667
0.0066666666666664876,-0.003333333333333341,-0.31666666666666676,-0.0566666666666667
-0.014166666666666827,-0.0025000000000000022,-0.27916666666666673,-0.0741666666666667
-0.038333333333333275,-0.016666666666666663,0.1916666666666666,0.49333333333333323
-0.04249999999999998,-0.007500000000000076,0.6758333333333331,0.004166666666666555
0.09333333333333321,-0.0033333333333332854,0.6266666666666665,-0.08666666666666668
-0.0566666666666667,-0.003333333333333327,0.6833333333333331,0.006666666666666599
-0.04166666666666691,-0.01166666666666677,0.5916666666666666,0.09166666666666662
0.13833333333333292,-0.0066666666666667235,0.19499999999999995,0.30333333333333334
0.034166666666666345,-0.002500000000000044,-0.17583333333333337,-0.22583333333333333
0.13333333333333292,-0.0033333333333333826,0.19833333333333328,0.30166666666666664
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.018333333333333146,0.019999999999999893,-0.31,-0.09833333333333331
-0.014166666666666827,-0.0025000000000000022,-0.27916666666666673,-0.0741666666666667
-0.014166666666666827,-0.0025000000000000022,-0.27916666666666673,-0.0741666666666667
0.0066666666666664876,-0.003333333333333341,-0.31666666666666676,-0.0566666666666667
-0.014166666666666827,-0.0025000000000000022,-0.27916666666666673,-0.0741666666666667
0.0066666666666664876,-0.003333333333333341,-0.31666666666666676,-0.0566666666666667
0.13833333333333292,-0.0066666666666667235,0.19499999999999995,0.30333333333333334
-0.0566666666666667,-0.003333333333333327,0.6833333333333331,0.006666666666666599
-0.03333333333333344,-0.008333333333333318,0.658333333333333,0.013333333333333322
0.13583333333333297,-0.00916666666666667,0.2008333333333333,0.3025
0.053333333333332844,0.04166666666666666,0.22,0.31499999999999995
0.007499999999999729,-0.0024999999999999883,-0.3175,-0.057499999999999996
-0.025833333333333264,-0.00583333333333326,-0.2958333333333334,-0.042500000000000024
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.0066666666666664876,0.07166666666666646,-0.2633333333333333,-0.18499999999999994
0.034999999999999865,-0.008333333333333331,-0.2866666666666668,-0.10999999999999997
-0.014166666666666827,-0.0025000000000000022,-0.27916666666666673,-0.0741666666666667
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
-0.014166666666666827,-0.0025000000000000022,-0.27916666666666673,-0.0741666666666667
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.0066666666666664876,-0.003333333333333341,-0.31666666666666676,-0.0566666666666667
-0.2866666666666667,-0.05333333333333325,-0.08000000000000003,0.04999999999999999
-0.04166666666666691,-0.01166666666666677,0.5916666666666666,0.09166666666666662
0.07083333333333303,0.05083333333333327,0.1808333333333333,0.3275
0.0024999999999996136,-0.0141666666666668,0.5558333333333333,0.0858333333333334
-0.0825000000000003,-0.01083333333333339,0.6574999999999999,0.06583333333333329
0.00749999999999984,0.024166666666666642,-0.2975000000000001,-0.10416666666666663
0.005833333333333246,-0.0041666666666665825,-0.3125000000000001,-0.059166666666666645
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.00749999999999984,0.024166666666666642,-0.2975000000000001,-0.10416666666666663
0.01499999999999968,0.01999999999999999,-0.30833333333333335,-0.09666666666666662
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
0.009999999999999731,-0.003333333333333327,-0.31833333333333336,-0.058333333333333334
