Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight
-0.0001801316631767358,-0.00016113357891393496,-0.003519735346397998,0.00011075560012162311,-0.027728018908282408,0.022338545931599313,0.0015652126750695973,-0.0011176472796080366
-0.000122203687403101,0.0042540475923451004,-0.003307268416848242,0.00013669194877082708,-0.021438529037419586,0.031242868479719854,0.004911434610208185,-0.021092358235983166
0.0005746896807619917,-0.001229692610529862,-0.003450924242133928,5.137960729364836e-05,0.009437472862861361,0.023881562094288177,-0.0024333106798548935,0.003409278421181744
-0.00047486486466834926,-0.0002296170982450836,-0.003386241879009634,9.75601476540626e-05,-0.0303904446725008,0.02055480338218396,0.0006797538352135736,0.009124302117414745
-9.716777735051946e-05,0.007016845151409198,-0.003068398162788029,2.292182904896356e-05,-0.02146697200462267,0.03196203969010477,0.005993845230807851,-0.02299234347989794
-0.00014550959460325058,0.0005373042863612756,-0.002028342236811512,0.00012296942452757163,-0.03236266492357637,0.024775046728700977,0.002080220807064657,-0.003257307978612107
0.0005108562256836077,-0.0013085611730462542,-0.003029626866300573,-0.0003109804960319054,0.009753687775540566,0.020223719774683367,-0.0019679431125304535,0.003919974729259677
0.0005813446356390597,-0.0011026045667862994,-0.0016811450496227419,3.8621647236451034e-05,0.009587863229650006,-0.0057932461607945246,-0.0024321097904882114,0.0009902492049811695
-0.00024866801092668367,0.00011595456337926916,-0.0037320642407593987,0.00010280365414760354,-0.028878346457683855,0.02084455064975347,0.0007752323987834557,0.003745511092120412
0.0003435463313317816,-0.0012554027427464243,-0.0016703558148064863,-4.065224954572823e-05,0.01256145575869904,-0.007683049707778384,-0.003403515102463186,0.004422826419370324
1.4679106110700169e-05,-0.0014876493500015926,-0.004826653862379364,0.00013745204410961845,-0.013118914100938807,0.023917277547631073,-0.0008100429020610027,0.0001357310806243909
-0.0001523638870717242,0.00042587751553031187,-0.0024580390769652133,0.00010953145474065177,-0.03190214047710122,0.02175921369722296,0.0015330687447006998,-0.0030610102273622227
-0.00010964418959253514,0.0001043924482070583,-0.004111427003026032,0.00010606271298535704,-0.023383651688948556,0.021135267409714345,0.0015924866726854427,-0.0007358489445921388
0.0004628052463253804,-0.0013508355301120514,-0.00317842586460656,2.3623017616955164e-05,0.0001018493810539655,-0.0015727263960469504,-0.0021038980613219626,0.0009309270173232902
9.378848111053772e-05,-5.166405503407613e-05,-0.0036143347678770058,0.00013402208679013337,-0.029399640834030665,0.02026646020418791,0.001967492819689996,0.002427447954701536
-0.00014246985537507556,-0.0013342785125715767,-0.0038953172596828223,5.0288851104564325e-05,0.00945710288494595,0.024147992982921286,-0.002040236278328526,0.00286527185496571
-0.00012361518147552958,0.002660548102464513,-0.001806570434800551,0.0001556286330489506,-0.03456151799039513,0.029175315436616174,0.00547654129118341,-0.006640754606156447
0.00039121645268265504,3.510136191541783e-05,-0.002441979758525087,0.00012350783383648176,-0.030448986365356447,0.023400756509903618,0.0013715429179792888,-0.00291871910005505
-5.274908978548931e-05,0.003724786427248968,-0.0026532504743793307,3.716398383948709e-05,-0.03304967392975997,0.028693187449292862,0.004845576860938396,-0.014289197360816021
-0.0001445714735214404,3.460157359906971e-05,-0.0023705470651073464,0.00011602302486671615,-0.031418698614588125,0.023272787084682285,0.002067728469523791,-0.005135797458579821
-0.00010550340729108265,0.004393729922783274,-0.0026148479697814826,9.295409654684356e-05,-0.024035631631852912,0.030191253022520424,0.004024699953322294,-0.01975962838212239
-4.664269683394423e-05,0.0022057557944495584,-0.0023081789774887325,0.0001693764538583482,-0.03164779726005066,0.02886184572358573,0.0039000273935573954,-0.01231731158730665
0.001144243840161395,-0.0011958748071082582,-0.0023896163216126846,-3.827710948127103e-05,0.0203460259342825,-0.019553775200440424,0.0022161922668151052,0.00046375484815902503
0.0008055658313292913,-0.0010619088294702723,-0.002165453809239848,4.9794924907578184e-05,0.007840445379534832,-0.009011480547100834,0.0010347267739582704,0.0022315588622138106
0.0016743005286121299,-0.002897926334867633,0.003209984327551315,-1.4517819823812485e-05,0.028669861623803247,-0.020930130079845323,-0.011109128041401298,0.009006704769217066
0.0004904606739534328,-0.001184048265072869,-0.002115801820752046,6.81422115685901e-05,0.01605921789609106,-0.01706230174514144,-0.0008538888667467513,0.006746440834839017
