RIDGE,NUB,CRACK,WEIGHT
0.0016665124760709277,0.0027465850726075894,-0.00643089682544452,-0.007399470526010286
-0.004028103521782872,0.003975829046755565,-0.001034199631900233,0.00222405675890696
0.0021195420424727635,-0.004501608267072795,0.00029911485398258567,-0.007419412149681882
-0.0178522194136162,-0.0013112319471279416,0.002803745111810141,-0.0010887540500604913
-0.019018660338944712,-0.00195978551993534,0.00022253633322102603,0.008348150979845547
-0.023231145144840606,-0.002160978616641305,-0.0023147993919535557,0.006875859552184043
0.009948703902348977,0.0027479645295014413,-0.006458485963320559,-0.00810947824187215
0.01740696942080125,-0.0008885850095827624,0.0007759112605525975,0.003071846584915619
-0.021647663346745713,0.0034286971677184273,0.0004667221364274797,0.02731499372644501
0.033745610913043345,0.002480039587212761,-0.006563862745199912,-0.00999934475848193
-0.014801685408747156,-0.0024420370429466334,-0.0005580264272133303,0.002238336388189037
0.012482945694944167,0.004117965985408839,0.004293501557568483,-0.008008765101795729
0.03286758830175922,-0.0018583993328340417,-0.004986793746916594,-0.011593482906933981
-0.03971819073847273,0.003674807904851741,0.0027378556922667587,0.03371884508501013
-0.014021582935649549,0.0025392114635045156,-0.005649556438020672,0.0038618981092427528
-0.005369083792990184,-0.002483275676622987,-0.00029414462339367314,0.0022383363881889745
-0.013818708224232756,-0.00011237035211936891,-0.0034146569005979663,-0.007414279117288224
0.012829180987923364,0.010830578133280616,0.005009622439971426,0.0023299668839303622
-0.004576216204467812,0.009485646873986626,-0.006099978326750712,0.0038472648429194803
-0.0186814825233136,0.0035323424969300674,0.0032159800141013314,0.010222755171480268
0.0018126168563254302,0.004090458003955362,0.004612280835597067,0.002234553718227089
-0.03586154534085695,0.0032429816642072368,0.002541924990180036,0.025314976967210502
-0.019021310189130988,0.004048388691283846,0.0006649999423455864,0.008373355741601956
-0.014018361724309633,-0.0005344898194972296,-0.004657067988745014,0.0038454781767546763
-0.006432436830603724,0.010693876629658306,-0.0056974615181987105,0.006217693883227172
-0.020574707018810937,0.004048388691283874,0.0032634249121559454,0.008378607139291224
0.04246204606424585,-0.0021106662581886412,0.00029411794675016784,-0.012384178904611728
0.026113855048579646,-0.0016566882491617398,-0.004986793746916466,-0.010024549520238516
-0.016420120612332598,-0.01958502307136401,0.00011384572849102922,0.00352049580887287
-0.021659243979324116,-0.0018670998792092199,0.000213476185917532,0.006611332496033434
-0.014847247765094246,-0.002107807120113662,-0.0005580264272132436,0.0038345136105805387
-0.023256843965792667,0.01192181689300656,0.0034667811259630164,0.008001886415064129
0.0018127610048232073,0.003986131832738084,0.004994423549279849,0.0035010378322036864
-0.003469939917460363,-0.0009781631974991392,0.0045709678033584375,0.0018528673398709103
-0.003532062375162695,-0.004374650316853655,0.003949054257078595,0.0018041967293357108
0.014190472463055576,-4.6398387543090946e-05,-0.0035602195934969147,0.0030326403914099458
0.012740470825895231,0.0025947172813166504,-0.006466135138386019,-0.008554728916597285
-0.02402196711879008,-0.0013687814042339826,0.0028082340159788118,0.02717461019895455
-0.014369838380731303,0.004297497202826055,-0.0019025716114745538,0.0038597183723368157
-0.01403939350440657,0.014747732955720409,-0.0018065471076631721,0.006718726609067697
-0.01620690704486269,0.0026786648654526235,-0.004858363953269239,0.006402258387233406
0.033207570398585365,0.005424481392793112,-0.0027312071579185665,-0.012607463288893336
-0.01379680022725184,0.012040913737924545,-0.001899511941448235,0.006698651186388491
-0.006318026018894959,0.004036181529584116,0.005066545539555812,0.003485093183918351
0.03231120244615755,-0.0001738401015454749,-0.003992444203303941,-0.012673526038395968
-0.04150023534894601,0.003674807904851786,0.0024733735160883605,0.0427050709723275
0.017753888800478512,-0.002449355713198202,0.004172777437059412,0.004779284461065243
0.011296121240403453,0.00032732662702578477,0.004178896777111647,0.0026680787601300188
-0.004064536632370483,0.004363779001838451,-0.002356053170230906,0.0038290188105659997
-0.005370829645097372,0.003873179349721423,0.00014831898573083174,0.0022547563206772314
0.07006554648993532,-0.002539181259481188,-0.0007474676885039777,-0.01945356379590632
-0.02343315376307724,-0.004588117411457263,-0.0020383946161299828,0.006871708506990672
-0.005253182368145551,0.003998581859377182,0.00499748321930607,0.0035003915340499
-0.034427660170542135,0.0006614935976045518,0.0024945319164737696,0.035179746040635354
-0.007311255543523479,0.003914417983397766,0.004345339361751122,0.0022781781891021598
-0.005061749264747548,0.003873179349721534,0.0049944235492798,0.001892975805393167
-0.022178150158794444,-0.0008199596351552568,0.0012898179587636296,0.013424554848568297
-0.014019837083542222,-0.00042061285235734866,-0.0040544905772742605,0.0038454781767545375
0.036090001726100954,-0.0024489196551914505,-0.0039924442033039895,-0.010844258853112347
-0.014379871624570606,0.0038954963554504417,-0.0005807180731439328,0.003859718372336906
0.03413853351424351,-0.005051954489992745,-0.0008387674129187242,-0.016126654207150003
-0.014244207742151571,-0.004589165381469411,0.004164247423024427,0.005816090001859283
0.03547112911521125,-0.0024374232666058843,-0.0007142300125350526,-0.012390443074713903
0.011101697056346033,-0.001902652794351263,0.0040994622452712945,0.0038438673935102877
-0.014137960149452553,-0.0017987219561718636,-0.004073498440477285,0.006688455154127287
0.013196037959547463,0.00397687417531855,0.0050065627699451346,0.00397453860348379
0.025233688087479528,-0.0020049690642869773,-0.004986793746916487,-0.011593482906933645
-0.026608432309518926,0.003105610398552762,0.0026153733604872623,0.034453224424725995
0.015011329447195493,-0.0021071779176369543,-0.0007142300125352607,-0.009628315763239408
-0.005074390225215872,0.011602544992527691,0.0001513786557570361,0.0038534944721101833
-0.005510719409636156,-0.0036274774883289507,-0.004257728331629469,0.0022125949087669836
-0.016568843213502063,0.004039820493053431,0.0006756296666626908,0.0035592814098607123
-0.014137056151373381,-0.0014504411410468342,-0.004073498440477424,0.006679670324858663
0.036090464581071735,0.0037217440596016005,-0.0064781919844646985,-0.012331391353947316
-0.03235259586028706,-0.0013470774486658253,0.002494531916473742,0.03561608741728884
0.010100602077302928,-0.0013809875123760827,-0.004890077140842785,-0.008136982716003952
-0.004865261844946095,-0.002147253381025796,-0.0006296526271266922,-0.007423063946556521
-0.01402693260642357,0.010282627998603033,-0.005646496767994839,0.0038534944721098675
-0.016199093756132932,0.011643783626203927,0.0006756296666625972,0.006393580810009382
-0.02145311317538895,0.011951553427201722,0.0006589994650682655,0.0066973759176562064
0.026390887535147387,-0.0022912605890634714,-0.0007142300125353128,-0.010017538491502127
0.01106585012087044,-0.0012188094652998485,-0.000306791648240122,-0.0003887294782720929
-0.0139140589306853,-0.0204795698690407,-0.0028134737833707367,0.003822823196443583
