theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
0.00019827242697613434,0.006078948390252964,0.01459452170408126,-4.583575431824603e-05,-0.00041485372289825316,-0.0008659769086735627,0.00010255377497930297,4.2974360601320816e-05
5.811206168100658e-05,0.010589740513435267,0.00954093917773989,4.7785485254234206e-05,0.0002938333757588965,0.00023468775955818796,-1.0397465436289e-05,3.144967270738222e-05
0.00011014706393094875,-0.009309989346395896,0.019482226697868456,-7.738234419284867e-05,0.0003359421173668095,-0.0013596345696654417,0.00040457756751567653,0.00011064429083671237
0.00023531528916537203,0.007538172614460128,0.009077580720845725,-3.931453658638853e-05,0.0002444718697806082,-0.0007606612679079972,-8.208174944179802e-06,2.7602340981723594e-05
0.00017295078996711066,0.010751730236553422,0.009566109425437916,2.252888449743619e-05,0.00029813454981073885,0.00023251454689885744,-1.1423547654371494e-05,-6.217278271167422e-05
-0.00020069845582529333,0.030520625442843743,-0.02144020630645022,0.00011831389364557604,0.00033306489237653475,0.0001341166590056106,-0.00015984918241429558,0.00012001936464095357
7.219550329799762e-05,0.01947382156571026,-5.832503948308837e-05,1.6420274110813537e-05,0.00031526686398898607,0.00022891579989170463,9.177340942915363e-05,8.688028277529895e-05
0.0001278032207464308,0.0023332278078539923,-0.044570331393962,-4.233847806846963e-05,0.00017069508867725153,0.00028847498869757904,-0.0004820267701913933,0.00029862065281942816
0.00011953178147225407,0.009899611346245358,-0.036262683231223294,-5.300321543729759e-05,0.00012902106824798192,9.734858878634144e-05,-0.00025277779238648025,0.00017817813976784766
9.689622255365515e-06,0.005393437554305649,0.006405237539064043,5.928930602349877e-05,0.00021583563601168879,0.0001775343459383058,8.845579207394233e-05,6.0025676669033315e-05
-0.0005307156579045236,-0.03932778313591232,-0.002678446585263894,-0.0002538081060472104,0.00040908565775200564,0.0001764855656478416,0.0009428149496147238,3.241819534458186e-05
-0.00011672304605669925,0.017550296107766664,0.0025167415058971083,-2.6462520392313976e-05,0.00032884857433123846,0.00023096763574905962,0.00021747302536800558,1.4802529911797993e-05
0.00034666630241807217,-0.008031595256520481,-0.0005981518274281242,5.14762907343827e-05,0.00015634910640354577,0.00021711152483269713,0.0002625705174470576,4.804005115591724e-05
-0.0001642882085470948,-0.026268272930006414,0.0343201287368772,0.00013957469589282942,0.0004810352709470715,0.00020569279058164566,-7.331407949591126e-05,-0.0001633697962275145
7.219550329821967e-05,0.019862598095737476,2.4591482333410214e-05,3.379358224068693e-05,-0.0004981592982400869,0.00022891579989165953,0.0001109756918717189,-7.977653726430611e-05
-0.00023813357704770277,0.010346966891242128,0.00948348565353433,-5.416516508043728e-05,0.00031997521743915014,0.00024507771547787466,-1.1423547654369759e-05,5.045716245551113e-05
0.00013784374346478834,-0.02253136660925871,0.02990869364620826,-0.00011261477475200087,-0.001741694936224619,0.00021109413839280784,-8.228140495441551e-05,0.00014818314910019885
-3.34894421504528e-05,0.010915805415933738,0.009060519023224417,1.4552320222000967e-05,0.00023256299396309625,0.00022976465093122768,0.0001711655801419961,3.3372089594247215e-05
0.00012756807440261753,0.01963222241265638,-0.0008774511328805742,5.722768029718141e-05,0.00025450292521554153,-0.0010185709001321649,0.0001164091332844213,2.4443465653447086e-05
1.0435383374918228e-05,0.008027638807521347,0.012729943630434686,-4.857446978863943e-05,-8.778048511224983e-05,-0.0008861339295564274,0.00016845106906672631,3.996697868838099e-05
1.4711419304994089e-05,-0.00917718212772096,0.02394257935518665,-6.303420226650737e-05,0.0003016931090131011,0.00029471378380439665,-2.4887877552141544e-05,-0.00016351097080065033
0.00016274618118897188,0.029869627238785255,-0.019204488999623397,9.631604884456982e-05,0.00032686292017048216,5.923325279950584e-05,-9.500534242940298e-05,0.00018995344567999083
-0.00011311859668999835,0.010153618575811197,0.007781924745204363,2.1808734979440053e-05,-0.0004020438396527999,0.00023046271104152846,-1.2725688787244144e-05,4.58326948829281e-05
0.00014645194055139255,-0.002129326839352793,0.017950739723274736,6.265983801861594e-05,0.00018779571061365227,-0.0008641937929842643,-3.5429265227034795e-05,-8.74338643395145e-05
0.00012846518662679163,-0.01924572973570172,0.0337148289380433,-0.00017778984024004012,8.145244618986032e-05,0.000201284568441382,0.00010360696567653961,-0.00011327660204989154
0.00021938277601173117,0.02134184396417042,-0.036099144424845075,-1.0885680954177135e-05,0.0001934405761424146,0.00010102911665146874,-0.00016365671759125192,0.00012627063258765885
-0.00021273792238316047,0.010241617515244206,0.009111373119214217,8.995931070104185e-06,0.0002592398442933276,7.60655023839922e-05,-1.2725688787195572e-05,4.733741577935685e-05
0.00013578325039625971,0.02809715276317003,-0.019830722886270052,0.00011597117502026508,6.022674557670457e-05,0.0002212387956037308,0.00015241503756422553,-0.0003290521410365087
-0.00014206832286128845,-0.05594456901290663,-0.01611294918701184,0.000248879818015791,0.0007800072202835649,0.00014060479968416167,0.0007563732501955148,0.00021854300150016964
0.00021972779938388143,0.009868724333425482,0.00831626877151626,8.962254285609442e-06,-0.00040078409088042076,0.0002429045028186482,2.089970969628048e-05,4.691897461508998e-06
8.649070547535331e-05,-0.02316842152793901,0.027432100364746262,-4.216364574208958e-06,0.0004530131372479755,0.00020195439890274489,-3.217024776331484e-05,0.00013559673250425688
9.994853892443534e-05,-0.017030927461948966,0.03189143505301438,-0.00018742415498967935,0.0002900293135051357,-0.0006050247825978225,-1.6786716434621235e-05,0.00017316515285495035
-3.198434331418143e-05,-0.03224803785371598,0.01716617743113074,1.729962723700032e-06,-0.0012182639904707287,0.0001965303738318703,-8.851358138627953e-05,-0.0001710891557997942
0.00013096306120681522,0.011098407470160864,0.002802238512502676,1.2797063897436109e-05,0.0003152120529896687,0.0002332203856145968,0.00031382080362221156,-0.0001379806865234208
-2.3693682439207553e-05,0.017926401577361174,-0.0008245123437298617,5.1187768697032524e-05,0.000188624081444844,0.00024171246974905893,9.303435920327528e-05,-8.506153762265385e-05
-0.0001176095979012054,0.016296527736983216,0.0010549160268595245,-5.811739513023745e-05,-0.0004540365376430461,0.00022971571394214685,-1.6968012639725222e-05,-0.00011185282626923962
-0.0005558910946813073,-0.06412388574738165,-0.07353098552593709,0.0003324401026734095,-0.0037041488541278023,3.17558659353092e-05,2.64271575621932e-05,-0.0005832629482158454
0.00020156351089263558,0.01471209948982322,0.0009787688180728366,4.4329792123543044e-05,-0.00044729557474518233,0.00023233552632061574,-1.385287537593316e-05,-7.571291282161378e-05
0.00012906309265377225,0.002117789931912953,-0.047636170738077147,-0.0001344707242520119,0.0007197489367541578,0.00010098493168948265,0.00028666585567069074,0.00033207134731216663
-0.00018983471332698065,0.009573757009541661,0.010871161974006144,-3.0843671764355096e-06,0.00024145511256645769,0.00023468775955817756,-2.5539342654534725e-05,4.1532552013640034e-05
-3.619798640337735e-05,-0.022361322727017723,0.02963807720598962,1.5446955056504924e-06,0.00029631355067659924,0.00021246202896420784,0.0003552994906476075,-0.00019277378645913418
-0.0005860617808255281,-0.057777106419993576,-0.06858458309337082,0.00039113845458622724,0.003070231093209799,8.340370507046134e-05,-0.0007666663250550706,0.0004601878661138481
0.00021471588399248065,-0.04180451925993546,-0.009189865633735951,7.837746813727994e-05,-0.0006841083189415599,0.00017511767507631323,0.0001552723963021141,0.0004757156332430637
0.00011797920343248336,0.01728101740171039,0.0024710431123161035,1.9215052390171572e-05,0.00031268886822594794,0.00024135759166882265,-1.4402988763727309e-05,-1.4191637568604018e-05
0.00018997054915077805,0.005379952370676235,0.015505361315096966,7.998419339802845e-06,0.0002851176026253486,0.00023708524114529096,-3.251049092685594e-05,-0.00010910570945213242
0.0001685860626669533,0.01037256305020807,0.009964206324371708,-5.625130104235966e-05,0.00029652171042019414,0.00023468775955808215,0.00011727598527405507,-6.158710305535949e-05
-5.366604205511716e-06,-0.01737052965294666,0.008653872281192609,3.2493880642239445e-05,0.00020958060756273537,-0.001341799020807501,-7.753924213456213e-05,-0.0001690688245495342
-0.0002186701872170932,0.0095552534654522,0.010693135770675277,-2.0472237421746003e-05,0.0003204612344317563,7.606550238469997e-05,-1.7031441715182477e-05,-4.5637206430741706e-05
0.00011884609960588488,0.0079443095374543,0.004427628150243293,-7.402864476885318e-05,-0.0010973635789031794,0.00026201442540978864,0.00028303824946360884,-0.00013063750704884504
-0.00011879596406023929,0.005079169495207109,0.014530080610663906,-3.2495021750449105e-06,0.0003029597573443628,0.00023286019262868177,-5.724701648053207e-05,7.01248644396097e-05
9.00369128528089e-05,-0.022452883866853346,0.02993443815114065,5.578121067765715e-05,0.0004760664217273343,0.00020482567167207089,5.9195198588903736e-05,-0.00024624561063442754
0.00013893286135614746,0.007374429762629123,0.005560141540943192,5.08220537580855e-05,0.00024067365219031765,0.00024957280830036586,0.0003170974826682115,9.884475531411925e-05
0.00041321615117390076,-0.0036421740658043756,0.0066689509841862515,-6.0300302749784554e-05,0.00024179778712070214,6.271431617578364e-05,1.5697599672627807e-05,5.192722430007006e-05
0.0001683087059523164,0.007907130497792,0.012243872790201879,4.989573762527108e-05,-0.00046270398884986144,0.0002441099513361064,-1.9522227327570946e-05,-8.893164690323627e-05
3.244251869473358e-05,0.022111982189358503,-0.007545702436127867,4.1958198753066014e-05,0.0001418398172929481,0.00016623737338193438,7.506863003400692e-05,-0.00015043439493561857
-3.969361745857769e-05,0.01443066969785626,-0.019316526629140292,0.00010815815973120105,-1.2210034538630982e-05,2.9187803844466648e-05,0.0003119589072098673,-0.0003124175359378433
-3.227966496970047e-05,0.009493832770611098,0.011099248169008634,5.7015055198299594e-05,-0.0010585630873917572,0.00024578747163821017,-1.1584156471915533e-05,-8.041925455557625e-05
9.01105040117256e-05,0.019857272073511657,-0.02643405625213454,-6.175244469791043e-05,0.0001289658807281293,-0.000378901365508345,-0.000185948893281487,-9.210589401185965e-05
-0.00023119206893898459,-0.008731083161997569,0.003543759084477578,1.1335401226393593e-05,0.00026276709783369656,0.00020860844628742964,-3.6115235707949445e-05,9.509679631268184e-05
-0.0008216669027932694,-0.05327196365628569,-0.007292930349710144,-0.0007738791560768597,0.00035095825275833874,-0.00044014183862413174,5.343814824332674e-06,-0.00018310896125348433
0.00011982285119019331,-0.009650888248993362,0.02631658596894099,6.895048895299086e-05,0.00022680424277235836,0.0002876644167890477,0.00041111480041585574,-0.00016863513498176046
0.00018283493127593808,-0.023196490498652335,0.02990989904525894,5.460985136532606e-05,0.0003869857692901761,0.0002124620289641957,-3.0422647417822912e-05,-0.00020214906633807955
-0.0001785385628661207,0.0093804499706805,0.011030635524887596,1.1294824947612192e-05,0.0002675423072023772,-0.0010490368583078308,-1.194598577575548e-05,2.4396197030707167e-05
5.8642262688882174e-05,0.009439686276820985,0.011096282648534572,-6.533090171310929e-05,0.000268257096205482,0.00023676558095771238,0.0001474639273180596,4.579461795700332e-05
