fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.0008120376578671611,-0.0038847552573567515,0.0003596320854796537,-0.0003563808762809896,0.000152672198532137,-0.00020728733422290113,0.0010646619676427686,-0.0010862064417469983,-0.0007213641745138156,-0.0008999785328368008,-0.008777522932329205
-0.0003198936227963274,-0.008207821386100005,0.00035963208547959554,5.870500291470039e-05,-0.00037213848392242133,0.00038738944428514294,-0.0011674755756999982,-0.00014143263836633287,0.00045870386822636594,0.0013736514448560405,-0.005043730830664907
-0.00031989362279631156,-0.005325777300271281,0.00030346151375291547,-0.0001191889453120035,-0.000229008297798454,-3.737968322061641e-05,-0.00028814866468613286,-0.00033038739904230524,0.00023030360188952813,0.0008052439504327066,-0.005043730830664942
0.0038633306753073876,0.00620239904304399,-0.00042675591869295327,-0.00035638087628088916,0.00017652722955295377,4.757414228079557e-05,-0.0006939918543846421,-0.001275161202423,0.0006109707124510285,-0.0005210402032213436,-0.00504373083066477
-0.0008120376578671241,-0.002924073895413789,0.00035963208547976473,-0.0004156788590230657,0.00017652722955296168,-0.00012233350872159753,0.0006588187779442621,-0.0010862064417468688,-0.0007213641745136305,-0.0008999785328367374,-0.008777522932329106
-0.00019685761402831763,-0.0014830518524992589,0.00027537622788973267,-0.0005342748245075931,0.00031965741567689464,-3.7379683220502745e-05,-0.000626351322768226,0.00023647688298638112,7.803675766511409e-05,-0.002794670180914214,-0.008777522932329187
-0.0009350736666349965,-0.0026839035549281465,0.00035963208547959554,-0.0007714667554766294,0.0004150775397593184,-3.7379683220629624e-05,0.001943988878656573,0.0019370697290716182,-0.0002645636418401611,-0.0026052010161066756,-0.003176834779832803
-0.00031989362279617143,-0.0010027111715279903,0.0003315467996163573,-0.0002970828935386519,0.00022423729159413522,-0.00029224115972402496,0.002146910473505932,-0.00014143263836621922,-0.000150363508671729,-0.000710509368029096,-0.007844074906913153
-0.0016732897192414267,-0.0010027111715279241,0.00024729094202639656,-0.0004156788590231106,-0.0003482834529015755,-3.737968322051596e-05,-0.0010321945124670392,0.0007088637846767112,0.00015417017977735546,-0.0012789168624522977,-0.01064441898316147
-0.003026685815686661,-0.0018433073632279692,0.00035963208547965106,-0.0005342748245076619,-0.00015744320473640294,5.0972295300393585e-06,-0.0006263513227683159,0.002220501870086087,-0.0009878311519067834,-0.0016578551920678449,-0.004110282805248803
-0.0003198936227961027,-0.0017232221929848798,-4.76045595381275e-05,-0.0005342748245075323,-0.000753818980252822,-0.0002922411597239589,0.0014028646257252637,-0.0007082969203943504,0.00023030360188959156,0.018046937947937512,-0.01157786700857735
0.0005413584385781444,0.006202399043044064,-0.00042675591869290307,-0.0004156788590230815,-0.00022900829779834035,0.0008121585717911693,-0.0036025347138920524,-0.00023591001870411552,7.803675766504536e-05,0.0026999355985103312,0.0014904053472476818
-0.00019685761402837842,0.005241717681101162,-0.0003565427040345628,-0.00041567885902298637,-0.006168911021942989,4.757414228080086e-05,-0.00042342972791886436,-0.00023591001870407324,0.0010677712451246987,0.008952418037165974,-0.010644418983161359
-0.0005659656403317839,0.0035605252977009244,-7.568984540169357e-05,-0.00011918894531196915,9.542012408254269e-06,0.0003024356187841275,-0.0014380377021656937,-0.0014641159630991308,-0.0007594308855698715,0.0008052439504328863,-0.005977178856081077
-0.00019685761402838637,0.002599843935757901,6.473658391475956e-05,-0.0005342748245077569,-0.0005629787320877341,-0.00024976424697346173,0.0008617403727934783,4.7522122309962e-05,0.0005729040013948536,0.005731442235434122,-0.007844074906913193
0.0005413584385779568,0.0011588218928435296,0.0002051630132313158,-0.000119188945311911,-3.816804963315453e-05,-0.00029224115972405933,-0.0011674755756999452,-0.000141432638366317,0.0005729040013947293,-0.0014683860272600765,-0.008777522932329302
-0.0014272177017059385,0.003320354957215158,0.00016303508443645703,-5.9890962569731866e-05,-6.202308065377302e-05,0.00021748179328288204,0.0006588187779439713,-0.00014143263836625887,-0.0004168304860646888,0.0004263056208173577,-0.005977178856081104
-0.0021654337543123583,0.0035605252977008875,0.00013494979857313415,-0.0006528707899921813,5.725207444955733e-05,-0.0002072873342229355,0.0018087078154236723,0.0010867733060289494,-7.423008655949026e-05,-0.0008999785328369171,-0.009710970957745393
-0.0005659656403315725,0.0030801846167297217,2.2608655120120208e-05,-0.0004156788590230154,5.725207444971329e-05,-0.0005046257234767567,0.0026203941948212063,0.00042543164366255705,0.00015417017977735546,-0.0003315710384134696,-0.007844074906913088
-0.0011811456841704345,-0.004124925597842568,0.0003596320854794264,-0.00035638087628099227,5.725207444952296e-05,-7.985659597123517e-05,0.0009970214360263156,-0.0005193421597186372,-0.0005690973302892482,-0.0010894476976446008,-0.008777522932329529
-0.0003198936227961265,-0.002563818384685184,0.0003596320854797489,-0.00029708289353854616,9.542012408375864e-06,-0.0003347180724745301,0.002282191536739179,0.00023647688298634412,-0.0002264969307839413,-0.00033157103841352243,-0.005043730830664768
-0.001673289719241366,-0.0032843294061422877,0.0002613335849582259,-5.989096256959441e-05,-0.0001574432047362179,4.75741422806634e-05,-0.002182083549946592,0.0008033411650148639,-0.00011229679761560962,-0.001278916862452126,-0.002243386754416641
0.0002952864210425901,-0.0028039887251709874,0.00019112037029970325,-0.00011918894531190041,-1.4313018612427661e-05,-3.737968322055561e-05,-0.0042789400300564506,4.7522122310065095e-05,0.0005729040013948007,0.000994713115240652,-0.005043730830664876
-0.003518829850757619,0.0052417176811011094,8.56601218836493e-06,-0.0004156788590231238,-0.0004914136390255931,-0.0001223335087216213,-1.7586538220204506e-05,0.000897818545352792,-0.00022649693078396772,-0.001089447697644421,-0.01064441898316135
-0.0003198936227960208,-0.00256381838468511,0.00035963208547971454,0.0017783465024399357,-8.587811167414039e-05,-0.0004621488107261907,0.002146910473506001,-0.0018420254844514826,-0.0003026303528962435,-0.0010894476976443736,-0.006910626881496901
-0.00031989362279612123,-0.001483051852499177,0.00016303508443656542,-5.9890962569620844e-05,-8.587811167432278e-05,-0.0005471026362274362,0.0023498320683555344,-0.000802774300732601,-0.0003787637750084161,-0.00014210187360568543,0.004290749423495975
4.921440350727105e-05,0.003800695638186765,-3.356191660665242e-05,-0.00023778491079635647,0.0003912225087390647,-0.00012233350872161073,0.0013352240941088978,-0.0001414326383661769,0.00034450373505811357,0.002320997268894924,-0.005977178856080855
-0.0009350736666349013,0.002119503254786651,-0.00014590306005980383,0.0020155384334089375,0.00020038226057354316,-0.0001648104214722427,-0.0025202862080288546,-0.001086206441746927,-3.616337550332331e-05,0.004215688916972372,0.0014904053472476475
0.0009104664648813252,-0.0017232221929851627,-6.164720246998323e-05,0.00017730096839923575,-0.00013358817371575272,4.7574142280700414e-05,0.0002529755882455282,-0.000897251681070915,0.00023030360188959422,-0.0018473243568755602,-0.009710970957745419
-0.0006890016490994052,0.001158821892843527,7.877922684641703e-05,5.870500291481935e-05,-0.005954215742757098,-0.00033471807247468865,0.002417472599971821,-0.00014143263836631967,0.0004206371571702756,0.005541973070626337,0.0014904053472476898
4.9214403507022575e-05,-0.0029240738954137598,5.069394098328712e-05,-0.00017848692805415354,0.00031965741567685236,-0.00029224115972405933,0.0018087078154237703,-0.00014143263836615313,7.803675766509823e-05,0.011226048014858643,-0.00037649070358446233
-0.004257045903364139,0.0004383108713864286,0.00014899244150481806,-0.00023778491079637232,0.0006774828809867931,-0.0003347180724746966,-0.0010321945124670815,0.0030707982931287717,-0.002205965905702931,-0.000899978532836814,0.025760054008065792
-0.00044292963156409134,-0.009528758258771355,-0.00024420156058145635,-0.0001784869280542117,-0.0007538189802530389,0.0002599587060335484,-0.004346580561673043,-0.0003303873990422841,0.0002683703129457136,0.0023209972688947125,-0.010644418983161485
0.0009104664648813887,-0.0029240738954137307,-5.476630743247604e-06,-0.00047497684176523683,0.0002003822605736119,-0.0005046257234768756,0.0018087078154238284,-0.0004248647793803628,0.000649037423507087,0.0025104664337026635,-0.010644418983161385
-0.0017963257280091986,0.0004383108713863704,0.0003034615137530106,-0.00017848692805417734,0.0003196574156767361,-0.00033471807247458294,0.00234983206835518,0.0009922959256906064,-0.00030263035289626464,0.00042630562081732596,-0.008777522932329248
-0.0017963257280091908,0.0009186515523578345,0.00030346151375289693,-0.0002377849107965177,0.00034351244669740744,-0.0004196718979758918,0.0024174725999717467,0.0010867733060288172,-0.0002645636418401664,0.0006157747856249198,-0.008777522932329303
0.0006643944473457551,0.003800695638186601,-0.00014590306005990428,0.0002958969338837103,3.339704342880667e-05,0.0005997740080380966,-0.004684783219755176,-0.0003303873990422762,0.0004587038682263844,-0.0008999785328368035,-0.008777522932329342
-0.000565965640331739,0.000678481211872113,0.00014899244150489208,0.00017730096839924897,-0.0006583988561703111,0.0007272047462899318,-0.001573318765398621,0.0010867733060289098,0.0005729040013947874,0.0004263056208174264,-0.0013099387290005742
0.0026329705876295523,0.002840014276243675,-0.00044079856162471386,0.0005330888648527466,0.00029580238465608055,-0.0005046257234769628,0.002688034726437609,-0.00042486477938049764,0.0010677712451244291,0.0004263056208173973,-0.0069106268814971335
-0.00031989362279619257,-0.001242881512013762,0.00010686451270981656,-0.00011918894531197708,0.0001526721985321291,4.757414228055767e-05,-0.00028814866468619097,-0.000802774300732675,-0.00041683048606476546,-0.00033157103841354623,-0.0031768347798328453
-0.0009350736666349356,0.003560525297700935,-7.568984540155083e-05,-5.98909625697398e-05,0.0002003822605735273,-0.0002922411597240541,0.00025297558824548326,0.00042543164366247774,-0.0003406970639524104,-0.0012789168624521999,-0.008777522932329206
0.0009104664648813437,0.0033203549572152317,-0.0002020736317865738,-0.00017848692805418,8.110710547024984e-05,0.00013252796778182426,-0.00015286760145314223,-0.0012751612024231558,-0.0004548971971208161,0.0006157747856251841,-0.010644418983161427
-0.00044292963156398297,-0.0036445849168711118,-0.00032845741817139594,-0.0004156788590232745,-0.0007776740112736758,0.0001750048805323558,-0.004211299498440135,-0.0001414326383662483,0.0004206371571702994,0.0019420589392792633,-0.009710970957745379
-0.001304181692938217,-0.004725351449056844,0.00028941887082117336,-0.0002970828935386572,3.339704342874323e-05,-0.00012233350872180635,-0.00028814866468614603,4.752212231002544e-05,-0.00026456364184017963,-0.0007105093680290643,-0.005043730830664934
-0.0010581096754025913,-0.004485181108570874,0.00028941887082149326,0.0012743136491307813,-8.587811167420118e-05,-0.0005046257234768042,0.0026203941948212987,0.0004254316436626178,-0.0003406970639523628,-0.004120954334568348,0.005224197448912174
-0.0017963257280091008,-0.004004840427599587,0.00026133358495809107,-0.0005342748245076407,0.0001526721985321978,-0.0004196718979757861,0.002349832068355381,0.0004254316436625068,-0.0004548971971208637,-0.000521040203221325,0.0033573013980799002
-7.38216052605484e-05,-0.0040048404275994124,0.0002894188708214192,-0.0003563808762807623,0.00020038226057360925,-0.00033471807247455914,0.002079269941889672,0.0004254316436625861,-7.423008655942154e-05,0.006489318894665229,0.0014904053472478088
-0.0004429296315638693,-0.003644584916870853,5.069394098341665e-05,-0.00035638087628080985,-3.8168049632985355e-05,9.005105503145663e-05,-0.0029937699293438036,0.0005199090240006041,3.997004660898151e-05,-0.002415731851298709,-0.007844074906913004
0.00029528642104261653,-0.003284329406142491,-5.476630743395634e-06,-0.00023778491079638555,-3.816804963321797e-05,-0.00020728733422293813,0.0004558971830946705,-0.0008972516810710075,3.9970046608899566e-05,-0.0014683860272601055,-0.01064441898316141
0.0009104664648814627,0.0030801846167295976,-0.0005390970621461576,-0.0001784869280540637,-0.000252863328818869,-0.00029224115972388223,0.0005235377147113191,-0.0018420254844515435,-0.0008355643076820943,0.000994713115240636,0.0014904053472477928
-0.0015502537104736575,-0.005926203151485359,0.0003596320854798044,-5.989096256961556e-05,-0.0005152686700461772,-7.985659597107393e-05,0.001335224094108771,4.752212231013118e-05,-0.0007594308855696997,-0.0010894476976444079,0.003357301398079892
-0.0016732897192413766,-0.005085606959785409,0.00019112037029979313,-0.00029708289353874706,-8.587811167438622e-05,-0.0001648104214722903,-0.0020468024867137152,0.0008033411650146551,-0.00022649693078395715,-0.0016578551920677972,-0.002243386754416641
0.0002952864210425716,-0.0020834777037137967,7.877922684631922e-05,-0.0005935728072498965,5.725207444952561e-05,0.00047234326978636725,-0.004684783219755155,-0.0005193421597185129,0.0006109707124509623,0.009710294696396782,-0.011577867008577566
-0.0022884697630800852,0.0021195032547865478,7.87792268465307e-05,-0.0005342748245076565,0.0003196574156768339,-0.000547102636227637,0.002349832068355349,0.0008033411650146736,-0.0003406970639525082,-0.0008999785328368167,-0.01064441898316139
-0.0008120376578671585,0.0009186515523579007,-0.00030037213230810477,-0.0002970828935387127,-8.587811167440737e-05,0.00021748179328290847,-0.0015733187653985813,-0.00033038739904222593,-0.0001503635086717528,-0.0007105093680291145,-0.011577867008577518
-0.002165433754312419,0.0057220583620724835,-0.00031441477523986005,-0.00041567885902315025,0.0003196574156768101,9.005105503123458e-05,-0.0007616323860013435,0.0007088637846766928,-0.0004548971971208558,0.0032683430929335805,-0.00037649070358457867
-0.001427217701705957,-0.0002822001500707227,0.00014899244150480748,-0.00017848692805428574,0.0001526721985321608,0.0001325279677817714,0.000658818777944122,0.0005199090240004851,-0.0003406970639524263,-0.0003315710384136678,-0.002243386754416765
0.0006643944473459137,0.0011588218928435957,-3.356191660664185e-05,-0.00035638087628080725,-0.0006583988561700784,0.00017500488053248003,-0.0058346722572346155,-0.0005193421597183596,0.001486505066742017,0.025436235375439396,-0.004110282805248616
