Scorer_1,Scorer_2,Subject
0.10496194977689229,0.1148943291969923,0.02297066937373151
-0.06251204552683713,0.07348940805122245,0.01918409768018315
0.024252444421242372,0.08663418787672104,0.019680781671584935
0.05335730003143463,0.09676333444770746,0.025643792361292626
-0.17789624044353095,0.052778940368677064,0.016417643672647565
0.0656710232302764,-0.04916426162128152,0.01035754402463556
-0.039254115921503616,-0.02802032661510199,0.004964018019053714
0.018104127897560815,-0.04428179291861842,0.005219672404935705
0.039672276767787173,-0.041689353087597934,0.006255567619173154
-0.12143655279468564,-0.015529036254135568,0.00794114237360164
0.07930372751396171,0.02955251968954347,0.017351988257444155
-0.05427774780529872,0.022040118528242586,0.017385679488308124
0.04123115503747675,0.04392931124843717,0.017421497535379596
0.04372448691487925,0.027446934086633797,0.02113803731758373
-0.14937340916967742,0.021618184398012337,0.013053407706059323
0.08429709772492215,0.05848713440265881,0.014611007204902958
-0.048324635202578084,0.051934475633118184,0.01218987795282856
0.02419583465700899,0.05083523537012434,0.01582139992855769
0.05409560856748419,0.06175930024139368,0.01589982512407897
-0.16428949877258778,0.03064333929725687,0.009008498440586687
0.05346366385209371,-0.16839324737741743,0.0036649766851237844
-0.033021561609774694,-0.1288093986813263,0.00034743214883796447
0.016045028689366844,-0.15336251850476562,0.002116913171979519
0.03272130896423471,-0.15566194726910362,-0.000753400603458812
-0.09916423555282676,-0.1002783453902299,2.464905556590416e-05
0.1054354549306094,0.11413265125089808,0.024152474983759185
-0.06392477838666352,0.0728065116321101,0.018479665276667286
0.02571717661752198,0.08698731232222924,0.02185381432417511
0.05351352786998492,0.09597428289010176,0.026508320656153488
-0.1783048476998057,0.05258634534736215,0.01671733687268337
0.06604503187808361,-0.04957043569340674,0.011894853508632258
-0.040096262556846646,-0.027677636429852027,0.005285172219900179
0.018593883379059255,-0.044448644808012486,0.006872728722623657
0.04063267083279684,-0.04121923803886531,0.00837926252037232
-0.12255298286886897,-0.0159744537134801,0.007988013135607831
0.08059035427093689,0.030579762536986334,0.020322714661008927
-0.05544136919242551,0.02258213277210888,0.017906157747770914
0.041581579036704806,0.044143926687172846,0.01945602118119725
0.04363098646229116,0.027383953428168774,0.022728636511585236
-0.1501398631077533,0.022043541885175356,0.013971053414573038
0.08475490941790895,0.057615793189583105,0.015683149547949166
-0.04983238323526418,0.05106259423489496,0.011296460570201887
0.025435648539856373,0.050869471695949166,0.01767554446146446
0.054626992822369005,0.06125143529387137,0.017045540029023205
-0.16479906205277323,0.03025581844578019,0.009113265810460725
0.05448376275867064,-0.16761131052729683,0.006390397091366282
-0.03428461735612856,-0.12834559694361108,0.0007896979021496872
0.015640285642768446,-0.15388184825878046,0.0034174916250466827
0.03359164406697057,-0.1547398705191687,0.0018222559989426249
-0.09984102683811127,-0.09974210339719952,0.0010531792699469862
0.10538664470139025,0.11303963451184129,0.02410338761085718
-0.06405309419610818,0.07255422909158102,0.01835107232353981
0.026664526336198868,0.08693140009903842,0.022800886899169134
0.052931623997841695,0.09465449793240205,0.025926139640327396
-0.17823725971443277,0.05214993744274501,0.016784647714373428
0.06620925017812063,-0.04958811860610108,0.012921099962092696
-0.04047587643160462,-0.02731891173858817,0.005767586498565631
0.018794099111888465,-0.04438938571994469,0.007934972608876267
0.041094551406313004,-0.04063293325379937,0.009703171247311897
-0.12310363813215107,-0.016166799569646007,0.00829938602574913
0.08089841780659299,0.030567019565818913,0.02135390105599628
-0.056116539875809626,0.022506395360654442,0.01795410992371807
0.042180854804126214,0.04446334051574065,0.020778419807949894
0.043683248954487816,0.027421734837823043,0.02350402186311313
-0.15038896277506236,0.02201384633089029,0.014445076606595194
0.08559413400903979,0.05758971917635194,0.016701004900872764
-0.05071606124969329,0.05023385739485705,0.01059141331756553
0.025420146346369923,0.05002961546607064,0.017838673029770796
0.054637316704995526,0.06070278599641702,0.01723449467344248
-0.16502902082069582,0.0297007716933431,0.009061937804330863
0.055144728667606766,-0.16630239606546066,0.00874324091935725
-0.035166419340190005,-0.12765921059601928,0.0015997738371430724
0.015241072285041984,-0.1535921684956369,0.004710156186375061
0.03390334068198053,-0.15347389992697755,0.003825830533007432
-0.0997897403205895,-0.09850265770693016,0.002796343706523572
0.10552568553189162,0.11195822745344355,0.02385483949757671
-0.06387868394401434,0.07208380622807517,0.018137893631851816
0.027519771673641863,0.0867348696298365,0.023268543292830304
0.05186567966414871,0.09356612811730344,0.02447260636285257
-0.17831223064965027,0.05116003787255144,0.016322087835374095
0.06598285611750576,-0.04943291014217662,0.013909167371134429
-0.04035486599205414,-0.026240684001198923,0.007103058407772714
0.019370102337987402,-0.04326310788705223,0.00972543730463181
0.04094423178065621,-0.03920362794742336,0.010767313091311709
-0.12337125435202438,-0.015747294011056942,0.009246231275532419
0.08182073513765667,0.030209964240627947,0.021829704675922622
-0.05685401895825047,0.021065158395258417,0.016770117130139872
0.0426582992750473,0.04383008441266133,0.020809350567733656
0.042499529509324056,0.026156665143898132,0.021873788706812038
-0.15003045776829235,0.02139849793532874,0.014357067902227875
0.08639072988671101,0.057925310728169706,0.017869455397807814
-0.05103336747539099,0.05003116161660529,0.010645961711131635
0.02481024984380409,0.049127386719905505,0.017600631146468745
0.05394451456566202,0.06074700193872353,0.016913547153372788
-0.16463036300899148,0.029943944433117015,0.009832450235298997
0.055639007372998726,-0.16516065051805312,0.01071784541188206
-0.03511337297417934,-0.1263830826146936,0.0031331459902865823
0.014869961036823073,-0.15314714081958605,0.005819370725288993
0.03319096024660236,-0.15234079111284668,0.004593775884762098
-0.0995895454001575,-0.09734947669055952,0.004476864414088429
0.10549324923194765,0.11126123244650124,0.02339335646328499
-0.06346663979592801,0.07226774162709709,0.018120891045590365
0.028136332812672304,0.08645709143241757,0.02345605769751298
0.05068780456834243,0.0927430776169981,0.022865684532698542
-0.1780475166211366,0.050502297740131354,0.016157755129539993
0.06577684802185033,-0.04899692813369753,0.014580661352264067
-0.04039763808247723,-0.02520501602955357,0.007937788394134684
0.02010444707241371,-0.04211655367794245,0.011337284115843185
0.04066783990128081,-0.03781864642016499,0.011368423288721376
-0.12342554173151939,-0.015417486740352869,0.010069445972822484
0.0827686405185563,0.02960015318639949,0.02145540559434469
-0.058006096869840706,0.018791814006474013,0.014295834756072087
0.043653239493274265,0.043037527566309144,0.02048208632348307
0.041000529929856644,0.024119332431801872,0.019052584664867082
-0.1492227272763174,0.020390616538240133,0.013842593931725258
0.08654379594273716,0.05785899736100349,0.018038654003292152
-0.051266253040251814,0.05001534658648608,0.010429208695729018
0.024612328227026414,0.04848030505048444,0.017418842079149288
0.053207539727675085,0.060810030980043485,0.016192704864844053
-0.16357945358957923,0.03051757897540148,0.010899492204169454
0.055657929899350256,-0.16408880146645188,0.012025206436133841
-0.03508512913438064,-0.12486546229171128,0.0044498283279855375
0.014560476561172042,-0.15263347939943844,0.00679832474753822
0.0330187892881947,-0.1504406522435054,0.005710043424254692
-0.09927273637510643,-0.09623763659419421,0.006082111937039744
0.10611384098130419,0.11038264344472562,0.02241187241541067
-0.06356293916446033,0.0712262476288224,0.016422515879827196
0.02782371516270795,0.0850802220344489,0.021541364250317767
0.050039262329907186,0.09172754219283627,0.020615066497032423
-0.1779898426514958,0.04922120670126585,0.014613353301949931
0.06567607777023976,-0.04844436153786621,0.01503033290199668
-0.04037464181195606,-0.02397469679020079,0.00851122646599902
0.020722459773358383,-0.04041027512642806,0.012505738618131028
0.04028086685450047,-0.03642009505409787,0.011531892043284205
-0.12351402833248999,-0.014692220751255725,0.010531401173195063
0.08381125285604146,0.028991780130524954,0.020744137492371438
-0.058532822603422865,0.01716808900092185,0.012015228583031494
0.043740614472654836,0.04190884615545784,0.0188155808634052
0.03974315725381386,0.02234316192780495,0.016041331549365857
-0.14889933184020163,0.019223442323622074,0.012412108928382634
0.08648521791705216,0.0573712701743171,0.01744803177050707
-0.051285668494808714,0.05012076809231752,0.009877749034072014
0.024331031820169914,0.04820478848575441,0.016605501465192705
0.05269586964383047,0.06100139930060306,0.015148990573899353
-0.1626818498649231,0.031146449281682087,0.011265051721725478
0.05603684094864287,-0.16258040569012944,0.013430707166357587
-0.03503430047733759,-0.12313116278624864,0.0055272466659597105
0.014244901263939798,-0.151384640966513,0.007509339131237115
0.03239172417953526,-0.14880604505972939,0.006109567996526392
-0.09903360087717956,-0.09470860062661163,0.007347837115897747
0.10616834379074541,0.10913127389183389,0.019179142912654427
-0.06352765456064959,0.06932422473515859,0.013170568171440501
0.028123611214796618,0.08341351482498859,0.018554027990209
