In1,In2,In3,In4
0.13178442963735731,0.00980757082093929,0.011616213454462565,-0.1195530705449481
0.07583880027476192,0.12024987733531016,-0.029773108889521414,0.0591225304676742
0.01513348905423953,0.23604961200335214,-0.014910373942793816,-0.1113684707992941
0.015456471613150044,-0.10207085848634082,-0.002044065495967466,0.06172282735845779
0.01567482923367204,0.1211405090650054,0.02408778939339406,0.0025415742813663447
-0.10934614280525727,-0.10700234776181006,-0.015845033210831826,-0.11789113544017543
-0.04714035988958319,0.00925103781665719,-0.001994559240264676,-0.05706095605588743
0.13485413443707697,0.010235271880218222,0.024975061336274917,0.06118122312667883
0.07515515062154966,0.12255807763204869,0.01137898106595854,-0.056000108837081675
-0.1094788106290577,0.23218817860167235,0.022862409291781995,-0.052781789704423474
0.01573083531092921,0.22711383263815244,-0.0287481695578133,0.05690310644072574
0.014752789159496418,-0.10634204566333377,-0.0020972194378040473,-0.12054274343367016
-0.10951461103547566,-0.21796821684247708,0.025086124548713895,-0.12008266830671585
-0.04595387833661645,0.2335442985342172,-0.001775222527793996,-0.053316934235741464
-0.10898291205053215,0.008770126919148809,-0.02924681101856347,-0.11520090235870217
0.13418330091309327,-0.21421534015816393,-0.031489304237512346,0.0020086578016575984
0.07630744432224408,-0.10317979651893736,-0.002057453007055718,0.002165654979624884
0.13258464734656178,-0.21720386700486105,0.011947100077113137,-0.12409410610814262
-0.11341356492728279,0.00935691780737856,0.024248720534152196,0.114165303217844
-0.11167321511043239,0.22122016692762558,0.02284981700803875,0.1066051730884055
-0.11158132740531493,0.009069183607950376,-0.015620952871051988,0.0019189589248234142
0.01569569729529273,0.009743288872447228,-0.030209257967527936,0.11598248238062046
0.01565093355169768,0.009735674889248369,-0.0019497032127255287,0.06039456463153999
0.016065232818184283,0.22018137280144606,0.023272287186125,0.1084272569710455
-0.11026479401049424,0.008907386223829437,-0.029432230699244354,-0.05644913547085868
-0.04767808774284912,-0.10435458097378231,-0.016123167567216254,0.0018378486793890411
0.13029601546511732,0.12334878092633769,-0.0018752318060636722,-0.11643112786166204
-0.11191906145299965,-0.1041600257241403,-0.0020736031582930664,0.0017174715380047674
0.015755135347892565,0.009785466832414838,-0.015872890670116588,0.11607720624048044
0.13419078533940723,0.010123282148495498,0.024978106585639127,0.0025964433961411723
0.13379579443457826,-0.10349981254382651,0.011889671198622824,-0.05948847545012073
0.07473497426669347,0.22901822075565303,-0.015109382747675697,0.0028135661575348636
