RIDGE,NUB,CRACK,WEIGHT
0.01026843042992312,0.006380297261529548,-0.0011040113693013553,-0.024112790948171474
0.004072328227762559,0.0033563403394675437,-0.000810788013886541,0.0027133680301046972
0.011181631836576986,-0.008374232805930162,0.00017805910011384554,-0.018476631642897492
-0.03169070643600275,-0.007876262125963852,0.0005622743077712336,-0.008848833103163964
-0.047215148873590435,-0.004205027654603136,-5.442113242418167e-05,0.03613189253867198
-0.05592190751338935,-0.0031716891029262076,-0.00237413284406255,0.03607176503331346
0.01677791006511742,0.007753442473605203,-0.0013536456323559251,-0.012660787084625879
0.027310557772578875,0.00012796530725305358,0.00034310157893987017,-0.0014074164587690625
-0.05132792480687064,0.007020123796879364,-0.000731679593825009,0.04554327512208227
0.04487481000006441,0.005453666521163497,-0.0008825470369509328,-0.03115483343035727
-0.018302424560903058,-0.0029686765424719284,0.0001548487362559199,0.0033906899418347965
0.0219696457081288,0.007280637443252795,0.0007114394681448435,-0.03177015638262741
0.04478520090408593,-0.002316759246217593,-0.001029175085763473,-0.03448763268713617
-0.10877162336980506,0.004142380579512016,0.0008716205287056591,0.07285420639475501
-0.022039147327549233,0.001711152671838502,-0.0013720110075911632,0.009685923365731576
-0.004612676803665713,-0.0028178230908214585,2.92540845444611e-05,-0.0018105340869912188
-0.012305747056052335,-0.0007034856767973337,-0.0019285362550595132,-0.010624141877466402
0.023192083708526226,0.012950221855817845,0.0012711565152854348,-0.0012193104990316402
0.0006489850553397097,0.0091507698778782,-0.0012354004361801452,0.0057263392673015355
-0.0371212325362936,0.004083192130048555,0.0008451855058881769,0.04015464755634298
0.010756369000049684,0.006472102709749017,0.0006823691461597774,0.002961836333405486
-0.07680487262331938,0.0056840938789033645,0.002535892813486578,0.047724510379189955
-0.04717318968609095,0.003423261365330721,-0.00020870956094167642,0.03650038436134852
-0.026521247100506448,0.001356021587491183,-0.0015265776570928084,0.011151465487213342
-0.00835924131904571,0.018055899695937697,-0.0012006830780003502,0.02522221320342964
-0.04729750625220917,0.0030179394801626083,0.0004263512057085042,0.035196277050157064
0.05948035166526097,-0.006819725845087544,0.0003384529655313523,-0.03349305663274947
0.035431999578373105,-0.004108582794621191,-0.0014693210918356354,-0.026052808880177986
-0.034171324808019765,-0.011829520944546503,-0.00033751241757816117,0.010191750355482292
-0.04933162285119677,-0.003931720011584573,-0.0003834421145746947,0.026665998485638283
-0.015824917066956642,-0.0045368208465383815,-6.784321435536825e-05,0.009327960215531741
-0.0540338626325982,0.010586759158568906,0.001129520814555949,0.03830587402852727
0.006954380777170116,0.0021981574999287157,0.0012773765206542526,0.007633368846374472
0.003700417135383785,0.00022497262175000254,0.001075505142775518,-0.00533705310800087
0.00484360369537036,-0.009385077534535022,0.00218104249063435,0.0007941722213524946
0.025558225719451447,-0.0007618306120852937,-0.001814612250185619,-0.004844094247806227
0.025466541881449603,0.003060538370587066,-0.0010290605075383395,-0.021854115980194846
-0.052229212501438374,-0.007674655366602692,0.0016082962290654597,0.0482251876627528
-0.016634004707947583,0.004435933233124377,-0.0022751205551169024,0.011971504879169453
-0.027623513078970666,0.020649368748024005,-0.0018089979171760952,0.01689688647461251
-0.030471896764215717,0.0075865617498340025,-0.0012461543986826522,0.021057444104525574
0.0448768847420881,0.007687365129514727,-0.0018909870663972178,-0.03645712978645762
-0.023321152653408145,0.011605617020443708,-0.00215959245509776,0.023622611377907797
-0.007079307647797475,0.00619443688222553,0.0015780965935019327,0.0037144943132982784
0.043310503912770956,-0.0007190912756288165,-0.002020215537625155,-0.03636331052917256
-0.11277717959921467,0.004696728441948579,0.0008703109963801997,0.08095352059605462
0.027223537164268174,-0.0019426485587117868,0.0006048975634543909,0.005384987712670961
0.01610246174473204,-0.0008047107297669692,0.0010311959949582047,-0.0076874421565772885
0.0021164281681052555,0.003960035038134364,-0.0018977145565187113,0.00862794434295075
-0.0012649587498615028,0.002189440879523403,-0.00020834946004056124,-0.0010702763731295223
0.0810657009278864,-0.002670765704354275,-0.0007198288648285339,-0.05667150264483725
-0.05648443923409771,-0.010293290738690074,-0.0022860708928325764,0.03702609840970325
-0.0030317956270435042,0.006656838180023911,0.0012106425098332811,0.006747586471135221
-0.06779094842690349,-0.00036367901639852013,0.0009851352364336555,0.06804580434699459
-0.009568729471311432,0.002877208701405738,0.0006654278814747019,-0.007890755702949948
-0.0015415611875606167,0.002429287925812134,0.0012127540897313958,-0.006742232885919974
-0.048684663949707815,-0.007218299616853462,0.0003652152543543244,0.04524801488814632
-0.02937636381760464,6.245025007968474e-05,-0.0015828521901817688,0.013217824142081468
0.047318134884203875,-0.006075722543743261,-0.002155745811211387,-0.032006924611480796
-0.015746183077085973,0.0027637522739015798,-0.000811017170336447,0.011001261632771805
0.0499670914022083,-0.010106868240064178,-0.00011801232029983594,-0.03905809287283034
-0.02452598004591404,-0.0090875880345134,0.0010874868406141186,0.025088622060178284
0.050792241004366565,-0.0021159965038214656,-0.000335630052666909,-0.035103888298499496
0.014981030336823173,-0.005912215876672414,0.0022083122642100605,0.008144343311072805
-0.023743827002266987,-0.001500351490281892,-0.0012345656073715315,0.016041987275621377
0.019242987631404224,0.004111732171557209,0.0013366136189162901,0.005297953661849899
0.042858827634336925,-0.0015688190984637501,-0.0011371900387061526,-0.03397221135743224
-0.056612376719033866,0.0015548162732999075,0.001928478209490738,0.056296432841586405
0.03271052094691468,-0.005336920103095558,-0.00018898565714024415,-0.022895014846618284
-0.004652043489859245,0.01425869619528259,0.00012350327942036582,0.006650257470420473
-0.0017150851851975013,-0.009907370517536512,-0.0010727968422828901,0.0007295985133879967
-0.03225530795887267,0.008416044729671567,-0.0003119286239438891,0.005755818434615711
-0.026109450327686176,-0.003325635384020552,-0.0009163968631366662,0.017102305755480576
0.053694493884298825,0.006856898357066155,-0.0010774945494953503,-0.033656829784498216
-0.060139838288239905,-0.004055720785271038,0.0006659352881766174,0.05525202423173457
0.016997535092952487,-0.003094364344508823,-0.001041909659321199,-0.019148338076703405
-0.0012188583371459533,-0.0039076792710003305,5.028868257622721e-06,-0.01425617855677798
-0.012095964085692162,0.011248236505605982,-0.0016116932776664601,0.011287398318785904
-0.030649563839516433,0.010499030332404114,-0.0002032752564307648,0.017064170485411156
-0.05183917582055822,0.010160348245840847,1.578288929776281e-05,0.030699280502355028
0.036290814339797396,-0.006038184905967095,-0.00012311925636362964,-0.025763865291918053
0.015147303620510158,-0.0072340456617171894,-0.0003152841444267612,-0.00808798632623143
-0.02482899858841435,-0.012849783937127834,-0.0023877022464288376,0.010623411981779057
0.009322595060187802,-0.00398205164600585,0.00016725596575746862,-0.006821546282131382
0.04211966620933967,-0.0016246334912257583,0.002333219388034838,-0.020350906033810963
-0.02988294913166968,0.005287207470681093,-0.0013877410056092367,0.014939555221474235
-0.03986757349300282,0.006030086533383407,-0.001041926049938819,0.01935068688918441
-0.007201033256317643,0.011103146704359666,-0.0008705326359270023,-0.0034234726028579167
0.0020506443351078346,-0.013051531477714158,0.0003327894996932937,-0.0017019755249535959
0.01109046791904593,-0.015476292331646619,-0.0016027233949052373,-0.01602283011270427
0.010317638864850917,-0.011326910517624224,-1.8934449369602258e-05,0.00390821519314993
0.029065999468811,0.006134545197022286,6.986404549930852e-05,0.001310761793553883
-0.0029810333739730965,0.002089621795243496,-0.0002090041920562169,-0.001442978828081365
0.027762755206449857,-0.004531196971778534,-0.0013513049740590255,-0.015940709256435714
-0.006407484877349864,0.013000272933368341,-0.0009649782645534642,0.0182166704910382
-0.0212310958226051,0.010745063624168674,-0.00036609162103772713,0.017876020104158778
-0.04524163450114474,0.009633416186270179,-0.002391909015607381,0.03128559061685712
-0.0668813716439641,-0.0021608447095147684,-0.0010960726905620347,0.03227384779432645
-0.00018444823221593076,0.001543006676803637,-0.0002438197573550495,-0.00028696921847749454
-0.031249386578170918,0.0025482273630516965,-0.0006621794320693271,0.026325816659547273
0.005041472953645376,-0.01040857447297893,-0.0020475834988074246,-0.013551950657395642
-0.006954991699161361,0.009299795519952372,-0.000466266160899325,-0.000997747765024367
-0.007568800421993149,0.009863843544010494,0.0033178436154161217,0.018516376474359206
0.04907513016702268,0.00347668566159845,-0.002824099952322922,-0.04241475526118939
-0.03441011279536793,-0.005553288779515577,0.0014515362026776037,0.020648008993912316
0.004751403024310444,-0.0011270843169520033,-0.0018437642911090062,-0.013119821585931505
-0.05039089721101195,0.01320792390000531,-0.0019570172172519405,0.020866998687709228
0.02600006426278928,0.007057520653429593,-0.0005982117477964441,-0.017994902065120458
0.09894955234454558,-0.003149616282756215,0.0015069922195244806,-0.05132756239085906
0.009086913011047873,0.0022120759028132903,-3.4991849980878925e-05,-0.002747554700060908
0.015521804435522563,-0.01096264110815821,0.0008654332265226709,-0.004289836480281327
-0.037783213558006734,-0.008968789462297438,0.0008836676329155961,0.04287539709264481
0.0031938308950947986,-0.0014103736840418712,0.0012480443390346513,0.01483895075772533
-0.008792792008978007,-0.0023537347646721066,0.0010571398455901729,0.010155486539513987
-0.046509657547721406,0.0035696158512508423,0.0014892652198337207,0.035929282391292006
-0.002870703177958775,-0.008425267340898053,-0.0002500397456504863,0.012390999543661303
-0.05961563989635184,-0.0012094701604208821,0.0007179213331484843,0.04394952138144768
-0.017832097833634417,-0.0017624117189744479,-0.00015549592697765985,0.01127476391181317
-0.06664569082978948,-0.0019065170572224663,-0.0012162821071753302,0.03896494493973939
0.03545530831703758,0.004840833445003585,-0.0007262780266469419,-0.03120630594858171
0.01974646577229565,-0.009813736924547647,-0.0010748101565237582,-0.027119679401728252
0.004650396431821746,0.0064039163288247165,0.0015037840292334258,0.0058210939727317244
0.07987434453894879,0.007492085480653221,0.002262966233484348,-0.036280955392510014
-0.04861162809060986,-0.006072207705816519,-0.00040270771523374244,0.02564077409320771
-0.001498568681279927,0.008516988220190584,-0.0003957838791681864,0.011159888425194796
0.00043298650366639657,0.000940014899632656,-6.871072683680562e-05,-0.013662380394629005
0.006038070344894869,-0.003047829110465132,-0.0023338665592440647,-0.007440377862209951
0.037020133089837044,-0.0006915355295207398,0.002257564666306791,-0.014349996698441954
-0.009087005865014985,0.004981142382874906,-0.0011635595771019858,0.015864876875717762
0.006781892529652833,0.0005293505974074478,-0.0003128779919519681,0.0023231182525336284
0.044016513924146,-0.005313160254574671,0.0015191212768242493,-0.0346883708226042
-0.04678936735155807,-8.587249144815026e-05,8.580684837326477e-05,0.03826469646019563
0.04669966416664584,0.008664889623622773,-0.00185923250754233,-0.03148121056312536
0.034338020218348565,-0.002110372964255487,-0.0014641158998712975,-0.027797001871269357
-0.05678175964582566,-0.0012017377516177971,0.002924756634553223,0.05024756296266429
-0.020933774175910996,0.008969829802400343,0.00021276010670112297,0.009481205810424453
0.009398738092459905,0.0038294267646745497,-0.001770646680941422,0.0018196305804085398
-0.061761639428901435,-0.0020628532672143755,-0.0005415607573355692,0.027358292587988588
0.003623756035088563,0.006379453579757579,-0.0007053101334795371,-0.004037624710967597
-0.022461302990902543,0.009638758498579501,-0.0005623649784747345,0.023938695792024713
-0.060342886374298244,0.0008441323056195583,-0.001382110281981385,0.03873964083150893
0.011676304673522056,0.00769622227975042,0.001612290076311279,-0.0028687473901655262
0.01253460198440573,0.0063011446935362855,0.0008619958797817726,-0.0019841344645606107
-0.0028002575817910325,-0.0006496395396429835,-0.0007667406866788476,-0.012912062847983952
0.014945807886072998,-0.0013405002747670716,0.0024490422069753173,-0.002432640851199576
-0.03965209177438747,0.00483563157872666,0.0013443231412061697,0.017761846343102513
0.050011120391869515,0.0002779751609303799,-0.001899662386338017,-0.03618877386674199
-0.028021841318153218,-0.004676145991798497,-0.000507923716493372,0.009247243368197308
-0.05806324875610913,0.0011653811408965653,-0.00019014781049225826,0.0387438534161208
0.010262732299150729,-0.0020247531749238677,-0.00214941122761789,-0.03401806783992214
0.051713727794493874,-0.004171988982557696,-0.000850153985475402,-0.03912640903577678
-0.022998451230922604,-0.0025966745566064833,-0.0006190650822516866,0.015861835693076684
-0.00757967799803215,-0.005460920876781763,-0.0003472843479123029,-0.003996681423030359
-0.04631644966669046,0.010812687550578234,-7.661666336533993e-05,0.03770482433036719
0.00914285447782856,0.007307630567248931,0.0013544551968317983,-0.006955607101792282
-0.028360599761944022,-0.0006473902243743987,0.0005274587619848239,0.018641078350082448
0.04535135354361179,0.009026487541740985,-0.001154900647779223,-0.01885167216040205
-0.018974248257574336,0.0034121547322300827,-0.0010713073253621128,0.014435365963241048
0.05965698630941203,0.0022518629396559714,8.580684837346253e-05,-0.03883325509414649
-0.04687586927436266,0.021109380116925137,-0.00043550996629208513,0.0379207728415234
-0.009088042001061919,0.011361973657576095,0.0002584442712647815,0.014506255863660271
-0.04225495197049958,0.004215628380681846,0.000698393863098723,0.041008378700226215
0.009955569212464446,0.011380953648302092,-0.00044575658063039994,-0.008154431592886879
0.02317706158830174,0.016717619959902813,-0.0024276411871918258,0.0011986936754765642
0.010352861315600925,-0.003390447373050224,0.0010096551326167595,-0.004331482051590747
-0.029775210742292835,-0.0020236286010876237,-9.733904849038022e-05,0.026200646223035785
-0.031240581274224577,0.010686859302509476,-0.0023807621465772137,0.015027525278251415
0.03154039855461847,-0.008902008882466467,0.0011635507033873858,-0.018747560184465502
-0.024374728882450944,-0.0024936220292539023,-0.0012660911658783046,0.004191778141690368
-0.005746539682941532,-0.0063434059768081065,-0.0005712530057093122,0.0041917781416905
-0.045425520862655,0.01017370436180744,-0.0021671873991624645,0.00924513763370145
0.004382081654565134,-0.008784897003407628,-0.002265839562816084,-0.013900788586241133
0.026901351957357517,0.010828011922152422,-0.0006817069021189462,-0.019806239817186495
-0.02654248356707778,0.0037270769702723375,-0.00027321738437065257,0.005117802358210938
-0.01863859575199142,-0.008362283161443839,0.00036827616323556814,0.00237880133330726
-0.026803547861941154,0.005610283958412621,-0.0018810023702316298,0.0130924194251762
-0.03071275702365653,0.008473686596816653,-0.0010125120713302196,0.034823574874110565
-0.0050187748282304045,0.012153918999637997,-0.0023545235770240057,-0.0051552643517496395
-0.010607283580130508,-0.008674814800202709,-0.001964464801857014,0.0053400666783265036
-0.013271782756312661,-0.004775964573288181,0.0023258045846667394,0.005794422265474285
0.0014762022984696754,-0.0034825340485269904,0.00011230727756193076,-0.01346912807556543
-0.06648408324572455,-0.0032999072798925305,0.001278342162204564,0.019458075443776757
-0.04865306859260353,-0.0047640149288026915,-0.0003513764413029183,0.03974053353157106
-0.04496348075382636,-0.01180393362164359,-0.000749193788659442,0.022776368281671663
0.04783559530437724,-0.009051456197830647,-0.00019386343675444062,-0.03999581688489335
-0.050142782764281024,0.0036694349355306383,-0.0002321327296559289,0.03598239040979219
-0.04601187753760247,-0.005061082085147661,-0.001162479201226141,0.021775475581609333
0.010225955026848893,-0.005968451942724093,-0.0024502458786896317,-0.005733620089058308
-0.007901863204942669,0.00243856691693415,-0.0009184101773773504,0.008499732723798566
-0.03345599080719332,0.0076068067604276035,-0.002371939467175902,0.027993268318468448
0.011765398788890824,0.004563589290769197,0.0006971662058123072,0.005156640190557473
-0.02321910992487322,0.010840946364829067,0.0014737317531305777,0.015012551414199798
0.05432850046772559,0.004945010881385298,-0.001576010199885923,-0.03058466635063571
-0.012977050832252257,0.007576298798505271,-0.0013771670277023945,0.01351659411944691
-0.0024402600857196255,0.0021457173314646735,-0.0016233312408313744,-0.011737803771841276
-0.016292654071591944,0.005478550943519997,-0.0028766751229352197,0.013691832507439175
-0.03011656014368244,-0.00506544026965312,-0.0015239587485429383,0.002019668663746841
0.01667586857154782,0.0019442513952281047,-0.00043452785607343836,-0.024878785200050612
-0.04652674947010792,0.004186526219851862,0.0001549305722698749,0.0266898616172178
0.027588195304322036,0.005890620942090412,1.8206584534996573e-06,-0.028106301078922327
0.05892248811410622,0.005709540755774338,-0.0008757541404588523,-0.04354993971444375
-0.001912954330106173,0.01110244413900691,-0.0015377900105438512,0.009658549932911913
0.03766035895947249,-0.0007562070725190169,-0.0016878717186645555,-0.028076587631213134
0.039132462523257944,0.012216200613738473,-0.001061420816803691,-0.014286593730048529
-0.012994662675109833,0.008303150924279315,0.001455742815754297,0.014696935560871316
0.04378187048098309,0.0022250102616920703,-0.0008795843547014098,-0.03031982017434871
0.00044231018437708436,0.006731632228318636,0.0003676541392831148,-0.014575771598703227
-0.01775906197453586,0.0013122980027707488,-0.0020091832468201003,0.0015047168361366874
-0.0016441216367849149,0.012378863263843246,-0.0019405505780330824,-0.004120447292797747
-0.03216466149188234,-0.01325637218293808,0.000483034957892068,0.026104254343898025
0.0446049453411166,0.011803286598201929,0.0015458180031748397,-0.020519826660506366
-0.04035499461258894,-0.006894098555286235,-0.0005950362802030068,0.010719336415749348
0.043219343700136734,-0.003986691057768263,0.00176787169531753,-0.016845443242133936
-0.06441577786210252,-0.0044758049226921726,0.0008973188322707604,0.038597858799428356
0.009609039130843225,-0.0014833400903571312,7.739350514320703e-05,0.006112611298465534
0.002094154948004856,0.0026055881705359316,-0.003968004614831995,-0.010806164356301148
0.011415760299130162,0.007825706146971017,0.00029800665709221394,0.005333048028184042
0.007960302157872051,-0.0020674926789769205,-0.00046173212571500727,-0.010992866864915986
-0.02362987179661248,0.010165128774022026,-0.0019568862484097872,0.01894172033935913
0.02290201254422658,-0.0014297751804602174,-0.0033965024792175086,-0.03631417858364784
0.005378679045815016,-0.010235227198255554,0.0010214075959557138,0.011218145034263105
-0.02545627460991859,0.004970457423063249,-0.0009748647731123335,0.018693018313474405
-0.018384265723947343,0.010019758080712864,0.0012645109782541027,0.005317372438570771
0.015830003658254932,-0.0030188673956675766,0.00032210094356173447,-0.005484918063173732
0.031596342491330594,0.003372367611588545,-0.000873658990203599,-0.025359811936645237
