cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
0.00939752308760411,0.0006783363583500804,0.0010282767573356819,-8.602999140642359e-05,0.0065512432144250385,0.0012695555217902034,0.010179250556417482
0.012631186510811312,0.0008645350609921207,0.0018586490192280605,-0.0004655740942914148,0.003947722393751206,-0.0003664696351557417,-0.011162044557025947
-0.02455971202938985,0.001981727550034725,0.0011666725742642235,0.00016699940423236734,0.003392372457050704,-0.0013480847293233095,0.011328397216371779
0.0069537581595799924,-0.0001523965080482588,-0.0006324664466098619,4.04847064127585e-05,-0.0015497317923893993,0.001760363068873597,0.007716793427942884
0.0096034736964037,-0.0005391169653235616,0.0029658109352178625,0.0013056316940346872,-0.007154179910311091,-0.0006936746665450588,0.01214921625919658
0.010989470807456492,-0.0007826076710367481,-0.0016012335355511977,-0.00021254468922645223,-0.0027215709443185084,-0.0003664696351559499,0.014721115926714056
0.010190427345554157,-0.00033859526191363197,-0.0021548146585263685,0.00042002879987154164,-0.004148157737971213,-0.0006936746665450449,0.009467874052635742
0.009772945517083395,-0.0009688063736783756,0.007532855076027212,0.00016699940423267265,-0.0037405615112129885,0.0006151454590118365,0.008045121045073074
-0.00011368385294877048,-0.0005391169653232337,-0.002016419336537307,4.048470641301524e-05,-0.001855428962457651,-0.00036646963515576253,0.009303710244071055
0.00865292383127765,-0.0001094275740423957,0.0024122296472629777,4.048470641282095e-05,0.005272410130714448,-0.00020286711946141886,-0.009739291549463175
-0.013255176583575695,0.001337193437501905,-7.888515865457114e-05,-8.602999140663349e-05,0.003392372457050834,-0.0008572771822395377,0.011164233407806945
0.015986341269053544,-0.00018104247543501532,0.0013050677312729225,-0.00046557409429136797,0.0034891766386485387,0.0007787479747062582,-0.014007550572151627
-0.02507871948021881,0.00010541713440391856,0.0031042060922268546,0.0009260875911501175,-0.006135189343415878,-0.0013480847293232331,0.009905644208809133
0.005434768015970259,0.0007356282931235639,0.0035193922231731654,-8.602999140654329e-05,0.0033414229287061867,0.0014331580374847917,0.009850922939287547
0.010217426011110614,0.00017703203152800127,-0.002846791103489838,-0.00046557409429133674,-0.0045557539647290025,0.0006151454590117723,0.013736133075324583
-0.021554874931611304,0.00011974011382846587,-0.003953953349440141,0.0020647198998045273,-0.00991054970473284,-0.001184482213628756,-0.013679222955022018
0.010063578836882248,0.00019135501522134397,-0.002293209980514946,-8.602999140653635e-05,0.006653142271114331,-0.0006936746665448749,0.00831872739268127
0.008031268251994947,0.00037755375201179754,0.0024122296472628302,-0.0002125446892263464,0.004100570978785455,0.00012433791192770736,-0.006893785534337437
-0.01882002980932404,-0.0007826076710363596,-0.0011860477345647553,-0.0003390593870457488,0.003963007019026302,-0.001348084729323202,-0.015320861040671286
0.00825841879818244,-0.0006823467681086239,-0.001739628692560077,0.001305631694034694,-0.0026706214159737274,0.0011059530060953029,-0.012913125181718919
0.009702658547758411,-0.0014987566849617613,-0.0014628380485822469,-0.0019837504304222216,-0.009334819101523381,0.0002879404276225142,-0.015156697232106338
0.015753615431929754,-0.001699278354222988,0.0007514864433179006,-0.0036284414172420964,-0.004270436295027191,0.0009423504904009245,-0.014773648345454752
0.008231643569859212,0.0004491686534044692,-0.0018780241795287311,-0.0021102651565203315,-0.0032412559779492617,-3.926460376674906e-05,-0.011490372174156011
0.0017124420460370854,-0.0015560485514379881,-0.0002172806456234768,0.0028238079547569742,-0.007959181836215308,0.001923965584568416,-0.01652472897014761
0.005365598232806537,-0.0018998001600795782,-0.003953953349440251,-0.001098147573963492,-0.0006734000603454589,-3.9264603766756e-05,-0.01641528643110449
0.00743081793003407,0.0018098518140114758,0.00033630064233149647,-0.0003390593870461079,0.00390186774049797,0.00012433791192772818,-0.008644866159030335
0.011384752550929925,-0.000553439931942231,-0.002846791103489923,0.0001669994042324853,-0.0007345393388733489,-0.0006936746665448697,0.00957731659167918
0.005420936187311015,0.00044916865340467044,0.0014434628882816977,4.0484706412879934e-05,0.004752724902726796,0.001596760553179321,-0.006291851569599032
0.006442778489307535,-0.00043885613069256577,0.005180135427118206,0.0005465434882652234,-0.0031852119632266307,0.00012433791192799012,-0.009575127740898148
-0.032706230854925744,0.0017239138777029699,-0.0010476522475959434,0.0020647198998046314,0.0033414229287060445,-0.001184482213628657,0.011766167372545133
0.012821289035928982,0.000406199719398535,-0.0003556758026324585,4.0484706412850444e-05,0.003239523872016384,-0.0003664696351558614,0.013736133075324362
-0.0024933010155981927,-0.000510471032085116,0.00185864901922809,-0.0008451181971762447,0.004064906075715838,-0.0005300721508502779,-0.014828369614976447
0.004955702630360839,-0.0003815641959193424,-0.002846791103490084,0.0011791169679368444,-0.002721570944318479,0.001596760553179052,0.006841253115596574
0.007126906054722368,4.8125212436172377e-05,0.0036577873801820395,-0.00033905938704577657,-0.003103692406903797,0.0012695555217901566,-0.010231782975157921
-0.02322313710612299,0.000420522686017593,-0.001878024179528693,0.0007995728650520804,0.0037592089056471024,-0.001184482213628775,-0.0124753550255458
0.010027094728826028,-9.510459034949188e-05,-0.0017396286925600458,-8.602999140689023e-05,0.0024243314185003577,-0.0006936746665451698,0.01297003530202116
0.005767572453377348,7.677117341973842e-05,-0.0032619769044764813,0.003962440338819899,0.0004372998130554289,0.0017603630688735137,0.013845575614367623
0.01180937905089692,-0.0010547442416902995,0.0018586490192277257,-0.00033905938704615127,0.004105665853876865,0.0009423504904005255,0.0058015489946851104
0.014892754335789432,-0.0014844336500457814,0.002550625464192012,-0.0012246622246524577,-0.002976318586041995,0.0009423504904008569,0.006020434072771929
0.015679530029657496,-0.0012839119807844229,0.005318531244047063,-0.0007186034710784366,-0.003027268114386727,0.0009423504904009419,0.004926008682338999
0.015189979053937624,-0.0013125579140224573,0.0021354393332453127,-0.001224662224652593,-0.0031291671710764433,0.0009423504904006452,0.0051448937604254424
0.006710429693795622,-0.00018104247543502053,0.0014434628882815624,4.048470641286259e-05,0.0015072399082952347,0.0012695555217899952,0.013134199110586268
-0.00453576203474762,0.0005351065555649764,-0.004092348671428953,0.0013056316940347722,-0.003587712926179064,-0.000857277182239588,0.00913954643550588
0.00939752308760318,0.00023432394922680115,0.0010282767573351198,-0.0003390593870460524,0.004462312552290022,0.0006151454590113525,0.008373448662202562
-0.0016294341566922416,0.0005064605881777932,-0.0011860477345652012,0.0006730582143628112,0.003876392976325591,0.001596760553178948,-0.005252147448688028
-0.004269339735036487,0.00030593885061910506,-0.001601233535551281,0.0013056316940346473,0.0033414229287058277,0.0019239655845681505,0.00700541692416147
-0.023776511331236275,0.00011974011382842945,-0.004092348671428804,0.0007995728650521151,-0.010771596422787667,-0.0011844822136287403,-0.0054710325267744615
0.010993710794933734,-0.0010404212750712537,0.0007514864433180203,-0.0008451181971762083,-0.001702580377423369,0.0002879404276226287,0.005144893760425651
-0.0165263242624496,-0.00043885613069293526,-0.0007708616036186163,0.0004200287998715139,0.003662405112763426,-0.0013480847293233945,-0.01450004199784672
-0.034531803480765746,-0.0010117753418328844,-0.0003556758026321792,-0.00021254468922606365,-0.003995309152936728,-0.0013480847293231603,0.005309057568990666
-0.022610413696194473,0.0005494295221836667,0.0004746957993399994,-0.00021254468922651294,0.004385888259772907,-0.0013480847293235784,-0.006346572839121143
0.015051075574595812,-0.002787824773432982,0.0018586490192281264,-0.0024898091839960328,-0.005778542645002726,0.0009423504904010234,0.0052543362994688855
0.01063614206429278,-0.002286520463685375,-7.888515865470819e-05,-0.00021254468922635855,-0.0040105941669261735,0.0014331580374844187,-0.01657945023966952
0.015088889666176344,0.001093702800086029,0.002135439333245533,-8.602999140648777e-05,0.004411363023945647,-0.0005300721508502537,-0.01116204455702582
0.005134207699141247,0.00013406309752197684,-0.003677162787952746,0.001305631694034793,0.002969491216303608,0.0015967605531790295,-0.0065654579172076
0.007721116093984251,0.0001054171344037156,0.001443462888281571,-0.0003390593870459587,0.004176995271302447,0.00028794042762236675,-0.007003228073380819
0.016180135828436498,-0.002501365167862908,0.002135439333245429,-0.0032488973897659337,-0.0037201820108464425,0.0007787479747062061,-0.01625112262253931
-0.025402155513677027,0.0003202618343127392,-0.00173962869255994,0.002697293379476308,-0.006186138871760949,-0.001184482213628841,0.007114859463204736
0.005544550176050961,0.0014804232402868458,0.00047469579934019887,-0.00021254468922645223,0.0034738916246592946,0.0014331580374844343,-0.00804293219429215
-0.004637399375721482,0.00023432394922709085,-0.0007708616036183925,0.0007995728650522747,0.004243229619279452,0.0020875681002630285,-0.005197426179166041
-0.007779129017752698,-0.0006250548333350849,-0.002708395781501314,0.0013056316940346473,0.002149203887696082,-0.001675289760712649,-0.01564918865780151
0.00827448499916375,5.156269893197285e-06,-0.002708395781501144,-0.0004655740942913905,-0.0012949841506655138,0.0002879404276226079,0.009413152783114128
0.007715423764497478,-0.001212297079391765,-0.0017396286925599122,-8.602999140665257e-05,-0.002008277547491985,0.0015967605531791874,-0.015047254693063105
-0.0052131971230648805,0.0013801624056565352,0.00019790515536292214,4.048470641290075e-05,0.003840728461970167,-0.0003664696351557001,-0.008097653463813529
0.0010990483244115584,0.00039187675277975106,0.00324260190915553,-8.602999140670461e-05,0.004360413495600842,0.0017603630688737375,-0.00634657283912088
0.006617825600921889,-0.00036724122930030176,-0.0031235815824875966,0.002570778502561131,-0.00634408272060092,0.001596760553179019,-0.013186731529327153
0.010045389982195604,-0.000309949294526584,0.0021354393332455313,4.048470641301871e-05,0.0005901483980900943,-0.0006936746665448419,0.009522595322157608
0.00726235157689889,-0.0018711540902467214,0.0006130912863088252,0.0002935141114780212,-0.0035775231759958576,0.0012695555217898443,-0.016634171509191158
-0.0008036154664668727,0.002268187155604588,-0.0004940712896012722,0.00016699940423234305,0.003886582726509045,0.0017603630688735935,-0.008644866159030252
0.00656806825728852,0.00027729290030709466,-0.0017396286925599296,-0.0012246622246525098,-0.00331768027046625,0.00012433791192783053,-0.010888438209417768
0.007681732621844628,3.3802231944145625e-05,-0.0011860477345647918,-0.00021254468922611396,0.0037490191554640177,-3.9264603766577325e-05,0.012915314032499832
-0.015445015737088508,0.0004491686534045126,-0.004092348671429056,0.0026972933794762923,0.00721358708290625,-0.0010208796979343012,0.008045121045072818
0.014329341395029838,0.00017703203152765433,-0.0029851864254788005,0.0006730582143630922,0.004564211608979981,-0.0005300721508502883,0.01286059276297818
-0.010525241760462739,0.0015233922084413286,-0.003123581582487687,0.003076837406952474,0.003086675286982126,0.0020875681002627787,0.011820888642066534
0.00726235157689975,0.0006353673901955213,-0.0038155581099413496,-0.0009716328478655053,-0.006023099759115049,0.00028794042762262,-0.005416311257252716
0.009688486243316169,0.0005923984561896738,0.0019970441762367196,-0.00033905938704584596,0.004003766797187804,-0.0006936746665449356,0.007443187080334944
0.012233558676399817,-0.001126359143082789,0.0029658109352180967,-0.000845118197176295,-0.003231066227765804,0.0006151454590117011,0.004926008682338969
0.0028029008580501558,0.0007356282931233072,0.0017202532022989204,-0.00021254468922623886,0.0036674999878550957,0.0019239655845682078,-0.007605162038118932
0.011805474219267725,0.0006640133917308159,0.0035193922231730006,4.048470641276544e-05,0.0065512432144246395,0.00028794042762236155,0.012039773720153142
-0.0036453433847497413,-0.0008398995375126766,-0.0029851864254787207,0.00130563169403493,-0.004046258681281575,0.002087568100263006,0.0055826639165989355
0.010939043152125683,-0.00042453312992486725,0.0032426019091556443,-0.00021254468922619896,0.005078801767518931,0.0012695555217900473,-0.013952829302630013
0.005960026389367101,0.00019135501522113234,-0.002293209980515106,0.001685175721510888,0.002933826701947936,0.0014331580374844066,0.014119181961975891
-0.02171084475954474,0.0006210444235766367,-0.0024316051375235757,0.0011791169679371168,0.004156615382222093,-0.0015116872450177676,0.007497908349856544
-0.01976879749652677,-0.0010690672766064842,-0.0025700004595123928,0.0020647198998047737,-0.0019216635047914418,-0.0011844822136285807,-0.01652472897014754
0.003397887607692232,0.0008072431945161211,-0.0022932099805149132,-0.00033905938704577657,0.0033923724570508913,0.00028794042762262523,-0.008152374733335155
0.0062393920887427595,-0.000266980360521106,-0.0004940712896012375,4.048470641276891e-05,0.004294179147623827,0.00028794042762238237,-0.009192078854246796
0.007031743073547467,-0.0020716758961019464,0.001028276757335569,-0.005779191308453174,-0.004132872723981907,-3.9264603766521813e-05,-0.015649188657801093
0.013742499464495753,0.0007356282931233107,-0.002708395781501458,-8.60299914068139e-05,-0.0025177728309396363,0.0009423504904006053,0.011054790868763377
0.00017727930276451032,-0.001785216290531912,-0.0034003722264650833,0.0002935141114780281,0.002195058540949219,0.0020875681002628273,-0.01641528643110435
0.0024571530209794162,0.0005064605881782737,0.0015818580452904678,-0.00021254468922613304,0.004299274022715838,0.00012433791192805257,-0.006839064264815561
0.01542616284822683,-5.213564780587321e-05,-0.003677162787952548,-0.0010981475739632388,0.0030866752869823863,-0.0005300721508502901,-0.013077288990283627
0.007402031766620978,-0.0004531790973113549,0.004764949956092179,0.0001669994042326449,-0.00294574855806393,0.0006151454590117532,-0.009848734088506245
0.008359726303242207,0.0010220878986932774,-0.001739628692560044,-0.0005920887826853238,0.003453511735578639,0.0007787479747060413,-0.011763978521764355
0.008590781681058868,-0.0011406821779994455,-0.0038155581099415317,-0.0017307209782267546,-0.0030374578645702838,0.0004515429433169481,-0.01258479756458906
-0.006583463188985006,0.0027694914653526755,-0.001601233535551274,0.0009260875911498746,0.004365508370692415,-0.0005300721508504531,-0.008699587428551791
