In1,In2,In3,In4
0.05360835070702037,0.1027236888306472,0.014494931067902055,-0.09544536502161688
0.04095558071296804,0.0792980834904049,-0.07537489325562033,0.04582688310600704
0.033962726921691055,0.10491346036804011,0.014494931067902145,-0.10008200531912739
0.040035391070202056,-0.04337804762383975,0.016913705561467998,0.05949725404675797
0.037405013570502466,0.08148785502779776,0.016913705561467943,0.053684809424064436
-0.13790908517083517,-0.06695718904730519,0.008138286830720896,-0.12573898744409548
0.033962726921691,0.08813616669316388,0.014494931067902131,-0.07352159344557509
0.04969596653909096,0.07929808349040457,0.016913705561467686,0.05096677890483411
0.053608350707020566,0.08594639515577085,0.014494931067902082,-0.06888495314806442
-0.1295397022172451,0.08677454791680655,0.008138286830720862,-0.0703476526591761
0.028664627744378224,0.08148785502779765,-0.07537489325562147,0.04854491362523708
0.03659310442139063,-0.05459580981765833,0.014494931067902062,-0.1289129282304948
-0.12026184845361135,-0.2384291244535827,0.008138286830720924,-0.15586695007819956
0.033962726921691,0.08813616669316388,0.014494931067902131,-0.07352159344557509
-0.1017293836795772,0.10355184159168274,-0.03369165428457286,-0.08814000699355193
0.04440154638761977,-0.18608222100051286,-0.07537489325562124,0.06930054720386508
0.0523263440387922,-0.04556781916123142,0.016913705561467852,0.05677922352752803
0.057054316381672424,-0.24508916530359992,0.014494931067902082,-0.15440425056708904
-0.13113194233306652,0.0801262362514406,0.01055706132428684,0.05182422344583047
-0.13113194233306652,0.0801262362514406,0.01055706132428684,0.05182422344583047
-0.13113194233306652,0.0801262362514406,0.01055706132428684,0.05182422344583047
0.028664627744378224,0.08148785502779765,-0.07537489325562147,0.04854491362523708
0.037405013570502466,0.08148785502779776,0.016913705561467943,0.053684809424064436
0.037405013570502466,0.08148785502779776,0.016913705561467943,0.053684809424064436
-0.10172938367957701,0.08677454791680644,-0.033691654284572915,-0.06157959511999957
0.040035391070202056,-0.04337804762383975,0.016913705561467998,0.05949725404675797
0.05360835070702037,0.1027236888306472,0.014494931067902055,-0.09544536502161688
-0.13950132528665726,-0.05573942685348711,0.010557061324286701,0.05763666806852373
0.037405013570502466,0.08148785502779776,0.016913705561467943,0.053684809424064436
0.04969596653909096,0.07929808349040457,0.016913705561467686,0.05096677890483411
0.05623872820672042,-0.030687568971909766,0.014494931067901971,-0.054840570001415186
0.04969596653909096,0.07929808349040457,0.016913705561467686,0.05096677890483411
0.025222341095566453,0.10491346036803983,-0.06388571441118412,-0.09131394777995164
0.053608350707020566,0.08594639515577085,0.014494931067902082,-0.06888495314806442
0.05623872820672039,-0.05678558135505079,0.014494931067902027,-0.12427628793298504
0.036593104421390577,-0.02849779743451701,0.014494931067901992,-0.05947721029892498
0.028664627744378224,0.08148785502779765,-0.07537489325562147,0.04854491362523708
0.04440154638761977,-0.18608222100051286,-0.07537489325562124,0.06930054720386508
0.0523263440387922,-0.04556781916123142,0.016913705561467852,0.05677922352752803
0.05360835070702037,0.1027236888306472,0.014494931067902055,-0.09544536502161688
0.033962726921691055,0.10491346036804011,0.014494931067902145,-0.10008200531912739
0.02680558831001978,-0.22740448566938942,0.014494931067901992,-0.08960517293302979
0.0302478749588313,-0.19449555374944272,0.016913705561467998,0.07715847352192262
0.05314193221374357,-0.18608222100051203,0.016913705561467908,0.07444044300269254
0.05314193221374357,-0.18608222100051203,0.016913705561467908,0.07444044300269254
-0.13113194233306652,0.0801262362514406,0.01055706132428684,0.05182422344583047
0.037405013570502466,0.08148785502779776,0.016913705561467943,0.053684809424064436
0.025222341095566703,0.08813616669316338,-0.06388571441118399,-0.06475353590639923
0.037405013570502466,0.08148785502779776,0.016913705561467943,0.053684809424064436
