In1,In2,In3,In4
0.04749069169061575,0.001956802748667441,0.0061570227263121335,-0.04632152768153115
0.026879495306107448,0.04431946986869766,-0.016381192017754904,0.02361126596674832
0.0054851580973279135,0.0879624976146929,-0.009370899995172863,-0.046321527681531166
0.005485158097328385,-0.039125503745397416,-0.0018581617471499084,0.023611265966748424
0.005485158097328469,0.044319469868698155,0.014674653425215664,-0.0007796317103951206
-0.03965293879304538,-0.03912550374539817,-0.0093708999951728,-0.04632152768153069
-0.01669231993572276,0.0019568027486671566,-0.0018581617471503734,-0.024090562926488535
0.04749069169061572,0.001956802748667108,0.014674653425214956,0.02361126596674823
0.026879495306107948,0.04431946986869798,0.006157022726312543,-0.024090562926488
-0.03965293879304502,0.08796249761469324,0.014674653425215567,-0.024090562926487896
0.005485158097328219,0.08796249761469306,-0.016381192017754703,0.023611265966748396
0.0054851580973280245,-0.039125503745397874,-0.0018581617471502138,-0.04632152768153101
-0.039652938793045434,-0.07892744961349876,0.014674653425215206,-0.046321527681530764
-0.016692319935722427,0.08796249761469332,-0.001858161747149846,-0.024090562926487924
-0.03965293879304527,0.0019568027486674897,-0.016381192017754696,-0.04632152768153074
0.047490691690616316,-0.07892744961349837,-0.016381192017754433,-0.0007796317103950859
0.02687949530610731,-0.039125503745398145,-0.0018581617471504011,-0.0007796317103953912
0.04749069169061619,-0.0789274496134984,0.006157022726312522,-0.04632152768153058
-0.039652938793045434,0.0019568027486670664,0.014674653425215012,0.04908213010494272
-0.03965293879304499,0.08796249761469327,0.014674653425215442,0.04908213010494339
-0.039652938793044906,0.001956802748667573,-0.009370899995172509,-0.0007796317103951275
0.005485158097327719,0.001956802748667552,-0.016381192017754773,0.0490821301049426
0.005485158097327775,0.001956802748667552,-0.0018581617471505885,0.023611265966748313
0.005485158097327997,0.087962497614693,0.014674653425215331,0.04908213010494285
-0.03965293879304499,0.001956802748667802,-0.016381192017754426,-0.024090562926488056
-0.016692319935722483,-0.03912550374539781,-0.009370899995172495,-0.0007796317103950928
0.04749069169061544,0.04431946986869739,-0.001858161747150422,-0.046321527681531166
-0.03965293879304513,-0.039125503745397895,-0.0018581617471502623,-0.0007796317103953357
0.005485158097328441,0.0019568027486677186,-0.009370899995172086,0.04908213010494318
0.04749069169061562,0.001956802748667087,0.014674653425215026,-0.0007796317103954467
0.04749069169061537,-0.039125503745398346,0.006157022726312175,-0.02409056292648877
0.02687949530610728,0.08796249761469294,-0.009370899995172745,-0.0007796317103955785
0.005485158097328441,0.001956802748667677,-0.016381192017754634,-0.04632152768153035
0.04749069169061626,0.001956802748667788,0.006157022726312494,-0.024090562926488382
0.026879495306107698,-0.03912550374539768,-0.0018581617471502693,-0.0463215276815305
-0.016692319935722788,-0.039125503745398145,0.01467465342521504,-0.024090562926488528
-0.016692319935722788,0.0019568027486675382,-0.01638119201775473,0.04908213010494267
0.04749069169061593,-0.07892744961349883,-0.01638119201775469,0.04908213010494268
