In1,In2,In3,In4
-0.01295289855072479,0.008786231884057707,0.02726449275362304,-0.059510869565217554
-0.01037137681159464,0.006838768115941828,-0.04986413043478285,0.01698369565217389
0.0038949275362324676,0.03251811594202922,-0.0006340579710143041,-0.02219202898550722
0.004755434782608786,-0.00729166666666628,-0.0014945652173912194,0.017617753623188584
0.009193840579710177,0.02187499999999963,0.030932971014492702,0.0015851449275356977
0.017210144927536197,-0.020833333333333405,0.0041666666666667004,-0.036956521739131165
0.006159420289855194,0.007427536231884822,0.003985507246377022,-0.003985507246376932
0.015896739130434434,-0.006748188405797162,0.029936594202898043,0.024501811594202852
-0.005434782608695399,0.02690217391304378,0.021467391304347938,-0.02934782608695624
-0.007065217391304002,0.04365942028985531,0.012590579710145246,-0.035597826086956476
0.0016304347826085752,0.012681159420289329,-0.059692028985507406,0.008967391304347754
0.010733695652173886,-0.00185688405797102,-0.0035778985507247674,-0.041711956521739854
-0.014945652173912943,-0.031159420289855223,0.0005434782608695829,-0.04085144927536229
0.0009510869565216018,0.01680253623188374,-0.015081521739130459,-0.039085144927536605
0.009374999999999967,-0.0014945652173913374,-0.008740942028985572,-0.03555253623188475
-0.01983695652173903,-0.03414855072463779,-0.04166666666666647,0.009239130434782458
-0.0013586956521737248,-0.00407608695652132,-0.0024456521739129114,0.021467391304348077
-0.03260869565217378,-0.04538043478260893,0.014583333333333628,-0.07300724637681176
-0.007653985507246247,0.012817028985507753,0.038179347826086715,0.07024456521739207
-0.0014492753623187304,0.07219202898550721,0.035507246376811505,0.057336956521739174
0.004619565217391403,-0.00018115942028910925,0.0016304347826090054,0.007518115942028891
0.004891304347826281,0.0096920289855075,-0.025362318840579615,0.02436594202898587
0.00027173913043490594,0.002717391304348199,-0.005978260869565016,0.016576086956521865
0.0014039855072466578,0.057925724637680975,0.050588768115941984,0.053668478260869526
0.013179347826087096,0.0035778985507249825,-0.0015851449275358157,-0.0015851449275362806
0.006884057971014601,-0.006340579710144491,0.0032608695652178096,0.009782608695652124
-0.03229166666666666,0.02767210144927551,-0.021875000000000158,-0.05991847826086955
0.0027173913043479214,-0.010778985507245778,0.010144927536232265,0.01150362318840576
0.003985507246377001,0.004166666666666929,-0.017300724637680967,0.022735507246377115
0.01730072463768087,-0.0005434782608696384,0.03315217391304305,0.013677536231883856
0.009057971014493016,-0.0044384057971012525,0.020833333333333454,-0.01186594202898527
-0.006159420289854806,0.03106884057971035,-0.02844202898550701,0.017119565217391552
0.006929347826086979,0.01064311594202888,-0.016349637681159407,-0.037635869565218055
-0.004166666666666929,-0.006702898550724867,0.00733695652173906,-0.032880434782608846
-0.011277173913043337,-0.017708333333333187,-0.006567028985507206,-0.050860507246377196
-0.005434782608695732,-0.022282608695652246,0.0031702898550721517,-0.011865942028985756
0.008876811594203199,0.003079710144927722,-0.02119565217391288,0.022826086956522024
-0.016983695652174474,-0.024411231884058346,-0.03890398550724629,0.04388586956521735
-0.006974637681159829,-0.0014492753623184945,-0.0255434782608691,0.047554347826087376
-0.013677536231884335,0.024547101449275244,0.009601449275362287,-0.05688405797101492
0.0021739130434783316,-0.004981884057971092,0.003260869565217289,-0.03686594202898612
0.0007699275362317015,-0.039085144927536654,0.008016304347825985,-0.006114130434782775
-0.013315217391304285,-0.06376811594202958,0.013677536231883822,0.026992753623188537
0.02296195652173884,-0.03229166666666683,0.04859601449275311,0.024320652173913007
-0.003804347826086879,-0.049547101449276106,-0.017481884057971082,0.03442028985507242
0.002762681159420327,4.528985507303712e-05,-0.00095108695652147,0.011730072463768206
-0.0038949275362316904,-0.007246376811593708,0.005706521739130513,0.019021739130434936
0.021014492753623326,0.017391304347826236,-0.02291666666666619,-0.001902173913043502
-0.006114130434782511,0.012907608695652412,-0.017708333333333326,0.024501811594203476
-0.0023097826086955486,0.07124094202898597,0.032019927536232326,0.012635869565217554
-0.0019927536231882648,-0.001268115942028282,0.009692028985507355,0.0071557971014492155
0.006838768115942168,-0.03491847826086991,-0.019519927536231635,-0.03881340579710152
-0.010190217391304074,-0.010371376811594057,-0.010824275362318725,-0.05502717391304401
0.007382246376811702,-0.04651268115942079,-0.00022644927536224352,0.0029438405797097902
0.006431159420290017,-0.0020833333333329235,-0.0023550724637678155,0.011594202898550718
-0.01825181159420272,-0.014538043478260883,0.0024909420289849146,-0.006114130434782927
-0.008922101449275327,-0.011005434782608216,0.012907608695652266,0.02060688405797123
-0.0011775362318836857,0.014039855072464025,0.034148550724637766,-0.03342391304347794
0.0006793478260870844,0.0018568840579716722,0.0022192028985508205,0.008831521739130405
-0.007110507246376713,0.013813405797101122,-0.0137228260869567,-0.02939311594202937
-0.0004076086956520675,0.01634963768115963,-0.012998188405797001,0.010643115942029414
0.004710144927536297,0.032789855072464236,0.014130434782608892,-0.03804347826086935
-0.03328804347826128,-0.011730072463767803,-0.04633152173913019,0.004936594202898353
-0.008559782608695221,0.029483695652174097,-0.016621376811593987,0.00928442028985521
0.011050724637681003,0.05081521739130371,-0.009057971014493023,0.010778985507246305
-0.004710144927535992,0.01186594202898579,-0.01231884057971018,0.018750000000000502
-0.012726449275362123,0.035733695652174505,0.03790760869565206,0.05267210144927578
0.006204710144927517,0.04334239130434768,0.017074275362318397,-0.003034420289855483
-0.010733695652173775,0.014900362318840302,-0.04243659420289885,0.0018568840579707702
0.021965579710145094,0.023505434782608386,-0.06037137681159384,0.028487318840580256
0.008378623188405904,-0.031204710144927802,0.0031250000000004746,0.03328804347826149
-0.012409420289855339,0.0309782608695654,-0.001992753623188674,-0.05298913043478305
-0.011277173913044114,0.012364130434782739,0.04171195652173887,0.020788043478260673
0.005480072463768665,-0.04633152173913055,0.03355978260869599,0.02087862318840593
-0.012907608695652245,-0.02776268115942033,0.0015851449275358295,0.002672101449275155
0.02785326086956498,-0.017436594202898947,0.05502717391304307,-0.0018568840579710685
-0.019610507246376918,-0.034103260869565284,-0.0014039855072469978,0.0187047101449275
0.002128623188406009,0.0406250000000003,0.038179347826087257,-0.06734601449275351
0.006793478260869401,-0.03188405797101502,0.014130434782608586,-0.025452898550724752
-0.006431159420290045,0.0020833333333330414,-0.042481884057970924,0.010416666666666324
0.02137681159420335,-0.029710144927536486,-0.0004528985507243344,0.02237318840579744
0.007382246376811702,0.0032155797101455913,-0.010190217391304102,0.013179347826086873
0.009465579710145361,0.004846014492754,0.019248188405796993,-0.019972826086956268
0.019112318840579318,0.04556159420289804,-0.020833333333333558,0.01974637681159419
-0.006612318840579529,-0.05534420289855144,0.0003623188405793981,0.025181159420290006
0.00380434782608699,-0.010235507246376459,0.00452898550724664,0.015489130434782741
0.0228260869565218,-0.03134057971014542,0.00036231884057974506,-0.0282608695652177
-0.001539855072463514,0.007608695652174334,-0.005163043478260611,0.012681159420289856
0.0033967391304349226,-0.04488224637681214,-0.0076539855072464275,0.012726449275362109
0.017300724637681036,-0.03632246376811641,-0.005434782608695572,-0.011956521739130824
-0.0024456521739128767,0.002083333333333763,-0.018749999999999857,0.03269927536231909
0.0012228260869567853,-0.003306159420289556,-4.528985507235017e-05,0.01571557971014513
