cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
-0.004089239319474594,-0.008447850421247644,-0.014470919462833073,0.007834984573124726,0.01681781215436682,0.012749740655820107,0.0011479748650651458
0.01796094210768577,-0.010188561967898255,-0.018207255862677255,0.005420833101606997,0.016561565549450385,-0.004234068067161699,0.003887361284177642
0.0004233925693963303,-0.01934764069345886,-0.016359540760102334,0.004987895835010657,0.013165280773940226,-0.0037989035635189947,0.0032150471615855804
-0.0003482945404634369,-0.012385562385409395,0.007437292747844153,0.006873078299967604,-0.003829747722919904,-0.011140728140769659,0.0016606701409327615
-0.004844846506091988,0.026659131467304253,-0.005420887997584532,0.0032785446162432504,-0.026277047192593495,-0.0016894179844108258,0.0004346046402668533
0.004805038693222144,0.01818685758984267,0.006515750448657707,0.004367890212541815,-0.0032930971000793164,-0.004537455481599959,-0.0012613252269743826
-0.001729588265647966,-0.0016107467640087865,0.00690714092772551,0.005617385775591888,-0.009303166104261372,-0.004214930660311915,0.0006135624560145332
-0.003107292167476808,0.024263633366378348,-0.011764379125834211,0.004738692291366749,-0.009881021196345314,0.003689011348736306,-0.0003892656244602558
0.004122897596443825,0.01594696993950653,0.006965156745157568,0.004993196621047587,-0.002411322206679979,-0.004105679551354689,-5.079987384711687e-05
-0.004484274166223101,-0.011497287569553734,-0.011927678985658887,0.006889755331352009,0.01624272798993889,-0.003927383149535942,0.0019761493529202243
0.0008828172714944044,-0.011601617829643262,0.0008726949162475902,0.005993777104742295,0.012413775439998198,-0.004000110850696478,0.0014511517578909786
0.015776049098467124,-0.012913769991379593,-0.011920396613310413,0.006737513223979698,0.014863324961596041,0.006693218570942719,-0.001065622007552643
-0.052012657626064385,-0.015678086785745747,-0.005749108113757345,0.008198741394152963,-0.029845787228491585,-0.00047191034342148296,0.00283236090631837
-0.0009742539814384665,-0.007859529122681029,-0.011361710329225243,0.006911921332106056,0.01511094953102404,0.01052066651803778,0.0024777186521761467
-0.0006256743850478752,-0.0173773578946683,0.00904144978098513,0.006062273731043469,-0.015715805116554876,0.005970841413957262,0.002218592750320752
-0.007915111783308004,-0.02004520348849618,0.009676529376486198,0.006072532602344824,-0.030105146610485876,-0.0006364103906077584,-0.007760374896441834
-0.0025427942683953902,-0.014972238467633629,0.007761053750641338,0.006801756158444611,0.013865577083427984,-0.005337910668753502,0.0009803959023969334
-0.007050975603490647,-0.00934954687149038,-0.013960587566370213,0.005455402431672874,0.015492295895324438,-0.0003192572522577406,4.025642220239524e-05
-0.006000532431195776,0.029600599181748746,0.008414508594993162,0.004421755122063805,0.01332293919010802,-0.0026733305069669977,0.004994845638996078
-0.01207552667898365,0.022626635608674655,0.004251992217341304,0.004261326807223572,-0.0029009917596458552,0.01145347233031456,-0.0057783689198648465
