lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
-6.438269920113205e-05,-8.805031680580721e-05,0.0035290448194074896,-0.00034776264436271466,9.190980081824062e-05,0.0014673368708544797,0.0017291078211255778,0.00010645494217114692,-0.00044082713160776556,0.0021241980423851335,0.014141466133463171,-0.006607736448949073
-0.0001053917029608331,8.478978930198667e-06,0.00061508080530214,2.3256385936926137e-05,0.00010423161344151888,0.0025884850399271716,0.0015092517102986065,0.0003785074060185356,0.0002698974488519912,0.0019880847241621953,-0.00625106176254098,0.0035041150260200467
0.0003038788036128115,5.1791489454991456e-05,-0.004122736389939,0.0001905751601435607,-0.00017231618915009294,0.0007019333546308987,0.0012696770343853109,-0.0005710799500636132,-0.0003781583554534368,0.0016615197207103167,-0.0062930408924606555,0.0009967262083839523
-7.236414002287083e-05,-4.603447835673513e-05,-0.007152106592807533,0.00016570984258741094,-0.0001956262099894579,0.0014370181192213504,0.00010280170789466747,-0.0006607975689057327,-0.00012640498716588733,0.0022629807579295723,-0.005938788319227809,0.005258066459747806
0.0001439564372863883,6.082476001292858e-05,-0.0044828278299868405,0.0001594752321304238,-0.0005149973712199162,-0.0017168667300172136,-0.001934866580016631,4.8621675893603666e-05,-0.001433511167429205,0.0019196724262005027,-0.0057202764749565375,0.004532781934458699
-7.377388111635407e-05,-5.999729666729125e-05,0.00200075646941128,-0.0002151833307055373,0.000168106510280025,0.0026418325420538265,0.0009040713354336205,1.477888289038165e-05,0.0001022433427608549,0.0021032500591239094,0.0012497380211544146,0.0050306086898230795
-9.817895152855471e-05,8.590650929323762e-05,0.004620945975951996,-0.0005253581738882851,0.00042608430895706704,-0.0025685556219487314,-0.0003558067465449649,0.0004204919206455937,0.00020682229214666892,0.0022905069148336952,-0.00585366656646352,-0.006519343962542748
-6.470604901898658e-05,-5.842721171752385e-05,0.002817532484263252,0.00015258240541573542,3.820830944560594e-05,0.0027309913284713273,0.0021112985301315113,-0.0012946664147503173,-0.0027668890887371455,0.0017215873043900931,0.002081447186123525,0.004439064882529787
0.0008380453811254324,0.00010210937470107595,-0.00019771764860832818,0.00033180530100183626,-0.0005737335686480411,0.0015033283550304837,0.0016859784410125673,-3.7858048108899144e-05,-0.0002579423197348468,0.002015565327107513,-0.004904747192977172,0.004302742666695209
-0.0001030218401435079,-2.968582590679447e-05,-0.002838650212794902,0.00022260492991602043,-0.0001753638436506666,0.0014361798281538024,-0.0005389844489572471,-0.000379684083058307,2.627314559036087e-05,0.002270093643175583,-0.0047248728313165015,0.0036320365024894163
-5.201477405814281e-05,1.2155596282897862e-06,0.00216515706596552,-0.00032143069776831014,0.00011095452927963045,0.00108483107015854,0.001502303096915575,-9.923660662412015e-05,8.385718330563562e-05,0.0022826391511959034,-0.004607618880313133,0.004313460911757156
-3.9438339317773854e-05,-1.4370169955868485e-06,0.0020100665266752997,-0.00040081455788005816,4.869777777612716e-05,0.0026309369817852203,0.0023140310820639358,0.00031938040412998194,0.00014158511525210748,0.0022811887308298944,-0.004457317870536137,0.004349084273976708
-8.697896869125643e-05,-3.099792158933745e-06,-0.009594671018542755,0.0004588267299557358,-0.0005604478858776074,0.0027672323304904823,0.0025274269990038815,0.0003657243251541098,-2.372924982630975e-05,0.002042206536751856,-0.006010056622393076,0.004662022651704387
-6.983217249183771e-05,-5.449672908017234e-06,0.000977689694480008,-0.0002402119120906543,6.3011116426967e-05,0.0022238356781519837,0.0021215379158257496,0.0003698650472077042,0.00022869689677942063,0.0022773192402110757,-0.0024289277570866048,0.0037756261687039022
0.0005570364714291536,0.0006396345731177506,0.002560064104186838,-4.775754803626464e-05,-3.187684255936962e-05,0.0023977445393145807,-0.0005654821033974023,-8.511353501893803e-05,0.0001308847275642816,-0.10755330106222713,-0.006616503017874848,0.010717050914364538
0.0004141676883457096,3.0103760064481568e-05,8.471650931715924e-05,-0.00013663314622296417,-0.0008695393130119134,0.002285471108589876,0.002094472388037344,0.00023960623917946845,0.0001728047696553131,0.001956140652736274,-0.005156798107575663,0.0009852993406550686
0.0001168892149595535,-8.63284579642465e-06,-0.007026616269776198,0.0012535424357155017,-0.0013056570218165809,-0.001676901263029365,0.0018913138808211744,-7.203457488130227e-05,-0.00020202108424338948,0.0022024689914689117,-0.005823589242723526,0.004167823505073484
-2.9191338860887205e-05,2.129964638284132e-05,-0.0013464652458743897,0.0008945956375528529,-0.0003828963471671748,0.0022499532490247555,0.0006955938993651045,-0.0011269025215830091,-0.002065435351678707,0.001951081567955773,-0.006233751904273744,0.0043549321837465325
4.16918819659412e-05,6.857665732114827e-05,0.005148169493403765,-0.0005918205790502534,0.0005600554707547694,-0.0005449864008086364,0.0006681138488672467,0.00030656431234731273,0.00019496883623184024,0.002256429221580389,0.00587186023409596,-0.006699475198659622
0.00032913168360296783,-4.21219393100164e-05,0.0015455179317733075,-0.00020834408196395703,0.0002709765076300663,0.0011251145493895442,0.00047989194894975664,0.0003057477358200139,0.00032506477418833835,0.002237470543644829,-0.0044123400584150044,0.005028442040184095
-1.697084476370292e-05,3.880934740040365e-05,0.0016645039931107663,0.00047348600418844756,-0.0003807241691476254,0.001439701871107321,0.0017037765815385575,0.00031162271330230915,0.00011468713822876397,0.0021333073882210812,-0.006486199075586907,-0.002121043150593224
-7.81659804909518e-05,1.2694911127139608e-05,0.001173918473500124,3.547955512499257e-05,-0.00029795534469579386,-0.0013222439167556916,0.0019127110710422668,0.0001973080365834684,0.0002729206145052121,0.0022346216902070864,-0.002695444751967363,0.004551792390376089
-4.305870236508136e-05,-8.010562501581387e-06,-0.004105508015585038,4.3062039942831644e-05,-0.00017024683585868395,0.001042956860646768,0.0017140228493983222,4.889430509060766e-05,8.261568856188784e-05,0.002124309923175424,-0.0015559919867062844,0.003675052759453773
