year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
-0.013368217745379772,-0.008295266283635503,0.000546979395414686,0.0013174575777809968,-0.0015469604773422777,-0.0004959448354924054,-0.00241400782436814,-0.0001436740717140029,-0.005263980938242413,0.008286906581986456,-8.70946514531708e-05,0.0030402544344545444,0.015984362620829057,0.007004756811109963
-0.01336821774537978,-0.008295266283635468,0.0005097952080989653,0.0011988551536407507,-0.0020923647776006325,0.00010613607269653683,-0.0006223814584446992,-0.00010463932470461239,-0.0019952583029110146,0.0046934075797906505,-8.090182956233963e-05,0.0020581259061632005,0.007034276304412812,0.005940424160288886
-0.013368217745379805,-0.008295266283635486,0.00047261102078320546,0.0025609863260337346,-0.0020923647776006637,-0.0002798132022573445,-0.0029534223194696303,-6.240024315757907e-05,0.00023341641439937692,0.0042794100134480395,-2.192258417396022e-05,0.0008399087806804112,0.0008830139087284808,0.000629841625036309
-0.013368217745379775,-0.00829526628363554,0.00043542683346743254,-0.0002854725388367667,0.0008192998641431889,-0.00013057950223897748,0.000610565783955341,0.00013073434465497613,0.005121642904355474,-5.928429230926435e-05,0.00016238755766516156,-0.001681517509370985,-0.004622365818082808,-0.007452442107710387
-0.013368217745379815,-0.008295266283635527,0.0003982426461517118,0.0007028812241668403,-0.0010612095396152715,-4.567068137946358e-05,-0.00041046870857082174,-4.9000255792945675e-05,-0.002797581144464667,0.0053889236175883185,2.231184986747413e-05,0.0031252464735404863,0.009094949441618956,0.000818317462949311
-0.013368217745379846,-0.008295266283635526,0.00036105845883585726,0.0006597531010932414,0.0003960432735655586,0.0003299866227241739,-0.0007315487068539824,0.00010655611081139549,0.0027146743796946306,0.0033189357858752063,8.48298466045074e-05,-0.0004160824843286611,0.0003601563704432565,-0.0045033510777589434
-0.013368217745379808,-0.008295266283635553,0.00032387427152021493,0.0007639794842090042,-0.001356636993087009,0.0004483444101919123,0.0003665449117708399,-9.502629331062222e-05,-0.002975874951815152,0.0008349503878196532,-5.8784612541755516e-05,-2.8897329031992778e-05,0.0017749468387766407,0.0019713455586593378
-0.013368217745379747,-0.008295266283635512,0.0002866900842044796,-0.00014889997772783633,-6.698249627163791e-05,0.0009320675309130689,-0.00024350696248480382,-1.7248110008232034e-05,-0.0014306605378246805,0.009313620357003137,-9.536940392418695e-06,0.0015481745722543178,0.009464024833381988,0.004920437645931423
-0.013368217745379801,-0.008295266283635513,0.0002495058968886789,0.0004333301978931428,-0.0003737725336881045,0.00031969465187397253,0.000501398535546226,-3.9095913682398143e-05,-0.0006877689653878779,-0.0010363188015618367,-8.355590010465407e-05,0.00016941712863288063,0.005219653428381785,0.0009513590443019751
-0.013368217745379777,-0.008295266283635546,0.00021232170957293696,0.0007172572651913759,-0.00045615133501468696,-0.002124650756167386,-0.0017975342031680862,-1.986985089414678e-05,-0.0003163231791693859,0.004560928484903074,-1.4550178500306468e-05,0.0008776829202067594,0.00497360316720651,-0.003993357820580079
