theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
0.0008839631062945164,-0.004416871459693965,0.010141753454404876,-0.011207358800409352,-0.014957647836224911,0.03385132162626497,-0.034679875082646125,0.007130477808698141
-6.19815622502351e-05,0.04838723704643045,0.008861739279967145,0.013076833743917817,0.019389624645773054,0.016077857216966487,-0.01922369449827065,0.0015340714184903428
-0.00019274567252221264,-0.03533017472980313,0.00402101905076566,-0.012226868860945461,-0.0007984006472375772,0.036594579440391246,0.034792812812745634,0.011770642566755357
0.0006945766225819328,0.07766560058237536,0.010544443784982725,-0.011842622545159838,0.019974518112065572,0.037458020917662774,-0.017534185185929807,-0.0007755175055824265
0.0006549242627345159,0.056328405463576446,0.010921585963054274,-0.0018245313445988866,0.0019370450225617234,0.01208126763274873,0.007972047634023831,-0.01966818832591237
-0.0005456582697016821,0.06826552515590777,-0.012815452816508819,0.015600972787887132,-4.833624027051481e-05,0.01896132559583176,-0.005343404979034595,0.009118912770747951
-1.504041939658085e-05,0.05949876580447526,-0.007032367455749556,0.005691943505345616,0.007831441514227147,-0.009460154822334166,0.031381346436757926,0.021674621605421093
0.0005062960234105685,-0.012683018021324353,-0.014474524094658273,-0.006931842747550886,-0.009376087659356819,-0.03134115142881249,-0.015963937602624316,0.0005299423613431779
0.0003247675008992146,-0.002065222417502007,-0.01400765397230696,-0.0048021859169741325,-0.006588953768341644,0.0051235475502561904,0.0047040827758451885,0.028731926158986655
0.00013404101223221665,0.07698651497024207,0.015272793397891416,0.018177084085929184,0.009023716662058754,0.003396322794846215,0.02667515936641162,0.020298299793425227
0.0008008844146486505,-0.054582788082510575,-0.003785149950607773,-0.011753777777926008,0.011184174291223245,-0.01715468305757477,0.03753652816250133,-0.005620802621179431
-0.0009325710410488103,0.053215950339197654,-0.0023355892968779657,0.008831029441228273,-0.0018156958949474208,0.012437300394535514,0.03525191600775719,-0.003924780720436625
0.0006516598887915531,0.08521058699416104,0.015057295873176878,0.012297236998499788,0.001572066585651826,0.0015772612440235548,0.03498556162801299,0.006491707426283565
0.0001961863308460876,-0.09493829293714276,0.01182229263739741,-0.0005034058725399693,0.020255987706623783,-0.025334653139354867,0.01419846774804091,-0.021917579457268827
-6.405133027673204e-06,0.06324251137632576,-0.005955248256811338,0.007118531920842651,-0.018883944313376227,0.0026310368563094745,-0.03661823648060805,-0.027970417192672237
-0.0009191861127261086,0.06873756269347724,0.008610098636863293,-0.012802810424198988,0.0001386438042436152,-0.030036927116020067,0.012653099640479145,0.010954427420472727
-0.00046112248058542693,-0.07540622135311692,0.006816716724574314,-0.011116480111332218,-0.02343357637032641,-0.02449845139391713,-0.014047248168594595,0.01984589169765023
-0.0003731277126049204,0.0573470790966774,0.0039288478113863184,0.0016490086332923426,-0.012055138351043472,-0.006309117281077851,0.03602488718018573,0.005163079230141161
0.0008214947008650109,0.04117875198503871,-0.007423185467972217,0.01573125588329407,0.010833028633616603,0.04048242513439545,0.02983136245503349,-0.003236862487772387
0.00011368764942283616,0.002287156414940421,0.0099466218698364,-0.010753010625143507,-0.01373534937918482,0.032576983656022296,0.032233829887401755,0.009463526238390457
-0.0007683602885420332,-0.039126363558136014,0.015988427362615486,-0.008709467803459724,0.013612975775294939,-0.029568072393180878,0.006204438227697208,-0.013636822847087888
0.0007073441657468732,0.07828227154519722,-0.011702652684574374,0.010540651770031035,-0.0037446945711526554,0.020267514508117257,-0.02188514390611094,0.021923945344036334
-0.0008975512669872343,0.0553771502621616,0.015794923906068393,-0.0008843617511730996,-0.017682974826358288,-0.003529269437594843,0.0006987965144058632,0.02113797408420635
0.00046032137847576426,-0.03332074917211905,0.008980069771394423,0.012659765512897608,-0.009676443528642604,0.03383477776447025,0.007330970933383951,-0.01776069647651951
-0.00032445842119661894,-0.08218737134237379,0.013971274917374609,-0.013397494895206353,-0.009659138367322049,-0.0015981336648200617,0.023629821339025702,-0.026973217574162604
0.0007121600155392677,0.0033905367739076805,-0.015599908023656576,0.00030722273209698656,0.006396509358417171,0.00459240077250112,0.010263970565243896,0.0023907097308831036
-0.00082739404476255,0.05398146272738927,0.014555919584999574,-0.0025641734361504694,0.01577641574839379,0.02120802070877394,0.010115531657715619,0.02724727670421533
0.00036725602632153853,0.08197969294383065,-0.013591629758585168,0.014328962163008973,-0.008465833175857505,-0.01970325211570416,0.018688825676836704,-0.011434495175382565
