RIDGE,NUB,CRACK,WEIGHT
0.002551424079418038,0.006161684877807917,-0.00165406052797986,-0.01674919880844793
0.00036640402643264847,9.72106163930203e-07,-0.0010960186392612627,-0.0009897628715654222
0.0033444194383825537,-0.014729187000018979,0.0005300486386639706,-0.017831343189286874
-0.007558817059847081,-0.015306402646855073,0.001204780731255399,-0.006368724963848861
-0.040657925621952876,0.00018290526670630344,0.0010880905273822038,0.02578801137287313
-0.05155361725675123,-0.0021323402987411567,-0.0024105896944937207,0.025788011372872906
0.010702169350727486,-0.002344719515913564,-0.0011075283867470406,-0.0139648214158016
0.029833268373446423,0.0010941541371977948,0.0010803056319295054,-0.0008480627016443296
-0.03904653194120225,0.008053135248901219,0.001091815379414919,0.03500448024801575
0.029048667270314334,0.006161684877808139,-0.0016540605279795687,-0.014276107966659787
-0.017773754802766148,-0.0021289545527308877,0.0010880905273822107,0.009807907453277871
0.013976166945178267,0.006161684877808153,0.0006619734420554094,-0.01426034526184266
0.029833268373446506,-0.0015334777013202155,-0.0016540605279798878,-0.02233247123343459
-0.08762834298303682,-0.0008677322802269141,0.0012200153307735176,0.0747320793184546
-0.017773754802766564,-0.0005762435406725247,-0.0010960186392614812,0.008657549523826191
-0.00632124860000266,-0.0015517389058953106,0.001076580779896686,-0.000832299996827067
-0.0154608220395977,0.0004667047756220441,-0.0019361200801170167,-0.013999476698739858
0.013974474072173351,0.005914747738439939,0.0013820868344388837,-0.0013386923481136584
0.003551014279389489,0.004936875702138389,-0.0010960186392612419,0.01778098544839523
-0.0272973003136118,-0.0016114246204225538,0.0012200153307736147,0.03700379531862957
0.006520635435507557,0.0061573814359646775,0.0012200153307735453,0.017780985448395098
-0.059040573679306874,0.008049749502891616,0.0018975562645380147,0.04517676049728027
-0.0406579256219531,-0.0005762435406724588,0.0010918153794149225,0.02578801137287298
-0.017773754802766065,0.0008654937161614307,-0.0036859729938269886,0.008657549523826608
-0.0031383312200505276,0.01844841753581939,-0.0010960186392615437,0.01708979853339381
-0.040657925621953014,-0.0005762435406724727,0.0012200153307735696,0.02578801137287295
0.04962925695634117,0.0005095043891402556,0.000530048638663877,-0.014294386470956922
0.029833268373446423,0.0007644243553853042,-0.004247739734578565,-0.016783240017562106
-0.027443798892368407,-0.019715936507826104,0.0010880905273821587,0.00827847521697185
-0.038600063676709706,0.00018290526670639365,0.001088090527382287,0.009213386945456353
-0.01777375480276612,0.00018290526670636242,0.001088090527382235,0.00865754952382658
-0.04705691598139897,0.006825864469747544,0.0013935965819242384,0.034101454442692816
0.004335615382521946,9.721061636630557e-07,0.0013935965819240476,0.016087678159063187
0.000366404026432246,0.0010941541371979231,0.0013820868344384986,-0.0031399837415953535
0.0003747982822641799,-0.015081973594942188,0.0020570689854807096,-0.0015144337271493086
0.014760768048310849,0.0010941541371979543,-0.0019361200801169057,-0.0026153128860114117
0.014760768048310821,-4.926160857614617e-05,-0.0016540605279797595,-0.017831343189287006
-0.04064953136612115,-0.015179194256226193,0.0013898717298914745,0.045483129778955536
-0.01777375480276637,-0.0016883992963119404,-0.002406864842460929,0.00865754952382626
-0.01614772460827539,0.03210987463385283,-0.0019246103326314018,0.008331530070582127
-0.016162361122015537,-0.000475706664126406,-0.0010960186392615368,0.008718013834874978
0.029048667270314202,-0.002555534374128629,-0.0024826522213496696,-0.02231419272913724
-0.016162361122015606,0.006755654839185658,-0.0024068648424610053,0.008718013834874944
-0.0031366383470452647,0.006157381435964969,0.0013935965819242592,0.017256314592811753
0.029833268373446867,0.0008331055642430835,-0.00248265222134976,-0.022332471233434244
-0.08762834298303676,-0.000867732280226817,0.0012275498635130819,0.08204742404251922
0.03380247972953632,-0.0012724291283649491,0.001220015330773483,0.017746944239280985
0.011486770453860123,0.0010941541371978572,0.0013820868344387519,-0.003336842825130887
0.004335615382522029,-0.0011111836494758914,-0.0019246103326315683,0.01661234901464681
-0.006321248600002494,9.721061636942807e-07,0.0010803056319295644,-0.0008322999968270531
0.09575674318796451,-0.0018377578060714411,0.0005300486386637521,-0.05619609338552542
-0.05154522300091946,-0.016074036854538107,-0.0024105896944936617,0.034837946356712474
-0.0031366383470452647,0.006157381435964969,0.0013935965819242592,0.017256314592811753
-0.05091638428307051,0.0013376055064466194,0.0012200153307734482,0.06928220649629849
-0.006321248600002299,9.721061639961226e-07,0.0012085055832882982,-0.0028121719695469033
-0.00632124860000266,9.721061636214223e-07,0.0013820868344385506,-0.003336842825130776
-0.04064953136612123,-0.015179194256226207,0.0010880905273821795,0.034968060921184735
-0.017773754802766287,0.0005169384903618568,-0.00368597299382728,0.008657549523826358
0.029851295459558322,0.00015336945044847755,-0.0029686315832117213,-0.014294386470956825
-0.017773754802766564,-0.0005762435406725247,-0.0010960186392614812,0.008657549523826191
0.04598346918426483,-0.015343022167896916,0.0005300486386639741,-0.022332471233434334
-0.017765360546934533,-0.014887791013554912,0.001389871729891294,0.00851169570748598
0.045975074928432814,-0.0015334777013198825,0.0005337734906966374,-0.022332471233434334
0.013493985202812322,0.0001490660086053211,0.002057068985480859,0.016087678159063395
-0.017773754802766453,0.0005169384903617319,-0.0010960186392614882,0.008657549523826344
0.01872997940440055,-0.0011111836494756833,0.0013935965819241308,0.017238036088514583
0.029833268373446867,0.0008331055642430835,-0.001654060527979631,-0.022332471233434244
-0.05154005909166151,0.0009390826460405413,0.002060793837513633,0.05364883085683428
0.029833268373446575,0.00015336945044833183,0.0005300486386638978,-0.01678324001756201
-0.0031383312200505276,0.005914747738439745,0.0010918153794148462,0.017780985448395258
-0.006312854344170532,-0.015081973594941983,-0.0010997434912940196,-0.0009897628715653875
-0.016162361122015703,0.006755654839185603,0.001091815379414763,0.009844326780108485
-0.01777375480276612,-0.00212895455273103,-0.001099743491293964,0.008657549523826524
0.029963061470409523,0.006161684877808039,-0.0016540605279797664,-0.014276107966659821
-0.051886642694300614,0.000256494196585539,0.0012162904787407953,0.054173501712417714
0.011486770453860373,-0.0016019726206347763,-0.0016577853800123464,-0.017831343189286936
-0.00632124860000248,0.0007098871988026785,0.0010765807798969428,-0.013983099920098371
-0.009880217002757069,0.006755654839185957,-0.0036859729938271725,0.016632391562836718
-0.016162361122015648,0.00675565483918561,0.0010918153794147456,0.008693968850657305
-0.03698866999595907,0.006755654839185669,0.0010918153794147768,0.009249806272287064
0.029833268373446575,0.00015336945044833183,0.0005300486386638978,-0.01678324001756201
0.00953316810255446,-0.014678953285279305,0.001076580779896811,-0.0028121719695471566
-0.01776536054693452,-0.01971593650782609,-0.00241058969449362,0.008278475216971837
0.003951171516428834,0.000760120913542519,0.001076580779896915,-0.0028121719695467784
0.029833268373446534,0.0010439204224581278,0.0035256429407512224,-0.01618564818475615
-0.01616236112201537,0.007976160573012328,-0.0010960186392612037,0.008693968850657624
