median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude
0.3483101551356349,0.030940317542400772,0.012146229479788282,-0.11759252734009766,0.14579922933795542,-0.05730979608696764,-0.4086898140413622,0.4453777405415524
0.44699507649708853,-0.03306770791693348,-0.043824594268410365,0.18132793906075897,-0.13705372705903257,0.11043697578906835,-0.3499363240545945,0.3771411067837494
0.3026412445691437,0.07206776786320035,0.017722795933252808,-0.12008035009475634,0.13139904842437675,-0.05587714407928957,-0.3919818861083994,0.43342436984513777
0.17360169612699022,0.07255739726460682,0.03874887248903472,-0.11306119017509504,0.1133895032893374,-0.041405375102835026,-0.3633177155596763,0.40085191384686736
0.012583170519317732,0.07229420950729733,0.03928812870536787,-0.10686594461609998,0.10571281300405402,-0.029688083453063983,-0.31644363687110605,0.3450053090881246
0.03033957079122319,0.07101762177633923,0.07471987802005493,-0.13930513640489997,0.12534370534476236,-0.038615822252637155,-0.33022733442662544,0.36128519715505375
-0.006547264441295157,0.08432469874470708,-0.011926981264120902,0.008683242161703894,0.033380128147613916,0.007835687025510081,-0.31941933286171253,0.3497882528518116
-0.06342064642717998,0.10162828227580512,-0.04372513810013128,0.11220462920769769,0.023981205127828278,0.02917879826188063,-0.3269670549973439,0.3544178042697882
-0.17071245391502987,0.04576716304794007,-0.013546807608000774,0.10251727781468589,0.013526353161711299,0.012481107239416877,-0.2856169159708242,0.30839539673703625
-0.003279118224956225,0.09458861741558935,-0.06585468061910624,0.12255572323381328,-0.029598975454419522,0.041477182675514195,-0.326144278739815,0.3565291677890409
-0.054059362702765096,0.07779113476447477,0.00801903621689255,-0.022226048144157844,0.056703436680063765,-0.008678264675376128,-0.3074685710233639,0.3350452812339846
-0.047540966748894305,0.09957293413931345,-0.06522980398614428,0.1458286695241381,-0.022662975833935627,0.04363644289269463,-0.32734254379981925,0.3559762176855279
-0.06859069453091113,0.07780646472082504,-0.009477757616288471,0.00012163937468844931,0.031695395897615865,0.0006052007234155212,-0.3014547503786439,0.32869946699147223
-0.10686717214568697,0.0680590699641616,0.10967616425557071,-0.16765241977791295,0.12681460619328785,-0.03471050805043442,-0.29738353067070067,0.3254471447760246
-0.19620965955809852,0.09203975223611745,-0.01982273897494842,0.08803368111660285,0.015376234351778597,0.020505927990724506,-0.2970276180169603,0.32069190708862827
-0.16626038854763073,0.05743254458087603,0.08785874866369267,-0.11624149577845617,0.07726417491681511,-0.02079894696148903,-0.2783925924888189,0.3026202328117628
-0.1016006232004226,0.0706706931610531,0.025525597428749717,-0.07609490091254156,0.07132160163862958,-0.017253188803370397,-0.28845340703985556,0.31492266590971146
-0.1698219565093994,0.07101692057926338,0.08026320345531776,-0.11106378192449064,0.08652552038894967,-0.018706089631664254,-0.28536840918641154,0.31113560529593604
-0.18935981789339174,0.0657487951884208,0.008562781478095534,-0.011911339796785495,0.042329384691803355,-0.005206849190593255,-0.27183541684313417,0.2948812072710928
-0.11800801755690053,0.06799015946557735,0.057707025767306165,-0.1060850309950163,0.08322446325561933,-0.023197186491863003,-0.2872465990892491,0.3151907200732861
